open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725165720000,58512.10,58520.30,58512.00,58514.10,38.432,1725165899999,2248924.81900,985,23.720,1388015.92010,0
1725165900000,58514.10,58514.20,58438.50,58443.70,230.359,1725166079999,13468158.51730,3041,60.392,3531036.53460,0
1725166080000,58443.70,58472.60,58369.70,58370.00,451.215,1725166259999,26357791.49090,4747,80.914,4727170.67420,0
1725166260000,58370.00,58432.50,58370.00,58400.10,269.397,1725166439999,15734985.79010,3377,106.660,6229588.17300,0
1725166440000,58400.20,58403.00,58320.20,58367.60,524.832,1725166619999,30632071.76580,5143,163.147,9521242.45740,0
1725166620000,58367.70,58424.10,58367.60,58410.90,146.046,1725166799999,8528996.71670,2258,77.579,4530390.69160,0
1725166800000,58411.00,58440.00,58398.00,58422.30,99.056,1725166979999,5786920.29360,2378,65.603,3832748.61940,0
1725166980000,58422.90,58426.30,58360.10,58360.10,128.224,1725167159999,7485756.65490,1950,15.442,901601.68300,0
1725167160000,58360.20,58374.30,58272.30,58287.30,493.921,1725167339999,28795914.68830,6476,199.371,11621837.39930,0
1725167340000,58287.30,58300.00,58251.00,58300.00,519.800,1725167519999,30296533.95130,5361,344.848,20101364.13850,0
1725167520000,58299.90,58310.00,58165.20,58290.90,1170.447,1725167699999,68151945.88100,12955,467.413,27221065.28510,0
1725167700000,58290.80,58317.00,58270.80,58317.00,191.159,1725167879999,11143128.81900,3766,130.032,7580086.11760,0
1725167880000,58316.90,58336.90,58225.60,58261.30,499.788,1725168059999,29133401.83900,6123,296.809,17302741.70260,0
1725168060000,58261.30,58261.40,58053.00,58080.00,2567.743,1725168239999,149294533.60220,23499,659.519,38347692.09360,0
1725168240000,58079.90,58123.10,57817.10,57861.80,3711.682,1725168419999,215198881.13250,39531,1078.663,62548483.04950,0
1725168420000,57861.80,58106.40,57800.00,57999.20,2561.132,1725168599999,148472937.65200,25242,1436.569,83281126.11340,0
1725168600000,57999.30,58042.00,57901.60,57943.60,977.238,1725168779999,56656353.20800,14214,442.626,25663223.20030,0
1725168780000,57943.70,57950.00,57832.00,57919.20,833.462,1725168959999,48246663.18710,12363,431.446,24973970.54900,0
1725168960000,57919.30,57922.80,57829.40,57829.40,930.513,1725169139999,53852066.43860,11967,344.197,19920197.32740,0
1725169140000,57829.40,57946.60,57728.60,57944.90,1659.877,1725169319999,95959996.53560,22103,813.669,47049348.30610,0
1725169320000,57945.00,58049.00,57944.70,57961.10,720.130,1725169499999,41764080.01290,11252,411.080,23840660.70350,0
1725169500000,57961.20,58042.50,57950.00,58019.50,546.341,1725169679999,31696779.35970,8312,241.514,14010833.95860,0
1725169680000,58019.50,58032.60,57908.30,58007.50,804.726,1725169859999,46650174.43540,10413,461.565,26755290.47930,0
1725169860000,58007.40,58010.00,57852.10,57972.80,599.455,1725170039999,34734569.49610,9098,292.831,16965232.04120,0
1725170040000,57972.90,58022.00,57886.50,58010.10,445.701,1725170219999,25830648.36110,6680,290.862,16856469.53300,0
1725170220000,58010.10,58025.00,57923.30,57951.00,326.705,1725170399999,18945995.13090,5185,139.588,8094270.24310,0
1725170400000,57951.00,58004.70,57915.00,58004.60,606.965,1725170579999,35184250.27250,7064,342.008,19824246.00900,0
1725170580000,58004.60,58058.10,57998.50,58034.90,408.845,1725170759999,23726940.50550,6317,232.781,13509302.54000,0
1725170760000,58035.00,58073.10,58008.00,58066.00,289.673,1725170939999,16816722.85630,4865,159.921,9284475.05190,0
1725170940000,58066.00,58138.40,58058.70,58138.40,590.733,1725171119999,34324016.40130,7322,420.976,24459987.12160,0
1725171120000,58138.40,58178.40,58122.80,58138.90,610.654,1725171299999,35510767.18980,7439,349.604,20330568.76560,0
1725171300000,58139.00,58139.00,58092.50,58117.80,303.472,1725171479999,17633165.33550,4461,125.138,7270911.15900,0
1725171480000,58117.80,58151.60,58070.00,58094.90,230.140,1725171659999,13372466.46600,4186,77.174,4484983.53480,0
1725171660000,58094.80,58112.50,58070.00,58104.00,179.742,1725171839999,10439924.26550,3038,53.257,3093405.78550,0
1725171840000,58103.10,58145.00,58101.20,58135.50,181.809,1725172019999,10568657.82430,3323,108.270,6293626.47210,0
1725172020000,58135.50,58148.80,58130.20,58146.90,113.439,1725172199999,6595533.47350,2178,70.924,4123693.88250,0
1725172200000,58146.80,58178.00,58130.00,58148.40,248.323,1725172379999,14441784.55580,4249,127.577,7419622.81180,0
1725172380000,58148.30,58148.40,58076.90,58118.90,239.424,1725172559999,13913019.55880,4429,98.072,5698830.62190,0
1725172560000,58118.90,58141.60,58106.20,58122.70,96.619,1725172739999,5615929.56770,2251,38.480,2236633.03630,0
1725172740000,58122.60,58177.00,58110.00,58176.90,100.664,1725172919999,5852326.34940,2285,60.855,3538022.82680,0
1725172920000,58176.90,58210.00,58162.30,58207.60,307.733,1725173099999,17907163.31560,4898,197.680,11502960.57520,0
1725173100000,58207.50,58266.40,58205.50,58215.10,508.845,1725173279999,29633402.74610,7674,297.451,17322265.47030,0
1725173280000,58215.10,58215.20,58152.50,58203.20,395.781,1725173459999,23029274.40720,5219,136.787,7959970.88490,0
1725173460000,58203.20,58203.20,58156.60,58156.60,200.497,1725173639999,11665232.82500,3053,74.976,4362415.95480,0
1725173640000,58156.60,58176.00,58130.80,58175.90,172.446,1725173819999,10027717.84690,2894,56.368,3277902.27180,0
1725173820000,58176.00,58196.80,58142.20,58162.90,205.351,1725173999999,11945036.02640,3263,72.809,4235279.35800,0
1725174000000,58162.90,58200.00,58157.50,58199.10,181.743,1725174179999,10573998.27460,3405,105.270,6124528.67580,0
1725174180000,58199.00,58234.00,58184.80,58190.10,170.288,1725174359999,9912127.69040,2755,102.602,5972178.64910,0
1725174360000,58190.00,58197.60,58155.50,58169.90,215.729,1725174539999,12549802.92710,3122,64.707,3764043.71410,0
1725174540000,58169.80,58175.90,58101.80,58101.80,266.644,1725174719999,15502459.10130,3373,61.622,3583187.55670,0
1725174720000,58101.80,58179.20,58098.90,58170.90,300.413,1725174899999,17464803.39300,4043,192.493,11191091.85920,0
1725174900000,58170.90,58180.00,58136.00,58141.00,140.678,1725175079999,8180851.98960,2543,59.331,3450106.19820,0
1725175080000,58140.90,58174.80,58111.30,58159.30,150.205,1725175259999,8732261.38690,2982,49.428,2873685.25960,0
1725175260000,58159.40,58169.20,58108.00,58108.10,109.335,1725175439999,6356598.57100,2276,41.591,2418129.44200,0
1725175440000,58108.00,58118.00,58100.00,58109.40,158.370,1725175619999,9202396.65440,2171,56.743,3297212.87060,0
1725175620000,58109.40,58137.00,58103.60,58106.10,140.374,1725175799999,8157986.04240,2184,79.194,4602496.42990,0
1725175800000,58106.00,58199.50,58106.00,58191.50,250.711,1725175979999,14576554.11660,3529,192.591,11197144.80260,0
1725175980000,58191.40,58220.00,58146.60,58213.00,209.756,1725176159999,12204784.94210,3498,128.713,7489752.85410,0
1725176160000,58212.90,58218.70,58166.90,58170.10,166.726,1725176339999,9703550.34060,2823,80.842,4705141.34670,0
1725176340000,58170.00,58181.50,58148.00,58152.80,138.222,1725176519999,8039637.63520,2237,49.985,2907300.09000,0
1725176520000,58152.80,58238.30,58130.00,58238.20,262.711,1725176699999,15285144.85080,3673,150.871,8778024.64720,0
1725176700000,58238.30,58447.80,58224.00,58422.00,2133.975,1725176879999,124518343.54250,20695,1538.973,89804026.55240,0
1725176880000,58422.00,58463.80,58390.70,58420.30,740.368,1725177059999,43260665.69790,9099,347.397,20300334.12490,0
1725177060000,58420.20,58448.60,58389.40,58410.70,446.748,1725177239999,26097558.62870,6093,185.462,10834208.49120,0
1725177240000,58410.80,58410.80,58357.60,58359.90,310.351,1725177419999,18116848.25600,3922,110.144,6429292.16410,0
1725177420000,58360.00,58444.10,58346.10,58444.10,293.987,1725177599999,17166616.25700,4344,186.314,10879861.48370,0
1725177600000,58444.10,58469.90,58410.70,58417.60,570.619,1725177779999,33351147.03600,7053,287.399,16797384.39540,0
1725177780000,58417.50,58429.50,58359.00,58399.90,753.414,1725177959999,43995898.74670,5981,325.800,19023900.48730,0
1725177960000,58399.90,58400.00,58340.00,58363.80,242.897,1725178139999,14174854.04320,3422,82.464,4812319.71890,0
1725178140000,58363.90,58374.80,58345.00,58369.10,144.278,1725178319999,8420534.53640,2300,60.610,3537450.21270,0
1725178320000,58369.10,58369.10,58339.00,58341.10,144.062,1725178499999,8405123.31880,2141,51.701,3016337.48930,0
1725178500000,58341.00,58344.30,58295.60,58295.60,219.606,1725178679999,12806847.43860,2997,30.317,1768306.81030,0
1725178680000,58295.70,58297.20,58285.60,58291.00,165.840,1725178859999,9667363.94410,2044,50.822,2962529.77440,0
1725178860000,58291.10,58300.00,58263.00,58292.90,317.705,1725179039999,18515996.90710,3668,97.328,5672374.77010,0
1725179040000,58292.90,58354.00,58288.00,58333.00,153.073,1725179219999,8928974.48810,2764,114.878,6701126.68350,0
1725179220000,58333.00,58363.90,58282.50,58286.90,294.051,1725179399999,17152609.87380,3798,160.592,9369547.61180,0
1725179400000,58286.90,58299.30,58200.50,58218.50,595.843,1725179579999,34697781.16400,7661,178.687,10404824.87340,0
1725179580000,58218.40,58248.40,58181.10,58222.40,386.605,1725179759999,22503269.13570,4912,129.357,7529533.35040,0
1725179760000,58222.30,58253.00,58195.10,58214.70,169.960,1725179939999,9896494.82840,3473,91.115,5305723.43940,0
1725179940000,58214.80,58227.70,58195.60,58221.10,99.033,1725180119999,5764576.78570,2397,43.662,2541588.87870,0
1725180120000,58221.00,58227.00,58195.60,58213.00,109.698,1725180299999,6385252.83790,2135,54.182,3153764.99480,0
1725180300000,58212.90,58213.40,58176.30,58177.00,142.077,1725180479999,8267630.52990,2532,39.466,2296598.31470,0
1725180480000,58177.00,58200.00,58168.30,58185.70,145.819,1725180659999,8483772.95550,2959,64.962,3779519.63860,0
1725180660000,58185.80,58225.00,58171.00,58218.00,124.991,1725180839999,7274418.01450,2280,76.531,4454382.50420,0
1725180840000,58217.90,58232.20,58202.20,58218.80,102.348,1725181019999,5958575.44420,2171,72.411,4215671.39580,0
1725181020000,58218.80,58239.10,58187.50,58207.00,76.508,1725181199999,4454305.93910,1982,42.744,2488752.17900,0
1725181200000,58207.00,58207.00,58165.00,58178.30,222.375,1725181379999,12938656.47390,3297,95.943,5582166.48840,0
1725181380000,58178.40,58187.40,58112.00,58140.30,345.325,1725181559999,20077400.89250,5037,104.590,6081123.51360,0
1725181560000,58140.20,58176.30,58135.80,58137.00,142.754,1725181739999,8301494.97740,3022,88.147,5126051.99810,0
1725181740000,58137.10,58169.90,58137.00,58148.60,123.039,1725181919999,7154553.07010,2312,78.456,4561907.06530,0
1725181920000,58148.60,58173.60,58137.10,58160.10,69.663,1725182099999,4051436.45190,2115,38.313,2228146.88420,0
1725182100000,58160.10,58213.00,58160.00,58213.00,144.363,1725182279999,8400524.87080,2694,108.791,6330596.51870,0
1725182280000,58212.90,58267.70,58212.90,58267.70,346.595,1725182459999,20185444.80870,4693,263.247,15331316.22740,0
1725182460000,58267.70,58273.00,58211.20,58259.90,163.400,1725182639999,9516741.49690,2773,70.193,4088319.36960,0
1725182640000,58260.00,58268.10,58191.30,58205.00,228.673,1725182819999,13315323.24940,2674,70.299,4093315.24870,0
1725182820000,58205.00,58254.00,58204.90,58248.10,74.064,1725182999999,4312786.09690,1959,47.402,2760320.18100,0
1725183000000,58248.10,58325.00,58237.20,58324.90,202.078,1725183179999,11778690.61580,3832,155.610,9070475.99880,0
1725183180000,58324.90,58346.40,58300.30,58327.80,281.221,1725183359999,16402156.89380,3560,151.734,8850413.67570,0
1725183360000,58327.80,58361.90,58327.80,58353.10,235.431,1725183539999,13737017.69170,3255,167.565,9776996.24700,0
1725183540000,58353.00,58370.00,58293.80,58318.90,189.269,1725183719999,11041312.53500,3003,94.757,5528926.64520,0
1725183720000,58319.00,58357.40,58272.00,58303.80,287.468,1725183899999,16761576.59210,4260,120.577,7032413.68830,0
1725183900000,58303.70,58316.80,58230.90,58249.90,288.214,1725184079999,16798326.10310,3790,147.791,8614828.07670,0
1725184080000,58250.00,58250.40,58213.00,58223.50,133.875,1725184259999,7794950.95180,2301,39.758,2314752.75900,0
1725184260000,58223.40,58223.50,58166.10,58192.20,323.829,1725184439999,18844375.43430,4759,97.887,5696041.30140,0
1725184440000,58192.20,58192.20,58173.50,58190.00,97.313,1725184619999,5661789.62880,1677,44.677,2599386.95300,0
1725184620000,58190.00,58204.00,58176.00,58176.00,103.941,1725184799999,6049112.54350,1748,56.837,3307727.77350,0
1725184800000,58176.00,58179.80,58147.60,58154.50,202.957,1725184979999,11804519.48690,2973,72.433,4212870.19800,0
1725184980000,58154.40,58196.30,58131.80,58143.80,231.396,1725185159999,13457042.63320,2996,88.508,5148435.92090,0
1725185160000,58143.90,58143.90,58030.20,58030.30,911.780,1725185339999,52961941.19790,11110,353.377,20526420.28710,0
1725185340000,58030.30,58068.00,57976.00,57984.50,930.873,1725185519999,53997369.20950,11158,495.243,28729324.00890,0
1725185520000,57984.60,58033.50,57973.70,57981.30,238.212,1725185699999,13816057.61470,4340,121.064,7021776.79080,0
1725185700000,57981.20,58021.90,57960.00,58021.80,373.730,1725185879999,21674633.07680,4744,223.788,12979041.70730,0
1725185880000,58021.90,58064.30,58011.50,58024.00,374.481,1725186059999,21733891.21980,4510,225.086,13063687.85540,0
1725186060000,58024.10,58028.00,57957.00,57959.80,450.282,1725186239999,26111016.23590,5430,130.414,7562800.72550,0
1725186240000,57959.90,57984.90,57901.00,57947.10,533.104,1725186419999,30886828.70460,8419,222.081,12868006.06100,0
1725186420000,57945.00,58008.60,57945.00,57965.20,277.364,1725186599999,16080332.55180,3637,160.620,9311844.08640,0
1725186600000,57965.20,57973.00,57915.00,57955.70,387.192,1725186779999,22433096.51830,5582,199.199,11541425.26720,0
1725186780000,57955.70,58014.40,57925.50,57972.50,255.933,1725186959999,14835806.69070,4555,147.897,8573111.86260,0
1725186960000,57972.50,57972.50,57902.60,57946.60,305.996,1725187139999,17727978.39110,3966,106.290,6158027.06320,0
1725187140000,57946.70,57968.50,57923.20,57950.00,215.997,1725187319999,12516213.10900,3676,151.456,8776340.26660,0
1725187320000,57950.00,58022.00,57949.90,58019.00,226.925,1725187499999,13160759.15730,3964,149.704,8682130.32460,0
1725187500000,58019.10,58049.50,57995.00,58009.90,451.479,1725187679999,26196685.25620,5148,257.728,14955023.13800,0
1725187680000,58009.90,58024.60,58000.00,58006.70,141.727,1725187859999,8221583.85990,2234,73.182,4245419.17520,0
1725187860000,58006.70,58040.00,58000.00,58035.10,106.940,1725188039999,6204507.73220,1821,55.942,3245675.73000,0
1725188040000,58035.10,58035.10,57956.00,57969.50,136.668,1725188219999,7926099.35070,2556,42.071,2439894.63610,0
1725188220000,57969.60,57969.60,57858.10,57899.00,961.514,1725188399999,55666733.74140,11137,293.179,16972346.95900,0
1725188400000,57898.90,57952.40,57800.00,57949.00,1156.724,1725188579999,66930229.48980,12879,637.778,36912908.81740,0
1725188580000,57949.00,57980.10,57915.50,57920.80,359.962,1725188759999,20860381.26210,5355,184.703,10704164.74270,0
1725188760000,57920.80,57980.80,57912.50,57974.60,264.789,1725188939999,15345823.16540,4200,166.591,9655160.50900,0
1725188940000,57974.50,57985.90,57925.20,57954.30,297.318,1725189119999,17231923.01330,4012,109.375,6339974.03330,0
1725189120000,57954.30,57980.10,57938.00,57959.60,118.737,1725189299999,6882469.55040,2452,67.841,3932297.82930,0
1725189300000,57959.50,57963.60,57935.00,57956.40,121.629,1725189479999,7048788.68450,2468,74.731,4330895.48380,0
1725189480000,57956.50,57961.70,57833.00,57855.00,250.670,1725189659999,14511014.86720,4111,83.193,4815950.46400,0
1725189660000,57854.70,57927.50,57850.00,57921.10,215.438,1725189839999,12471636.20080,3856,125.592,7270451.28030,0
1725189840000,57921.00,58020.50,57911.00,58018.00,487.992,1725190019999,28301094.76910,6703,329.613,19116110.01170,0
1725190020000,58018.70,58047.70,58011.00,58021.80,303.953,1725190199999,17637658.56030,4018,191.810,11129939.74580,0
1725190200000,58021.70,58048.80,58000.00,58028.10,268.820,1725190379999,15598800.34300,3758,115.433,6698202.92010,0
1725190380000,58028.20,58028.20,57972.20,58003.50,201.865,1725190559999,11707120.81110,3018,74.236,4304955.80640,0
1725190560000,58003.50,58012.20,57979.20,57988.90,111.250,1725190739999,6452305.60580,2099,43.763,2538189.94580,0
1725190740000,57988.90,58015.30,57972.10,58013.80,138.808,1725190919999,8050798.73300,2047,91.728,5320386.86030,0
1725190920000,58013.80,58032.00,58000.00,58017.00,190.767,1725191099999,11068363.67040,2329,120.518,6992592.56210,0
