open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1735694100000,94116.30,94116.40,93943.70,93956.00,210.725,1735694279999,19809601.73390,4181,53.076,4988755.10470,0
1735694280000,93955.90,93978.20,93930.00,93946.50,225.296,1735694459999,21166908.19060,3349,59.341,5575104.32600,0
1735694460000,93946.50,93952.70,93835.90,93835.90,160.515,1735694639999,15070594.35770,3175,31.128,2923198.15520,0
1735694640000,93835.90,93910.50,93817.00,93854.60,127.940,1735694819999,12009117.41940,3373,53.669,5037745.64300,0
1735694820000,93854.50,93868.00,93800.00,93800.00,96.927,1735694999999,9094795.78310,2799,23.987,2250807.81590,0
1735695000000,93800.00,93968.80,93796.30,93921.70,171.776,1735695179999,16128320.13810,4508,100.720,9456564.99440,0
1735695180000,93921.70,93964.40,93873.90,93874.00,115.801,1735695359999,10876395.94930,3437,40.517,3805551.12960,0
1735695360000,93874.00,93933.90,93873.90,93909.60,72.648,1735695539999,6822295.09580,2292,35.466,3330494.18040,0
1735695540000,93909.60,93951.30,93885.00,93927.10,69.134,1735695719999,6492443.20310,2122,25.370,2382638.73480,0
1735695720000,93927.10,93944.50,93892.10,93892.10,47.460,1735695899999,4457465.59400,1574,11.140,1046327.62850,0
1735695900000,93892.20,93931.80,93822.90,93828.60,81.727,1735696079999,7672948.14030,2834,31.782,2984175.56160,0
1735696080000,93828.60,93835.40,93718.00,93718.00,234.699,1735696259999,22009565.18070,5175,70.516,6613475.17160,0
1735696260000,93718.10,93724.70,93545.00,93668.40,402.088,1735696439999,37648174.77600,7988,141.397,13239081.23790,0
1735696440000,93668.40,93668.40,93566.60,93571.20,174.271,1735696619999,16312459.78010,3738,67.075,6278257.16660,0
1735696620000,93571.20,93600.00,93566.60,93588.00,124.536,1735696799999,11654889.27140,2537,75.780,7091843.12600,0
1735696800000,93587.90,93687.30,93561.80,93650.30,208.656,1735696979999,19535651.53680,4883,111.215,10412806.12770,0
1735696980000,93650.40,93760.40,93650.30,93727.90,145.627,1735697159999,13648540.94160,5116,102.140,9572559.24170,0
1735697160000,93727.90,93743.50,93641.70,93655.10,287.936,1735697339999,26980473.13280,5434,96.241,9018311.70430,0
1735697340000,93655.10,93784.50,93641.40,93731.60,110.466,1735697519999,10349793.43780,3609,60.683,5684620.17800,0
1735697520000,93731.50,93768.00,93718.80,93768.00,80.150,1735697699999,7513158.07290,2294,62.286,5838695.80210,0
1735697700000,93767.90,93771.40,93656.90,93678.90,162.256,1735697879999,15204033.05270,3700,74.928,7020285.30460,0
1735697880000,93679.00,93747.80,93670.50,93696.90,72.902,1735698059999,6832127.77510,2589,39.422,3694653.21070,0
1735698060000,93697.00,93717.50,93672.90,93710.00,46.582,1735698239999,4364199.25810,1808,28.805,2698715.22370,0
1735698240000,93710.00,93731.10,93679.00,93682.60,36.718,1735698419999,3440297.40310,1635,14.332,1342807.03110,0
1735698420000,93682.60,93719.60,93665.30,93719.60,72.003,1735698599999,6745765.89870,1749,52.240,4894330.68990,0
1735698600000,93719.90,93782.00,93708.30,93753.10,134.581,1735698779999,12617135.85180,3156,92.613,8682539.81450,0
1735698780000,93753.00,93783.50,93734.50,93783.50,57.860,1735698959999,5424580.61440,2086,32.068,3006578.49790,0
1735698960000,93783.40,93866.60,93778.60,93860.80,75.747,1735699139999,7106652.80270,2391,55.925,5246975.20320,0
1735699140000,93860.80,93883.80,93830.40,93875.40,143.130,1735699319999,13434214.75520,3135,93.485,8774357.35010,0
1735699320000,93875.40,93910.80,93871.00,93907.30,76.923,1735699499999,7222299.14600,2422,47.021,4414856.35980,0
1735699500000,93907.40,93938.00,93886.80,93918.40,91.070,1735699679999,8552836.24920,3045,56.407,5297474.89850,0
1735699680000,93918.30,93949.90,93910.00,93942.90,67.880,1735699859999,6375798.72460,2066,37.970,3566525.12120,0
1735699860000,93943.00,94082.40,93936.70,94026.80,187.930,1735700039999,17669790.69970,4667,123.436,11605201.81910,0
1735700040000,94026.90,94058.00,94000.00,94044.10,131.047,1735700219999,12321796.03330,2883,78.587,7388998.15830,0
1735700220000,94044.00,94070.20,94011.00,94064.40,107.772,1735700399999,10134593.43270,2328,41.010,3856668.90830,0
1735700400000,94064.40,94070.20,93925.90,93925.90,245.988,1735700579999,23122412.01480,4611,48.734,4580310.07010,0
1735700580000,93925.90,93973.30,93925.90,93964.00,91.502,1735700759999,8596489.00060,2761,33.888,3183585.98970,0
1735700760000,93964.00,94031.20,93928.60,93940.50,200.951,1735700939999,18884774.81970,4013,112.045,10529135.63470,0
1735700940000,93940.60,93967.30,93932.10,93945.30,76.242,1735701119999,7162402.10560,2385,47.091,4423808.11200,0
1735701120000,93945.30,93949.70,93933.00,93938.20,36.977,1735701299999,3473704.58380,1177,7.883,740530.15210,0
1735701300000,93938.20,93938.30,93805.00,93835.90,151.874,1735701479999,14255549.05840,3011,32.108,3013455.05220,0
1735701480000,93835.90,93837.50,93760.60,93777.50,182.529,1735701659999,17122501.47920,3213,44.896,4211605.36090,0
1735701660000,93777.50,93831.60,93736.10,93812.70,84.909,1735701839999,7963018.53540,2646,37.600,3526406.83270,0
1735701840000,93812.70,93832.50,93799.70,93821.20,58.451,1735702019999,5483518.73690,1673,36.680,3441175.90350,0
1735702020000,93821.20,93824.60,93800.00,93800.00,33.072,1735702199999,3102406.88200,1203,16.139,1513939.41700,0
1735702200000,93800.00,93828.20,93800.00,93807.30,60.577,1735702379999,5682752.62840,1569,38.811,3640854.99670,0
1735702380000,93807.30,93826.20,93787.20,93793.20,83.918,1735702559999,7871743.27010,2512,36.640,3436963.57830,0
1735702560000,93793.20,93793.30,93768.00,93788.70,48.430,1735702739999,4541803.68340,1322,27.694,2597144.23860,0
1735702740000,93788.70,93830.80,93788.70,93808.00,85.486,1735702919999,8020237.61720,1923,63.573,5964258.03640,0
1735702920000,93807.90,93861.80,93807.90,93821.60,90.864,1735703099999,8525998.46530,1798,72.300,6783879.05260,0
1735703100000,93821.60,93850.60,93722.80,93727.50,188.072,1735703279999,17641336.28920,3106,89.726,8417390.62150,0
1735703280000,93727.50,93790.90,93692.60,93778.80,105.982,1735703459999,9933111.01430,2614,51.998,4873795.28410,0
1735703460000,93778.80,93785.80,93761.70,93779.40,30.535,1735703639999,2863457.61470,1160,18.007,1688626.60180,0
1735703640000,93779.40,93805.60,93772.00,93805.60,41.293,1735703819999,3872565.70710,1102,29.601,2776075.87420,0
1735703820000,93805.50,93815.00,93805.50,93810.00,31.058,1735703999999,2913573.42450,873,22.938,2151824.26750,0
1735704000000,93810.00,93810.10,93703.90,93723.00,105.419,1735704179999,9882932.01240,3094,40.322,3780181.35810,0
1735704180000,93722.90,93777.00,93717.10,93770.00,103.551,1735704359999,9707221.34740,2185,61.653,5779652.03410,0
1735704360000,93770.00,93770.10,93720.40,93728.40,173.115,1735704539999,16230516.14230,2187,24.750,2319928.64220,0
1735704540000,93728.50,93728.50,93653.60,93670.80,244.004,1735704719999,22858433.58770,4460,45.876,4297485.12940,0
1735704720000,93670.80,93694.90,93652.00,93686.50,119.309,1735704899999,11175798.71520,2607,59.692,5591728.28500,0
1735704900000,93686.40,93694.00,93645.00,93645.10,80.998,1735705079999,7587090.25260,2202,29.276,2742380.71920,0
1735705080000,93645.00,93750.00,93640.30,93729.60,141.164,1735705259999,13225904.32700,2751,91.166,8541901.56520,0
1735705260000,93729.50,93729.60,93660.00,93663.10,64.054,1735705439999,6001637.27460,2201,24.741,2318147.40550,0
1735705440000,93663.10,93678.20,93660.00,93678.20,72.461,1735705619999,6787348.01320,1442,42.367,3968492.05510,0
1735705620000,93678.10,93721.80,93678.10,93710.30,47.096,1735705799999,4413314.30760,1356,29.808,2793131.64610,0
1735705800000,93710.30,93710.30,93684.90,93699.00,47.386,1735705979999,4440131.14680,1329,17.842,1671812.33000,0
1735705980000,93699.00,93699.10,93629.20,93647.40,149.861,1735706159999,14036093.10800,2708,42.368,3967815.16860,0
1735706160000,93647.30,93651.00,93589.00,93623.20,193.633,1735706339999,18125878.07400,3434,66.973,6269017.78470,0
1735706340000,93623.10,93623.20,93595.20,93612.20,74.637,1735706519999,6986587.92960,1747,42.254,3955337.51230,0
1735706520000,93612.20,93620.60,93612.10,93613.60,46.956,1735706699999,4395843.55110,1101,25.865,2421374.53060,0
1735706700000,93613.70,93652.10,93579.10,93604.70,153.158,1735706879999,14338603.25190,2773,75.841,7100514.35290,0
1735706880000,93604.60,93620.50,93590.10,93607.00,56.974,1735707059999,5333031.16450,1627,26.058,2439087.73870,0
1735707060000,93607.10,93652.50,93607.00,93625.70,72.791,1735707239999,6815675.75940,2210,50.020,4683471.71570,0
1735707240000,93625.70,93653.00,93617.10,93652.90,43.742,1735707419999,4095593.85730,1192,28.020,2623645.65080,0
1735707420000,93652.90,93653.00,93502.00,93545.00,251.307,1735707599999,23511258.64710,4366,68.413,6399858.22940,0
1735707600000,93544.90,93573.00,93520.30,93560.10,191.776,1735707779999,17939675.68190,3173,85.114,7962204.44020,0
1735707780000,93560.20,93584.20,93560.10,93584.20,61.500,1735707959999,5754536.77760,1419,38.871,3637138.63860,0
1735707960000,93584.10,93603.90,93566.40,93566.40,89.813,1735708139999,8405558.55650,1995,43.081,4031907.08890,0
1735708140000,93566.40,93582.70,93560.00,93582.70,60.987,1735708319999,5706562.75390,1893,32.899,3078391.19360,0
1735708320000,93582.70,93660.00,93582.60,93612.70,137.937,1735708499999,12915638.11140,2256,87.351,8179136.51320,0
1735708500000,93612.70,93641.80,93591.20,93641.80,118.226,1735708679999,11068644.60650,1968,84.863,7945277.49530,0
1735708680000,93641.70,93715.70,93624.40,93715.60,184.173,1735708859999,17251499.47440,2561,159.759,14965008.53850,0
1735708860000,93715.70,93736.60,93674.90,93694.30,115.212,1735709039999,10796224.96030,2436,70.809,6635480.16350,0
1735709040000,93694.30,93761.80,93694.20,93761.80,100.130,1735709219999,9384547.65250,2078,80.700,7563737.68430,0
1735709220000,93761.70,93912.30,93758.70,93866.80,634.782,1735709399999,59570186.04620,6382,541.211,50788739.59500,0
1735709400000,93866.70,93914.70,93840.00,93840.00,103.637,1735709579999,9728521.78690,2485,46.371,4353276.84510,0
1735709580000,93840.00,93840.10,93799.70,93816.10,149.383,1735709759999,14015282.10800,2236,31.981,3000265.66030,0
1735709760000,93816.00,93839.80,93816.00,93826.90,74.264,1735709939999,6968172.38260,1487,51.748,4855466.33220,0
1735709940000,93827.00,93827.00,93763.60,93778.00,85.206,1735710119999,7991261.48780,1717,17.618,1652128.34870,0
1735710120000,93778.00,93850.00,93778.00,93826.10,76.879,1735710299999,7212989.31110,2031,42.003,3940402.49910,0
1735710300000,93826.10,93837.00,93800.30,93806.20,64.350,1735710479999,6037142.96430,1661,21.548,2021743.03420,0
1735710480000,93806.30,93815.20,93778.00,93778.00,69.669,1735710659999,6535400.85490,1606,25.446,2387046.32770,0
1735710660000,93778.10,93778.10,93769.10,93769.10,58.603,1735710839999,5495446.43900,1228,10.245,960722.81230,0
1735710840000,93769.10,93798.60,93754.40,93757.20,71.759,1735711019999,6728627.04970,1613,17.383,1629915.51660,0
1735711020000,93757.30,93762.20,93754.40,93760.00,33.739,1735711199999,3163266.28580,834,12.760,1196327.62110,0
1735711200000,93760.00,93760.00,93702.60,93714.00,133.510,1735711379999,12514016.57140,2405,42.960,4026751.99970,0
1735711380000,93714.00,93714.10,93692.30,93692.30,66.446,1735711559999,6226185.84670,1139,25.616,2400283.04510,0
1735711560000,93692.30,93692.60,93626.00,93636.80,115.713,1735711739999,10838164.02370,2095,33.933,3178254.44170,0
1735711740000,93636.70,93653.80,93606.60,93606.60,81.496,1735711919999,7630585.54940,1819,31.419,2941968.55770,0
1735711920000,93606.70,93606.70,93580.00,93580.10,112.897,1735712099999,10567001.25760,1886,50.776,4752514.38410,0
1735712100000,93580.00,93646.80,93580.00,93605.80,208.361,1735712279999,19505029.56690,2796,160.045,14981786.92140,0
1735712280000,93605.80,93607.70,93596.10,93599.40,55.846,1735712459999,5227339.64580,1347,29.575,2768273.68270,0
1735712460000,93599.30,93684.10,93599.30,93674.50,81.253,1735712639999,7609339.50960,2017,63.941,5987950.31580,0
1735712640000,93674.50,93674.60,93649.90,93653.90,60.338,1735712819999,5651159.93400,1536,32.763,3068501.50080,0
1735712820000,93653.80,93667.90,93628.80,93633.70,44.290,1735712999999,4147757.61400,1514,21.694,2031539.07680,0
1735713000000,93633.60,93633.70,93572.80,93579.60,188.152,1735713179999,17611862.84630,3149,59.908,5607075.99160,0
1735713180000,93579.50,93589.90,93542.40,93554.00,150.159,1735713359999,14049744.76640,2676,34.840,3259857.19230,0
1735713360000,93554.00,93622.60,93533.30,93607.70,110.599,1735713539999,10349436.72760,2479,56.990,5333169.04250,0
1735713540000,93607.70,93640.40,93570.30,93626.20,93.129,1735713719999,8717488.47470,2322,33.707,3155374.35470,0
1735713720000,93626.20,93674.60,93626.20,93674.60,113.924,1735713899999,10668659.13960,1697,108.193,10131940.94750,0
1735713900000,93674.60,93698.00,93642.90,93649.50,72.209,1735714079999,6764208.48250,1525,54.878,5140876.12000,0
1735714080000,93649.40,93670.50,93636.40,93636.40,32.939,1735714259999,3084767.10580,1083,17.219,1612569.33280,0
1735714260000,93636.50,93671.60,93636.40,93671.50,49.089,1735714439999,4597684.63760,1029,35.265,3302939.18070,0
1735714440000,93671.50,93715.30,93671.50,93706.60,88.299,1735714619999,8273015.16060,1860,69.477,6509479.00470,0
1735714620000,93706.70,93735.50,93701.00,93734.20,112.278,1735714799999,10523089.33570,2113,61.295,5744826.45690,0
1735714800000,93734.20,93734.30,93665.10,93665.10,59.427,1735714979999,5568596.77540,1550,18.196,1705070.74750,0
1735714980000,93665.20,93675.80,93657.00,93670.60,37.972,1735715159999,3556581.70190,1118,15.846,1484198.61200,0
1735715160000,93670.50,93670.60,93631.20,93633.20,54.945,1735715339999,5145617.35730,1321,12.615,1181343.02020,0
1735715340000,93633.10,93660.40,93627.70,93628.10,58.414,1735715519999,5470239.72810,1507,21.147,1980301.64830,0
1735715520000,93628.10,93661.30,93628.10,93649.70,43.195,1735715699999,4044960.06610,1481,29.546,2766818.69340,0
1735715700000,93649.70,93700.00,93646.90,93699.90,62.427,1735715879999,5846835.78180,1547,40.757,3817358.23090,0
1735715880000,93700.00,93701.30,93681.10,93701.30,77.065,1735716059999,7220568.14940,1650,21.809,2043419.35370,0
1735716060000,93701.20,93739.40,93685.00,93703.00,69.349,1735716239999,6498856.57640,1908,43.330,4060587.96160,0
1735716240000,93703.10,93734.30,93696.30,93734.30,56.428,1735716419999,5287676.73180,1318,34.209,3205661.15590,0
1735716420000,93734.20,93759.80,93734.20,93759.70,41.481,1735716599999,3888943.04340,1254,32.789,3074044.45300,0
1735716600000,93759.70,93765.80,93735.40,93749.10,73.000,1735716779999,6843848.85370,1894,31.404,2944094.18140,0
1735716780000,93749.10,93749.20,93728.20,93728.20,33.241,1735716959999,3116031.15030,1004,9.207,863075.63200,0
1735716960000,93728.20,93782.50,93728.20,93779.20,69.503,1735717139999,6516785.65890,1776,51.845,4861069.70150,0
1735717140000,93779.20,93785.40,93701.50,93701.50,61.201,1735717319999,5736958.13090,1633,18.156,1701930.26750,0
1735717320000,93701.50,93720.00,93698.90,93715.30,41.836,1735717499999,3920359.98510,987,17.502,1640112.50970,0
1735717500000,93715.40,93726.60,93704.70,93704.80,48.731,1735717679999,4566885.45880,1183,19.430,1820901.19030,0
1735717680000,93704.80,93732.00,93690.00,93732.00,66.007,1735717859999,6184940.65240,1577,24.194,2267105.16080,0
1735717860000,93732.00,93748.10,93731.90,93741.20,32.190,1735718039999,3017389.42390,911,18.087,1695382.51560,0
1735718040000,93741.20,93745.20,93685.00,93695.00,79.341,1735718219999,7435222.87330,1444,17.410,1631727.00080,0
1735718220000,93695.00,93695.10,93651.10,93660.70,92.162,1735718399999,8632319.84430,1572,45.415,4253550.62170,0
1735718400000,93660.70,93680.10,93660.70,93675.50,49.680,1735718579999,4653805.82920,1329,26.158,2450319.53160,0
1735718580000,93675.50,93697.10,93650.00,93650.10,67.793,1735718759999,6350533.54750,1482,23.539,2205067.91580,0
1735718760000,93650.00,93735.20,93645.40,93710.60,114.198,1735718939999,10699163.00300,2249,87.498,8197408.19210,0
1735718940000,93710.60,93715.10,93696.80,93701.40,57.942,1735719119999,5429438.44020,1153,22.978,2153106.53780,0
1735719120000,93701.30,93720.00,93701.30,93711.70,37.423,1735719299999,3506916.02890,1001,27.729,2598499.08440,0
1735719300000,93711.60,93719.90,93666.10,93666.20,67.987,1735719479999,6369603.01220,1322,18.985,1778715.99450,0
1735719480000,93666.20,93669.30,93642.20,93657.60,84.194,1735719659999,7884959.26460,1536,46.575,4361852.41660,0
1735719660000,93657.50,93657.60,93643.00,93643.00,45.242,1735719839999,4236984.67590,835,12.770,1195936.86130,0
1735719840000,93643.00,93643.10,93426.30,93426.50,606.195,1735720019999,56691144.62960,7749,93.579,8749848.06990,0
1735720020000,93426.50,93426.60,93258.80,93384.10,938.731,1735720199999,87641768.36780,13326,281.956,26326172.97560,0
1735720200000,93384.00,93487.80,93364.80,93443.30,277.535,1735720379999,25931772.33530,5383,145.038,13552452.91050,0
1735720380000,93443.20,93494.80,93407.80,93492.70,141.728,1735720559999,13242509.49790,3512,89.332,8346907.08880,0
1735720560000,93492.70,93492.70,93415.20,93415.30,121.380,1735720739999,11343402.42110,2983,45.722,4272947.00510,0
1735720740000,93415.30,93497.90,93399.80,93478.10,114.286,1735720919999,10679662.41280,2810,69.233,6469625.44150,0
1735720920000,93478.00,93497.90,93450.00,93450.00,72.130,1735721099999,6742451.15510,1999,31.397,2935135.56930,0
1735721100000,93450.10,93450.10,93300.00,93341.10,260.035,1735721279999,24274516.98660,4695,76.390,7130258.40820,0
1735721280000,93341.10,93456.70,93339.60,93456.70,215.579,1735721459999,20132061.27920,4110,156.837,14646517.52220,0
1735721460000,93456.60,93523.40,93439.40,93478.00,118.695,1735721639999,11095741.65440,2933,73.686,6888339.34820,0
1735721640000,93478.00,93504.80,93419.50,93429.00,89.459,1735721819999,8361342.17090,2344,57.923,5414184.32770,0
1735721820000,93429.10,93429.10,93398.10,93398.20,45.113,1735721999999,4214025.83740,1414,16.264,1519230.23990,0
1735722000000,93398.20,93449.90,93398.10,93449.80,82.508,1735722179999,7708541.58180,1843,53.564,5004386.23320,0
1735722180000,93449.90,93462.90,93423.00,93423.00,115.838,1735722359999,10825482.60250,1874,39.295,3672235.50370,0
1735722360000,93423.10,93423.10,93327.50,93354.70,188.288,1735722539999,17577472.93620,3727,61.081,5701947.63150,0
1735722540000,93354.70,93392.00,93333.00,93333.10,169.991,1735722719999,15869684.26780,2995,87.356,8155353.51410,0
1735722720000,93333.10,93333.10,93176.50,93297.20,774.932,1735722899999,72248976.20890,11758,280.593,26159901.69670,0
1735722900000,93297.10,93299.20,93215.60,93237.70,304.234,1735723079999,28371469.92920,5303,190.841,17797587.55960,0
1735723080000,93237.80,93256.40,93150.00,93185.90,306.812,1735723259999,28595617.02350,6118,151.776,14145976.26110,0
1735723260000,93186.00,93274.40,93123.30,93139.30,384.335,1735723439999,35814781.01110,6632,137.587,12822940.36570,0
1735723440000,93139.30,93151.70,92796.50,92949.20,2392.659,1735723619999,222505682.67300,30084,744.425,69247329.88340,0
1735723620000,92949.40,93112.70,92890.10,93112.70,866.830,1735723799999,80611148.26020,14104,528.346,49135412.45600,0
1735723800000,93112.70,93250.40,93052.10,93223.70,550.896,1735723979999,51310995.01710,9401,369.669,34432906.09190,0
1735723980000,93223.80,93266.30,93124.00,93124.10,285.829,1735724159999,26638664.53780,5879,109.351,10192321.57200,0
1735724160000,93124.10,93130.70,93000.00,93006.90,237.316,1735724339999,22082115.47030,5123,79.616,7408572.14190,0
1735724340000,93006.90,93063.40,92960.20,93052.70,248.629,1735724519999,23124696.85190,5608,111.742,10393634.02520,0
1735724520000,93052.70,93090.80,92991.10,93074.30,366.053,1735724699999,34055075.61770,5640,108.390,10083495.61210,0
1735724700000,93074.40,93148.80,93022.00,93136.10,182.276,1735724879999,16965447.41500,4434,114.850,10689821.38350,0
1735724880000,93136.00,93214.20,93136.00,93205.90,332.062,1735725059999,30942568.42870,4536,252.250,23505710.44900,0
1735725060000,93205.90,93395.80,93205.80,93384.80,551.225,1735725239999,51453567.42290,9935,345.939,32290239.61300,0
1735725240000,93384.80,93384.90,93341.20,93341.20,173.811,1735725419999,16227836.39550,3493,71.207,6648180.98330,0
1735725420000,93340.90,93394.80,93331.10,93382.10,155.288,1735725599999,14499068.20790,3111,90.913,8488537.29320,0
1735725600000,93382.10,93449.00,93309.30,93449.00,318.390,1735725779999,29733866.20430,5520,163.427,15264231.47220,0
1735725780000,93448.90,93510.00,93448.90,93480.10,391.244,1735725959999,36573112.07490,6309,190.642,17820741.21740,0
1735725960000,93480.10,93480.10,93450.00,93455.00,156.264,1735726139999,14604897.09130,3028,76.882,7185456.20660,0
1735726140000,93455.00,93455.00,93365.60,93399.90,189.345,1735726319999,17686831.40830,3350,50.330,4700699.23190,0
1735726320000,93399.90,93400.00,93328.50,93354.80,122.990,1735726499999,11483443.16770,2670,38.602,3604318.06740,0
1735726500000,93354.80,93415.90,93347.20,93415.90,103.946,1735726679999,9707231.19100,2331,54.873,5124306.71770,0
1735726680000,93415.80,93499.00,93415.80,93455.90,167.932,1735726859999,15696353.84630,3245,119.349,11155648.13860,0
1735726860000,93455.90,93510.00,93455.90,93500.00,141.653,1735727039999,13243866.73460,2484,95.249,8905066.14450,0
1735727040000,93500.00,93500.00,93410.50,93410.50,93.535,1735727219999,8741724.53120,2395,24.834,2321263.58080,0
1735727220000,93410.50,93415.20,93370.20,93372.10,146.447,1735727399999,13676839.06600,2437,34.877,3257260.18770,0
1735727400000,93372.20,93481.30,93360.00,93462.60,167.355,1735727579999,15637540.65640,2886,83.557,7806474.75180,0
1735727580000,93462.50,93462.60,93337.80,93380.10,120.119,1735727759999,11217967.14320,2836,54.260,5067199.47790,0
1735727760000,93380.10,93399.90,93370.00,93370.00,71.499,1735727939999,6676669.39900,1603,34.681,3238638.14680,0
1735727940000,93370.00,93370.10,93250.10,93250.10,196.122,1735728119999,18301665.14280,3045,26.109,2436500.17830,0
1735728120000,93250.10,93400.00,93250.10,93368.70,161.443,1735728299999,15068084.39370,3443,113.575,10599615.93030,0
1735728300000,93368.60,93399.90,93368.40,93368.50,76.940,1735728479999,7184954.76630,1722,35.172,3284317.67150,0
1735728480000,93368.40,93378.10,93304.10,93304.20,109.119,1735728659999,10184501.06540,2636,35.126,3278583.50470,0
1735728660000,93304.10,93313.50,93279.90,93279.90,82.101,1735728839999,7659988.67180,1794,28.426,2652197.58090,0
1735728840000,93280.00,93328.20,93272.00,93272.00,83.714,1735729019999,7810707.25280,2300,37.681,3515658.90080,0
1735729020000,93272.10,93307.80,93257.20,93307.70,88.952,1735729199999,8297149.58330,2472,50.968,4754283.87730,0
1735729200000,93307.80,93337.30,93214.70,93214.70,128.196,1735729379999,11959609.87210,3150,57.810,5394204.83450,0
1735729380000,93214.70,93260.00,93160.10,93163.70,337.822,1735729559999,31484940.59580,5297,117.185,10921303.85950,0
1735729560000,93163.70,93330.00,93160.00,93327.20,155.337,1735729739999,14481740.24210,3510,105.329,9820169.23700,0
1735729740000,93327.20,93355.50,93280.60,93280.60,94.615,1735729919999,8829741.85330,2329,42.990,4012340.43040,0
1735729920000,93280.60,93326.60,93270.70,93302.40,85.128,1735730099999,7942334.13340,2051,44.294,4132529.38130,0
1735730100000,93302.40,93377.00,93302.40,93377.00,148.009,1735730279999,13816753.65790,2765,111.533,10411718.25400,0
1735730280000,93376.90,93447.00,93359.80,93359.90,191.715,1735730459999,17906666.49600,3969,107.915,10079573.55970,0
1735730460000,93359.80,93454.70,93359.80,93443.70,115.039,1735730639999,10746136.79860,2578,63.964,5974579.71310,0
1735730640000,93443.80,93461.00,93400.50,93404.90,133.630,1735730819999,12486326.73640,2804,59.860,5593484.58520,0
1735730820000,93404.80,93474.70,93400.60,93474.70,84.124,1735730999999,7860233.86750,2149,61.956,5789071.08610,0
1735731000000,93474.70,93490.00,93410.70,93433.80,217.397,1735731179999,20314278.22040,3163,77.413,7233221.10220,0
1735731180000,93433.80,93433.80,93392.50,93406.60,85.358,1735731359999,7973732.35340,2011,20.417,1907283.34560,0
1735731360000,93406.60,93418.70,93373.70,93402.10,89.418,1735731539999,8351116.49920,2005,34.067,3181698.41680,0
1735731540000,93402.10,93565.80,93392.50,93520.90,391.849,1735731719999,36639523.22260,6662,230.705,21571542.72580,0
1735731720000,93520.90,93587.60,93493.80,93581.60,307.424,1735731899999,28754596.76470,5489,222.332,20795350.43620,0
