open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761966360000,109832.30,109920.10,109832.30,109900.10,104.819,1761966539999,11517132.40980,3627,76.651,8422049.67070,0
1761966540000,109900.00,109919.80,109842.50,109857.10,113.369,1761966719999,12457289.50810,4810,53.373,5864601.61350,0
1761966720000,109857.10,109872.30,109845.00,109858.40,46.239,1761966899999,5079718.97420,2461,25.198,2768201.62350,0
1761966900000,109858.40,109940.80,109858.30,109939.90,125.062,1761967079999,13744820.34090,4447,91.728,10080746.03350,0
1761967080000,109939.90,110242.00,109916.30,110067.10,771.568,1761967259999,84940322.77460,18220,590.838,65044732.36180,0
1761967260000,110067.10,110129.50,109972.20,109990.00,403.282,1761967439999,44380373.67580,10064,262.467,28885941.06200,0
1761967440000,109990.00,110086.00,109969.20,110000.20,149.032,1761967619999,16396259.85260,5499,105.731,11632657.70260,0
1761967620000,110000.20,110033.00,110000.00,110003.00,95.777,1761967799999,10536652.41860,2896,45.855,5044363.78160,0
1761967800000,110003.00,110016.00,110000.00,110015.90,113.760,1761967979999,12514084.77380,2716,43.991,4839287.82480,0
1761967980000,110016.00,110094.00,110016.00,110042.60,143.010,1761968159999,15739718.14500,4616,103.265,11365127.96840,0
1761968160000,110042.60,110126.30,110042.60,110090.80,120.243,1761968339999,13236765.64720,4375,91.513,10073941.01070,0
1761968340000,110090.70,110266.00,110044.80,110232.00,483.992,1761968519999,53313296.33180,10441,354.940,39100131.29050,0
1761968520000,110232.00,110232.10,110110.10,110138.50,164.928,1761968699999,18168413.32250,6337,78.542,8651546.58530,0
1761968700000,110138.50,110138.70,110092.70,110138.50,110.857,1761968879999,12207202.69170,4286,55.319,6091319.16540,0
1761968880000,110138.50,110184.40,110113.40,110157.30,130.929,1761969059999,14421468.61760,4521,72.879,8027341.94070,0
1761969060000,110157.40,110169.40,110105.10,110105.20,96.044,1761969239999,10577898.67910,3531,36.434,4012873.20690,0
1761969240000,110105.10,110120.30,110076.80,110098.20,95.204,1761969419999,10481724.06700,3202,51.536,5673826.09310,0
1761969420000,110098.20,110300.00,110098.20,110194.60,451.662,1761969599999,49785152.77340,11263,298.497,32901626.60450,0
1761969600000,110194.60,110326.60,110194.60,110312.70,283.110,1761969779999,31216308.00410,9782,206.732,22794571.11600,0
1761969780000,110312.60,110365.00,110283.30,110365.00,312.583,1761969959999,34488427.44580,10505,181.640,20041071.86790,0
1761969960000,110364.90,110557.00,110364.90,110532.60,567.891,1761970139999,62729745.87910,15731,395.381,43673859.45440,0
1761970140000,110532.70,110532.70,110221.70,110241.40,292.582,1761970319999,32286084.38250,12249,119.861,13224522.42130,0
1761970320000,110241.40,110289.60,110230.00,110230.10,136.440,1761970499999,15042891.69700,5286,60.923,6716780.37440,0
1761970500000,110230.10,110230.10,110073.20,110090.60,235.548,1761970679999,25944442.88870,6704,70.414,7755145.79240,0
1761970680000,110090.60,110200.00,110090.50,110200.00,138.470,1761970859999,15250154.15490,5867,83.537,9200120.38670,0
1761970860000,110200.00,110234.10,110159.00,110220.80,107.406,1761971039999,11835491.27760,4464,70.461,7764664.43420,0
1761971040000,110219.40,110342.70,110219.30,110329.90,128.695,1761971219999,14192884.78810,5060,84.570,9326334.30730,0
1761971220000,110330.00,110330.10,110256.20,110256.20,83.565,1761971399999,9216263.95260,3058,29.548,3258665.62640,0
1761971400000,110256.20,110325.80,110256.20,110312.40,78.875,1761971579999,8699484.63700,3230,40.070,4419425.37370,0
1761971580000,110312.40,110347.50,110256.00,110268.30,271.316,1761971759999,29926378.02740,7527,72.387,7984485.97950,0
1761971760000,110268.20,110288.50,110196.90,110219.80,106.995,1761971939999,11795468.33240,5267,49.123,5415556.93570,0
1761971940000,110220.00,110248.10,110163.50,110218.10,108.562,1761972119999,11963766.53420,5273,53.503,5896244.23870,0
1761972120000,110218.10,110258.60,110218.00,110241.80,41.520,1761972299999,4577230.74360,2209,18.013,1985761.44390,0
1761972300000,110241.90,110299.40,110178.30,110198.30,88.343,1761972479999,9738106.27090,4568,43.114,4752633.67780,0
1761972480000,110198.40,110215.70,110189.70,110211.60,49.420,1761972659999,5446312.11420,2342,22.795,2512078.02760,0
1761972660000,110211.60,110297.60,110211.60,110263.80,63.782,1761972839999,7032645.21000,3787,40.988,4519229.19890,0
1761972840000,110263.80,110315.40,110252.60,110252.60,69.936,1761973019999,7712950.55320,2971,31.287,3450569.81560,0
1761973020000,110252.60,110255.70,110223.20,110245.80,45.044,1761973199999,4965396.95400,2652,21.912,2415444.65660,0
1761973200000,110245.80,110284.70,110179.10,110179.10,82.467,1761973379999,9092317.44950,3694,36.270,3999114.54380,0
1761973380000,110179.10,110186.40,110094.20,110111.90,119.873,1761973559999,13202789.96280,4234,39.021,4297735.35050,0
1761973560000,110111.90,110129.70,110055.00,110055.40,109.754,1761973739999,12081642.46710,4468,33.779,3718301.18580,0
1761973740000,110055.50,110099.50,110043.30,110061.90,100.213,1761973919999,11030042.78900,3941,55.667,6126990.24690,0
1761973920000,110062.00,110078.80,110046.00,110046.00,58.999,1761974099999,6493462.07500,2834,25.456,2801684.63280,0
1761974100000,110046.10,110094.70,110000.00,110053.40,123.533,1761974279999,13591919.07520,5398,57.395,6315186.58620,0
1761974280000,110053.40,110143.90,110053.40,110107.30,64.426,1761974459999,7094179.22060,3925,38.337,4221257.48210,0
1761974460000,110107.20,110109.40,110071.40,110097.70,47.583,1761974639999,5238466.30540,2411,25.773,2837314.61330,0
1761974640000,110097.60,110097.60,110026.00,110065.60,106.997,1761974819999,11775689.76220,3854,31.518,3468486.15550,0
1761974820000,110065.60,110103.90,110055.00,110103.80,44.171,1761974999999,4862148.00590,2429,31.472,3464331.89340,0
1761975000000,110103.90,110120.00,110069.60,110083.80,52.279,1761975179999,5755732.42650,2907,27.995,3082129.73940,0
1761975180000,110083.80,110188.30,110083.80,110180.10,76.750,1761975359999,8453672.22320,3827,53.892,5935874.91760,0
1761975360000,110180.00,110321.50,110180.00,110321.40,105.712,1761975539999,11655455.99020,4680,72.981,8046613.25890,0
1761975540000,110321.50,110338.00,110265.70,110265.70,77.208,1761975719999,8516500.93560,3036,26.451,2917910.49200,0
1761975720000,110265.70,110265.70,110223.40,110231.60,57.339,1761975899999,6320946.19220,2407,23.790,2622538.22310,0
1761975900000,110231.70,110231.70,110193.20,110193.20,47.073,1761976079999,5187910.15310,2071,13.975,1540197.47270,0
1761976080000,110193.20,110209.40,110168.80,110193.20,57.181,1761976259999,6300506.36070,2637,36.097,3977361.88920,0
1761976260000,110193.10,110193.20,110151.80,110161.30,42.059,1761976439999,4633522.41830,2616,19.160,2110792.60570,0
1761976440000,110161.30,110190.00,110057.80,110064.40,91.345,1761976619999,10059366.72040,3525,35.297,3887699.59430,0
1761976620000,110064.40,110100.00,110052.00,110087.70,48.324,1761976799999,5318857.59450,2165,25.470,2803398.80960,0
1761976800000,110087.70,110112.70,110079.20,110086.90,55.924,1761976979999,6156959.21570,2964,27.040,2976975.77500,0
1761976980000,110087.00,110121.60,110077.80,110077.90,48.625,1761977159999,5353509.00190,2600,20.517,2258897.22360,0
1761977160000,110077.80,110080.10,109993.70,109993.70,137.756,1761977339999,15156521.35770,4301,38.538,4239738.07170,0
1761977340000,109993.70,110047.30,109977.70,110023.70,115.911,1761977519999,12750421.60620,3516,53.125,5843851.71050,0
1761977520000,110023.60,110047.30,110011.10,110016.50,86.556,1761977699999,9523581.00060,3096,23.777,2616245.10210,0
1761977700000,110016.50,110027.20,109983.00,109987.20,58.890,1761977879999,6478430.98490,2520,24.029,2643452.46290,0
1761977880000,109987.10,110008.90,109969.30,109981.30,66.485,1761978059999,7312614.26050,3143,37.219,4093656.48530,0
1761978060000,109981.30,110000.00,109953.10,109977.10,54.874,1761978239999,6034628.54930,2759,16.146,1775603.20760,0
1761978240000,109977.10,109980.00,109953.20,109979.90,42.592,1761978419999,4683808.14400,1941,15.401,1693606.59990,0
1761978420000,109979.90,109980.00,109955.10,109979.90,41.949,1761978599999,4612841.04040,1694,12.970,1426218.99830,0
1761978600000,109980.00,110064.50,109979.90,110052.30,56.782,1761978779999,6247138.80210,2891,40.955,4505904.42580,0
1761978780000,110052.30,110125.00,110052.20,110097.90,85.757,1761978959999,9441226.62460,3647,46.321,5099242.81590,0
1761978960000,110097.90,110097.90,110053.80,110071.40,46.408,1761979139999,5108385.34270,3416,19.424,2138053.79640,0
1761979140000,110071.40,110088.00,109932.20,109932.30,83.354,1761979319999,9169924.49250,3548,18.121,1993941.69240,0
1761979320000,109932.20,109949.10,109901.00,109923.40,99.581,1761979499999,10946499.52460,3449,35.746,3929436.18500,0
1761979500000,109923.40,109923.50,109900.00,109900.10,78.701,1761979679999,8649923.48970,2606,19.522,2145642.55700,0
1761979680000,109900.10,109961.00,109885.50,109940.10,85.164,1761979859999,9361705.81760,3741,54.696,6012822.25950,0
1761979860000,109940.20,109950.30,109912.30,109921.10,46.290,1761980039999,5088730.31530,2750,24.123,2651875.41330,0
1761980040000,109921.00,109963.60,109921.00,109942.40,55.461,1761980219999,6097783.69560,2663,25.405,2793037.48410,0
1761980220000,109942.30,109965.40,109937.40,109956.20,82.572,1761980399999,9078827.32080,2592,37.735,4148953.10410,0
1761980400000,109956.20,109985.60,109954.80,109954.90,57.746,1761980579999,6350492.62300,2999,29.790,3276047.95210,0
1761980580000,109954.80,110018.60,109945.00,110011.60,92.050,1761980759999,10123804.16390,3706,63.052,6934404.56390,0
1761980760000,110011.60,110064.90,110011.50,110056.20,67.699,1761980939999,7449653.46770,3010,47.545,5231818.84450,0
1761980940000,110056.10,110090.50,110056.10,110074.50,40.245,1761981119999,4430004.38350,2483,22.703,2499040.85100,0
1761981120000,110074.50,110074.60,109999.70,109999.70,53.302,1761981299999,5864729.80190,2657,14.339,1577633.87480,0
1761981300000,109999.70,110154.70,109999.70,110141.80,90.353,1761981479999,9947420.24740,4125,64.783,7131535.27540,0
1761981480000,110141.70,110141.80,110042.80,110083.60,65.926,1761981659999,7257777.24140,3413,25.112,2764322.78120,0
1761981660000,110083.70,110100.00,110056.10,110099.80,29.917,1761981839999,3293345.86760,1591,13.727,1511059.89840,0
1761981840000,110099.80,110158.00,110089.30,110157.90,57.687,1761982019999,6352265.42730,3310,33.185,3654290.80810,0
1761982020000,110158.00,110158.00,110114.30,110133.00,38.651,1761982199999,4256643.04770,1902,16.064,1769012.44740,0
1761982200000,110133.10,110224.00,110133.10,110193.80,142.088,1761982379999,15655995.23400,4185,79.224,8729255.71460,0
1761982380000,110193.80,110193.90,110145.40,110163.80,55.535,1761982559999,6118181.61490,2943,19.526,2151126.78900,0
1761982560000,110163.80,110185.90,110137.90,110137.90,47.283,1761982739999,5208927.29040,2363,17.861,1967703.87540,0
1761982740000,110137.90,110138.00,110045.20,110069.40,55.114,1761982919999,6067095.51870,3130,16.983,1869210.18670,0
1761982920000,110069.40,110069.40,110026.10,110050.00,45.815,1761983099999,5041531.93200,2002,15.507,1706372.15250,0
1761983100000,110049.90,110050.00,110020.60,110042.70,34.817,1761983279999,3831016.30240,1694,14.660,1613040.22950,0
1761983280000,110042.70,110042.70,109969.80,110012.70,86.140,1761983459999,9476294.75230,3730,32.081,3529010.88740,0
1761983460000,110012.80,110028.40,109994.00,110013.10,39.227,1761983639999,4315316.73860,1961,15.567,1712522.91450,0
1761983640000,110013.10,110047.80,110013.00,110030.00,46.973,1761983819999,5168659.34150,2172,21.002,2310907.78350,0
1761983820000,110030.00,110030.00,110004.40,110025.30,30.955,1761983999999,3405507.80520,1409,16.833,1851836.35800,0
1761984000000,110025.30,110120.70,110025.30,110101.60,76.878,1761984179999,8464130.50090,3838,48.501,5339578.51440,0
1761984180000,110101.50,110123.30,110094.50,110111.80,40.305,1761984359999,4437931.35430,1956,20.416,2247963.59020,0
1761984360000,110111.80,110150.00,110058.30,110098.90,67.526,1761984539999,7435362.55290,3672,30.163,3321355.48640,0
1761984540000,110098.80,110141.90,110098.80,110119.80,46.665,1761984719999,5139197.26560,2390,23.045,2537872.94720,0
1761984720000,110119.70,110124.40,110081.60,110116.90,50.508,1761984899999,5561203.90570,2563,15.058,1657903.22790,0
1761984900000,110117.00,110237.60,110116.90,110221.70,67.745,1761985079999,7464825.67950,3693,45.123,4971813.00600,0
1761985080000,110221.70,110221.80,110139.90,110152.20,56.463,1761985259999,6220557.30100,3424,20.099,2214052.68590,0
1761985260000,110152.20,110176.60,110152.20,110158.10,25.549,1761985439999,2814519.29650,1839,9.478,1044095.53720,0
1761985440000,110158.20,110158.20,110120.10,110125.10,54.652,1761985619999,6019114.90380,2551,21.944,2416698.85480,0
1761985620000,110125.00,110160.00,110125.00,110148.30,29.382,1761985799999,3236371.05530,1510,13.535,1490851.09980,0
1761985800000,110148.30,110193.80,110132.30,110166.30,46.187,1761985979999,5087797.33220,2736,20.881,2300120.89700,0
1761985980000,110166.20,110195.00,110143.80,110164.70,50.444,1761986159999,5557486.51630,2466,29.782,3281002.97940,0
1761986160000,110164.70,110166.00,110139.70,110139.90,49.433,1761986339999,5445381.28700,2115,17.589,1937505.34430,0
1761986340000,110139.90,110154.30,110121.90,110132.70,51.670,1761986519999,5690846.76080,2276,16.489,1816085.75350,0
1761986520000,110132.60,110132.70,110123.50,110129.90,19.642,1761986699999,2163153.28650,1024,5.586,615171.40300,0
1761986700000,110129.90,110165.40,110129.90,110165.40,45.004,1761986879999,4956942.78590,2772,17.490,1926413.72120,0
1761986880000,110165.30,110195.30,110165.30,110166.30,35.115,1761987059999,3868938.41890,2012,21.370,2354504.53880,0
1761987060000,110166.20,110225.00,110166.20,110208.40,44.253,1761987239999,4876803.77260,2598,21.665,2387466.84260,0
1761987240000,110208.40,110208.50,110172.80,110196.60,32.000,1761987419999,3525893.98310,1949,15.739,1734134.16890,0
1761987420000,110196.60,110208.80,110170.80,110200.30,41.928,1761987599999,4620003.29700,2491,26.361,2904676.12120,0
1761987600000,110200.30,110203.60,110127.20,110155.00,70.221,1761987779999,7735481.41040,2849,34.845,3838659.54970,0
1761987780000,110154.90,110190.30,110154.80,110175.50,53.441,1761987959999,5887816.21240,2557,29.736,3276120.38880,0
1761987960000,110175.40,110175.50,110127.20,110140.40,59.505,1761988139999,6554337.32490,2145,18.319,2017532.92430,0
1761988140000,110140.40,110185.70,110140.00,110185.70,69.936,1761988319999,7704127.61590,2815,52.670,5802058.62050,0
1761988320000,110185.60,110194.90,110168.20,110194.90,33.152,1761988499999,3652698.88290,1786,15.907,1752641.87370,0
1761988500000,110194.90,110213.40,110180.00,110180.00,41.535,1761988679999,4577254.65880,2281,18.919,2084936.66580,0
1761988680000,110180.00,110192.50,110166.40,110170.70,29.127,1761988859999,3209070.35860,1593,10.024,1104415.48710,0
1761988860000,110170.70,110170.80,110106.70,110111.70,52.299,1761989039999,5760765.51440,2301,17.758,1956164.32710,0
1761989040000,110111.80,110130.70,110107.90,110107.90,32.834,1761989219999,3615713.24350,1592,14.178,1561285.00100,0
1761989220000,110107.90,110143.60,110085.60,110143.60,92.215,1761989399999,10154148.86670,3090,58.997,6496361.18530,0
1761989400000,110143.60,110143.60,110054.30,110054.30,70.662,1761989579999,7779405.65490,3191,23.876,2628548.97580,0
1761989580000,110054.40,110054.40,110015.40,110040.00,72.434,1761989759999,7970033.78830,2918,24.882,2737816.73520,0
1761989760000,110040.10,110045.70,110014.00,110023.70,54.338,1761989939999,5978646.57070,2134,31.959,3516297.34310,0
1761989940000,110023.60,110023.70,109997.80,109997.80,97.748,1761990119999,10753065.01780,2505,34.599,3806106.90260,0
1761990120000,109997.90,109997.90,109925.00,109952.90,156.666,1761990299999,17226978.57250,4495,91.589,10070729.44060,0
1761990300000,109953.00,110050.00,109952.90,110050.00,87.748,1761990479999,9652597.70150,3853,62.382,6862332.98100,0
1761990480000,110050.00,110080.70,109983.40,109983.50,218.902,1761990659999,24085961.71340,5215,52.773,5806774.84600,0
1761990660000,109983.40,109997.80,109931.00,109940.00,119.197,1761990839999,13107342.83720,3158,62.753,6900898.23740,0
1761990840000,109940.00,109971.90,109936.10,109953.90,81.129,1761991019999,8919719.09130,2614,46.545,5117360.21600,0
1761991020000,109953.90,109964.30,109937.90,109954.60,42.891,1761991199999,4715987.30760,2172,23.043,2533672.33130,0
1761991200000,109954.60,110055.30,109954.60,110052.40,109.780,1761991379999,12076011.13100,3792,97.713,10748666.50690,0
1761991380000,110052.40,110066.00,109979.20,109979.20,95.860,1761991559999,10548981.31190,3995,48.067,5289882.11320,0
1761991560000,109979.20,109979.20,109926.10,109926.20,87.816,1761991739999,9655600.07250,2843,31.254,3436368.10650,0
1761991740000,109926.10,109941.70,109828.80,109828.80,223.246,1761991919999,24531573.81380,5545,68.316,7507202.84540,0
1761991920000,109828.80,109858.80,109803.00,109858.70,164.594,1761992099999,18076711.77410,4376,82.545,9065610.59950,0
1761992100000,109858.80,109896.30,109858.70,109896.30,73.555,1761992279999,8081650.79350,2938,47.286,5195373.01150,0
1761992280000,109896.20,109939.90,109882.20,109939.80,77.452,1761992459999,8512276.79330,2627,46.483,5108835.81140,0
1761992460000,109939.90,109939.90,109925.70,109939.60,30.526,1761992639999,3355849.19930,1177,13.950,1533545.78080,0
1761992640000,109939.60,109939.60,109934.40,109934.50,33.962,1761992819999,3733697.16370,1003,15.407,1693808.45510,0
1761992820000,109934.40,109990.40,109934.40,109966.30,67.955,1761992999999,7472183.53250,2221,40.109,4409991.42750,0
1761993000000,109966.20,109983.10,109960.90,109983.00,26.425,1761993179999,2905867.71430,1391,12.575,1382843.04090,0
1761993180000,109983.10,110014.20,109983.00,109996.70,68.856,1761993359999,7574394.63520,2375,32.539,3579297.85250,0
1761993360000,109996.80,109996.80,109935.90,109951.70,63.925,1761993539999,7028853.41790,2226,24.450,2688098.49790,0
1761993540000,109951.70,110000.00,109951.70,109991.90,40.324,1761993719999,4435054.98520,1868,18.135,1994501.92180,0
1761993720000,109991.80,110042.10,109991.80,110038.90,46.541,1761993899999,5120173.43040,1793,33.439,3678806.82090,0
1761993900000,110038.90,110069.60,110038.90,110069.50,37.913,1761994079999,4172690.45490,1502,21.095,2321662.32040,0
1761994080000,110069.50,110077.90,110024.60,110046.30,97.219,1761994259999,10699712.08820,3100,44.717,4921392.20270,0
1761994260000,110046.20,110151.00,110046.20,110100.10,118.264,1761994439999,13022400.65840,4396,72.794,8015195.71660,0
1761994440000,110100.00,110100.10,110080.50,110085.30,31.204,1761994619999,3435136.53670,1407,10.259,1129350.20770,0
1761994620000,110085.30,110119.50,110085.30,110119.40,38.872,1761994799999,4279733.20740,1780,21.207,2334844.92780,0
1761994800000,110119.50,110174.90,110119.50,110166.10,83.020,1761994979999,9145293.88940,2627,48.679,5362333.08250,0
1761994980000,110166.00,110166.10,110135.40,110146.10,56.214,1761995159999,6191859.81260,2735,15.819,1742354.86240,0
1761995160000,110146.00,110207.10,110146.00,110186.00,114.175,1761995339999,12580662.11450,3975,65.341,7199651.95240,0
1761995340000,110186.00,110194.70,110178.30,110185.40,34.069,1761995519999,3753937.10170,1570,12.561,1384013.38450,0
1761995520000,110185.40,110185.40,110153.50,110161.50,48.153,1761995699999,5305129.01070,2080,16.970,1869567.78360,0
1761995700000,110161.50,110161.60,110143.20,110155.00,39.001,1761995879999,4296020.55780,1530,13.494,1486373.65620,0
1761995880000,110155.00,110161.50,110131.20,110133.50,40.904,1761996059999,4505476.42140,1602,8.279,911909.49390,0
1761996060000,110133.50,110133.60,110080.30,110098.90,63.088,1761996239999,6946316.21050,2298,11.694,1287490.80180,0
1761996240000,110098.90,110099.00,110046.10,110046.10,44.040,1761996419999,4847287.94240,1826,8.718,959532.58090,0
1761996420000,110046.10,110051.70,110009.30,110010.70,75.148,1761996599999,8268462.54090,2727,21.776,2395954.30360,0
1761996600000,110010.70,110015.40,109959.50,109983.80,108.262,1761996779999,11908515.85890,3805,38.241,4206231.16670,0
1761996780000,109983.80,110000.00,109983.80,109991.30,42.245,1761996959999,4646620.62830,1545,22.653,2491635.74370,0
1761996960000,109991.30,109991.30,109958.60,109971.00,48.156,1761997139999,5296017.12620,1754,11.078,1218289.46980,0
1761997140000,109970.90,110043.90,109970.90,110043.90,77.491,1761997319999,8524440.80390,2558,57.537,6329397.62190,0
1761997320000,110043.90,110058.00,110043.80,110051.60,32.814,1761997499999,3611382.23550,1391,14.668,1614286.84970,0
