open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751345640000,152.5300,152.6100,152.3900,152.5800,37522.41,1751345819999,5722094.792800,4363,16881.46,2574725.716500,0
1751345820000,152.5800,152.6600,152.3800,152.4400,45390.03,1751345999999,6922487.883100,3736,26478.19,4038445.379200,0
1751346000000,152.4500,152.7200,152.4000,152.5800,43624.73,1751346179999,6657198.975600,4790,25509.81,3892495.306200,0
1751346180000,152.5800,152.7500,152.5700,152.6500,17906.53,1751346359999,2734169.939000,2884,11781.27,1798891.080700,0
1751346360000,152.6600,152.7000,152.3500,152.4200,40900.28,1751346539999,6237056.886980,4461,16062.07,2449021.465500,0
1751346540000,152.4300,152.4300,152.1500,152.2000,58631.85,1751346719999,8929335.003500,11953,20224.69,3080378.708500,0
1751346720000,152.1900,152.2700,152.1400,152.1600,22534.02,1751346899999,3429339.413900,3839,8550.06,1301232.915500,0
1751346900000,152.1500,152.4400,151.7500,151.9300,97071.12,1751347079999,14755662.843080,8580,26795.09,4075543.117600,0
1751347080000,151.9300,151.9900,151.7900,151.8300,50454.77,1751347259999,7663796.632000,5055,22634.86,3438283.673300,0
1751347260000,151.8300,151.9500,151.8000,151.8100,26749.65,1751347439999,4062587.106500,3567,13877.94,2107782.631100,0
1751347440000,151.8000,151.8300,151.4200,151.5300,123324.27,1751347619999,18690483.427000,8957,49785.42,7544540.909200,0
1751347620000,151.5200,151.6400,151.3500,151.5400,62773.02,1751347799999,9509632.197100,6486,30954.62,4689768.431000,0
1751347800000,151.5500,151.7100,151.2300,151.5800,88664.01,1751347979999,13425802.616800,8061,49318.38,7469264.813000,0
1751347980000,151.5800,151.6900,151.1100,151.2500,91983.87,1751348159999,13917053.846900,8373,42850.09,6483966.101900,0
1751348160000,151.2400,151.5100,150.9400,151.4400,100355.77,1751348339999,15169746.235000,15265,50258.89,7599035.712300,0
1751348340000,151.4300,151.4400,151.1500,151.2100,26824.44,1751348519999,4057831.034400,3604,15167.75,2294250.172900,0
1751348520000,151.2000,151.3800,151.1900,151.2700,22195.82,1751348699999,3357884.603300,3417,15449.65,2337259.441100,0
1751348700000,151.2600,151.3500,150.9200,151.3300,72318.41,1751348879999,10924690.976300,6621,35576.60,5374995.884000,0
1751348880000,151.3300,151.4200,151.1700,151.2200,49394.74,1751349059999,7475286.659100,4321,26928.29,4075338.683800,0
1751349060000,151.2200,151.6000,151.2100,151.5100,61551.12,1751349239999,9325060.702800,5021,38123.84,5775146.030900,0
1751349240000,151.5100,151.5700,151.3000,151.3400,36731.43,1751349419999,5561060.183500,3337,16529.04,2502209.424600,0
1751349420000,151.3500,151.5100,151.3200,151.4300,19750.35,1751349599999,2990573.458800,2802,11475.91,1737652.397800,0
1751349600000,151.4300,151.4300,151.1200,151.1400,34028.93,1751349779999,5147319.361900,4747,13491.50,2040699.184400,0
1751349780000,151.1400,151.3900,151.1000,151.1300,21276.72,1751349959999,3218075.893600,3428,10696.88,1617853.143700,0
1751349960000,151.1200,151.2900,151.0400,151.2700,24627.14,1751350139999,3722231.452600,3331,11818.66,1786486.537700,0
1751350140000,151.2700,151.3300,151.1300,151.1900,20634.54,1751350319999,3119860.413800,2687,8522.13,1288718.750900,0
1751350320000,151.1900,151.2500,151.0700,151.0800,33354.02,1751350499999,5041331.463800,2800,18879.26,2853548.795900,0
1751350500000,151.0800,151.1300,150.9700,151.0000,26155.32,1751350679999,3951098.761500,3594,12654.18,1911755.026100,0
1751350680000,151.0000,151.1900,150.9100,151.0000,25894.38,1751350859999,3912090.568800,3422,13595.99,2054334.746600,0
1751350860000,151.0000,151.1000,150.9800,151.0900,16126.59,1751351039999,2436013.971700,2475,8578.95,1295881.407300,0
1751351040000,151.1000,151.2600,151.0500,151.2100,28828.79,1751351219999,4358157.655700,3137,21657.85,3274216.538900,0
1751351220000,151.2000,151.2900,151.0000,151.0300,23382.81,1751351399999,3534471.161400,2857,9780.16,1478363.466500,0
1751351400000,151.0200,151.1200,150.9100,151.0300,34418.11,1751351579999,5197225.835500,3711,17491.63,2641460.511800,0
1751351580000,151.0300,151.2800,151.0200,151.2800,25880.67,1751351759999,3912847.040800,2715,19835.97,2998919.809100,0
1751351760000,151.2800,151.2800,151.1500,151.2300,14315.97,1751351939999,2164818.020000,2074,8774.77,1326852.415200,0
1751351940000,151.2400,151.3300,151.2200,151.2500,19675.74,1751352119999,2976629.882600,2656,13912.52,2104749.876100,0
1751352120000,151.2500,151.4100,151.2300,151.3700,23782.15,1751352299999,3598951.168400,3127,15571.04,2356306.927800,0
1751352300000,151.3700,151.4300,151.2500,151.3800,31769.36,1751352479999,4807937.102000,4077,21020.51,3181174.265300,0
1751352480000,151.3800,151.4600,151.2700,151.3400,29208.30,1751352659999,4420807.043800,3232,15795.76,2390758.896100,0
1751352660000,151.3300,151.4100,151.2400,151.2400,30785.59,1751352839999,4658333.573000,3000,13716.15,2075537.489500,0
1751352840000,151.2400,151.3500,151.1700,151.1700,24445.93,1751353019999,3697630.357600,2964,12689.73,1919428.727800,0
1751353020000,151.1700,151.3100,151.1400,151.2000,20522.48,1751353199999,3102852.445300,2601,5931.93,896922.898700,0
1751353200000,151.2100,151.2300,151.1200,151.1400,23002.13,1751353379999,3477140.440700,3700,11993.33,1813010.953100,0
1751353380000,151.1400,151.3200,151.0700,151.2400,18986.76,1751353559999,2871449.558700,3317,11316.22,1711619.255000,0
1751353560000,151.2500,151.4400,151.2300,151.3800,19814.39,1751353739999,2998342.398000,2843,14050.91,2126257.433000,0
1751353740000,151.3800,151.3900,151.1300,151.1300,25572.33,1751353919999,3868000.855400,3280,12271.33,1856209.000500,0
1751353920000,151.1300,151.1800,151.0200,151.0200,15425.44,1751354099999,2331084.910000,2046,7073.21,1068969.416500,0
1751354100000,151.0200,151.0900,150.4800,150.5600,172049.73,1751354279999,25937640.246390,10812,42531.71,6409311.861100,0
1751354280000,150.5600,150.6000,149.5800,149.5900,738962.12,1751354459999,110902251.742300,31365,280857.72,42168432.438500,0
1751354460000,149.5900,149.6400,149.2000,149.3600,289132.81,1751354639999,43210450.855900,25021,130700.82,19537605.251700,0
1751354640000,149.3500,149.6000,148.6200,149.5100,243792.20,1751354819999,36374031.232910,19515,109816.39,16395216.471400,0
1751354820000,149.5100,150.0500,149.5100,150.0000,188117.66,1751354999999,28198700.703800,11005,141509.41,21212645.874600,0
1751355000000,150.0000,150.0000,149.6900,149.7400,127714.24,1751355179999,19138069.859400,10693,61987.65,9289994.646200,0
1751355180000,149.7400,149.9000,149.4800,149.5700,104527.33,1751355359999,15650588.448100,8430,55446.61,8302622.279200,0
1751355360000,149.5700,149.7800,149.4900,149.7200,50561.36,1751355539999,7564752.983200,6083,24946.53,3732643.172700,0
1751355540000,149.7300,149.8800,149.6700,149.7000,42649.98,1751355719999,6388029.327100,5066,24413.76,3656812.879900,0
1751355720000,149.7000,149.9400,149.5100,149.8900,73146.64,1751355899999,10950559.961700,6123,44114.36,6604624.553800,0
1751355900000,149.8800,150.1400,149.7000,150.0100,68475.11,1751356079999,10268744.960800,6925,41936.17,6289704.663300,0
1751356080000,150.0100,150.3100,149.9900,150.3100,76600.21,1751356259999,11501042.711700,6946,45779.28,6873797.791900,0
1751356260000,150.3100,150.3100,150.1000,150.2200,42569.85,1751356439999,6394442.787100,4015,23274.01,3496024.042600,0
1751356440000,150.2200,150.3900,150.0600,150.1200,78881.15,1751356619999,11850241.493000,5711,50238.31,7547334.126600,0
1751356620000,150.1200,150.1700,149.9400,149.9800,38015.86,1751356799999,5703835.212300,3731,16294.94,2444879.632500,0
1751356800000,149.9700,149.9700,149.6100,149.6700,72849.33,1751356979999,10912541.970900,7634,26040.70,3900595.986400,0
1751356980000,149.6600,149.8500,149.5000,149.5300,83284.37,1751357159999,12463664.046800,6333,46023.06,6888087.871800,0
1751357160000,149.5200,149.7300,149.5100,149.6700,44535.54,1751357339999,6662104.449500,4385,22001.54,3291262.720500,0
1751357340000,149.6600,149.7200,149.5600,149.5600,27953.76,1751357519999,4183466.497300,3093,17605.00,2634898.796500,0
1751357520000,149.5600,149.6400,149.5200,149.6100,31684.47,1751357699999,4739289.587000,3932,21208.00,3172386.883000,0
1751357700000,149.6200,149.8300,149.6100,149.7700,29739.64,1751357879999,4453281.717100,3745,18916.73,2832540.748700,0
1751357880000,149.7700,149.8200,149.6200,149.7200,70534.13,1751358059999,10560348.072300,4962,32597.34,4880252.260900,0
1751358060000,149.7200,149.8800,149.6900,149.8600,21598.03,1751358239999,3235185.892700,2767,13533.32,2027118.061900,0
1751358240000,149.8600,149.9400,149.5500,149.6400,28642.34,1751358419999,4289784.323800,3458,12329.36,1846849.813500,0
1751358420000,149.6300,149.8400,149.6300,149.8100,15942.09,1751358599999,2387501.061200,3238,9582.71,1435113.189900,0
1751358600000,149.8100,149.8200,149.6100,149.6600,28048.68,1751358779999,4198895.339200,3883,10062.77,1506361.433600,0
1751358780000,149.6700,149.6800,149.4400,149.5000,38615.73,1751358959999,5774232.967200,4190,12445.31,1861043.472800,0
1751358960000,149.5000,149.5700,149.2000,149.2300,80568.14,1751359139999,12035768.929200,6746,34997.77,5228842.929600,0
1751359140000,149.2300,149.3900,149.0900,149.2800,51442.23,1751359319999,7677803.319500,5969,21883.09,3266411.397500,0
1751359320000,149.2800,149.2800,149.1000,149.1600,61881.05,1751359499999,9232534.592200,5752,30349.24,4528095.877400,0
1751359500000,149.1500,149.4100,149.1100,149.3800,56051.95,1751359679999,8364239.859800,5350,35111.56,5239912.574800,0
1751359680000,149.3800,149.4100,149.1500,149.3300,38506.90,1751359859999,5748724.127900,3575,16519.95,2466795.070200,0
1751359860000,149.3300,149.4000,149.1100,149.1200,31741.23,1751360039999,4736454.677400,3196,12137.89,1811552.907800,0
1751360040000,149.1300,149.1700,148.9300,148.9600,54998.05,1751360219999,8197245.612600,4833,16836.45,2509843.416200,0
1751360220000,148.9600,149.0500,148.9100,148.9700,43772.88,1751360399999,6520581.589200,3717,28263.82,4210382.348400,0
1751360400000,148.9700,149.1100,148.8500,148.8600,53595.94,1751360579999,7983125.564300,5910,28884.25,4302591.200300,0
1751360580000,148.8700,149.2900,148.7400,149.1300,82521.30,1751360759999,12300487.135900,7381,43611.58,6501900.977500,0
1751360760000,149.1200,149.3200,149.1200,149.2500,51402.78,1751360939999,7671548.706800,4749,31255.75,4664647.656700,0
1751360940000,149.2500,149.3000,149.1200,149.2300,26105.95,1751361119999,3895962.111000,3301,14916.06,2226102.734000,0
1751361120000,149.2400,149.2700,149.0800,149.1500,29762.20,1751361299999,4439595.754000,3127,9941.85,1483067.324300,0
1751361300000,149.1600,149.2100,148.9100,148.9600,36344.76,1751361479999,5416977.784000,4441,20096.18,2995298.581300,0
1751361480000,148.9600,149.1200,148.3900,148.4300,152956.61,1751361659999,22735806.317440,10363,57437.65,8537528.121200,0
1751361660000,148.4200,148.7600,148.3800,148.7500,97304.18,1751361839999,14458284.654800,13658,62503.14,9287781.740800,0
1751361840000,148.7400,148.8800,148.6800,148.7300,30375.16,1751362019999,4519966.024600,3814,17622.73,2622445.774700,0
1751362020000,148.7400,148.8900,148.7300,148.8300,20929.21,1751362199999,3114643.290900,2429,12225.54,1819381.900800,0
1751362200000,148.8300,148.8300,148.5700,148.5800,26257.63,1751362379999,3903995.479300,3048,12114.72,1801163.311200,0
1751362380000,148.5800,148.6000,148.3000,148.4000,83076.84,1751362559999,12331026.729900,6845,31024.96,4604854.108700,0
1751362560000,148.3900,148.6000,148.3400,148.5800,40694.46,1751362739999,6042471.805300,4097,20361.73,3023290.789400,0
1751362740000,148.5800,148.6300,148.5000,148.5200,27916.48,1751362919999,4147229.497100,3759,14560.06,2163148.297300,0
1751362920000,148.5200,148.7000,148.5200,148.6500,40752.34,1751363099999,6057093.986200,3831,25299.13,3760214.737900,0
1751363100000,148.6600,148.8500,148.5700,148.7400,37076.92,1751363279999,5514091.325200,3778,24647.75,3665872.985300,0
1751363280000,148.7400,149.1200,148.7100,149.0000,128478.50,1751363459999,19141340.519900,6898,71408.13,10638339.337100,0
1751363460000,149.0000,149.2100,148.8700,149.1900,41337.53,1751363639999,6161369.738900,4268,25403.34,3786589.390700,0
1751363640000,149.1900,149.2900,149.0500,149.2900,44243.99,1751363819999,6600023.753900,5010,24184.24,3607663.036200,0
1751363820000,149.2900,149.3000,149.1200,149.1500,42563.50,1751363999999,6351672.219500,4440,22390.16,3341662.529400,0
1751364000000,149.1500,149.1500,148.9400,149.0800,58701.19,1751364179999,8748170.500300,5281,39292.55,5855682.171300,0
1751364180000,149.0800,149.2500,148.8100,148.8600,56355.88,1751364359999,8399722.064800,5682,24483.56,3650547.932400,0
1751364360000,148.8500,149.0100,148.8300,149.0100,27081.59,1751364539999,4032979.401700,3892,16332.74,2432300.097700,0
1751364540000,149.0000,149.0700,148.7500,148.7800,32943.28,1751364719999,4905595.836300,3980,9760.69,1453792.465400,0
1751364720000,148.7700,148.9300,148.7700,148.8700,17748.37,1751364899999,2642243.768500,2631,7046.23,1048962.206500,0
1751364900000,148.8700,148.9300,148.8000,148.8500,34439.52,1751365079999,5126758.709500,3096,25632.87,3815753.701400,0
1751365080000,148.8500,148.9700,148.8200,148.8900,25853.67,1751365259999,3849558.944300,2615,12599.12,1876005.268600,0
1751365260000,148.9000,149.2700,148.8900,149.0600,41246.41,1751365439999,6149297.457600,4566,24447.11,3644321.248700,0
1751365440000,149.0700,149.1600,148.9100,148.9500,25274.24,1751365619999,3766049.049400,2551,10192.34,1518822.315800,0
1751365620000,148.9600,148.9800,148.6800,148.6800,32712.19,1751365799999,4867056.859700,3183,6343.98,943838.854900,0
1751365800000,148.6800,148.9500,148.6600,148.9300,23044.42,1751365979999,3429940.556000,3864,14280.76,2125627.508800,0
1751365980000,148.9300,149.0500,148.8600,148.9000,41261.83,1751366159999,6146089.140400,3842,15982.62,2380858.584500,0
1751366160000,148.9000,148.9200,148.6300,148.7000,34344.12,1751366339999,5108797.100600,3949,13357.11,1986731.653300,0
1751366340000,148.6900,148.8800,148.6200,148.7800,29329.94,1751366519999,4364178.232500,3268,9393.32,1397647.285700,0
1751366520000,148.7800,148.8600,148.7200,148.8200,20900.04,1751366699999,3110225.566300,2809,12691.75,1888725.322500,0
1751366700000,148.8100,148.8300,148.5600,148.5600,21673.27,1751366879999,3222366.633600,2526,5744.55,854026.701700,0
1751366880000,148.5600,148.7800,148.5000,148.7400,21532.89,1751367059999,3199967.597200,2981,9890.65,1469828.174300,0
1751367060000,148.7300,149.0200,148.7200,148.8200,36071.75,1751367239999,5371092.085100,4023,20651.72,3075012.784900,0
1751367240000,148.8200,148.9300,148.7500,148.9200,25320.12,1751367419999,3768212.577900,2643,11645.71,1733226.914000,0
1751367420000,148.9300,148.9700,148.8600,148.8700,27104.95,1751367599999,4036446.564400,2721,13817.90,2057866.788300,0
1751367600000,148.8700,149.0300,148.8200,148.8800,42681.12,1751367779999,6355454.268300,4346,20984.28,3124444.707800,0
1751367780000,148.8800,149.1200,148.8500,148.9700,73637.33,1751367959999,10968053.262500,5014,39914.59,5944789.833500,0
1751367960000,148.9700,149.0200,148.8900,148.9100,20232.71,1751368139999,3013435.422200,2413,11699.99,1742511.190400,0
1751368140000,148.9200,148.9200,148.5300,148.5300,58398.26,1751368319999,8686451.212500,4283,25304.62,3764368.683200,0
1751368320000,148.5300,148.5800,148.0300,148.1900,181284.14,1751368499999,26880735.578700,11840,67794.34,10055540.961600,0
1751368500000,148.1900,148.3600,148.1600,148.2200,52350.84,1751368679999,7762113.713000,4863,28301.89,4196497.610700,0
1751368680000,148.2200,148.4700,148.1900,148.4500,34496.14,1751368859999,5118066.499200,3453,20675.35,3067517.987900,0
1751368860000,148.4600,148.6700,148.4500,148.6500,39634.79,1751369039999,5887991.230900,2958,31947.05,4746038.969200,0
