open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1740806460000,85861.00,85863.90,85706.20,85719.80,612.432,1740806639999,52519445.21770,12539,173.758,14899611.66550,0
1740806640000,85719.70,85841.90,85650.00,85832.00,443.500,1740806819999,38026615.33400,9124,224.328,19238884.78540,0
1740806820000,85832.00,85860.10,85745.20,85781.70,308.270,1740806999999,26447527.53570,5718,122.505,10510776.42600,0
1740807000000,85781.70,85781.70,85680.80,85700.00,198.117,1740807179999,16983109.16230,5100,66.314,5685039.04100,0
1740807180000,85699.90,85729.10,85670.70,85681.30,159.457,1740807359999,13663886.02390,4378,74.176,6356274.51230,0
1740807360000,85681.30,85840.00,85672.90,85830.60,205.231,1740807539999,17604308.91610,4542,138.632,11891065.37470,0
1740807540000,85830.50,85860.00,85700.00,85718.10,209.519,1740807719999,17974770.26100,5467,98.948,8490953.62410,0
1740807720000,85718.10,85718.10,85678.60,85693.20,216.545,1740807899999,18557117.64160,3776,66.030,5658498.35500,0
1740807900000,85693.10,85695.00,85630.00,85642.00,189.230,1740808079999,16210384.99590,3905,50.706,4344057.54010,0
1740808080000,85641.90,85660.30,85600.00,85647.40,267.219,1740808259999,22881467.43090,5124,122.599,10498492.48360,0
1740808260000,85647.40,85704.00,85630.50,85679.30,136.370,1740808439999,11682703.33560,3426,81.858,7012961.31580,0
1740808440000,85679.30,85680.20,85588.00,85588.00,309.165,1740808619999,26475114.51360,3672,127.719,10937215.82710,0
1740808620000,85588.10,85620.00,85527.80,85545.10,343.746,1740808799999,29409551.34690,4243,108.253,9260797.84400,0
1740808800000,85546.60,85571.70,85450.00,85490.00,571.316,1740808979999,48849071.66400,7927,259.688,22205106.05880,0
1740808980000,85490.00,85533.50,85441.40,85533.40,267.013,1740809159999,22825068.35700,5059,115.794,9899183.78370,0
1740809160000,85533.50,85619.00,85525.20,85529.30,324.114,1740809339999,27733750.94200,5411,181.955,15569515.40060,0
1740809340000,85529.40,85543.40,85390.70,85391.60,378.727,1740809519999,32360862.17910,5765,78.845,6738389.96050,0
1740809520000,85391.00,85440.00,85358.00,85400.00,572.134,1740809699999,48855016.99150,7148,335.399,28640591.34820,0
1740809700000,85400.00,85400.00,85311.10,85371.40,465.001,1740809879999,39695452.46640,7355,172.922,14762359.71570,0
1740809880000,85371.30,85381.60,85160.00,85203.30,1150.381,1740810059999,98088900.14830,14195,336.611,28696142.48700,0
1740810060000,85203.40,85342.60,85199.30,85333.90,328.376,1740810239999,27996968.19580,6500,207.219,17666406.88660,0
1740810240000,85333.90,85431.90,85250.00,85250.10,370.405,1740810419999,31617832.28460,6534,252.748,21574538.18840,0
1740810420000,85250.00,85277.60,85203.00,85220.00,300.247,1740810599999,25590843.65920,4944,135.457,11544816.37410,0
1740810600000,85220.00,85247.50,84940.00,85055.20,1333.460,1740810779999,113405952.60870,16534,489.238,41606584.30940,0
1740810780000,85055.20,85055.30,84777.00,84907.00,1763.159,1740810959999,149643792.79630,18139,831.630,70572807.17380,0
1740810960000,84907.00,85023.10,84876.60,84950.10,731.337,1740811139999,62141925.54290,10666,460.423,39121740.57570,0
1740811140000,84950.00,85005.80,84946.60,84977.80,271.609,1740811319999,23081232.54580,5099,139.725,11873433.76220,0
1740811320000,84977.70,85023.10,84967.60,85010.80,188.687,1740811499999,16037978.43350,5279,122.268,10392402.69760,0
1740811500000,85010.70,85054.30,84981.10,84989.80,276.278,1740811679999,23490680.85220,5477,167.337,14228134.14450,0
1740811680000,84989.90,85004.80,84942.40,84961.70,229.462,1740811859999,19498445.33140,4126,98.834,8398331.29520,0
1740811860000,84961.60,84990.00,84941.10,84960.00,167.499,1740812039999,14229806.80200,3379,70.663,6003112.81800,0
1740812040000,84960.10,84987.70,84912.80,84947.90,243.385,1740812219999,20677318.04780,4608,123.309,10475496.59030,0
1740812220000,84947.80,85030.00,84930.00,85023.90,339.702,1740812399999,28866864.78820,5358,223.680,19009122.59440,0
1740812400000,85023.80,85023.90,84944.10,84944.10,146.633,1740812579999,12460073.87330,3577,66.978,5691496.66810,0
1740812580000,84944.10,84968.40,84922.20,84935.40,231.446,1740812759999,19660374.90320,4125,90.291,7669835.72630,0
1740812760000,84935.40,84969.90,84895.00,84939.60,793.139,1740812939999,67359567.73880,11036,264.332,22447681.30590,0
1740812940000,84939.70,84981.50,84924.30,84949.30,388.484,1740813119999,33000712.76150,5240,209.717,17815745.82820,0
1740813120000,84949.30,84949.90,84908.90,84936.10,211.606,1740813299999,17972285.56570,3707,77.908,6616552.94470,0
1740813300000,84936.20,84966.60,84926.30,84934.90,177.785,1740813479999,15101105.61150,3820,74.898,6361854.04860,0
1740813480000,84935.00,84981.50,84904.70,84981.40,444.608,1740813659999,37764572.92670,5953,226.354,19226800.72700,0
1740813660000,84981.40,84981.50,84908.20,84974.30,278.582,1740813839999,23662472.34250,4816,122.711,10423284.99820,0
1740813840000,84974.40,84995.50,84950.00,84969.30,150.515,1740814019999,12790568.60380,3143,93.112,7912335.08910,0
1740814020000,84969.30,85010.00,84959.90,84960.00,158.166,1740814199999,13442481.61040,3257,96.026,8161213.94530,0
1740814200000,84960.00,84968.30,84900.10,84939.20,276.773,1740814379999,23509749.75330,4293,112.576,9561938.53040,0
1740814380000,84939.20,84953.40,84913.20,84932.10,278.619,1740814559999,23664938.98850,3493,82.328,6992699.37260,0
1740814560000,84932.10,84971.40,84710.10,84724.30,681.742,1740814739999,57806610.58230,10998,208.966,17720510.17960,0
1740814740000,84724.30,84806.60,84724.30,84806.60,353.121,1740814919999,29932089.30920,6615,197.992,16782029.02720,0
1740814920000,84806.60,84832.20,84784.40,84795.40,244.669,1740815099999,20752047.80710,4251,125.857,10674662.17740,0
1740815100000,84795.40,84848.50,84755.70,84846.40,466.289,1740815279999,39541804.71090,6901,227.609,19301612.12720,0
1740815280000,84846.40,84890.10,84800.30,84890.10,513.404,1740815459999,43564260.99450,6100,300.904,25533034.78870,0
1740815460000,84890.00,84892.00,84818.40,84843.60,130.375,1740815639999,11063959.11830,3088,72.793,6177532.64300,0
1740815640000,84843.60,84843.60,84750.10,84750.10,140.844,1740815819999,11939453.14730,3692,51.869,4396753.88340,0
1740815820000,84750.10,84750.20,84698.80,84707.30,308.360,1740815999999,26124726.86260,5822,122.021,10337834.72700,0
1740816000000,84707.20,84852.90,84707.20,84827.10,392.919,1740816179999,33315390.96930,6914,304.724,25837309.80520,0
1740816180000,84827.10,84949.40,84827.10,84949.40,874.762,1740816359999,74273137.99000,9016,502.032,42622810.65590,0
1740816360000,84949.40,84989.00,84936.70,84970.10,339.991,1740816539999,28885693.82600,4848,213.262,18118780.83450,0
1740816540000,84970.00,84970.10,84943.20,84951.80,156.472,1740816719999,13293034.59740,2732,80.011,6796994.99500,0
1740816720000,84951.70,84985.50,84951.70,84977.50,207.654,1740816899999,17643706.58540,3023,140.624,11948096.23950,0
1740816900000,84977.50,85135.10,84977.40,85121.10,591.196,1740817079999,50291248.67880,8829,438.427,37294616.68120,0
1740817080000,85121.20,85199.00,85090.00,85097.60,432.655,1740817259999,36835158.59940,6899,276.464,23538325.66460,0
1740817260000,85097.60,85196.80,85054.40,85196.80,238.073,1740817439999,20265606.67350,5375,129.112,10992474.58830,0
1740817440000,85196.70,85264.30,85144.70,85250.50,462.790,1740817619999,39434931.79560,8324,310.475,26456444.78820,0
1740817620000,85250.50,85250.50,85144.50,85149.80,136.493,1740817799999,11628905.47820,3471,60.348,5141425.02730,0
1740817800000,85149.80,85190.80,85120.00,85173.60,162.445,1740817979999,13833062.58000,4063,77.815,6626472.50090,0
1740817980000,85173.50,85288.40,85162.10,85250.00,270.367,1740818159999,23044938.83890,5484,132.603,11302046.83040,0
1740818160000,85250.10,85262.80,85153.70,85200.00,159.059,1740818339999,13554558.32800,4290,68.528,5839517.53750,0
1740818340000,85199.90,85200.00,85094.60,85094.60,188.973,1740818519999,16088601.57520,4397,81.516,6940690.90190,0
1740818520000,85094.60,85098.20,85023.50,85053.90,209.693,1740818699999,17835407.72390,4398,85.306,7255425.03780,0
1740818700000,85054.00,85094.10,84976.10,85024.00,222.322,1740818879999,18901665.08280,5028,76.348,6491360.72830,0
1740818880000,85024.10,85183.90,85010.90,85183.00,161.174,1740819059999,13714451.51160,4236,96.585,8218874.16080,0
1740819060000,85183.10,85270.30,85182.10,85224.90,163.207,1740819239999,13908891.37360,5223,89.051,7589137.37980,0
1740819240000,85224.90,85260.00,85190.90,85260.00,116.336,1740819419999,9915246.53210,3407,63.735,5432293.90040,0
1740819420000,85259.90,85290.00,85250.00,85260.00,137.019,1740819599999,11684733.25950,3394,81.287,6932043.00460,0
1740819600000,85260.10,85286.00,85220.00,85251.40,168.691,1740819779999,14380541.56780,4530,81.330,6933165.83480,0
1740819780000,85251.30,85251.40,85200.00,85228.00,146.418,1740819959999,12478055.94550,2818,54.351,4631912.01820,0
1740819960000,85227.90,85280.00,85227.90,85280.00,99.180,1740820139999,8456187.91560,3099,66.439,5664629.58700,0
1740820140000,85280.00,85395.60,85279.90,85365.70,450.867,1740820319999,38476304.03240,6388,343.045,29274847.25350,0
1740820320000,85365.70,85365.70,85290.00,85304.20,151.126,1740820499999,12893342.88540,4061,79.958,6821333.28690,0
1740820500000,85304.30,85381.90,85295.00,85372.00,203.722,1740820679999,17386573.08940,3720,153.872,13131817.58950,0
1740820680000,85372.10,85450.00,85345.00,85446.60,272.155,1740820859999,23248460.78200,5631,176.271,15057957.83330,0
1740820860000,85446.70,85451.00,85371.40,85376.30,327.435,1740821039999,27967310.53280,5299,82.385,7037181.44790,0
1740821040000,85376.30,85436.30,85322.10,85381.00,368.242,1740821219999,31435500.42740,6164,250.289,21365728.95800,0
1740821220000,85380.90,85452.40,85357.00,85405.10,158.936,1740821399999,13576299.03440,4582,59.757,5104195.22540,0
1740821400000,85405.50,85429.70,85339.90,85366.60,207.792,1740821579999,17740834.54350,5011,86.079,7350452.29870,0
1740821580000,85366.50,85366.50,85285.50,85299.30,275.334,1740821759999,23489199.99140,5027,137.105,11695854.47290,0
1740821760000,85299.30,85326.60,85234.80,85300.00,184.039,1740821939999,15693629.48140,4158,70.374,6001706.85060,0
1740821940000,85299.90,85313.30,85205.40,85205.50,146.646,1740822119999,12501578.94360,3752,43.851,3738853.38850,0
1740822120000,85205.40,85222.60,85135.90,85151.90,312.821,1740822299999,26645237.06700,4894,93.882,7997152.72430,0
1740822300000,85151.90,85152.00,85070.80,85086.20,299.244,1740822479999,25466402.66810,4487,67.019,5703029.00440,0
1740822480000,85086.20,85270.90,85075.90,85270.90,278.761,1740822659999,23747688.55240,5853,221.311,18854297.01190,0
1740822660000,85270.90,85303.40,85245.30,85299.90,191.235,1740822839999,16308953.28590,4867,89.565,7638562.16320,0
1740822840000,85299.90,85300.00,85269.30,85296.60,91.165,1740823019999,7775665.72740,2604,50.979,4348008.61500,0
1740823020000,85296.50,85359.30,85283.70,85334.90,126.466,1740823199999,10789345.33690,3510,83.109,7090584.08830,0
1740823200000,85334.90,85395.00,85253.00,85253.00,172.048,1740823379999,14681245.32590,4222,91.012,7767977.52590,0
1740823380000,85253.00,85253.10,85060.00,85060.00,345.680,1740823559999,29441269.14790,7108,101.233,8620213.05440,0
1740823560000,85060.00,85150.00,85046.50,85115.20,204.182,1740823739999,17375178.54680,5070,100.424,8546082.42040,0
1740823740000,85115.10,85115.20,85022.90,85038.30,333.131,1740823919999,28336745.40920,5325,107.380,9133699.68170,0
1740823920000,85038.30,85170.30,85038.30,85170.30,139.227,1740824099999,11849596.97170,3606,100.505,8554149.91410,0
1740824100000,85170.20,85190.90,85074.40,85083.50,209.314,1740824279999,17816645.47530,5539,80.606,6861408.77180,0
1740824280000,85083.50,85104.60,85027.80,85036.10,205.727,1740824459999,17498507.29510,4338,60.406,5137505.30640,0
1740824460000,85036.00,85098.70,84836.70,84976.00,968.796,1740824639999,82307277.84610,14265,397.047,33728694.44890,0
1740824640000,84976.00,85198.90,84966.00,85198.90,356.188,1740824819999,30307384.30080,7804,198.621,16900256.18300,0
1740824820000,85198.80,85310.00,85193.80,85254.20,420.863,1740824999999,35883328.37380,7234,234.592,20001942.85950,0
1740825000000,85254.10,85254.20,85100.00,85133.30,259.009,1740825179999,22059641.87200,8671,120.677,10277515.77880,0
1740825180000,85133.40,85149.80,85075.90,85117.70,138.185,1740825359999,11760927.73500,6050,63.036,5365204.15970,0
1740825360000,85117.70,85135.00,84981.30,85007.40,178.393,1740825539999,15168531.31600,5969,68.611,5833490.86540,0
1740825540000,85007.50,85012.10,84930.10,84946.00,217.115,1740825719999,18446126.02640,5227,87.846,7463492.51230,0
1740825720000,84945.90,85028.20,84940.20,85014.90,149.725,1740825899999,12723309.94430,4489,95.179,8088494.43850,0
1740825900000,85015.00,85062.30,84947.00,85000.00,248.789,1740826079999,21144206.71520,5951,130.044,11051442.57460,0
1740826080000,84999.90,85052.40,84906.00,84946.10,316.108,1740826259999,26859338.40290,5901,108.667,9232625.69910,0
1740826260000,84946.10,84958.40,84860.00,84911.60,525.619,1740826439999,44631061.20660,7326,217.640,18479124.82320,0
1740826440000,84911.60,84917.00,84750.00,84750.00,669.483,1740826619999,56782213.94690,10019,167.800,14233430.15590,0
1740826620000,84750.00,84878.00,84750.00,84848.50,717.359,1740826799999,60829882.07630,7805,474.792,40258998.70260,0
1740826800000,84848.50,84924.90,84659.00,84740.50,715.860,1740826979999,60689128.72750,12341,284.357,24107419.95460,0
1740826980000,84740.50,84776.60,84644.00,84700.00,794.669,1740827159999,67317560.38760,12781,302.172,25596478.22870,0
1740827160000,84699.90,84700.00,84615.10,84695.70,535.871,1740827339999,45366764.02140,8692,263.952,22346350.42940,0
1740827340000,84695.70,84767.10,84600.10,84653.20,663.681,1740827519999,56198849.75220,9221,318.756,26995978.84370,0
1740827520000,84653.20,84686.80,84470.00,84480.90,987.970,1740827699999,83572888.94130,14768,375.831,31792706.37420,0
1740827700000,84481.30,84570.00,84428.10,84466.20,948.455,1740827879999,80138789.45240,15817,452.933,38269762.89900,0
1740827880000,84466.20,84466.30,84343.00,84415.10,867.936,1740828059999,73245065.51110,14497,404.154,34105277.41830,0
1740828060000,84415.10,84554.00,84406.70,84478.40,581.131,1740828239999,49094266.63370,10249,281.954,23819087.93810,0
1740828240000,84478.40,84549.00,84436.10,84480.00,384.140,1740828419999,32461620.36370,7420,193.978,16392525.55150,0
1740828420000,84480.00,84500.00,84420.00,84426.80,312.187,1740828599999,26363841.27490,4697,106.515,8997191.61590,0
1740828600000,84426.90,84593.80,84370.60,84532.80,526.525,1740828779999,44488781.66440,9904,310.921,26277984.86290,0
1740828780000,84532.80,84584.60,84448.30,84569.90,559.239,1740828959999,47270615.76950,8502,319.189,26979198.13030,0
1740828960000,84570.00,84647.50,84548.90,84574.40,407.870,1740829139999,34511272.35270,7802,231.006,19546155.23890,0
1740829140000,84574.40,84623.60,84564.10,84600.10,134.050,1740829319999,11341477.52900,3923,75.865,6418507.53440,0
1740829320000,84600.10,84640.70,84600.00,84630.10,194.730,1740829499999,16480995.30510,3232,116.552,9864327.47100,0
