open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748742120000,155.2800,155.4400,155.1600,155.3000,32658.04,1748742299999,5070965.938700,4334,12416.39,1928261.174500,0
1748742300000,155.2900,155.6200,155.2700,155.5600,19812.20,1748742479999,3080194.554700,3475,12028.44,1870133.879600,0
1748742480000,155.5500,155.5600,155.4100,155.4700,10067.16,1748742659999,1565094.654700,2107,3378.26,525194.171400,0
1748742660000,155.4700,155.4700,154.8700,154.9700,71273.30,1748742839999,11052041.929100,7259,26607.21,4126280.895100,0
1748742840000,154.9800,155.0500,154.5200,154.9200,74585.19,1748743019999,11543583.662930,7141,28054.26,4342720.554800,0
1748743020000,154.9200,155.1200,154.8300,155.1100,27688.60,1748743199999,4291130.274100,3233,14912.97,2311225.422700,0
1748743200000,155.1000,155.1400,154.8100,154.9400,55688.47,1748743379999,8632172.535500,5453,35016.15,5428367.968700,0
1748743380000,154.9400,154.9400,154.5000,154.8000,46009.45,1748743559999,7118940.009300,6204,22097.89,3419878.832800,0
1748743560000,154.7900,154.8900,154.3600,154.4200,49005.30,1748743739999,7575641.502300,9247,17067.38,2638738.552300,0
1748743740000,154.4100,154.7500,154.1900,154.6400,84780.96,1748743919999,13087133.450800,7975,42981.51,6636028.118600,0
1748743920000,154.6300,154.7000,154.2700,154.3100,42253.01,1748744099999,6525717.191400,4940,13981.08,2158876.787700,0
1748744100000,154.3100,154.6300,154.3100,154.6300,17868.67,1748744279999,2760240.487600,4783,9957.67,1538266.050900,0
1748744280000,154.6300,154.7700,154.5000,154.7300,35129.34,1748744459999,5432285.929300,4244,8807.78,1361902.047800,0
1748744460000,154.7200,154.7600,154.4100,154.4200,21407.75,1748744639999,3309905.990500,3620,6524.72,1008739.693700,0
1748744640000,154.4100,154.7200,154.3700,154.7100,18153.16,1748744819999,2805531.516500,3229,12069.72,1865575.144200,0
1748744820000,154.7100,155.0000,154.6900,154.8700,54407.62,1748744999999,8427822.259700,5019,34707.18,5375962.741600,0
1748745000000,154.8700,155.2200,154.8700,155.0800,38217.77,1748745179999,5928438.980800,4839,21163.24,3282705.121600,0
1748745180000,155.0800,155.1800,154.9300,155.0200,16882.68,1748745359999,2617323.745200,2872,6429.82,996960.551100,0
1748745360000,155.0100,155.1500,154.9800,155.0100,10267.80,1748745539999,1592143.261400,2483,5196.07,805721.910000,0
1748745540000,155.0000,155.2700,154.9400,155.2200,22755.09,1748745719999,3530036.696800,3099,18252.44,2831592.847100,0
1748745720000,155.2100,155.2200,154.9500,154.9500,11481.15,1748745899999,1780070.590000,2261,4430.36,686843.760100,0
1748745900000,154.9600,155.0400,154.6500,155.0200,22035.57,1748746079999,3410509.607000,4294,12842.08,1987723.132600,0
1748746080000,155.0100,155.2600,154.9800,155.0600,13157.09,1748746259999,2041108.327100,3077,8075.42,1252705.923900,0
1748746260000,155.0600,155.1700,154.8400,154.9100,10235.77,1748746439999,1586121.844400,2505,4341.08,672771.015800,0
1748746440000,154.9200,154.9300,154.6700,154.6900,12176.96,1748746619999,1884707.474600,2705,3711.11,574386.087600,0
1748746620000,154.7000,154.7300,154.6400,154.7200,9936.58,1748746799999,1537039.536800,1765,4746.39,734168.657700,0
1748746800000,154.7300,154.8300,154.5800,154.6700,13393.49,1748746979999,2072216.753000,3110,6550.75,1013569.108200,0
1748746980000,154.6800,154.6800,154.4100,154.4500,44458.89,1748747159999,6869304.001900,4014,9139.81,1412274.291700,0
1748747160000,154.4500,154.4600,154.2600,154.2700,24782.19,1748747339999,3825116.735300,3831,10340.78,1596176.018700,0
1748747340000,154.2700,154.3200,153.7700,154.1000,65612.66,1748747519999,10101784.022140,7859,18510.59,2849809.041100,0
1748747520000,154.0900,154.2100,154.0100,154.0600,14762.04,1748747699999,2275096.083700,2711,8309.69,1280801.193600,0
1748747700000,154.0500,154.2200,154.0200,154.2000,13126.21,1748747879999,2023086.653800,2755,8210.29,1265487.409400,0
1748747880000,154.1900,154.2600,153.8700,154.1700,27090.51,1748748059999,4173639.536200,3718,17718.87,2730027.497500,0
1748748060000,154.1700,154.1700,153.6700,153.6800,26032.34,1748748239999,4005174.705100,4030,6761.65,1040495.651900,0
1748748240000,153.6900,153.7000,153.2600,153.5000,105129.73,1748748419999,16137409.861250,15264,42885.47,6583379.240200,0
1748748420000,153.5000,153.7100,153.4500,153.6600,54328.95,1748748599999,8344533.115000,5126,32939.18,5059546.130900,0
1748748600000,153.6600,153.8400,153.6200,153.7800,31421.37,1748748779999,4830424.794800,4284,20988.94,3226518.458000,0
1748748780000,153.7900,154.0200,153.7900,153.9400,19608.80,1748748959999,3018879.364300,3261,12084.77,1860462.472000,0
1748748960000,153.9400,154.1900,153.9100,154.1600,17918.25,1748749139999,2760736.296300,2939,13321.38,2052454.936600,0
1748749140000,154.1500,154.1900,154.0200,154.0700,13489.61,1748749319999,2078778.863400,2598,8405.24,1295274.770900,0
1748749320000,154.0700,154.1500,154.0400,154.0800,10026.89,1748749499999,1545194.438300,2123,6242.68,962068.089100,0
1748749500000,154.0800,154.4600,154.0700,154.4300,20596.59,1748749679999,3178566.502900,3541,16026.15,2473168.918800,0
1748749680000,154.4400,154.7400,154.4400,154.6400,32000.31,1748749859999,4948166.968130,9207,22740.98,3516467.670230,0
1748749860000,154.6300,154.6800,154.4600,154.6800,26161.65,1748750039999,4043701.277100,3186,16422.22,2538532.786800,0
1748750040000,154.6800,154.7300,154.5500,154.5600,10669.77,1748750219999,1650147.797200,2076,5430.30,839894.972400,0
1748750220000,154.5600,154.6300,154.5500,154.6200,8000.05,1748750399999,1236728.348300,1500,4779.74,738917.255100,0
1748750400000,154.6300,154.8200,154.5600,154.7500,30314.96,1748750579999,4688757.938300,4003,20536.23,3176432.852500,0
1748750580000,154.7500,154.7600,154.6000,154.6400,20641.17,1748750759999,3192730.461800,2674,12187.96,1885196.793000,0
1748750760000,154.6400,154.6400,154.4700,154.5800,13973.51,1748750939999,2159292.525300,2365,4926.16,761250.019000,0
1748750940000,154.5900,154.7200,154.4600,154.7200,10398.29,1748751119999,1607310.732400,2283,7325.03,1132304.425500,0
1748751120000,154.7100,155.0300,154.7100,154.8900,29384.69,1748751299999,4552156.545500,3767,21188.45,3282301.710100,0
1748751300000,154.8800,155.1300,154.8700,155.0300,27882.29,1748751479999,4322173.369800,3207,15615.91,2420436.479600,0
1748751480000,155.0200,155.2200,155.0000,155.0300,25921.99,1748751659999,4020960.883600,3223,13671.50,2120682.370500,0
1748751660000,155.0300,155.1900,155.0300,155.0400,9265.74,1748751839999,1437176.849300,1948,3725.88,577933.224900,0
1748751840000,155.0300,155.2000,155.0000,155.1400,11583.75,1748752019999,1796855.172400,1899,7477.08,1159827.677200,0
1748752020000,155.1300,155.1900,155.0800,155.1800,9418.78,1748752199999,1461054.274300,1402,4540.10,704275.920200,0
1748752200000,155.1900,155.6700,155.1900,155.5100,54551.01,1748752379999,8481733.630900,6504,40914.84,6361737.017000,0
1748752380000,155.5000,155.5900,155.2700,155.4100,23303.14,1748752559999,3622315.062400,2902,11713.07,1820927.888100,0
1748752560000,155.4000,155.5500,155.3900,155.4600,10072.10,1748752739999,1565907.859700,2167,6359.74,988742.457900,0
1748752740000,155.4500,155.6600,155.4400,155.5900,32102.75,1748752919999,4994611.679300,3250,22281.36,3466587.366600,0
1748752920000,155.5900,155.6700,155.5500,155.6300,28106.90,1748753099999,4373700.078400,2477,16417.24,2554749.531300,0
1748753100000,155.6300,155.8700,155.4800,155.6000,29332.71,1748753279999,4566227.180730,10263,14465.89,2252414.363830,0
1748753280000,155.6000,155.7500,155.4200,155.7000,13802.82,1748753459999,2146728.308600,2785,6023.13,936967.014100,0
1748753460000,155.6900,155.6900,155.4800,155.4900,11110.47,1748753639999,1728373.451500,2277,4195.81,652712.590900,0
1748753640000,155.5000,155.6200,155.3500,155.3700,13218.69,1748753819999,2055474.404800,2249,4404.83,684956.798200,0
1748753820000,155.3600,155.4700,155.3600,155.4000,7937.13,1748753999999,1233434.064700,1736,2729.82,424226.691800,0
1748754000000,155.3900,155.5500,155.3300,155.5400,11927.18,1748754179999,1853575.625900,2557,6692.45,1040088.433800,0
1748754180000,155.5500,155.7700,155.4800,155.5400,17530.81,1748754359999,2728172.459200,3282,8936.65,1390605.117300,0
1748754360000,155.5300,155.5600,155.3700,155.5300,13737.97,1748754539999,2135838.402500,2228,9875.86,1535273.739700,0
1748754540000,155.5300,155.5800,155.4200,155.5700,10437.09,1748754719999,1622996.105900,1991,5928.91,922005.795300,0
1748754720000,155.5700,155.7100,155.5500,155.6900,8626.67,1748754899999,1342695.594000,1757,5747.26,894601.074200,0
1748754900000,155.6900,155.8300,155.6400,155.7200,20930.47,1748755079999,3259871.474300,2241,11815.01,1840182.409300,0
1748755080000,155.7200,155.8100,155.6200,155.7200,19525.51,1748755259999,3040336.981800,2537,8559.29,1333006.288300,0
1748755260000,155.7200,155.7200,155.4800,155.5200,19316.61,1748755439999,3004859.315500,2617,5799.51,902374.096900,0
1748755440000,155.5200,155.5300,155.3400,155.4200,39330.02,1748755619999,6113110.839800,3256,7780.64,1209306.313500,0
1748755620000,155.4200,155.5100,155.3800,155.4600,6264.24,1748755799999,973804.933500,1652,2762.39,429432.013700,0
1748755800000,155.4600,155.4900,155.3300,155.4700,11307.88,1748755979999,1757322.316300,2148,3301.08,513061.570900,0
1748755980000,155.4600,155.6600,155.4500,155.6600,22255.52,1748756159999,3460900.207500,2092,5295.58,823616.621500,0
1748756160000,155.6600,155.8200,155.6500,155.6900,16382.14,1748756339999,2551192.793300,2270,11955.09,1861697.439300,0
1748756340000,155.6800,155.7100,155.4700,155.4700,6414.76,1748756519999,998240.994000,1613,1524.63,237285.605100,0
1748756520000,155.4700,155.4900,155.3300,155.3400,11639.44,1748756699999,1809072.192200,2208,5728.87,890454.683400,0
1748756700000,155.3300,155.3400,155.1300,155.2000,14422.91,1748756879999,2238783.059700,2489,4992.75,774950.352800,0
1748756880000,155.2000,155.2000,155.0200,155.1800,13929.91,1748757059999,2160428.326400,2217,6083.18,943422.550200,0
1748757060000,155.1700,155.3700,155.1200,155.3000,11436.13,1748757239999,1775384.640300,1948,7034.70,1092102.043900,0
1748757240000,155.3000,155.3800,155.2300,155.3200,8237.74,1748757419999,1279530.798200,1669,4214.98,654763.651800,0
1748757420000,155.3200,155.3500,155.2500,155.2900,5289.56,1748757599999,821463.592400,1283,2197.44,341280.108300,0
1748757600000,155.2800,155.3200,155.0600,155.2300,9870.84,1748757779999,1531829.491800,2255,5336.38,828119.013400,0
1748757780000,155.2200,155.2200,154.9200,154.9500,24653.93,1748757959999,3821909.786400,2660,5564.09,862549.687800,0
1748757960000,154.9500,155.0500,154.8300,154.9400,23444.09,1748758139999,3631658.588100,3134,10056.66,1557818.844400,0
1748758140000,154.9300,155.0300,154.8800,154.9600,11557.13,1748758319999,1790745.657200,2226,5224.06,809466.801300,0
1748758320000,154.9500,155.0000,154.9000,154.9600,18355.18,1748758499999,2844252.270500,2127,8057.79,1248618.517900,0
1748758500000,154.9500,154.9800,154.8100,154.8500,14574.66,1748758679999,2257275.159900,2458,7180.85,1112118.822100,0
1748758680000,154.8500,154.9100,154.6500,154.6600,27472.27,1748758859999,4252591.478600,3145,5570.53,862403.850400,0
1748758860000,154.6500,154.7700,154.5100,154.7300,34527.23,1748759039999,5338630.255030,9397,13424.37,2075822.476200,0
1748759040000,154.7300,154.9100,154.6100,154.9100,11147.08,1748759219999,1725476.911800,2433,6608.46,1023111.862500,0
1748759220000,154.9100,154.9900,154.8400,154.8700,13927.60,1748759399999,2157720.802100,2473,8033.75,1244680.765200,0
1748759400000,154.8700,155.1700,154.8700,155.1000,16341.29,1748759579999,2534065.802700,2623,12208.09,1893230.157600,0
1748759580000,155.1000,155.3700,155.1000,155.3300,11931.69,1748759759999,1852532.971700,2180,8974.80,1393520.334900,0
1748759760000,155.3300,155.3400,155.0800,155.1200,12594.41,1748759939999,1954799.830700,1925,2368.05,367493.612800,0
1748759940000,155.1100,155.2600,155.0500,155.1600,8260.63,1748760119999,1281668.591200,1916,4979.60,772615.504300,0
1748760120000,155.1500,155.1800,154.9700,154.9800,17186.78,1748760299999,2665154.140100,1745,2375.99,368527.493000,0
1748760300000,154.9800,155.1200,154.7800,154.8000,12802.49,1748760479999,1983623.821500,2092,2705.42,419282.428700,0
1748760480000,154.8000,154.9800,154.7500,154.9500,11705.06,1748760659999,1812402.824700,2004,4386.74,679337.829700,0
1748760660000,154.9400,154.9600,154.8500,154.9400,6419.88,1748760839999,994560.634700,1401,2990.87,463364.289500,0
1748760840000,154.9500,154.9500,154.7700,154.8200,10519.23,1748761019999,1628850.049800,1807,3685.93,570755.236700,0
1748761020000,154.8200,154.9100,154.6400,154.7200,22008.33,1748761199999,3406539.936900,2663,12854.98,1989947.311600,0
1748761200000,154.7100,154.7100,154.4400,154.4500,25067.26,1748761379999,3874014.211400,3364,6929.61,1071174.839200,0
1748761380000,154.4400,154.4500,154.3500,154.4300,13355.95,1748761559999,2062149.367900,2607,6147.27,949180.730200,0
1748761560000,154.4300,154.4400,154.2300,154.2400,18576.80,1748761739999,2866929.252100,2814,5524.58,852687.685300,0
1748761740000,154.2500,154.6200,154.1900,154.6000,31183.01,1748761919999,4814907.325300,3753,24369.76,3763507.325300,0
1748761920000,154.6100,154.7200,154.5500,154.6300,11367.96,1748762099999,1757846.672600,2332,7441.83,1150817.465600,0
1748762100000,154.6300,154.8200,154.6300,154.8100,15910.59,1748762279999,2462230.092100,2989,10000.87,1547647.381300,0
1748762280000,154.8100,154.8400,154.2900,154.3000,14653.45,1748762459999,2265070.184900,2659,3109.77,480798.875100,0
1748762460000,154.3000,154.6600,154.3000,154.5200,9561.50,1748762639999,1477485.269300,2350,6628.42,1024247.821400,0
1748762640000,154.5200,154.5900,154.4700,154.5500,6443.13,1748762819999,995672.746500,1505,3938.71,608642.600500,0
1748762820000,154.5500,154.6200,154.5100,154.5800,7176.39,1748762999999,1109126.189700,1463,4292.82,663471.177900,0
1748763000000,154.5800,154.6100,154.3300,154.3700,16950.78,1748763179999,2617901.903500,2705,8542.45,1319269.086300,0
1748763180000,154.3700,154.5200,154.2500,154.2800,15968.77,1748763359999,2465606.189200,2419,10323.22,1594110.486800,0
1748763360000,154.2800,154.3600,154.1400,154.3000,9978.49,1748763539999,1539104.829900,2480,5157.46,795523.118000,0
1748763540000,154.2900,154.2900,154.1600,154.2000,9750.11,1748763719999,1503601.606500,2044,4487.98,692103.063500,0
1748763720000,154.2000,154.3400,154.1700,154.3400,8395.69,1748763899999,1295083.246500,1884,4259.80,657112.724100,0
1748763900000,154.3400,154.4200,154.1500,154.1600,15321.43,1748764079999,2364478.435500,2817,8000.66,1234863.317800,0
1748764080000,154.1700,154.3200,154.0200,154.2000,27989.42,1748764259999,4314416.669900,3489,7534.95,1161685.711400,0
1748764260000,154.2000,154.4200,154.1300,154.2600,10036.85,1748764439999,1548764.708800,2271,4477.11,690884.025600,0
1748764440000,154.2600,154.4100,154.2400,154.2900,10705.28,1748764619999,1652131.306900,1834,3631.40,560453.285500,0
1748764620000,154.2900,154.4000,154.1800,154.3500,9357.57,1748764799999,1443501.228100,1727,4286.76,661352.594700,0
1748764800000,154.3500,154.5500,154.2200,154.2800,15277.57,1748764979999,2358811.695600,3506,7114.80,1098629.727400,0
1748764980000,154.2800,154.3400,154.0300,154.0700,18945.67,1748765159999,2920270.676400,2823,7204.77,1110504.362300,0
1748765160000,154.0800,154.2400,154.0200,154.0200,13465.19,1748765339999,2075363.251800,2308,6783.51,1045642.051300,0
1748765340000,154.0200,154.1600,153.8600,154.1100,34472.89,1748765519999,5308210.099640,4157,12182.37,1876104.357400,0
1748765520000,154.1000,154.1300,153.8000,153.9200,30571.38,1748765699999,4706393.699900,3713,8102.07,1247588.002200,0
1748765700000,153.9300,154.0000,153.6900,153.7300,41071.31,1748765879999,6318826.377900,4434,13990.35,2152394.968000,0
1748765880000,153.7400,153.9700,153.7300,153.7700,18272.79,1748766059999,2810612.796600,2823,11810.79,1816753.664700,0
1748766060000,153.7700,153.9700,153.5300,153.5500,40648.97,1748766239999,6248016.125300,4593,13957.55,2146043.400200,0
1748766240000,153.5600,153.6300,153.2900,153.3600,98129.94,1748766419999,15058958.243550,6558,32379.58,4969250.214800,0
1748766420000,153.3600,153.6000,153.3000,153.4100,32126.43,1748766599999,4929261.982200,4026,16763.22,2571979.952800,0
1748766600000,153.4100,153.8200,153.3000,153.6400,77876.52,1748766779999,11957868.558500,7209,51985.95,7982280.460700,0
1748766780000,153.6400,153.7900,153.5400,153.5400,43259.98,1748766959999,6648239.452600,3973,14287.90,2196324.515400,0
1748766960000,153.5500,153.5500,153.0300,153.2300,83869.28,1748767139999,12851721.860400,13142,28219.83,4324122.976000,0
1748767140000,153.2200,153.3800,153.1200,153.3500,22337.83,1748767319999,3422666.488100,3449,12301.99,1885087.891400,0
1748767320000,153.3400,153.3900,153.2300,153.3900,20625.76,1748767499999,3162023.727800,3200,10672.52,1636180.086200,0
1748767500000,153.3800,153.4200,153.2100,153.3000,20868.41,1748767679999,3199359.311300,3186,12934.22,1982938.200300,0
1748767680000,153.3000,153.4100,153.1300,153.3000,25807.02,1748767859999,3955064.452200,3554,11385.02,1745021.863500,0
1748767860000,153.3000,153.4700,153.2300,153.2900,27476.36,1748768039999,4213259.095900,3691,19525.57,2994114.500300,0
1748768040000,153.2900,153.3000,152.8100,152.8900,77026.47,1748768219999,11785823.154400,7558,19655.27,3007281.771000,0
1748768220000,152.9000,153.2600,152.8500,153.2500,26779.89,1748768399999,4096688.315900,3854,19167.17,2932165.937500,0
1748768400000,153.2500,153.6900,153.2000,153.4500,44370.92,1748768579999,6807903.011200,5905,27508.27,4220449.141900,0
1748768580000,153.4400,153.4400,152.8600,152.9800,33109.86,1748768759999,5066719.449500,4722,15766.41,2412327.948800,0
1748768760000,152.9700,153.0300,152.5300,152.6700,74456.26,1748768939999,11373341.113900,7288,27470.97,4197458.011900,0
1748768940000,152.6700,152.6700,152.2500,152.6000,123731.95,1748769119999,18863978.747080,11197,55637.15,8483605.848500,0
1748769120000,152.5900,152.7400,152.5000,152.6900,40407.70,1748769299999,6167908.533200,5003,25143.70,3838069.270000,0
1748769300000,152.6900,152.7900,152.3000,152.3200,40238.99,1748769479999,6140193.732300,5594,18961.85,2893877.814800,0
1748769480000,152.3200,152.5200,152.0200,152.2500,83553.53,1748769659999,12721373.509480,8939,32441.31,4939853.962400,0
1748769660000,152.2500,152.2500,151.6600,151.9800,224509.34,1748769839999,34096674.736100,24907,104998.37,15946817.408200,0
1748769840000,151.9800,152.2700,151.5600,151.6600,108883.96,1748770019999,16537855.140800,9093,61073.63,9276292.819200,0
1748770020000,151.6700,151.9700,151.6200,151.7700,85741.81,1748770199999,13014813.246700,7177,51803.65,7862606.657800,0
1748770200000,151.7600,151.7800,151.1100,151.2100,183470.82,1748770379999,27766893.218400,16188,67766.26,10255127.712000,0
1748770380000,151.2100,151.5100,151.0200,151.4400,86456.22,1748770559999,13077426.938900,9037,38067.14,5759062.187900,0
1748770560000,151.4300,151.7200,151.3600,151.6000,57635.37,1748770739999,8733433.301100,7050,35131.43,5323781.984100,0
1748770740000,151.6100,151.6700,151.1000,151.1300,57374.13,1748770919999,8681498.706800,6919,24713.58,3739323.997000,0
1748770920000,151.1300,151.3600,151.1100,151.3200,38222.66,1748771099999,5780707.300600,5597,22306.90,3373651.414700,0
1748771100000,151.3200,151.3500,150.6000,151.2500,135410.58,1748771279999,20441154.911790,15103,51073.79,7711205.464700,0
1748771280000,151.2500,151.7800,151.2500,151.4500,73627.28,1748771459999,11156457.772900,9369,43663.97,6616265.012400,0
1748771460000,151.4500,151.6000,150.8300,151.0000,42219.57,1748771639999,6382499.132900,6427,19674.76,2973756.973800,0
1748771640000,151.0000,151.1700,150.9000,151.1600,39218.26,1748771819999,5923169.635300,5411,24623.52,3718804.191800,0
1748771820000,151.1600,151.4300,151.0900,151.4100,44152.41,1748771999999,6675918.977900,4993,27009.82,4084475.448700,0
1748772000000,151.4100,151.7300,151.2100,151.6600,73155.63,1748772179999,11082706.509400,8075,41553.51,6295850.234100,0
1748772180000,151.6600,151.6700,150.9400,151.1200,77686.78,1748772359999,11754692.430900,7505,30114.38,4553874.952900,0
1748772360000,151.1100,151.3600,150.9300,150.9300,35355.85,1748772539999,5344436.871600,5533,13533.13,2045764.946900,0
1748772540000,150.9400,151.3100,150.7800,151.2800,73112.88,1748772719999,11038707.125300,7252,42430.76,6406078.787600,0
1748772720000,151.2700,151.5000,151.2500,151.4700,28468.24,1748772899999,4309129.746100,4298,12591.89,1905989.342900,0
1748772900000,151.4700,151.5600,151.1300,151.1600,34677.15,1748773079999,5250854.369400,5109,15798.97,2392294.918400,0
1748773080000,151.1600,151.4800,151.1500,151.4800,19172.92,1748773259999,2901851.846900,4407,11289.80,1708794.305400,0
1748773260000,151.4800,151.6000,151.2700,151.3000,34297.01,1748773439999,5195570.067600,4348,17908.32,2713101.861900,0
1748773440000,151.3000,151.4500,151.0600,151.4500,30812.15,1748773619999,4659662.687200,4535,13282.39,2009400.996500,0
1748773620000,151.4500,151.4600,151.2300,151.3400,25839.52,1748773799999,3910346.576900,3244,13980.11,2115599.875600,0
1748773800000,151.3300,151.3700,151.0500,151.2000,30571.82,1748773979999,4622591.029300,4712,10488.01,1586228.539000,0
1748773980000,151.2000,151.2000,150.7800,150.9500,34964.50,1748774159999,5277105.289500,4947,14578.08,2200208.854100,0
1748774160000,150.9400,151.0900,150.6400,150.6500,43715.67,1748774339999,6592407.449500,5733,20228.57,3050945.159400,0
1748774340000,150.6400,150.8200,150.5100,150.5900,62701.87,1748774519999,9444431.573300,6498,30983.47,4666893.005000,0
1748774520000,150.5900,150.9500,150.4800,150.8500,69756.84,1748774699999,10515269.834400,6926,41151.29,6203763.754800,0
1748774700000,150.8500,151.0700,150.7400,151.0600,25443.30,1748774879999,3839368.695700,4767,17418.67,2628580.366600,0
1748774880000,151.0600,151.1200,150.8100,150.9500,20943.29,1748775059999,3161882.091000,3711,7636.65,1153021.359400,0
1748775060000,150.9500,151.3000,150.8400,151.2600,54068.55,1748775239999,8170212.337200,5592,40253.44,6083350.566200,0
1748775240000,151.2600,151.4300,151.1600,151.3800,30116.35,1748775419999,4556700.300800,3598,21492.89,3252334.098400,0
1748775420000,151.3800,151.6400,151.3800,151.5200,41833.53,1748775599999,6338668.870600,4456,26817.94,4063692.496100,0
1748775600000,151.5200,151.6000,151.4300,151.4900,26463.33,1748775779999,4009356.508200,3987,15164.09,2297496.435100,0
1748775780000,151.4900,151.5100,151.2700,151.4700,23695.59,1748775959999,3587441.802300,3930,10132.05,1534059.934100,0
1748775960000,151.4700,151.8300,151.4700,151.6500,57911.28,1748776139999,8783196.308500,6004,21740.70,3297580.106400,0
1748776140000,151.6500,151.6500,151.2900,151.4700,16642.49,1748776319999,2519905.506000,2901,7972.91,1207086.742300,0
1748776320000,151.4800,151.6600,151.4500,151.5500,22020.22,1748776499999,3337646.670600,2863,9337.30,1415353.798600,0
1748776500000,151.5500,152.0500,151.5400,151.9900,44322.73,1748776679999,6731548.475500,5248,32073.60,4871425.952800,0
1748776680000,151.9900,152.2200,151.9400,152.2200,35211.97,1748776859999,5355514.763080,4303,23345.07,3550957.545780,0
1748776860000,152.2200,152.2200,151.7400,151.8900,68750.28,1748777039999,10445557.156500,5414,18982.93,2884611.451500,0
