open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751332500000,107432.40,107432.40,107372.20,107398.70,94.976,1751332679999,10200785.33320,2420,36.424,3911949.96750,0
1751332680000,107398.80,107444.60,107374.70,107405.00,69.465,1751332859999,7461560.06090,1870,42.257,4539048.94620,0
1751332860000,107405.00,107499.90,107405.00,107466.00,150.165,1751333039999,16137067.45100,2732,127.797,13733242.13660,0
1751333040000,107466.10,107466.10,107378.20,107388.70,84.272,1751333219999,9052705.52670,2113,19.415,2085475.07920,0
1751333220000,107388.80,107412.50,107331.30,107359.90,56.375,1751333399999,6053233.90820,1705,28.131,3020785.38120,0
1751333400000,107360.00,107383.70,107307.60,107307.70,69.093,1751333579999,7416399.50150,2028,20.140,2161783.60900,0
1751333580000,107307.60,107473.10,107300.00,107409.60,97.854,1751333759999,10508884.90560,2567,60.629,6511873.45580,0
1751333760000,107409.60,107419.90,107358.10,107374.50,55.876,1751333939999,6000463.15620,1762,22.993,2469003.11220,0
1751333940000,107374.50,107374.50,107253.40,107282.90,81.592,1751334119999,8754757.49790,2341,33.897,3637017.43280,0
1751334120000,107283.00,107288.50,107267.40,107278.60,59.379,1751334299999,6370172.03050,1402,16.740,1795812.54260,0
1751334300000,107278.70,107336.50,107278.60,107318.40,64.215,1751334479999,6890507.72200,1747,37.943,4071431.46460,0
1751334480000,107318.40,107318.40,107284.60,107284.60,55.789,1751334659999,5986106.81590,1341,28.937,3104933.50850,0
1751334660000,107284.60,107284.60,107137.80,107154.60,199.404,1751334839999,21372095.94920,3875,68.845,7377614.52960,0
1751334840000,107154.60,107189.30,107119.20,107189.30,91.999,1751335019999,9857896.81550,2164,41.932,4493379.63200,0
1751335020000,107189.30,107207.00,107160.20,107171.80,107.916,1751335199999,11566175.53760,2095,49.404,5294798.33420,0
1751335200000,107171.70,107171.80,107155.60,107157.60,69.353,1751335379999,7432174.80880,1770,44.460,4764496.94950,0
1751335380000,107157.70,107236.00,107128.80,107236.00,169.474,1751335559999,18161320.44990,3207,73.546,7882055.48270,0
1751335560000,107235.90,107250.00,107206.70,107248.50,61.266,1751335739999,6569528.29140,1863,46.442,4979895.46510,0
1751335740000,107248.60,107254.60,107199.90,107250.00,58.500,1751335919999,6272479.83140,1607,36.881,3954336.00820,0
1751335920000,107250.00,107266.20,107194.70,107233.00,46.429,1751336099999,4978660.19590,1597,20.764,2226499.62160,0
1751336100000,107232.90,107237.40,107175.20,107219.70,84.056,1751336279999,9010868.14430,2181,52.150,5590336.54060,0
1751336280000,107219.70,107288.00,107208.50,107247.60,68.819,1751336459999,7380483.76260,2044,57.977,6217733.97560,0
1751336460000,107247.60,107266.00,107226.50,107266.00,53.906,1751336639999,5781385.87730,1135,45.237,4851671.03710,0
1751336640000,107265.90,107288.60,107260.90,107270.60,40.135,1751336819999,4305317.16580,1132,23.591,2530638.11070,0
1751336820000,107270.70,107290.00,107256.20,107281.60,52.200,1751336999999,5599708.02840,1417,39.282,4213893.54820,0
1751337000000,107281.60,107364.10,107276.40,107348.00,267.630,1751337179999,28724292.45280,3264,202.089,21689188.85740,0
1751337180000,107348.00,107365.80,107225.20,107225.20,96.627,1751337359999,10370505.51880,2593,21.513,2309176.48120,0
1751337360000,107225.30,107290.00,107202.80,107250.10,71.567,1751337539999,7675740.08570,2484,33.175,3558089.25670,0
1751337540000,107250.10,107250.10,107220.70,107226.00,35.832,1751337719999,3842462.29090,1239,16.676,1788280.66780,0
1751337720000,107226.00,107226.10,107198.80,107220.50,49.796,1751337899999,5338926.60280,1251,22.847,2449543.49500,0
1751337900000,107220.60,107220.60,107130.30,107161.30,86.186,1751338079999,9236941.65480,2497,18.689,2002803.82270,0
1751338080000,107161.40,107162.80,107075.00,107075.00,154.654,1751338259999,16565361.83750,3148,65.615,7028571.10630,0
1751338260000,107075.10,107093.00,107038.40,107057.20,180.455,1751338439999,19320822.33730,3494,84.865,9086437.62530,0
1751338440000,107057.10,107094.20,107047.80,107073.10,79.938,1751338619999,8559107.57940,1875,50.026,5356293.83770,0
1751338620000,107073.20,107075.20,107050.00,107050.10,65.149,1751338799999,6974869.42920,1613,36.120,3867011.73960,0
1751338800000,107050.00,107070.70,107030.00,107039.30,143.104,1751338979999,15319267.55340,2730,93.212,9978178.30840,0
1751338980000,107039.30,107078.80,107028.00,107052.90,128.683,1751339159999,13775792.00180,2782,69.906,7483338.99940,0
1751339160000,107053.00,107120.60,107040.00,107088.40,174.032,1751339339999,18637257.58090,2790,87.865,9409317.98470,0
1751339340000,107088.40,107095.30,107036.40,107036.40,82.670,1751339519999,8851284.27750,2101,49.701,5321399.18630,0
1751339520000,107036.50,107080.10,107033.00,107059.10,85.583,1751339699999,9162099.56670,1776,36.255,3881235.61960,0
1751339700000,107059.00,107102.80,107022.00,107093.70,208.060,1751339879999,22273595.85040,2898,60.117,6436420.94030,0
1751339880000,107093.70,107155.00,107076.50,107100.00,201.712,1751340059999,21607022.23240,2817,43.838,4695305.92480,0
1751340060000,107100.00,107136.10,107070.30,107127.40,98.783,1751340239999,10580007.54710,1890,42.074,4506387.37250,0
1751340240000,107127.00,107172.40,107126.90,107172.30,66.586,1751340419999,7134135.32260,1455,53.841,5768517.99950,0
1751340420000,107172.40,107172.40,107159.70,107169.00,47.221,1751340599999,5060503.20260,1058,29.503,3161700.06960,0
1751340600000,107168.90,107169.00,107144.90,107144.90,34.979,1751340779999,3748124.67950,917,10.872,1164943.12360,0
1751340780000,107144.90,107145.00,107113.00,107113.00,72.336,1751340959999,7748955.26860,1565,17.354,1859076.99510,0
1751340960000,107113.10,107124.10,107105.20,107123.80,55.578,1751341139999,5953407.86810,964,29.748,3186564.65900,0
1751341140000,107123.80,107143.30,107123.70,107132.90,40.870,1751341319999,4378605.39720,952,22.505,2411026.91830,0
1751341320000,107132.80,107132.90,107105.70,107105.70,71.211,1751341499999,7627859.42140,1614,32.493,3480483.07750,0
1751341500000,107105.60,107105.70,107058.20,107061.70,106.968,1751341679999,11454187.08270,2628,47.921,5131316.32540,0
1751341680000,107061.70,107078.00,107061.70,107068.50,43.154,1751341859999,4620605.47960,963,13.070,1399436.56200,0
1751341860000,107068.60,107126.30,107068.50,107126.30,67.980,1751342039999,7281736.13420,1287,55.080,5899867.34640,0
1751342040000,107126.20,107153.80,107126.20,107143.10,58.300,1751342219999,6246843.56390,1195,24.494,2624461.34110,0
1751342220000,107143.20,107176.10,107143.10,107149.40,55.388,1751342399999,5935597.32450,1567,31.911,3419691.46950,0
1751342400000,107149.40,107163.00,107145.10,107153.00,75.231,1751342579999,8061390.28950,1684,45.297,4853723.44660,0
1751342580000,107153.00,107164.50,107145.80,107164.50,46.106,1751342759999,4940471.67940,1182,26.393,2828129.40110,0
1751342760000,107164.50,107164.50,107145.20,107152.90,54.549,1751342939999,5845001.09570,1587,19.971,2139848.54600,0
1751342940000,107152.90,107152.90,107149.20,107149.20,28.377,1751343119999,3040612.53380,853,6.074,650830.42810,0
1751343120000,107149.30,107149.30,107133.90,107144.50,55.379,1751343299999,5933360.48740,1159,13.659,1463411.36430,0
1751343300000,107144.50,107144.50,107074.80,107074.90,136.932,1751343479999,14666662.03600,1939,13.726,1470119.66550,0
1751343480000,107074.80,107133.50,107025.00,107130.30,234.546,1751343659999,25109096.43850,3459,121.577,13015917.83350,0
1751343660000,107130.30,107142.00,107093.80,107113.40,136.512,1751343839999,14623830.13180,2388,48.574,5203466.13620,0
1751343840000,107113.30,107113.50,107054.90,107055.00,45.789,1751344019999,4902783.94830,1150,12.058,1291274.83300,0
1751344020000,107054.90,107055.00,107026.20,107035.70,92.117,1751344199999,9859839.01350,1749,40.267,4309938.30260,0
1751344200000,107035.60,107043.00,107027.40,107027.40,86.074,1751344379999,9213127.59530,1493,30.190,3231411.91360,0
1751344380000,107027.10,107059.00,107022.00,107032.10,93.231,1751344559999,9978716.17780,1870,38.597,4131151.87260,0
1751344560000,107032.00,107039.90,107029.80,107031.40,75.273,1751344739999,8056757.25430,1542,45.840,4906416.44050,0
1751344740000,107031.40,107042.20,107026.30,107038.30,60.397,1751344919999,6464667.23500,1061,24.504,2622738.06850,0
1751344920000,107038.20,107038.30,107000.00,107000.00,139.385,1751345099999,14916444.47120,2586,29.954,3205595.98620,0
1751345100000,107000.10,107000.10,106888.30,106891.00,345.231,1751345279999,36918921.19050,5760,92.070,9845027.14040,0
1751345280000,106891.00,106923.10,106880.00,106900.10,189.490,1751345459999,20257099.61510,3314,86.137,9208562.81630,0
1751345460000,106900.00,106900.00,106822.20,106829.20,450.933,1751345639999,48179382.00500,5970,140.830,15045651.69980,0
1751345640000,106829.20,106860.30,106819.80,106855.20,568.663,1751345819999,60756794.06180,4345,168.372,17989307.67670,0
1751345820000,106855.20,106855.20,106809.30,106836.30,256.917,1751345999999,27447577.33620,3953,69.820,7459353.84480,0
1751346000000,106836.30,106890.20,106836.30,106860.00,228.462,1751346179999,24416057.42980,3942,146.542,15661051.45960,0
1751346180000,106860.10,106884.50,106823.40,106857.20,143.212,1751346359999,15303958.49820,3207,69.190,7393912.29140,0
1751346360000,106857.20,106866.20,106820.00,106834.40,126.049,1751346539999,13467186.22820,3016,59.351,6341021.06740,0
1751346540000,106834.50,106834.50,106756.80,106756.80,423.281,1751346719999,45204204.01900,5450,68.434,7308511.24520,0
1751346720000,106756.90,106756.90,106711.40,106745.70,437.651,1751346899999,46711733.16760,5813,157.840,16846450.67010,0
1751346900000,106745.70,106800.00,106745.60,106758.20,219.566,1751347079999,23446049.19700,3736,133.801,14287826.50940,0
1751347080000,106758.20,106780.00,106744.20,106745.90,150.425,1751347259999,16058643.61420,2474,85.348,9111445.72130,0
1751347260000,106745.80,106766.20,106717.90,106718.30,205.769,1751347439999,21964108.01080,3156,75.197,8026311.76680,0
1751347440000,106718.20,106722.60,106691.90,106712.10,251.609,1751347619999,26847966.52580,4191,75.473,8053381.70070,0
1751347620000,106712.20,106718.00,106691.10,106703.10,201.960,1751347799999,21549685.19970,2824,105.606,11268694.43690,0
1751347800000,106703.10,106860.40,106695.00,106809.70,290.873,1751347979999,31057762.08800,5292,217.746,23250175.18480,0
1751347980000,106809.80,106825.50,106762.70,106763.40,169.195,1751348159999,18067618.52410,3379,78.542,8387212.62280,0
1751348160000,106763.00,106804.50,106691.00,106791.80,218.876,1751348339999,23362108.97400,4334,119.261,12730518.76730,0
1751348340000,106791.90,106791.90,106736.50,106758.10,102.026,1751348519999,10892163.73570,2172,50.831,5426553.03980,0
1751348520000,106758.20,106790.30,106750.00,106790.30,93.841,1751348699999,10019387.85330,2294,55.319,5906380.30980,0
1751348700000,106790.30,106839.80,106727.10,106839.70,143.851,1751348879999,15358646.34740,3212,91.813,9802601.53220,0
1751348880000,106839.80,106875.70,106816.00,106816.10,138.394,1751349059999,14788358.41740,2906,78.500,8388283.62770,0
1751349060000,106816.00,106920.60,106816.00,106900.10,246.523,1751349239999,26348809.96880,3778,197.683,21128397.25050,0
1751349240000,106900.00,106912.80,106855.00,106901.90,144.299,1751349419999,15423369.10650,2372,71.426,7633896.44180,0
1751349420000,106902.00,106906.00,106881.30,106891.10,76.032,1751349599999,8127299.03550,1505,33.299,3559428.64410,0
1751349600000,106891.00,106891.10,106803.30,106803.30,186.978,1751349779999,19977878.24030,3705,71.571,7647423.83220,0
1751349780000,106803.30,106870.80,106803.30,106825.20,118.294,1751349959999,12638217.47270,2321,77.282,8256397.80500,0
1751349960000,106825.20,106825.20,106688.00,106754.00,425.714,1751350139999,45439009.14970,5086,66.813,7132402.48860,0
1751350140000,106754.00,106791.30,106738.90,106754.20,122.856,1751350319999,13116271.11890,2439,77.335,8256741.67130,0
1751350320000,106754.20,106754.20,106730.70,106730.80,70.218,1751350499999,7495303.14310,1694,33.951,3624077.79670,0
1751350500000,106730.70,106730.80,106705.80,106714.70,53.927,1751350679999,5754804.19240,1824,25.349,2705044.28410,0
1751350680000,106714.60,106760.60,106714.60,106736.80,131.388,1751350859999,14024597.75890,2478,97.839,10443297.75950,0
1751350860000,106736.80,106771.30,106736.70,106771.30,97.917,1751351039999,10453098.11690,1794,73.126,7806425.77830,0
1751351040000,106771.30,106816.10,106751.50,106816.10,118.376,1751351219999,12640665.43120,2382,74.926,8000687.19500,0
1751351220000,106816.10,106816.30,106720.00,106720.10,77.742,1751351399999,8299500.30250,1910,23.812,2542215.48980,0
1751351400000,106720.00,106751.60,106707.40,106723.60,125.302,1751351579999,13372904.95310,2420,80.931,8637167.26430,0
1751351580000,106723.70,106753.50,106723.60,106753.40,66.416,1751351759999,7089047.88680,1196,46.332,4945387.96090,0
1751351760000,106753.50,106768.60,106750.30,106759.10,67.041,1751351939999,7157175.17460,1407,43.962,4693220.93650,0
1751351940000,106759.10,106766.20,106723.00,106735.10,98.889,1751352119999,10555954.86960,2855,58.072,6198893.66690,0
1751352120000,106735.10,106788.00,106735.00,106777.10,134.920,1751352299999,14404241.74590,2741,101.698,10857443.72810,0
1751352300000,106777.00,106849.10,106767.70,106845.70,195.016,1751352479999,20830892.44600,2637,153.111,16355182.02890,0
1751352480000,106845.80,106845.80,106812.70,106823.30,72.889,1751352659999,7786551.84960,1671,34.057,3638139.28010,0
1751352660000,106823.20,106851.50,106823.20,106838.90,207.998,1751352839999,22222607.41770,3426,139.159,14867565.15990,0
1751352840000,106838.90,106851.50,106822.30,106831.00,100.505,1751353019999,10737860.82720,1708,51.559,5508521.76250,0
1751353020000,106831.10,106847.00,106817.40,106844.70,79.769,1751353199999,8522078.33860,1580,53.499,5715570.48960,0
1751353200000,106844.60,106930.50,106844.60,106919.70,166.669,1751353379999,17815328.88100,3428,114.302,12217486.08980,0
1751353380000,106919.80,106957.80,106908.00,106908.90,218.825,1751353559999,23400939.60980,3751,114.081,12199957.21250,0
1751353560000,106908.80,106968.20,106908.80,106967.70,182.290,1751353739999,19495098.98260,2769,134.473,14381086.62840,0
1751353740000,106967.60,106968.20,106884.60,106905.90,223.932,1751353919999,23944298.62550,2991,78.653,8411111.00180,0
1751353920000,106905.80,106905.90,106874.40,106874.50,53.599,1751354099999,5729630.51640,1292,15.115,1615859.57810,0
1751354100000,106874.40,106898.50,106802.60,106810.10,191.880,1751354279999,20504422.19280,3108,75.828,8103288.41690,0
1751354280000,106810.10,106816.80,106566.80,106590.70,1001.230,1751354459999,106780253.13590,13220,231.258,24660649.23380,0
1751354460000,106590.60,106628.00,106566.00,106583.50,369.824,1751354639999,39419688.43050,5797,168.719,17984232.05100,0
1751354640000,106583.50,106680.70,106557.40,106680.70,241.028,1751354819999,25702303.45640,5912,180.684,19268811.25470,0
1751354820000,106680.60,106873.00,106680.60,106858.20,547.018,1751354999999,58408730.40310,7324,451.881,48249934.41550,0
1751355000000,106858.20,106973.20,106837.80,106929.60,460.987,1751355179999,49296451.92340,7388,250.904,26829192.68940,0
1751355180000,106929.60,106988.50,106896.20,106924.80,325.870,1751355359999,34849132.54800,4623,154.216,16493638.48800,0
1751355360000,106924.90,106941.80,106900.10,106919.30,151.047,1751355539999,16149709.26280,2886,81.326,8695105.79090,0
1751355540000,106919.40,106970.90,106916.00,106916.10,181.120,1751355719999,19369451.10270,3276,102.804,10994268.38570,0
1751355720000,106916.10,106916.10,106855.40,106900.00,113.740,1751355899999,12156601.34520,2329,56.736,6063929.82970,0
1751355900000,106899.90,106947.40,106869.60,106916.40,197.916,1751356079999,21160916.83170,2657,142.788,15267423.35180,0
1751356080000,106916.50,107138.80,106916.40,107130.60,692.409,1751356259999,74113385.58780,9353,519.919,55645926.13850,0
1751356260000,107130.60,107146.30,107073.40,107116.40,350.880,1751356439999,37583869.00350,4527,166.143,17796293.95330,0
1751356440000,107116.40,107116.40,107086.00,107102.10,213.266,1751356619999,22840840.88060,2756,74.858,8017287.15190,0
1751356620000,107102.20,107140.70,107102.10,107134.90,277.869,1751356799999,29763924.27420,3141,187.054,20036146.89500,0
1751356800000,107134.80,107139.10,106990.00,106990.00,412.405,1751356979999,44150844.82350,5257,142.863,15294155.58240,0
1751356980000,106990.00,107012.10,106960.00,106965.10,135.642,1751357159999,14512318.91310,2808,65.241,6980137.93550,0
1751357160000,106965.20,106983.10,106917.20,106946.50,153.014,1751357339999,16364635.33470,3398,43.564,4659470.77830,0
1751357340000,106946.40,106971.00,106901.70,106901.80,118.646,1751357519999,12688758.89580,2145,34.409,3680043.11510,0
1751357520000,106901.70,106901.80,106851.60,106860.00,186.307,1751357699999,19913783.09560,2776,45.854,4901085.45020,0
1751357700000,106859.90,106910.00,106859.90,106890.00,114.111,1751357879999,12197939.92320,2360,70.032,7485875.27550,0
1751357880000,106890.10,106894.60,106850.10,106872.40,121.181,1751358059999,12950965.17880,2339,46.941,5016495.40130,0
1751358060000,106872.40,106906.60,106866.90,106883.10,74.625,1751358239999,7976183.88770,1990,39.587,4231027.29900,0
1751358240000,106883.10,106913.10,106865.10,106865.10,75.959,1751358419999,8119244.89990,1871,31.917,3411669.87380,0
1751358420000,106865.20,106906.50,106865.10,106872.30,89.093,1751358599999,9522382.29230,2002,44.638,4770799.35480,0
1751358600000,106872.40,106902.40,106849.70,106849.80,87.153,1751358779999,9314609.97030,2552,40.894,4370617.73910,0
1751358780000,106849.80,106874.40,106810.10,106861.00,112.153,1751358959999,11983130.53860,2758,45.437,4854969.13910,0
1751358960000,106861.00,106861.10,106750.00,106750.10,123.870,1751359139999,13228816.45180,2559,25.784,2753603.23580,0
1751359140000,106750.00,106750.00,106711.00,106717.60,144.340,1751359319999,15404658.98040,2987,71.655,7647289.61040,0
1751359320000,106717.70,106717.70,106688.00,106697.00,184.143,1751359499999,19647535.70960,3194,95.089,10145571.59540,0
1751359500000,106697.00,106710.20,106685.70,106710.10,93.278,1751359679999,9952417.94990,2366,58.860,6280178.35750,0
1751359680000,106710.20,106721.90,106677.00,106706.90,119.351,1751359859999,12735145.09970,3203,75.683,8075620.81740,0
1751359860000,106707.00,106722.00,106660.60,106675.60,194.929,1751360039999,20797987.43180,3232,60.103,6412363.75170,0
1751360040000,106675.50,106685.60,106636.30,106636.30,107.382,1751360219999,11454192.36260,3054,34.447,3674599.46650,0
1751360220000,106636.40,106666.10,106631.20,106666.00,114.992,1751360399999,12263652.77850,2373,63.239,6744289.92790,0
1751360400000,106666.10,106682.10,106646.90,106654.10,159.996,1751360579999,17065122.22610,3529,99.079,10567741.27690,0
1751360580000,106654.00,106727.50,106623.90,106687.70,204.048,1751360759999,21765636.76780,4512,94.456,10076962.57910,0
1751360760000,106687.70,106740.50,106687.60,106697.70,121.207,1751360939999,12934921.69030,2563,80.721,8614249.21010,0
1751360940000,106697.60,106749.90,106689.80,106735.70,155.956,1751361119999,16643314.10600,2709,130.064,13879913.23050,0
1751361120000,106735.80,106746.90,106650.40,106658.30,111.304,1751361299999,11875880.73230,2269,43.974,4692336.23940,0
1751361300000,106658.30,106668.20,106612.40,106612.40,182.397,1751361479999,19450057.10410,3143,78.826,8405940.18100,0
1751361480000,106612.40,106649.30,106538.10,106549.20,374.559,1751361659999,39921887.40590,6472,136.106,14507656.09280,0
1751361660000,106549.20,106627.10,106545.40,106618.00,198.244,1751361839999,21128807.18440,3673,107.510,11458863.89320,0
1751361840000,106618.10,106669.30,106618.00,106630.00,144.401,1751362019999,15400257.93050,2455,86.011,9172936.28690,0
1751362020000,106630.10,106674.00,106630.00,106640.60,113.121,1751362199999,12064715.12770,2006,54.751,5839386.76050,0
1751362200000,106640.60,106640.60,106580.00,106580.60,121.478,1751362379999,12949489.65900,2394,42.600,4540846.49600,0
1751362380000,106580.50,106588.20,106521.00,106523.40,432.044,1751362559999,46036046.11930,4515,89.164,9500130.99310,0
1751362560000,106523.40,106543.10,106513.00,106528.10,183.346,1751362739999,19531295.13550,3059,95.912,10217214.18080,0
1751362740000,106528.00,106528.10,106452.80,106452.90,512.737,1751362919999,54599382.62250,10373,145.611,15505357.23450,0
1751362920000,106452.80,106500.00,106452.80,106469.40,285.382,1751363099999,30382964.37510,6697,145.761,15518100.44980,0
1751363100000,106469.50,106492.40,106444.00,106474.00,219.473,1751363279999,23366260.18670,3491,100.399,10689327.77460,0
1751363280000,106474.00,106521.10,106460.70,106493.40,162.056,1751363459999,17256574.50110,2824,99.777,10624936.73660,0
1751363460000,106493.40,106506.90,106483.80,106483.90,125.893,1751363639999,13406699.69940,2177,59.357,6321064.15440,0
1751363640000,106484.00,106554.60,106467.20,106554.50,167.639,1751363819999,17853641.95280,3176,124.560,13266443.15770,0
1751363820000,106554.60,106554.60,106502.40,106502.50,102.017,1751363999999,10868533.09900,1899,62.497,6658433.75710,0
1751364000000,106502.50,106536.50,106456.40,106536.50,261.923,1751364179999,27892202.61030,4035,159.003,16933023.93650,0
1751364180000,106536.50,106588.40,106525.80,106525.90,160.078,1751364359999,17057643.93710,3154,107.339,11437754.35160,0
1751364360000,106525.80,106557.30,106525.80,106557.30,123.586,1751364539999,13166721.70670,2494,77.683,8276040.30970,0
1751364540000,106557.30,106578.90,106495.40,106495.50,152.712,1751364719999,16270225.80250,2612,74.187,7903971.84100,0
1751364720000,106495.40,106500.90,106452.50,106452.50,117.210,1751364899999,12479565.48670,2405,34.488,3672092.78050,0
1751364900000,106452.50,106479.00,106450.00,106464.90,183.943,1751365079999,19582963.37810,2987,73.121,7784528.76630,0
1751365080000,106464.90,106486.50,106454.20,106474.00,154.632,1751365259999,16463185.48720,2342,109.980,11709199.33470,0
1751365260000,106474.00,106512.80,106462.40,106477.50,122.659,1751365439999,13061426.98570,2757,76.482,8144150.29140,0
1751365440000,106477.50,106499.20,106460.00,106460.00,115.019,1751365619999,12247353.84060,1790,71.878,7653743.25730,0
1751365620000,106460.00,106460.10,106417.00,106417.00,111.904,1751365799999,11911199.37100,3009,25.937,2760829.48870,0
1751365800000,106417.00,106422.50,106382.80,106390.10,296.832,1751365979999,31583241.36860,5773,115.280,12265803.73190,0
1751365980000,106390.20,106451.40,106374.40,106410.50,178.981,1751366159999,19044550.44150,3597,106.225,11303415.88520,0
1751366160000,106410.40,106410.50,106310.60,106316.10,496.857,1751366339999,52843795.90860,6534,91.401,9720916.38400,0
1751366340000,106316.20,106346.40,106300.40,106305.10,397.078,1751366519999,42218168.55350,5938,145.467,15466692.50100,0
1751366520000,106305.10,106335.00,106300.30,106326.10,293.441,1751366699999,31196874.24890,3212,199.741,21235165.21380,0
1751366700000,106326.00,106326.10,106311.00,106323.30,130.852,1751366879999,13912177.70560,2167,66.614,7082404.09180,0
1751366880000,106323.40,106326.00,106222.00,106295.80,821.571,1751367059999,87307983.10390,9141,162.405,17259324.47710,0
1751367060000,106295.90,106383.40,106294.00,106309.50,390.700,1751367239999,41550447.72370,6025,254.090,27021615.17690,0
1751367240000,106309.60,106379.90,106233.00,106379.70,404.821,1751367419999,43032426.99900,5011,184.765,19646448.35350,0
1751367420000,106379.70,106450.00,106334.60,106438.50,593.377,1751367599999,63138272.50690,6561,428.290,45571779.27900,0
1751367600000,106438.50,106543.90,106432.40,106482.20,578.292,1751367779999,61583723.00940,6997,415.683,44265731.77790,0
1751367780000,106482.10,106536.30,106471.20,106506.40,260.272,1751367959999,27719968.73140,4036,203.365,21658878.20100,0
1751367960000,106506.50,106527.90,106504.40,106513.20,112.639,1751368139999,11997860.24020,2048,66.367,7069207.75630,0
1751368140000,106513.20,106513.20,106413.40,106413.50,114.129,1751368319999,12152605.46670,2324,31.401,3343758.70480,0
1751368320000,106413.40,106413.50,106278.70,106278.70,243.203,1751368499999,25863624.58050,3913,79.233,8426250.04830,0
1751368500000,106278.70,106345.50,106267.60,106275.40,420.397,1751368679999,44691981.77180,6008,255.313,27141310.95910,0
1751368680000,106275.40,106336.80,106261.00,106336.70,184.577,1751368859999,19620861.88720,3291,113.392,12054098.14470,0
1751368860000,106336.80,106416.00,106336.70,106416.00,122.383,1751369039999,13018487.53370,2759,103.345,10993237.07790,0
1751369040000,106415.90,106460.00,106415.90,106429.80,107.361,1751369219999,11427137.94930,2497,72.808,7749305.98750,0
1751369220000,106429.70,106446.20,106429.70,106446.20,53.207,1751369399999,5663276.36090,1133,32.103,3417006.38030,0
1751369400000,106446.10,106514.20,106446.10,106512.80,177.364,1751369579999,18885412.00810,3116,136.833,14569696.38250,0
1751369580000,106514.10,106584.20,106514.10,106531.60,290.906,1751369759999,30995353.95670,4402,165.266,17608788.88060,0
1751369760000,106531.60,106551.60,106531.50,106545.10,254.421,1751369939999,27105755.46620,2386,176.373,18790022.85260,0
1751369940000,106545.00,106545.10,106481.30,106502.40,226.864,1751370119999,24160572.79160,2894,147.369,15693595.65890,0
1751370120000,106502.40,106520.00,106488.90,106495.10,68.084,1751370299999,7251203.53460,1589,38.234,4072124.89120,0
