open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767236940000,125.0900,125.2100,125.0800,125.1500,7035.47,1767237119999,880562.641600,1050,4091.08,512033.824900,0
1767237120000,125.1400,125.2000,125.1100,125.1900,7101.27,1767237299999,888837.705200,983,4819.63,603258.946800,0
1767237300000,125.1900,125.2300,125.1300,125.2100,7228.66,1767237479999,904972.366700,1097,5249.53,657206.517800,0
1767237480000,125.2100,125.2800,125.1900,125.2600,9719.02,1767237659999,1217188.858600,1650,6350.85,795360.217100,0
1767237660000,125.2600,125.2600,125.1100,125.1200,8759.34,1767237839999,1096194.732200,1348,2311.30,289217.688700,0
1767237840000,125.1200,125.1500,125.0900,125.1400,4577.77,1767238019999,572756.974100,933,1910.78,239081.212700,0
1767238020000,125.1500,125.1500,125.1300,125.1300,2125.86,1767238199999,266028.927900,540,1037.27,129804.401600,0
1767238200000,125.1300,125.1500,125.0300,125.1500,9081.81,1767238379999,1136126.423400,1191,4121.41,515558.388600,0
1767238380000,125.1400,125.2300,125.1400,125.2100,3824.44,1767238559999,478772.395700,848,2490.06,311712.753600,0
1767238560000,125.2100,125.2500,125.1800,125.2100,7649.12,1767238739999,957770.213500,955,1845.76,231113.085500,0
1767238740000,125.2100,125.3400,125.2100,125.3300,7382.24,1767238919999,924881.137900,1467,5409.68,677763.997500,0
1767238920000,125.3300,125.3500,125.3000,125.3300,11749.74,1767239099999,1472516.220500,1132,6336.41,794150.369500,0
1767239100000,125.3400,125.3400,125.2300,125.2800,9737.57,1767239279999,1220004.379700,1175,4294.90,538067.993800,0
1767239280000,125.2700,125.2800,125.2300,125.2800,6513.02,1767239459999,815761.298200,906,3476.08,435382.446600,0
1767239460000,125.2800,125.2800,125.1300,125.1400,8591.56,1767239639999,1075671.406900,1191,1199.48,150130.595800,0
1767239640000,125.1400,125.1500,125.0400,125.0500,11958.18,1767239819999,1496181.814000,1425,1537.32,192355.177300,0
1767239820000,125.0400,125.2100,124.9400,125.1400,55709.60,1767239999999,6966743.474200,3480,43249.01,5409252.154500,0
1767240000000,125.1300,125.1400,125.0400,125.1300,11481.59,1767240179999,1436252.756400,1394,4249.88,531588.064400,0
1767240180000,125.1300,125.1500,125.0400,125.1400,7521.42,1767240359999,940942.444000,1138,3259.55,407789.717300,0
1767240360000,125.1500,125.2000,125.0200,125.0300,15087.40,1767240539999,1887157.717100,1949,4985.28,623656.803300,0
1767240540000,125.0200,125.0600,124.9600,125.0200,13756.35,1767240719999,1719501.862300,1794,8362.73,1045264.489900,0
1767240720000,125.0100,125.0200,124.9100,124.9400,16820.00,1767240899999,2102064.787100,1795,3924.63,490452.554400,0
1767240900000,124.9400,124.9500,124.8300,124.9200,22962.47,1767241079999,2867806.048400,2652,7699.43,961528.154600,0
1767241080000,124.9200,124.9700,124.8600,124.9400,18498.40,1767241259999,2311002.676700,2028,11259.79,1406760.274400,0
1767241260000,124.9400,125.0800,124.8900,125.0600,14935.42,1767241439999,1866596.673600,1971,11121.65,1390109.132000,0
1767241440000,125.0600,125.1100,124.9500,125.1000,13182.31,1767241619999,1648008.664200,1939,5611.90,701549.845600,0
1767241620000,125.1000,125.1000,125.0200,125.0400,12219.96,1767241799999,1528116.942700,1264,2070.14,258891.858300,0
1767241800000,125.0300,125.0800,125.0200,125.0500,10006.65,1767241979999,1251345.712000,1261,5226.40,653567.928800,0
1767241980000,125.0500,125.0700,124.9300,124.9400,14605.98,1767242159999,1825995.858700,1457,2037.54,254690.306400,0
1767242160000,124.9300,124.9700,124.8900,124.9500,8537.81,1767242339999,1066666.965300,1228,3817.51,476937.886800,0
1767242340000,124.9400,124.9800,124.9100,124.9800,4772.91,1767242519999,596331.482600,867,2684.13,335375.594900,0
1767242520000,124.9800,125.0100,124.7300,124.7500,30684.50,1767242699999,3830632.938500,3117,8226.08,1026981.272100,0
1767242700000,124.7500,124.9400,124.7400,124.8900,12625.31,1767242879999,1576350.180400,1730,8321.32,1038915.611500,0
1767242880000,124.8900,124.8900,124.8300,124.8300,5502.07,1767243059999,687017.131500,888,2219.48,277149.638600,0
1767243060000,124.8300,124.8700,124.8100,124.8700,5343.98,1767243239999,667122.741100,753,4000.50,499425.828900,0
1767243240000,124.8700,124.9200,124.8600,124.9200,4186.87,1767243419999,522900.073100,776,2447.57,305687.481000,0
1767243420000,124.9100,124.9200,124.8600,124.8900,6715.46,1767243599999,838705.406800,939,3154.85,394014.955000,0
1767243600000,124.8800,124.9500,124.8800,124.9400,9667.74,1767243779999,1207687.570000,1266,4067.25,508102.425700,0
1767243780000,124.9400,124.9600,124.9200,124.9400,6466.52,1767243959999,807939.615900,1188,3454.49,431618.585300,0
1767243960000,124.9400,125.0400,124.9300,125.0100,13420.69,1767244139999,1677548.423100,1558,9072.00,1133965.941300,0
1767244140000,125.0100,125.0200,124.9500,124.9900,5156.37,1767244319999,644468.234300,1016,2806.13,350717.811500,0
1767244320000,124.9800,125.0000,124.9200,124.9400,8913.69,1767244499999,1113866.317900,951,3485.25,435533.093100,0
1767244500000,124.9500,125.0000,124.9200,124.9500,6482.06,1767244679999,810044.725400,1215,3667.97,458378.189900,0
1767244680000,124.9500,125.0100,124.9500,124.9900,4412.93,1767244859999,551506.692500,1020,2233.79,279159.519100,0
1767244860000,124.9900,124.9900,124.8900,124.9400,7036.94,1767245039999,879110.067400,1057,2305.67,288043.216200,0
1767245040000,124.9500,124.9700,124.9000,124.9500,7101.83,1767245219999,887205.991900,866,3540.75,442347.808700,0
1767245220000,124.9600,125.0400,124.9500,125.0200,6727.29,1767245399999,841061.769100,825,4913.87,614342.859900,0
1767245400000,125.0300,125.2000,124.9300,125.1500,34090.25,1767245579999,4264196.263900,3097,19692.33,2463711.403900,0
1767245580000,125.1500,125.2100,125.1400,125.2000,11349.43,1767245759999,1420702.866600,1511,6224.41,779179.735200,0
1767245760000,125.2100,125.2100,125.0700,125.0900,9841.51,1767245939999,1231472.264200,1647,4470.29,559373.818500,0
1767245940000,125.0800,125.1500,125.0600,125.1300,6421.17,1767246119999,803293.328600,942,3165.24,396013.575800,0
1767246120000,125.1400,125.1800,125.1400,125.1600,3282.29,1767246299999,410836.181900,652,1849.63,231515.412100,0
1767246300000,125.1700,125.1900,125.1200,125.1200,8346.98,1767246479999,1044715.772500,909,1753.45,219476.088300,0
1767246480000,125.1200,125.2000,125.1200,125.2000,8522.45,1767246659999,1066726.443100,1128,4085.22,511327.056100,0
1767246660000,125.2000,125.2200,125.1500,125.1700,4844.95,1767246839999,606485.009600,842,1627.28,203705.544600,0
1767246840000,125.1700,125.2000,125.1500,125.2000,6151.70,1767247019999,770044.715100,851,3931.99,492195.314100,0
1767247020000,125.2000,125.2500,125.1900,125.2300,7944.03,1767247199999,994810.436300,1154,4904.45,614185.846900,0
1767247200000,125.2400,125.2600,125.1100,125.1200,13501.60,1767247379999,1690347.959700,2004,1787.35,223789.844800,0
1767247380000,125.1100,125.2200,125.1100,125.1600,4385.81,1767247559999,549021.625600,1068,2113.73,264599.860100,0
1767247560000,125.1600,125.1700,125.0800,125.1000,9540.42,1767247739999,1193798.058000,901,3363.70,420914.146100,0
1767247740000,125.1000,125.1100,125.0600,125.0800,8264.89,1767247919999,1033786.756600,1108,2577.80,322445.667000,0
1767247920000,125.0700,125.1600,125.0700,125.1600,4455.21,1767248099999,557404.187600,740,2516.45,314849.417400,0
1767248100000,125.1500,125.1900,125.0800,125.0900,6360.20,1767248279999,795929.759900,952,1854.61,232123.914800,0
1767248280000,125.0800,125.1000,125.0800,125.0900,2059.89,1767248459999,257659.930100,534,833.47,104258.764900,0
1767248460000,125.0800,125.0900,125.0600,125.0600,2241.69,1767248639999,280381.093800,570,202.22,25293.155500,0
1767248640000,125.0600,125.0800,124.9900,124.9900,8124.05,1767248819999,1015838.724100,1120,1404.55,175656.448500,0
1767248820000,124.9900,125.0400,124.9900,125.0400,2743.74,1767248999999,343025.836400,523,2115.22,264445.623300,0
1767249000000,125.0300,125.0400,124.9500,124.9500,5614.72,1767249179999,701746.634900,1128,1791.91,223966.284200,0
1767249180000,124.9600,125.0000,124.9500,124.9900,3722.73,1767249359999,465270.230200,665,2913.18,364092.500800,0
1767249360000,125.0000,125.0000,124.9300,124.9500,4486.41,1767249539999,560612.777900,760,1643.07,205298.976400,0
1767249540000,124.9500,124.9700,124.9300,124.9700,5835.16,1767249719999,729093.881400,843,2799.73,349836.540500,0
1767249720000,124.9700,125.0000,124.9100,124.9300,5929.55,1767249899999,740883.888100,826,2893.73,361566.552400,0
1767249900000,124.9200,124.9500,124.9000,124.9200,6785.15,1767250079999,847628.557100,854,3753.76,468944.061800,0
1767250080000,124.9100,124.9400,124.9000,124.9300,4123.40,1767250259999,515088.002600,709,2014.32,251630.204000,0
1767250260000,124.9200,124.9500,124.8500,124.8800,15765.18,1767250439999,1969167.462800,1191,7410.48,925680.702900,0
1767250440000,124.8700,124.8900,124.8700,124.8900,2600.06,1767250619999,324690.104300,557,2046.38,255552.046800,0
1767250620000,124.8800,124.8900,124.8100,124.8300,10500.54,1767250799999,1310933.556000,1003,3408.29,425505.292000,0
1767250800000,124.8200,124.8900,124.8000,124.8300,23203.15,1767250979999,2896631.830300,1834,14298.91,1785116.751500,0
1767250980000,124.8300,124.8900,124.8200,124.8900,5536.77,1767251159999,691306.617400,1135,4775.18,596230.848100,0
1767251160000,124.8900,124.9400,124.8600,124.9000,13946.45,1767251339999,1741880.484300,1615,11279.28,1408762.689600,0
1767251340000,124.9000,124.9300,124.7500,124.7900,12314.22,1767251519999,1537187.997700,2068,4613.81,575975.922100,0
1767251520000,124.7900,124.8200,124.7700,124.7900,8867.88,1767251699999,1106624.544000,1341,4739.21,591417.914400,0
1767251700000,124.7900,124.8500,124.7800,124.8200,7601.86,1767251879999,948890.018500,1215,5796.47,723525.083600,0
1767251880000,124.8200,124.8300,124.5600,124.5700,43947.60,1767252059999,5478373.926300,3829,13657.45,1702980.673400,0
1767252060000,124.5700,124.6600,124.5500,124.6500,24844.58,1767252239999,3095413.757900,2564,11953.23,1489333.045000,0
1767252240000,124.6500,124.6600,124.5100,124.5300,15889.66,1767252419999,1979614.565400,2008,5156.26,642437.562300,0
1767252420000,124.5400,124.5600,124.4300,124.4800,27689.47,1767252599999,3447157.560600,2917,13270.15,1652216.167000,0
1767252600000,124.4800,124.6700,124.4700,124.6200,16816.28,1767252779999,2094991.512200,2817,10639.99,1325472.766300,0
1767252780000,124.6200,124.6400,124.5700,124.5900,9600.82,1767252959999,1196399.209800,1438,4896.18,610146.325300,0
1767252960000,124.6000,124.6200,124.5000,124.6100,15219.30,1767253139999,1895741.033600,1790,6888.93,858058.827900,0
1767253140000,124.6100,124.6200,124.4700,124.4900,15209.82,1767253319999,1893887.896800,1620,4851.25,604095.034100,0
1767253320000,124.5000,124.5300,124.4600,124.5000,9165.86,1767253499999,1141180.527000,1298,4856.62,604660.939100,0
1767253500000,124.5000,124.5100,124.3800,124.4000,23288.27,1767253679999,2898045.519600,2141,8170.56,1016927.783600,0
1767253680000,124.4000,124.4100,124.2600,124.3500,34517.58,1767253859999,4291882.413000,2941,9244.42,1149507.931800,0
1767253860000,124.3500,124.3900,124.2800,124.3100,29443.53,1767254039999,3660808.032900,2260,18360.43,2282924.835300,0
1767254040000,124.3200,124.3200,124.2400,124.2800,19498.25,1767254219999,2423284.103900,1657,8232.34,1023132.062100,0
1767254220000,124.2700,124.3100,124.1400,124.1900,60437.92,1767254399999,7507341.948400,3576,11009.42,1367819.066000,0
1767254400000,124.1900,124.3000,124.0800,124.2000,85388.15,1767254579999,10605232.158300,5192,46010.06,5714969.163100,0
1767254580000,124.2000,124.2600,124.2000,124.2400,14202.19,1767254759999,1764472.468300,1814,9919.17,1232376.672200,0
1767254760000,124.2400,124.4400,124.2300,124.3800,31522.05,1767254939999,3920232.928400,2966,22137.61,2753113.784700,0
1767254940000,124.3900,124.4100,124.2900,124.2900,24019.94,1767255119999,2986899.601600,2231,10932.15,1359630.317800,0
1767255120000,124.2900,124.3500,124.2900,124.3200,9544.70,1767255299999,1186672.829800,1284,5271.86,655448.996000,0
1767255300000,124.3300,124.4800,124.3200,124.4800,44182.02,1767255479999,5496490.105000,3525,28322.27,3523378.871300,0
1767255480000,124.4800,124.5500,124.4400,124.5000,17014.89,1767255659999,2118225.667300,2103,9799.97,1220009.709600,0
1767255660000,124.5100,124.5200,124.4900,124.4900,10753.17,1767255839999,1338821.202000,1078,4337.36,540047.162400,0
1767255840000,124.5000,124.5400,124.4900,124.5100,11013.83,1767256019999,1371378.420600,1110,6944.61,864709.676700,0
1767256020000,124.5200,124.5200,124.4900,124.5100,9779.65,1767256199999,1217599.429400,878,2915.12,362942.200000,0
1767256200000,124.5000,124.5900,124.5000,124.5700,21366.16,1767256379999,2660923.237700,1855,14882.79,1853512.847300,0
1767256380000,124.5800,124.5900,124.4900,124.5500,19084.28,1767256559999,2376856.663000,1752,7774.75,968395.947100,0
1767256560000,124.5400,124.6100,124.5000,124.5300,11796.88,1767256739999,1469409.987400,1257,6174.34,769155.464800,0
1767256740000,124.5300,124.5800,124.5200,124.5800,10559.95,1767256919999,1315089.254200,1161,6368.27,793095.840700,0
1767256920000,124.5700,124.6000,124.5300,124.5500,9140.41,1767257099999,1138634.711100,1103,3747.97,466884.667900,0
1767257100000,124.5400,124.6700,124.5400,124.6600,14522.92,1767257279999,1809877.067100,1383,8391.08,1045628.648000,0
1767257280000,124.6500,124.6600,124.5600,124.5700,6995.70,1767257459999,871677.615100,796,1403.56,174860.924000,0
1767257460000,124.5600,124.5700,124.5100,124.5100,4074.78,1767257639999,507518.702500,821,1346.17,167682.088800,0
1767257640000,124.5100,124.5700,124.5100,124.5700,9635.13,1767257819999,1199815.806600,905,5719.02,712191.218300,0
1767257820000,124.5700,124.6500,124.5600,124.6400,12054.18,1767257999999,1502022.758900,1447,7848.48,977981.469700,0
1767258000000,124.6400,124.7200,124.6000,124.6700,22777.76,1767258179999,2839460.413700,2463,13354.97,1664835.835000,0
1767258180000,124.6700,124.7400,124.6600,124.7000,18425.63,1767258359999,2297657.415400,1809,9307.48,1160638.460700,0
1767258360000,124.6900,124.8900,124.6900,124.7800,29645.64,1767258539999,3699718.047900,2709,18336.59,2288203.582300,0
1767258540000,124.7800,124.7800,124.6000,124.6100,27625.97,1767258719999,3444377.417500,2176,14914.56,1859591.234300,0
1767258720000,124.6100,124.6200,124.5400,124.6100,37282.40,1767258899999,4644913.133400,2484,19125.16,2382762.681700,0
1767258900000,124.6100,124.8100,124.6000,124.8100,23866.16,1767259079999,2976399.100700,2676,16457.66,2052429.228600,0
1767259080000,124.8000,124.8700,124.8000,124.8600,22723.54,1767259259999,2836879.421600,2332,11237.75,1402937.082900,0
1767259260000,124.8600,124.9100,124.8300,124.8800,19269.86,1767259439999,2406147.704900,1663,7462.17,931808.744500,0
1767259440000,124.8800,124.9000,124.7900,124.8000,13123.79,1767259619999,1638668.601900,1211,3667.73,458044.806200,0
1767259620000,124.7900,124.8300,124.7700,124.8300,13681.26,1767259799999,1707204.668600,1005,4939.35,616408.001000,0
1767259800000,124.8300,124.9000,124.8200,124.9000,8782.76,1767259979999,1096695.666500,997,5836.14,728775.843300,0
1767259980000,124.8900,124.9200,124.8700,124.9000,12935.93,1767260159999,1615641.392200,1148,5255.40,656405.972600,0
1767260160000,124.9100,124.9500,124.8800,124.9200,22405.88,1767260339999,2798656.596100,1410,13257.71,1656022.182500,0
1767260340000,124.9100,125.0400,124.9100,125.0000,26280.34,1767260519999,3284875.096200,2531,16720.44,2089955.442700,0
1767260520000,125.0000,125.0100,125.0000,125.0100,4130.62,1767260699999,516343.979200,868,1647.92,206006.479200,0
1767260700000,125.0100,125.0400,124.9700,125.0200,24104.53,1767260879999,3013272.527900,2049,12622.17,1577900.775800,0
1767260880000,125.0100,125.0200,124.9900,124.9900,12138.02,1767261059999,1517256.855200,1041,3353.04,419140.102900,0
1767261060000,125.0000,125.0500,124.9600,124.9700,14363.74,1767261239999,1795289.467300,1428,3673.59,459205.894700,0
1767261240000,124.9700,124.9700,124.8300,124.9300,29000.57,1767261419999,3622464.917800,2697,11024.31,1376978.797200,0
1767261420000,124.9300,125.0000,124.9000,124.9600,21056.21,1767261599999,2631091.651700,1554,11083.82,1385061.653800,0
1767261600000,124.9500,125.0400,124.9200,125.0400,15244.21,1767261779999,1904922.532700,1436,10095.68,1261583.977000,0
1767261780000,125.0400,125.1400,125.0300,125.1200,28401.62,1767261959999,3553237.681300,2915,20045.33,2507758.358900,0
1767261960000,125.1100,125.1100,125.0800,125.1100,7997.16,1767262139999,1000448.404900,814,1417.02,177276.189100,0
1767262140000,125.1100,125.2200,125.1000,125.2100,45818.37,1767262319999,5734993.076500,3153,32417.73,4057619.063600,0
1767262320000,125.2100,125.2100,125.1500,125.1700,13621.43,1767262499999,1705030.415600,1389,3887.92,486657.522200,0
1767262500000,125.1700,125.1800,125.0700,125.1500,14471.48,1767262679999,1810875.505900,1723,5257.75,657926.445400,0
1767262680000,125.1500,125.1500,125.0600,125.0700,19494.66,1767262859999,2438998.386400,1569,3913.86,489630.902000,0
1767262860000,125.0600,125.1000,124.9700,124.9900,17896.39,1767263039999,2237457.471800,1840,6524.29,815640.993500,0
1767263040000,124.9800,125.1000,124.9800,125.0800,9576.63,1767263219999,1197588.608700,1216,3485.75,435884.127000,0
1767263220000,125.0800,125.0800,125.0500,125.0800,3924.60,1767263399999,490809.755400,750,1522.64,190428.322300,0
1767263400000,125.0800,125.1700,125.0800,125.1300,12055.13,1767263579999,1508515.982600,1351,7658.33,958357.677300,0
1767263580000,125.1300,125.1800,125.1100,125.1600,10093.76,1767263759999,1263035.390000,1035,5004.88,626269.408300,0
1767263760000,125.1600,125.2000,125.0700,125.0900,16583.22,1767263939999,2075263.527800,1570,5734.36,717596.533800,0
1767263940000,125.0900,125.1100,124.9700,125.0000,13084.57,1767264119999,1635989.904200,1508,3238.46,404980.489400,0
1767264120000,125.0000,125.0100,124.9600,124.9900,8248.05,1767264299999,1030826.705100,937,3585.01,448045.961100,0
1767264300000,124.9800,124.9900,124.8900,124.8900,16580.14,1767264479999,2071252.576800,1850,4288.63,535719.507500,0
1767264480000,124.8900,124.9300,124.8800,124.9000,15748.72,1767264659999,1966958.489000,1652,8408.29,1050199.918300,0
1767264660000,124.8900,124.9700,124.8900,124.9400,6396.43,1767264839999,799143.484300,1093,3640.90,454895.859400,0
1767264840000,124.9400,124.9700,124.9300,124.9500,14290.35,1767265019999,1785607.817600,1558,7549.47,943334.619100,0
1767265020000,124.9500,124.9600,124.9400,124.9600,3122.33,1767265199999,390142.761500,768,1168.92,146064.413700,0
1767265200000,124.9600,125.0000,124.9400,124.9800,8161.67,1767265379999,1019916.221000,1387,5626.96,703186.905700,0
1767265380000,124.9700,125.0200,124.9700,125.0000,8939.57,1767265559999,1117443.052900,1336,3971.45,496435.090700,0
1767265560000,124.9900,125.0200,124.9700,125.0100,4721.25,1767265739999,590137.023400,1082,2422.12,302758.885900,0
1767265740000,125.0000,125.1000,124.9800,125.0900,6795.77,1767265919999,849659.024800,1481,3149.10,393766.456700,0
1767265920000,125.0900,125.1100,125.0100,125.0200,12625.55,1767266099999,1579192.726200,1463,3475.18,434699.818300,0
1767266100000,125.0100,125.1400,124.8900,124.9000,20930.79,1767266279999,2616709.434700,2544,10714.48,1339719.965700,0
1767266280000,124.8900,124.9000,124.8000,124.8400,15037.77,1767266459999,1877480.670900,1888,5927.65,740050.785600,0
1767266460000,124.8500,124.8800,124.8400,124.8800,6631.23,1767266639999,827952.936500,1198,3553.31,443663.339600,0
1767266640000,124.8700,124.8800,124.8000,124.8200,8164.31,1767266819999,1019185.539500,1190,3237.61,404151.558500,0
1767266820000,124.8200,124.8400,124.8000,124.8300,8420.79,1767266999999,1051094.523200,782,1789.18,223336.137400,0
1767267000000,124.8300,124.9500,124.8200,124.9100,13598.10,1767267179999,1698299.319400,1774,8448.00,1055072.686700,0
1767267180000,124.9000,124.9100,124.7000,124.7100,29664.17,1767267359999,3701637.788300,2654,8329.64,1039239.090000,0
