open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754019180000,171.9500,172.0400,171.6800,171.8200,39607.89,1754019359999,6805710.581600,5197,15549.70,2672013.761300,0
1754019360000,171.8300,171.8500,171.4700,171.8500,40236.56,1754019539999,6907301.975600,5057,15968.41,2741926.068700,0
1754019540000,171.8400,172.0000,171.7600,171.7900,17173.30,1754019719999,2951859.892300,3660,11407.98,1960889.450000,0
1754019720000,171.7900,171.8800,171.6300,171.7300,18895.83,1754019899999,3245006.471000,3184,6165.34,1058651.223700,0
1754019900000,171.7400,171.9000,171.5500,171.5600,9725.36,1754020079999,1670639.451500,3257,3621.43,622171.010000,0
1754020080000,171.5500,171.5900,171.1700,171.2000,38355.03,1754020259999,6574959.321200,5045,17609.72,3019305.211300,0
1754020260000,171.2000,171.2500,170.9300,171.0900,39003.99,1754020439999,6672574.663800,5554,14373.28,2459100.331400,0
1754020440000,171.0800,171.1500,170.9200,170.9300,20964.58,1754020619999,3586086.960700,3651,6343.17,1085206.699900,0
1754020620000,170.9300,171.0500,170.8400,171.0200,27301.68,1754020799999,4666503.858300,3574,13088.21,2237165.634700,0
1754020800000,171.0300,171.0300,170.4100,170.4800,87858.72,1754020979999,14992211.956900,9979,27960.46,4771420.239600,0
1754020980000,170.4800,170.7500,170.4800,170.5600,34749.62,1754021159999,5928307.804100,5330,12837.93,2190017.658200,0
1754021160000,170.5500,170.5800,170.0500,170.0900,73098.60,1754021339999,12444558.074840,11987,20447.09,3481117.290400,0
1754021340000,170.1000,170.1700,169.6500,169.6600,114361.72,1754021519999,19441648.252300,16883,31520.35,5358743.948100,0
1754021520000,169.6600,170.3200,169.6200,170.0300,64588.77,1754021699999,10976902.293400,7364,31379.96,5332392.383100,0
1754021700000,170.0400,170.1600,169.5100,169.5400,66707.62,1754021879999,11326627.734400,7902,30299.39,5144542.373800,0
1754021880000,169.5400,169.9200,169.4000,169.6500,45859.78,1754022059999,7778730.349500,7270,22518.94,3819767.472900,0
1754022060000,169.6500,169.8000,169.4100,169.5200,48414.06,1754022239999,8209856.800700,6399,19086.45,3236714.667700,0
1754022240000,169.5200,169.6000,169.2000,169.5600,52110.26,1754022419999,8826664.548500,6965,26152.78,4430235.128000,0
1754022420000,169.5500,169.9000,169.5100,169.7700,37991.72,1754022599999,6450028.748600,4975,25459.35,4322164.767700,0
1754022600000,169.7600,169.8100,169.4200,169.6300,26013.92,1754022779999,4413287.399000,5900,13527.57,2294838.107100,0
1754022780000,169.6400,170.3000,169.6400,170.2500,43816.91,1754022959999,7454257.895800,6173,27161.78,4620366.432600,0
1754022960000,170.2400,170.2400,169.8400,169.9500,31324.32,1754023139999,5325506.991300,5290,16709.65,2840595.097500,0
1754023140000,169.9500,170.0100,169.7000,170.0000,27366.91,1754023319999,4648251.649600,5149,16746.85,2844245.278400,0
1754023320000,170.0100,170.0500,169.7800,170.0100,19097.00,1754023499999,3245042.545400,3390,7990.11,1357718.032400,0
1754023500000,170.0100,170.1100,169.5600,169.5900,20769.84,1754023679999,3529025.554600,4411,10082.00,1713275.557300,0
1754023680000,169.5900,169.8500,169.5900,169.7900,19636.22,1754023859999,3332811.230400,4227,10674.81,1811824.551400,0
1754023860000,169.7900,169.8600,169.4800,169.8600,35229.74,1754024039999,5976712.891800,4821,14753.17,2502864.261100,0
1754024040000,169.8500,169.9000,169.4400,169.5200,27402.76,1754024219999,4648129.634900,4748,12228.61,2074075.679000,0
1754024220000,169.5300,169.6800,169.4800,169.5600,24642.49,1754024399999,4178849.502000,3769,15482.92,2625615.615200,0
1754024400000,169.5500,169.9500,169.3300,169.9500,32982.71,1754024579999,5595361.920100,6830,19857.98,3368969.073600,0
1754024580000,169.9500,170.1000,169.8400,170.1000,22458.00,1754024759999,3816240.920800,3842,13755.44,2337439.773300,0
1754024760000,170.1000,170.1300,169.9000,169.9700,19014.78,1754024939999,3232877.404200,3991,10284.22,1748401.774900,0
1754024940000,169.9800,170.2000,169.9800,170.0100,20690.95,1754025119999,3519850.558400,3592,14382.44,2446704.472800,0
1754025120000,170.0100,170.0400,169.6400,169.9000,29505.17,1754025299999,5009456.894300,4981,14886.81,2527347.688800,0
1754025300000,169.9000,169.9100,169.0800,169.0800,51210.64,1754025479999,8677172.884900,6794,10524.19,1784293.866800,0
1754025480000,169.0900,169.3000,168.6600,168.9800,118644.75,1754025659999,20043478.795700,19467,41609.59,7029667.541500,0
1754025660000,168.9800,169.4600,168.9300,168.9800,46217.62,1754025839999,7818533.302200,10563,21042.51,3559232.723600,0
1754025840000,168.9800,169.1500,168.8600,169.0900,30167.53,1754026019999,5097863.433400,5108,11111.90,1878085.172200,0
1754026020000,169.0800,169.2500,168.9100,168.9600,28041.64,1754026199999,4741347.777200,4821,11666.09,1972425.519900,0
1754026200000,168.9600,169.2200,168.5700,168.8300,43528.27,1754026379999,7348893.876900,6627,21947.17,3705547.529500,0
1754026380000,168.8300,168.9100,168.3900,168.4000,43864.63,1754026559999,7397282.426600,6876,15734.75,2654366.633300,0
1754026560000,168.4000,169.0700,168.1800,169.0200,90866.00,1754026739999,15312323.698930,10088,39904.73,6729827.959000,0
1754026740000,169.0200,169.6800,169.0200,169.4700,79058.93,1754026919999,13387587.446900,8456,50356.45,8524634.339600,0
1754026920000,169.4700,169.5200,168.9200,168.9300,44775.17,1754027099999,7573781.390400,4686,9415.72,1593862.675200,0
1754027100000,168.9200,168.9300,168.1000,168.4100,126222.89,1754027279999,21250399.504600,11217,55499.84,9344370.448500,0
1754027280000,168.4100,168.6700,168.3000,168.5700,38320.50,1754027459999,6456076.445100,6705,18135.35,3055452.329400,0
1754027460000,168.5700,169.1200,168.4000,168.9600,32409.14,1754027639999,5472073.591100,6618,16693.78,2818761.565300,0
1754027640000,168.9600,169.0300,168.7200,168.9300,25110.97,1754027819999,4241093.835700,4279,13262.15,2239727.908900,0
1754027820000,168.9200,169.1100,168.8300,169.0100,24564.67,1754027999999,4150533.186200,3631,8558.93,1446012.531100,0
1754028000000,169.0200,169.2300,168.8900,168.9200,31288.91,1754028179999,5288695.875100,5792,15956.80,2697318.474800,0
1754028180000,168.9100,169.0200,168.1700,168.1900,46224.31,1754028359999,7793847.601800,7480,15767.41,2659788.007900,0
1754028360000,168.1900,169.2000,167.9400,169.1900,82012.49,1754028539999,13817738.499850,10680,39788.74,6706882.802100,0
1754028540000,169.1900,169.2800,168.7000,168.8500,38220.16,1754028719999,6459253.731500,5971,19222.78,3248220.694200,0
1754028720000,168.8500,168.8800,168.1900,168.3500,42022.14,1754028899999,7077603.908800,6975,18997.51,3199951.207400,0
1754028900000,168.3600,168.7300,168.1000,168.6500,43004.34,1754029079999,7239487.779000,7527,26462.08,4455289.667700,0
1754029080000,168.6500,168.7300,167.8700,167.8700,33170.59,1754029259999,5582324.910200,6025,9745.86,1640737.780000,0
1754029260000,167.8600,168.6700,167.8600,168.2100,83177.50,1754029439999,13991688.314500,9019,47562.73,8001654.852600,0
1754029440000,168.2100,168.6100,168.0800,168.4900,32180.62,1754029619999,5417475.005600,5733,18828.72,3169360.158700,0
1754029620000,168.4900,168.5600,168.0000,168.0200,36977.53,1754029799999,6221625.184600,4995,14208.27,2391297.446800,0
1754029800000,168.0200,168.4400,168.0200,168.3900,52563.70,1754029979999,8842575.678700,6635,23449.28,3944418.158900,0
1754029980000,168.3900,168.6500,168.2800,168.4900,27978.13,1754030159999,4713941.948900,5045,11065.36,1864102.259600,0
1754030160000,168.5000,168.7800,168.4800,168.6500,41189.87,1754030339999,6946044.766700,5336,18428.88,3107758.771500,0
1754030340000,168.6400,168.7200,168.4000,168.5100,25154.10,1754030519999,4240670.587000,4195,7760.22,1308268.225400,0
1754030520000,168.5100,168.5100,167.9300,168.1100,77840.64,1754030699999,13091074.086800,7870,32776.07,5512713.807200,0
1754030700000,168.1000,168.7700,167.9100,168.7500,76904.23,1754030879999,12955075.555500,7218,32396.13,5456429.639100,0
1754030880000,168.7500,169.2100,168.4900,169.1000,67734.78,1754031059999,11442716.923400,6130,31261.52,5280124.610200,0
1754031060000,169.1000,169.5600,169.1000,169.5300,97539.47,1754031239999,16519963.619400,7016,45778.50,7754081.628900,0
1754031240000,169.5200,169.5600,169.0500,169.2500,54621.14,1754031419999,9244786.301400,5011,23494.96,3976687.374200,0
1754031420000,169.2500,169.4600,169.2000,169.4500,27189.79,1754031599999,4605093.469900,3653,14114.18,2390560.564700,0
1754031600000,169.4400,169.8800,169.4400,169.5700,75340.47,1754031779999,12784207.883200,8052,36793.56,6243005.258600,0
1754031780000,169.5800,169.5800,169.0500,169.3200,36637.47,1754031959999,6203147.821600,5548,14824.69,2509880.074300,0
1754031960000,169.3200,169.8700,169.3200,169.7200,37643.19,1754032139999,6386123.952700,5492,19122.68,3244050.246300,0
1754032140000,169.7100,169.7100,169.0600,169.2200,64337.17,1754032319999,10891988.806600,6935,26212.31,4436557.995100,0
1754032320000,169.2200,169.3100,168.7300,169.1300,50912.87,1754032499999,8604033.677100,6854,23979.20,4052284.476900,0
1754032500000,169.1300,169.4900,169.1200,169.4500,62859.17,1754032679999,10642347.197600,7054,31201.65,5282195.890000,0
1754032680000,169.4600,169.6800,169.3500,169.4500,41935.93,1754032859999,7108855.965500,6220,16867.76,2859356.870800,0
1754032860000,169.4500,169.6600,169.1600,169.3600,39770.73,1754033039999,6738445.492200,6419,16465.03,2789699.118900,0
1754033040000,169.3500,169.5200,169.0800,169.0800,46803.96,1754033219999,7923370.229800,5884,15175.22,2568729.869200,0
1754033220000,169.0800,169.2100,168.7200,168.8000,41074.33,1754033399999,6941198.207200,6006,13277.42,2243911.121400,0
1754033400000,168.8000,168.9800,168.5600,168.7400,50886.03,1754033579999,8587142.685700,7263,22292.50,3762245.891500,0
1754033580000,168.7400,168.8600,168.2300,168.3000,81219.28,1754033759999,13680922.278500,7911,33721.72,5680171.007900,0
1754033760000,168.3000,168.6200,168.1600,168.4900,56755.55,1754033939999,9560625.578100,6822,25619.43,4315683.007100,0
1754033940000,168.5000,168.9100,168.3600,168.7600,67569.18,1754034119999,11393360.558800,7342,33525.82,5653489.732600,0
1754034120000,168.7600,169.2800,168.6200,169.1500,59686.68,1754034299999,10086805.235900,7220,30950.33,5229877.355800,0
1754034300000,169.1500,169.3000,168.7900,168.9300,39888.89,1754034479999,6741117.932700,6821,22816.73,3855768.772000,0
1754034480000,168.9200,169.2600,168.7500,168.9100,35885.66,1754034659999,6066593.792800,5892,20076.73,3394078.336000,0
1754034660000,168.9100,169.0400,168.5000,168.7600,79272.58,1754034839999,13376420.393700,6858,29546.58,4987640.562000,0
1754034840000,168.7600,169.2500,168.6100,169.2500,30281.59,1754035019999,5114973.269300,5064,19402.54,3278025.169600,0
1754035020000,169.2400,169.3800,169.0500,169.3300,34918.89,1754035199999,5909128.248600,4225,23086.22,3906934.827400,0
1754035200000,169.3300,169.3300,168.0900,168.2300,172822.32,1754035379999,29138007.289400,12641,59835.24,10086817.042200,0
1754035380000,168.2200,168.2300,166.5500,166.6700,344096.27,1754035559999,57577777.815730,27730,132247.70,22149006.148100,0
1754035560000,166.6800,167.9500,166.0000,167.9200,358462.81,1754035739999,59765081.822770,41429,157385.60,26268040.655480,0
1754035740000,167.9200,167.9900,167.4500,167.4900,125438.54,1754035919999,21027828.513500,12167,56075.99,9399899.875200,0
1754035920000,167.4900,167.5300,167.0300,167.1700,78067.83,1754036099999,13059372.221100,10592,31032.55,5191425.143700,0
1754036100000,167.1800,167.3300,166.5500,167.2300,102429.14,1754036279999,17106603.796500,14494,45347.15,7573483.969600,0
1754036280000,167.2300,168.0000,167.1700,167.4600,88919.09,1754036459999,14910120.977000,12671,49849.57,8359843.466100,0
1754036460000,167.4700,167.7300,166.8200,167.2300,118190.09,1754036639999,19780151.598000,12169,38973.35,6524105.405500,0
1754036640000,167.2300,167.5400,167.1300,167.4900,80078.87,1754036819999,13400112.371600,10363,35460.79,5933465.445700,0
1754036820000,167.4800,167.6400,167.0600,167.1800,57982.29,1754036999999,9706885.744600,7776,20105.81,3366867.352400,0
1754037000000,167.1800,167.4900,167.1800,167.3100,76090.32,1754037179999,12731630.844800,8452,41268.22,6904671.802500,0
1754037180000,167.3100,167.5000,166.4200,166.5800,120959.56,1754037359999,20195207.097000,12863,38516.54,6430240.037000,0
1754037360000,166.5800,168.0000,166.5800,167.9600,137960.41,1754037539999,23073484.945200,14184,70441.18,11781472.410100,0
1754037540000,167.9500,168.0300,167.5500,167.9900,86407.78,1754037719999,14503228.909100,10162,42435.46,7121832.390900,0
1754037720000,167.9900,168.2300,167.8200,168.0200,77198.70,1754037899999,12972158.249900,19016,45348.81,7620466.956400,0
1754037900000,168.0100,168.3800,167.9300,168.1900,66113.36,1754038079999,11120009.086530,8233,35486.08,5968645.998330,0
1754038080000,168.1900,168.5400,168.0800,168.3000,63592.15,1754038259999,10705166.601300,7016,39779.14,6697474.163800,0
1754038260000,168.3100,168.4500,168.2400,168.3000,37423.89,1754038439999,6300504.074000,5808,19512.38,3284873.749700,0
1754038440000,168.3100,168.3800,167.8400,167.8900,49059.72,1754038619999,8245314.104300,6006,18757.84,3151747.291800,0
1754038620000,167.8900,168.0000,167.5300,167.5300,36585.28,1754038799999,6140279.323600,4958,15176.82,2547559.985900,0
1754038800000,167.5400,168.8000,167.3400,168.4100,175710.14,1754038979999,29577736.493800,15561,126733.05,21338420.276100,0
1754038980000,168.4100,168.6200,168.0700,168.2000,69479.44,1754039159999,11697447.887900,7996,34533.30,5814418.389000,0
1754039160000,168.2000,168.3100,167.9100,167.9100,64414.49,1754039339999,10828493.787500,6161,36138.19,6075143.557000,0
1754039340000,167.9200,167.9800,167.7400,167.8200,34227.60,1754039519999,5745734.239200,5447,18778.80,3152404.716500,0
1754039520000,167.8300,167.8500,167.5800,167.6900,30117.30,1754039699999,5051923.636300,4598,17417.00,2921360.537600,0
1754039700000,167.7000,167.9700,167.5100,167.9400,35887.83,1754039879999,6022996.915000,5137,19156.41,3215196.628600,0
1754039880000,167.9400,168.3900,167.8200,167.9800,60940.53,1754040059999,10245129.346900,6974,33400.67,5615408.677300,0
1754040060000,167.9900,168.2600,167.9900,168.2200,27668.26,1754040239999,4653007.478500,4744,16882.09,2838995.991000,0
1754040240000,168.2200,168.3600,167.9300,167.9600,38093.45,1754040419999,6406991.350900,4971,16424.44,2762570.746700,0
1754040420000,167.9700,168.0100,167.7400,167.8700,34010.18,1754040599999,5709452.227500,3941,17292.79,2902764.559700,0
1754040600000,167.8800,168.2600,167.8800,168.0200,39101.77,1754040779999,6572676.949200,5230,21857.78,3674163.913500,0
1754040780000,168.0100,168.0100,167.5100,167.7600,35896.17,1754040959999,6018521.744000,4924,15811.67,2650533.229700,0
1754040960000,167.7600,167.9900,167.6300,167.9100,19699.23,1754041139999,3306449.551600,3837,7826.97,1313533.410900,0
1754041140000,167.9100,168.2500,167.9100,168.2000,31953.47,1754041319999,5372592.586400,4613,12166.05,2045484.898700,0
1754041320000,168.2000,168.3400,167.9300,168.2800,34670.43,1754041499999,5831490.383600,3883,24314.50,4089990.331200,0
1754041500000,168.2800,168.2800,167.8900,167.9900,27536.20,1754041679999,4627655.713700,4844,8804.72,1479654.642500,0
1754041680000,168.0000,168.1300,167.6300,167.6800,28397.00,1754041859999,4765772.270200,4683,11724.22,1967471.948700,0
1754041860000,167.6700,167.9500,167.3600,167.3700,57020.43,1754042039999,9563812.844000,6318,28112.55,4716890.490900,0
1754042040000,167.3700,167.5900,167.2200,167.3000,51991.48,1754042219999,8703885.257400,6234,28949.76,4846922.304800,0
1754042220000,167.3000,167.4800,167.1000,167.2700,37937.37,1754042399999,6344508.815600,5542,25665.95,4292178.524000,0
1754042400000,167.2700,167.4400,167.0000,167.3700,36296.69,1754042579999,6068824.581900,6468,16825.44,2813330.482400,0
1754042580000,167.3600,167.7900,167.3600,167.5600,23446.89,1754042759999,3930020.805100,5277,15107.20,2532125.704900,0
1754042760000,167.5500,167.8400,167.4500,167.8400,24552.44,1754042939999,4116268.218400,4986,15474.53,2594386.922800,0
1754042940000,167.8400,168.1800,167.8200,168.0300,31901.34,1754043119999,5360552.688500,5474,16225.35,2726408.208400,0
1754043120000,168.0300,168.2900,167.8500,168.2500,43253.30,1754043299999,7269948.582600,5890,19192.20,3227059.107000,0
1754043300000,168.2500,168.3800,168.1300,168.2800,28156.19,1754043479999,4738250.060900,4912,13509.81,2273582.017000,0
1754043480000,168.2800,168.5300,168.1900,168.4100,37099.88,1754043659999,6247315.232300,5192,23217.86,3909576.433700,0
1754043660000,168.4000,168.4100,167.8200,167.8700,23103.54,1754043839999,3884460.559500,4524,9250.69,1555413.050300,0
1754043840000,167.8600,168.1400,167.8000,167.9600,26049.63,1754044019999,4375892.594800,4839,12952.54,2175765.900800,0
1754044020000,167.9600,168.1800,167.8400,168.0500,30831.34,1754044199999,5181812.222200,3425,19224.23,3231432.561500,0
1754044200000,168.0600,168.3800,167.8100,168.3800,38002.94,1754044379999,6390447.829300,5985,26470.44,4452081.967000,0
1754044380000,168.3700,168.4600,168.2300,168.3300,22775.04,1754044559999,3834357.521600,4073,8810.21,1483267.587200,0
1754044560000,168.3400,168.3800,167.9600,168.1100,24527.62,1754044739999,4125677.273600,4684,7411.89,1246556.858200,0
1754044740000,168.1100,168.4400,168.0000,168.2600,28079.83,1754044919999,4725467.410700,4497,14734.07,2479545.393400,0
1754044920000,168.2600,168.5700,168.2600,168.4200,34049.36,1754045099999,5736178.901700,4839,17951.95,3024437.128000,0
1754045100000,168.4200,168.6200,168.0600,168.1500,40699.69,1754045279999,6850339.249800,5388,12034.96,2025795.257400,0
1754045280000,168.1600,168.3500,167.8600,168.2800,70150.99,1754045459999,11788658.377000,5784,19678.93,3308482.240700,0
1754045460000,168.2800,168.4100,168.0800,168.2900,17566.12,1754045639999,2955769.232100,3901,9018.75,1517438.445700,0
1754045640000,168.2900,168.5200,168.1600,168.5000,30431.25,1754045819999,5123330.702100,4222,11860.82,1996836.873700,0
1754045820000,168.4900,168.6800,168.4500,168.5300,24650.14,1754045999999,4155107.212000,3316,10372.50,1748487.101700,0
1754046000000,168.5400,168.6500,168.0200,168.0700,33867.81,1754046179999,5701442.710300,5895,14961.83,2519287.606900,0
1754046180000,168.0700,168.1200,167.7900,167.9800,38172.97,1754046359999,6410693.505200,5572,11787.99,1980232.003700,0
1754046360000,167.9800,168.2600,167.8600,168.0800,20906.69,1754046539999,3513554.056900,4348,10087.82,1695205.501800,0
1754046540000,168.0800,168.3600,167.9800,168.3400,21887.75,1754046719999,3681047.165300,4237,8929.27,1501931.864600,0
1754046720000,168.3500,168.4900,168.2800,168.4400,17800.24,1754046899999,2997333.981200,3956,7489.14,1261109.031000,0
1754046900000,168.4500,168.6000,168.3200,168.3500,23277.74,1754047079999,3921271.985400,5459,9792.08,1649506.256300,0
1754047080000,168.3500,168.3500,167.8900,167.9000,27871.62,1754047259999,4683564.442100,4802,10955.49,1840761.970100,0
