open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722492180000,168.9640,169.1940,168.6750,169.0220,20723,1722492359999,3500631.3750,2483,10355,1749191.9170,0
1722492360000,169.0200,169.0300,168.7650,168.9950,13766,1722492539999,2325291.2750,2286,7036,1188439.9940,0
1722492540000,168.9950,169.0090,168.6060,168.8160,18512,1722492719999,3124620.5530,2309,8150,1375835.5840,0
1722492720000,168.8170,168.9970,168.7450,168.9960,10429,1722492899999,1761055.6470,1518,6248,1055066.0720,0
1722492900000,168.9960,169.0310,168.5500,168.6380,21157,1722493079999,3569146.9520,2864,9638,1626006.8030,0
1722493080000,168.6320,168.8480,168.5480,168.8360,23602,1722493259999,3981819.5500,2525,15203,2564986.7700,0
1722493260000,168.8330,169.0030,168.6570,168.7430,17134,1722493439999,2893034.2890,2308,7498,1266066.0770,0
1722493440000,168.7490,169.1120,168.7420,169.0690,18263,1722493619999,3086069.7020,2377,9970,1684636.9880,0
1722493620000,169.0760,169.1710,168.9990,169.1710,19968,1722493799999,3376120.4180,2221,11415,1930058.3400,0
1722493800000,169.1700,169.2300,168.7000,168.8510,22517,1722493979999,3806227.2160,2542,10317,1743996.8530,0
1722493980000,168.8510,168.9410,168.6630,168.7240,13692,1722494159999,2311454.5250,1792,6961,1175217.4710,0
1722494160000,168.7130,168.9620,168.7130,168.8470,7773,1722494339999,1312653.7690,1323,4693,792575.0290,0
1722494340000,168.8520,169.6790,168.7520,169.3170,87596,1722494519999,14835193.7740,7422,53903,9126386.4210,0
1722494520000,169.3160,169.6400,169.2640,169.5770,30667,1722494699999,5197857.2610,3095,15097,2558959.6570,0
1722494700000,169.5780,169.6410,168.9700,169.0040,33623,1722494879999,5692434.8930,3395,13667,2313155.7340,0
1722494880000,169.0160,169.0370,168.7000,168.7060,18739,1722495059999,3164404.9380,2482,8076,1363904.6390,0
1722495060000,168.7060,168.8990,168.6140,168.7410,18753,1722495239999,3164681.2460,2190,7684,1296708.0510,0
1722495240000,168.7400,168.7920,168.4400,168.6980,33392,1722495419999,5628928.2660,3674,14417,2430304.5600,0
1722495420000,168.6990,168.7860,168.2510,168.3560,27312,1722495599999,4600026.1020,3058,13964,2352457.7070,0
1722495600000,168.3560,168.7230,168.2000,168.2540,40509,1722495779999,6823536.5840,3873,15814,2663912.7310,0
1722495780000,168.2550,168.8030,168.0960,168.6650,52885,1722495959999,8906590.5200,4659,29010,4885118.8370,0
1722495960000,168.6630,168.9390,168.5650,168.9330,23116,1722496139999,3901783.2570,2564,12158,2052384.5590,0
1722496140000,168.9310,169.0560,168.7830,169.0280,25362,1722496319999,4283637.0800,2963,11744,1983509.5290,0
1722496320000,169.0410,169.3450,169.0410,169.1800,26835,1722496499999,4540710.8840,3139,13500,2284370.3780,0
1722496500000,169.1800,169.3960,168.9260,169.0270,33420,1722496679999,5654686.3300,3947,19657,3326090.4530,0
1722496680000,169.0270,169.0940,168.8180,168.9160,30489,1722496859999,5149927.7370,3123,14916,2519548.0490,0
1722496860000,168.9150,169.0000,168.7500,168.7510,65555,1722497039999,11071135.1870,3411,33533,5663249.6530,0
1722497040000,168.7510,168.8040,168.4750,168.6370,56081,1722497219999,9458466.3980,3617,26039,4391937.7120,0
1722497220000,168.6360,168.8740,168.5880,168.6320,43020,1722497399999,7258133.1550,3010,23704,3999528.8780,0
1722497400000,168.6320,168.7640,168.3030,168.7420,24917,1722497579999,4199069.0210,2741,14789,2492591.2980,0
1722497580000,168.7450,168.7940,168.4720,168.5300,10060,1722497759999,1696631.0320,1530,4113,693539.1750,0
1722497760000,168.5260,168.5260,168.2060,168.3120,25792,1722497939999,4341778.3210,2720,13891,2338630.9750,0
1722497940000,168.3120,168.3960,168.1400,168.2990,18507,1722498119999,3114024.8460,2197,7979,1342571.1300,0
1722498120000,168.3000,168.5280,168.2480,168.2860,45936,1722498299999,7734894.8400,3304,26763,4506290.6430,0
1722498300000,168.2870,168.5770,168.2080,168.3560,25390,1722498479999,4274926.5440,2613,13633,2295480.4940,0
1722498480000,168.3570,168.4530,168.2520,168.3540,9797,1722498659999,1649360.2000,1596,5659,952759.2680,0
1722498660000,168.3500,168.5950,168.2830,168.2900,16543,1722498839999,2785739.8820,2146,8221,1384438.6450,0
1722498840000,168.2900,168.3230,167.8200,167.9590,52501,1722499019999,8821096.5560,4704,21174,3557799.1970,0
1722499020000,167.9600,168.2410,167.9600,168.1610,17920,1722499199999,3012846.8320,2056,9102,1530193.8860,0
1722499200000,168.1610,168.6450,168.0720,168.6450,21814,1722499379999,3672266.8050,3339,12999,2188419.3710,0
1722499380000,168.6440,168.7760,168.4160,168.4160,25496,1722499559999,4299737.3750,3320,11234,1894826.0720,0
1722499560000,168.4160,168.6430,168.3330,168.6090,11485,1722499739999,1934884.3280,1822,5386,907462.5230,0
1722499740000,168.6090,168.6270,168.2900,168.3200,14492,1722499919999,2441355.8580,2131,6880,1159057.7910,0
1722499920000,168.3250,168.4980,168.2460,168.3280,12383,1722500099999,2084330.2060,1744,6705,1128591.9670,0
1722500100000,168.3280,168.6430,168.2150,168.6430,15624,1722500279999,2632058.9490,2644,7554,1272687.9250,0
1722500280000,168.6430,168.7810,168.4500,168.6400,14490,1722500459999,2444073.3680,2235,7191,1212905.5520,0
1722500460000,168.6380,168.8810,168.6000,168.6850,21131,1722500639999,3565969.0420,2798,11193,1888727.7110,0
1722500640000,168.6760,168.8220,168.6170,168.6930,11761,1722500819999,1984427.0450,1994,6110,1030915.2120,0
1722500820000,168.6920,168.9280,168.6770,168.8410,11763,1722500999999,1986277.4730,1918,6450,1089156.1850,0
1722501000000,168.8320,168.9930,168.6150,168.6570,18750,1722501179999,3165589.7540,2471,9801,1654766.8720,0
1722501180000,168.6570,169.0490,168.5900,169.0430,21966,1722501359999,3710498.1590,3249,11029,1862860.2330,0
1722501360000,169.0300,169.0890,168.9220,169.0810,18009,1722501539999,3043769.0850,2699,8653,1462482.6720,0
1722501540000,169.0780,169.1880,168.9730,169.1880,15030,1722501719999,2541321.4310,2140,9725,1644294.1110,0
1722501720000,169.1880,169.2370,168.9390,169.1810,33389,1722501899999,5645274.6450,2991,12418,2099494.6610,0
1722501900000,169.1800,169.2370,168.9680,169.1160,13081,1722502079999,2212051.3880,1961,7238,1224057.8860,0
1722502080000,169.1170,169.1980,168.9010,168.9280,14683,1722502259999,2481412.9080,1868,4217,712660.7130,0
1722502260000,168.9270,169.1800,168.7550,169.1580,25635,1722502439999,4332130.7850,2753,14308,2418519.9930,0
1722502440000,169.1570,169.3310,169.1400,169.3160,13453,1722502619999,2276894.7710,2105,7140,1208491.3070,0
1722502620000,169.3130,169.3330,169.1340,169.3070,10565,1722502799999,1788073.2250,1834,4158,703740.0170,0
1722502800000,169.3060,169.3630,169.0350,169.0900,20973,1722502979999,3548661.2690,2260,8725,1476466.3540,0
1722502980000,169.0920,169.2950,169.0670,169.2600,14478,1722503159999,2449572.1880,1757,7605,1286670.8890,0
1722503160000,169.2600,169.4190,169.1310,169.4040,12569,1722503339999,2127951.5230,1849,6167,1044125.5470,0
1722503340000,169.4050,169.5760,169.4050,169.5650,34218,1722503519999,5799265.9380,3290,19713,3341009.8250,0
1722503520000,169.5640,169.8410,169.5510,169.7610,41425,1722503699999,7031646.6650,4310,22593,3834875.2700,0
1722503700000,169.7620,169.8700,169.4330,169.6370,64047,1722503879999,10868087.6020,5264,15771,2676859.9730,0
1722503880000,169.6380,169.7500,169.3140,169.5230,49328,1722504059999,8359311.5770,4626,25405,4305541.7150,0
1722504060000,169.5230,169.6740,169.3830,169.4110,19941,1722504239999,3380599.2030,2378,11420,1936099.9940,0
1722504240000,169.4120,169.5170,169.1810,169.1810,16413,1722504419999,2779347.8070,2651,7004,1186178.8570,0
1722504420000,169.1820,169.3490,169.0600,169.1180,17788,1722504599999,3009828.1440,2657,6931,1172778.0280,0
1722504600000,169.1130,169.2600,168.8120,169.1830,25805,1722504779999,4361519.0970,3370,11960,2021685.5740,0
1722504780000,169.1900,169.2240,168.8800,168.9360,21060,1722504959999,3559941.0190,2359,6689,1130967.9490,0
1722504960000,168.9360,169.0670,168.8120,168.9360,19876,1722505139999,3357852.6320,2533,11859,2003527.9650,0
1722505140000,168.9370,168.9490,168.7340,168.7510,12157,1722505319999,2052553.3540,1726,4472,755104.1340,0
1722505320000,168.7520,168.7800,168.5650,168.6370,19231,1722505499999,3243750.3650,2370,7182,1211398.9030,0
1722505500000,168.6380,168.7170,168.3360,168.5780,43154,1722505679999,7270714.0200,4192,13458,2267848.9790,0
1722505680000,168.5780,168.8520,168.5720,168.6470,15797,1722505859999,2664960.3570,2106,10723,1809030.3810,0
1722505860000,168.6480,168.6720,168.3200,168.3620,20132,1722506039999,3390458.8840,2364,7450,1254601.4450,0
1722506040000,168.3630,168.4280,168.3000,168.3410,20260,1722506219999,3411076.0360,2084,10086,1698113.6030,0
1722506220000,168.3400,168.3910,168.1120,168.1950,21845,1722506399999,3675447.8370,2423,8477,1426279.5400,0
1722506400000,168.1950,168.3230,168.1120,168.2610,17979,1722506579999,3023961.2280,2385,9980,1678630.9810,0
1722506580000,168.2620,168.4370,168.0770,168.0820,23261,1722506759999,3913077.3860,2390,10616,1786305.6750,0
1722506760000,168.0830,168.2820,168.0180,168.2230,20297,1722506939999,3412920.1830,2229,11847,1992456.2480,0
1722506940000,168.2230,168.4130,168.1330,168.3960,18357,1722507119999,3088915.6730,1893,10302,1733786.2280,0
1722507120000,168.4000,168.6540,168.3000,168.3000,20519,1722507299999,3458068.4080,2165,14414,2429347.3010,0
1722507300000,168.3000,168.4690,168.1020,168.1820,29657,1722507479999,4989890.4530,2616,9629,1620387.0790,0
1722507480000,168.1820,168.3490,168.0500,168.0520,16246,1722507659999,2731763.0660,2275,8765,1474018.2440,0
1722507660000,168.0520,168.4290,167.9910,168.4290,30899,1722507839999,5197061.2590,3766,16750,2817728.8730,0
1722507840000,168.4320,168.7010,168.4320,168.6290,20133,1722508019999,3394298.2540,2336,13527,2280691.5300,0
1722508020000,168.6280,168.8880,168.5400,168.8110,16169,1722508199999,2728289.4110,2190,10137,1710591.0230,0
1722508200000,168.8100,168.8120,168.5480,168.7610,12310,1722508379999,2076624.4070,1856,6091,1027521.9170,0
1722508380000,168.7710,168.8650,168.5480,168.8400,16496,1722508559999,2782609.5150,2093,9536,1608604.7680,0
1722508560000,168.8400,169.1690,168.8150,169.1600,23484,1722508739999,3968571.0280,3081,15685,2650586.4330,0
1722508740000,169.1600,169.1600,168.7060,168.8090,41985,1722508919999,7091548.6450,4443,16101,2719172.4870,0
1722508920000,168.8050,168.8980,168.6000,168.6000,12879,1722509099999,2173362.4780,1776,4560,769491.0310,0
1722509100000,168.6000,168.8780,168.4900,168.8200,10967,1722509279999,1849838.0810,1803,6133,1034560.3000,0
1722509280000,168.8210,168.8550,168.6780,168.7030,7165,1722509459999,1209158.8210,1294,4025,679262.7350,0
1722509460000,168.7010,168.9240,168.6710,168.8580,11556,1722509639999,1951130.8910,1277,8980,1516216.9490,0
1722509640000,168.8660,169.0230,168.8660,168.9810,9025,1722509819999,1524867.2080,1183,6481,1095028.4810,0
1722509820000,168.9800,169.1780,168.9430,169.1050,16203,1722509999999,2739876.9160,1588,10972,1855317.3350,0
1722510000000,169.0840,169.2420,168.7760,168.8930,28859,1722510179999,4878406.6910,3015,13472,2277521.5190,0
1722510180000,168.8980,169.1480,168.8500,168.8870,25161,1722510359999,4252435.1640,2584,17975,3037918.1450,0
1722510360000,168.8880,169.1740,168.8610,169.1630,10179,1722510539999,1720287.0460,1630,6795,1148353.6650,0
1722510540000,169.1600,169.1940,168.8510,168.8570,10287,1722510719999,1738849.3330,1539,4483,757757.5780,0
1722510720000,168.8570,168.8790,168.4990,168.5740,18739,1722510899999,3160357.9650,2412,7128,1202110.7460,0
1722510900000,168.5740,168.7910,168.4650,168.7780,17753,1722511079999,2992849.1290,2264,9348,1575948.0570,0
1722511080000,168.7770,168.9670,168.6760,168.8260,12935,1722511259999,2184127.5060,1940,6816,1150998.3550,0
1722511260000,168.8410,168.9960,168.7070,168.9590,6953,1722511439999,1174168.1930,1218,3714,627190.3640,0
1722511440000,168.9580,169.2340,168.8770,169.2340,11462,1722511619999,1937475.8190,1851,6215,1050709.0070,0
1722511620000,169.2210,169.3480,169.1170,169.2720,21743,1722511799999,3679996.5900,2577,10358,1753118.2170,0
1722511800000,169.2720,169.5240,169.2400,169.3290,23034,1722511979999,3902352.9510,2663,14050,2380438.4620,0
1722511980000,169.3290,169.5070,169.2440,169.2510,20200,1722512159999,3421274.9930,2281,6032,1021481.7220,0
1722512160000,169.2510,169.4160,169.1290,169.1770,12037,1722512339999,2037431.2350,1747,5280,893705.5440,0
1722512340000,169.1770,169.3000,168.8920,169.0150,15819,1722512519999,2674598.9010,2146,7066,1194829.7120,0
1722512520000,169.0140,169.7370,168.9600,169.6390,29086,1722512699999,4929400.7910,3148,17950,3041807.0850,0
1722512700000,169.6370,169.6890,169.3280,169.5130,22547,1722512879999,3821752.9250,2931,10799,1830440.3450,0
1722512880000,169.5120,169.6480,169.2650,169.4190,24116,1722513059999,4086985.2240,2827,9347,1583917.7390,0
1722513060000,169.4230,169.7390,169.4100,169.6850,17064,1722513239999,2894319.6300,1962,9529,1616138.8580,0
1722513240000,169.6840,169.7880,169.5410,169.7350,23808,1722513419999,4040475.6360,2407,11480,1948303.4320,0
1722513420000,169.7360,169.7890,169.5310,169.6090,15125,1722513599999,2566063.2390,1921,7071,1199668.2270,0
1722513600000,169.6080,169.7090,169.4000,169.6930,31145,1722513779999,5279418.7830,3592,11443,1939708.2000,0
1722513780000,169.6930,169.9410,169.6080,169.9080,29492,1722513959999,5008130.1600,3366,16068,2728646.1780,0
1722513960000,169.9090,170.4520,169.8430,170.3150,101448,1722514139999,17260924.9880,7435,69261,11785566.6990,0
1722514140000,170.3150,170.5000,170.0760,170.1790,39534,1722514319999,6731677.7000,4052,17908,3049937.9610,0
