open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706748660000,97.1200,97.2040,96.9230,96.9950,41526,1706748839999,4030371.9620,5057,17761,1724280.8820,0
1706748840000,96.9920,97.4400,96.9000,97.3670,85495,1706749019999,8316079.4370,7295,45230,4398785.5730,0
1706749020000,97.3670,97.4420,97.2800,97.2810,31026,1706749199999,3020664.4970,4183,13287,1293737.2410,0
1706749200000,97.2810,97.4480,97.2000,97.2350,25440,1706749379999,2474822.0060,3405,11364,1105599.0810,0
1706749380000,97.2330,97.2440,96.8020,96.8380,54414,1706749559999,5277962.3370,5857,19042,1847163.8640,0
1706749560000,96.8390,96.8400,96.3860,96.6450,55408,1706749739999,5350570.5660,6764,19119,1846753.1140,0
1706749740000,96.6550,96.7430,96.0100,96.2050,95800,1706749919999,9231959.5380,9204,31529,3042134.9000,0
1706749920000,96.2060,96.2930,96.0010,96.0960,72634,1706750099999,6981710.7350,7328,31931,3069599.3470,0
1706750100000,96.0970,96.1030,95.0000,95.3120,480298,1706750279999,45819449.7950,40248,175585,16751476.5970,0
1706750280000,95.3080,95.5700,94.6120,94.7340,333149,1706750459999,31658833.4090,27168,138046,13124700.3690,0
1706750460000,94.7380,95.4020,94.4950,95.3580,358484,1706750639999,34026091.8040,25028,176585,16771150.2000,0
1706750640000,95.3580,95.5080,95.2180,95.4570,92810,1706750819999,8854835.3560,10581,42953,4098069.6770,0
1706750820000,95.4560,95.5840,95.2470,95.2580,64840,1706750999999,6186809.0060,7978,29097,2776470.1790,0
1706751000000,95.2610,95.4750,94.8630,94.9740,179327,1706751179999,17065731.7150,16286,85648,8151331.3850,0
1706751180000,94.9740,95.0380,94.3020,94.7560,241424,1706751359999,22860385.8760,23171,104406,9889526.4960,0
1706751360000,94.7560,94.9970,94.0060,94.0730,237132,1706751539999,22398791.1560,20325,107893,10193275.5320,0
1706751540000,94.0800,94.7150,94.0800,94.6650,109286,1706751719999,10311625.0500,10924,64847,6119031.1360,0
1706751720000,94.6650,95.0260,94.6420,94.6660,136510,1706751899999,12944067.0140,14125,86425,8195379.4000,0
1706751900000,94.6650,94.8910,94.4260,94.8430,62710,1706752079999,5934035.8440,8160,31010,2935761.8230,0
1706752080000,94.8430,94.8560,93.9840,94.3030,141241,1706752259999,13310501.4900,14485,52211,4920496.5520,0
1706752260000,94.3020,94.5400,93.6600,93.9210,238461,1706752439999,22430637.9390,20520,108480,10210525.6380,0
1706752440000,93.9190,94.3040,93.8260,94.1550,89788,1706752619999,8442999.9550,10004,53081,4991131.8640,0
1706752620000,94.1550,94.3330,94.0000,94.1490,48239,1706752799999,4542357.7670,6426,21624,2036158.5700,0
1706752800000,94.1480,94.5530,93.9580,94.4330,74083,1706752979999,6986695.9890,8616,44678,4214289.4280,0
1706752980000,94.4330,94.4560,94.0000,94.0680,59244,1706753159999,5579531.2520,6331,30763,2896989.3570,0
1706753160000,94.0690,94.2500,94.0230,94.0720,36145,1706753339999,3403282.0430,4814,18350,1727718.0650,0
1706753340000,94.0720,94.3920,94.0540,94.1000,57410,1706753519999,5407865.1320,5932,31257,2944275.4040,0
1706753520000,94.1000,94.4000,93.9480,94.1690,78759,1706753699999,7416857.5840,7961,43614,4107288.3560,0
1706753700000,94.1650,94.3570,93.9950,94.2680,52185,1706753879999,4915910.3500,6520,32016,3015958.0790,0
1706753880000,94.2670,94.4500,94.1990,94.2210,48047,1706754059999,4531175.1380,5325,25436,2398749.7410,0
1706754060000,94.2210,94.4540,94.0260,94.0310,41347,1706754239999,3895103.0630,4984,23065,2173045.3620,0
1706754240000,94.0320,94.0330,93.5550,93.9160,102028,1706754419999,9564111.3470,12015,43855,4110971.3210,0
1706754420000,93.9130,94.2170,93.9070,93.9510,44735,1706754599999,4207137.2190,5277,28923,2720065.1960,0
1706754600000,93.9520,93.9890,93.5040,93.6680,108993,1706754779999,10212861.9130,8973,49823,4668818.4600,0
1706754780000,93.6680,94.3240,93.6670,94.0390,97265,1706754959999,9150936.3070,8734,63148,5939846.2280,0
1706754960000,94.0390,94.3770,94.0390,94.2430,40807,1706755139999,3846043.8350,5319,21067,1985315.9320,0
1706755140000,94.2420,94.3170,94.0700,94.1490,41606,1706755319999,3919098.2230,4250,13313,1254016.4300,0
1706755320000,94.1480,94.5500,94.1070,94.3470,67315,1706755499999,6353485.0260,5930,48355,4564002.9080,0
1706755500000,94.3480,94.5080,94.2610,94.4420,57989,1706755679999,5473330.8990,6214,29660,2799672.9220,0
1706755680000,94.4380,94.5480,94.3040,94.3510,33555,1706755859999,3168079.5460,4237,17972,1697065.2250,0
1706755860000,94.3510,94.4050,94.0280,94.2400,57846,1706756039999,5447211.5910,5517,20599,1939769.9600,0
1706756040000,94.2400,94.2700,94.0270,94.1310,26203,1706756219999,2466898.5020,3612,9492,893780.1670,0
1706756220000,94.1310,94.4630,94.0930,94.2830,42704,1706756399999,4026240.5720,4377,25421,2396468.9620,0
1706756400000,94.2820,94.4330,94.2500,94.2590,38413,1706756579999,3624423.7970,3994,21480,2026583.5860,0
1706756580000,94.2600,94.2950,94.0930,94.2930,39597,1706756759999,3729045.6050,4166,18958,1785435.4000,0
1706756760000,94.2810,94.4450,94.1770,94.3130,35141,1706756939999,3314016.6280,4148,20513,1934349.4670,0
1706756940000,94.3150,94.4110,94.2380,94.2580,25506,1706757119999,2406153.6850,3374,13739,1296045.6530,0
1706757120000,94.2590,94.2780,93.8500,93.8500,81425,1706757299999,7655744.8750,5441,30898,2905179.2690,0
1706757300000,93.8500,93.9080,93.5360,93.5930,97964,1706757479999,9183875.3840,8774,42119,3950067.6460,0
1706757480000,93.5930,93.7400,93.3530,93.5760,127222,1706757659999,11896733.6730,11249,57640,5390405.8800,0
1706757660000,93.5770,93.7390,93.3510,93.5880,63639,1706757839999,5951038.7550,7040,24697,2310284.9760,0
1706757840000,93.5890,93.6730,93.3410,93.3830,42715,1706758019999,3993789.5230,5484,19919,1862776.8010,0
1706758020000,93.3840,93.7280,93.3190,93.7200,47439,1706758199999,4436831.5080,6356,28945,2707419.2290,0
1706758200000,93.7210,93.7950,93.3330,93.3520,52964,1706758379999,4956551.2200,6003,23716,2219781.2090,0
1706758380000,93.3520,93.6900,93.3330,93.6730,61781,1706758559999,5776449.3810,6107,36776,3438758.6820,0
1706758560000,93.6730,93.7940,93.4050,93.7830,59565,1706758739999,5575808.4960,5787,33012,3090934.2640,0
1706758740000,93.7830,94.3000,93.7800,94.2760,71015,1706758919999,6680934.6580,7947,46225,4348578.9870,0
1706758920000,94.2750,94.4000,94.1090,94.3040,53352,1706759099999,5028504.8820,5372,29976,2825989.5250,0
1706759100000,94.3040,94.5000,94.1330,94.2000,87541,1706759279999,8257831.1650,7313,53468,5044774.2530,0
1706759280000,94.2000,94.2390,93.9210,93.9470,54305,1706759459999,5110291.9440,5966,16358,1539610.5190,0
1706759460000,93.9470,94.0970,93.7950,94.0490,45419,1706759639999,4267309.2480,4813,25233,2371028.6780,0
1706759640000,94.0500,94.1940,93.6090,93.6960,84277,1706759819999,7907300.4130,7546,33292,3122477.1600,0
1706759820000,93.6960,93.7660,93.5530,93.5950,57576,1706759999999,5391867.5510,5346,25107,2351438.8010,0
1706760000000,93.5970,93.7360,93.4520,93.6120,63659,1706760179999,5956954.7710,7478,34005,3182791.2590,0
1706760180000,93.6110,93.9040,93.5690,93.8030,43261,1706760359999,4055914.6280,5095,25318,2373777.2880,0
1706760360000,93.8020,94.1200,93.7690,93.9190,40839,1706760539999,3836942.8330,5205,23579,2215399.2790,0
1706760540000,93.9190,94.0760,93.7380,93.8630,32422,1706760719999,3045572.5030,3657,17428,1637470.4280,0
1706760720000,93.8640,93.8640,93.5350,93.7650,52334,1706760899999,4902118.0860,5624,21109,1977440.7360,0
1706760900000,93.7650,94.0350,93.7500,93.9740,43535,1706761079999,4087700.4660,4821,26274,2467113.7260,0
1706761080000,93.9740,94.0150,93.6160,93.6430,64274,1706761259999,6032119.2790,5582,20982,1969820.4240,0
1706761260000,93.6420,93.7970,93.5000,93.7970,59487,1706761439999,5568204.4480,6773,36102,3379536.3160,0
1706761440000,93.7970,93.8860,93.5200,93.5550,45315,1706761619999,4246283.5350,5177,18341,1718573.0210,0
1706761620000,93.5550,93.8590,93.5440,93.7620,30856,1706761799999,2892406.5840,3805,19139,1793882.4180,0
1706761800000,93.7610,93.8610,93.4000,93.4230,53448,1706761979999,5001754.1250,5184,21076,1973278.6430,0
1706761980000,93.4240,93.5240,93.1140,93.1300,143205,1706762159999,13354451.9530,13561,53465,4986383.5590,0
1706762160000,93.1310,94.2490,93.1000,94.0360,227372,1706762339999,21325916.8240,20187,140114,13137685.6920,0
1706762340000,94.0340,94.1530,93.7890,93.9700,72082,1706762519999,6774601.9700,7581,32974,3099516.0410,0
1706762520000,93.9700,94.2350,93.9550,94.1790,54620,1706762699999,5139918.5360,5764,33870,3187742.8100,0
1706762700000,94.1780,94.3880,94.1180,94.2750,67595,1706762879999,6371143.9370,6364,40424,3810628.7330,0
1706762880000,94.2760,94.2830,94.0240,94.2130,45710,1706763059999,4303720.7960,4750,22593,2127160.7740,0
1706763060000,94.2140,94.3610,94.1320,94.3000,61153,1706763239999,5764580.8620,6377,32349,3049302.6200,0
1706763240000,94.2990,94.3330,93.9820,94.0730,62593,1706763419999,5893577.3620,6016,22575,2125542.8560,0
1706763420000,94.0720,94.1980,94.0440,94.1340,17389,1706763599999,1636432.6430,2600,11063,1041136.1000,0
1706763600000,94.1320,94.2690,93.8790,93.9530,48757,1706763779999,4586958.9390,5179,20467,1925596.0480,0
1706763780000,93.9500,94.1240,93.8740,94.0150,43612,1706763959999,4099814.3600,5234,16296,1531844.7620,0
1706763960000,94.0120,94.1030,93.9270,94.0710,27186,1706764139999,2555786.2830,4096,17966,1689016.7620,0
1706764140000,94.0690,94.1290,94.0010,94.1260,23700,1706764319999,2229451.6140,3103,11902,1119789.0290,0
1706764320000,94.1260,94.4340,94.0510,94.2630,52820,1706764499999,4980817.9640,5694,31920,3009910.9270,0
1706764500000,94.2640,94.4810,94.1870,94.2360,58094,1706764679999,5480198.1960,5668,33551,3165566.0800,0
1706764680000,94.2350,94.4100,94.0460,94.3340,80866,1706764859999,7620363.2640,6697,46999,4429290.9280,0
1706764860000,94.3380,94.3470,94.0400,94.0400,32432,1706765039999,3053298.8160,3890,14463,1361606.4830,0
1706765040000,94.0410,94.1130,93.8350,93.9600,39257,1706765219999,3689022.5140,4390,15507,1457471.9480,0
1706765220000,93.9600,93.9720,93.5590,93.7010,58488,1706765399999,5481113.6450,5859,19278,1807063.0720,0
1706765400000,93.7010,93.8060,93.5200,93.5510,37777,1706765579999,3537137.7660,4645,20174,1889004.5430,0
1706765580000,93.5510,93.7990,93.5450,93.6470,46936,1706765759999,4396704.7830,5068,25929,2428617.7880,0
1706765760000,93.6470,93.8000,93.5730,93.7240,39578,1706765939999,3707876.0230,4516,18150,1700456.8810,0
1706765940000,93.7210,94.2500,93.7210,94.1350,77465,1706766119999,7278071.1760,6313,54341,5105643.1530,0
1706766120000,94.1430,94.3870,93.9050,93.9230,70815,1706766299999,6668412.2150,6073,38635,3638867.6720,0
1706766300000,93.9230,94.2250,93.8800,94.1810,22595,1706766479999,2125507.2040,3348,13103,1232608.0890,0
1706766480000,94.1810,94.3410,94.0720,94.0990,33190,1706766659999,3126019.5680,4434,14780,1392259.3760,0
1706766660000,94.0990,94.2250,94.0160,94.1730,24601,1706766839999,2315301.4660,3382,14144,1331100.2520,0
1706766840000,94.1730,94.2900,94.0600,94.2320,40325,1706767019999,3798514.0780,4577,22476,2117157.0010,0
1706767020000,94.2280,94.2760,94.0930,94.1880,27309,1706767199999,2572703.6300,3154,14501,1366223.0430,0
1706767200000,94.1870,94.3940,94.1520,94.2110,43843,1706767379999,4132917.3180,4961,25133,2369267.3950,0
1706767380000,94.2110,94.3470,94.0630,94.3140,32670,1706767559999,3077364.8050,4767,15809,1489437.5580,0
1706767560000,94.3140,94.5360,94.2680,94.3320,56554,1706767739999,5338730.9160,6121,30136,2845376.6040,0
1706767740000,94.3330,94.4380,94.2030,94.4040,23209,1706767919999,2189177.3180,3311,11925,1124900.8850,0
1706767920000,94.4020,94.6390,94.2620,94.5680,71838,1706768099999,6786992.1870,7172,40258,3803745.6740,0
1706768100000,94.5680,94.7480,94.5140,94.5340,75773,1706768279999,7169948.4330,7751,39285,3717668.5420,0
1706768280000,94.5320,94.6380,94.2270,94.2460,40963,1706768459999,3869185.2110,5395,12490,1180011.0950,0
1706768460000,94.2480,94.4480,94.1800,94.2690,57118,1706768639999,5385672.8240,6276,25840,2436703.9790,0
1706768640000,94.2700,94.4030,94.1420,94.2630,42740,1706768819999,4029724.5190,4666,21006,1980585.4330,0
1706768820000,94.2630,94.4810,94.1890,94.2070,53469,1706768999999,5044030.0480,5055,27071,2553986.4530,0
1706769000000,94.2070,94.3330,94.0560,94.2370,39782,1706769179999,3746742.5460,4442,20664,1946140.2780,0
1706769180000,94.2380,94.6350,94.2370,94.6320,36865,1706769359999,3482574.1070,4741,24658,2329007.7810,0
1706769360000,94.6310,94.8140,94.6040,94.6940,77907,1706769539999,7378820.4420,8530,37256,3528486.6640,0
1706769540000,94.6930,94.8520,94.6060,94.6490,50417,1706769719999,4776647.5770,6488,23141,2192690.5060,0
1706769720000,94.6490,94.7570,94.4000,94.5460,36554,1706769899999,3457074.6750,4767,19082,1804664.8660,0
1706769900000,94.5470,94.6910,94.4840,94.5100,26796,1706770079999,2534235.9580,3425,14461,1367690.5440,0
1706770080000,94.5110,94.7560,94.5010,94.7050,18434,1706770259999,1744396.5100,2926,10300,974664.0630,0
1706770260000,94.7100,94.7280,94.5370,94.6270,15304,1706770439999,1447874.3610,2333,8163,772240.8240,0
1706770440000,94.6270,94.7390,94.5830,94.7040,19139,1706770619999,1811762.8970,2689,11693,1106909.2280,0
1706770620000,94.7040,94.7440,94.5750,94.6720,23285,1706770799999,2204484.5410,3389,9823,930000.0320,0
1706770800000,94.6720,94.6720,94.4410,94.4820,25166,1706770979999,2379923.5810,3009,11194,1058680.9590,0
1706770980000,94.4850,94.7230,94.4700,94.5180,52407,1706771159999,4957545.5360,5135,26786,2533867.1880,0
1706771160000,94.5170,94.6440,94.4640,94.5220,23981,1706771339999,2267031.7380,2921,12729,1203376.0210,0
1706771340000,94.5220,94.6700,94.5120,94.6320,17849,1706771519999,1688360.4290,2295,9962,942305.7930,0
1706771520000,94.6320,94.9170,94.6270,94.8730,36563,1706771699999,3465095.2000,4463,20730,1964692.5820,0
1706771700000,94.8720,94.9440,94.8000,94.9420,32020,1706771879999,3038223.5300,4276,14025,1330843.3850,0
1706771880000,94.9420,95.1430,94.8730,95.0480,77759,1706772059999,7388217.5860,7680,43153,4100803.1330,0
1706772060000,95.0490,95.1600,94.9790,95.0750,47385,1706772239999,4505394.1860,5635,22686,2157091.6940,0
1706772240000,95.0750,95.2880,95.0590,95.2680,55945,1706772419999,5324490.2080,5065,28071,2671688.1190,0
1706772420000,95.2670,95.3550,95.2260,95.3130,47579,1706772599999,4533263.7060,5109,21422,2041216.9660,0
1706772600000,95.3130,95.3290,95.0370,95.2620,49049,1706772779999,4670026.7680,5114,22133,2107161.3770,0
1706772780000,95.2630,95.4950,95.2190,95.4550,68137,1706772959999,6499726.7400,6899,39861,3802553.4330,0
1706772960000,95.4550,95.6270,95.3330,95.4450,81475,1706773139999,7778784.3640,7759,43626,4165811.8040,0
1706773140000,95.4450,95.5500,95.3600,95.4420,46039,1706773319999,4394894.1370,5605,21731,2074581.2500,0
1706773320000,95.4420,95.5380,95.3190,95.4480,52730,1706773499999,5032719.4870,5085,21777,2078504.2470,0
1706773500000,95.4500,95.7590,95.3850,95.5370,85980,1706773679999,8216655.4900,6854,44049,4210308.9640,0
1706773680000,95.5370,95.6130,95.3400,95.3830,65521,1706773859999,6255949.6300,5469,18254,1743150.4310,0
1706773860000,95.3830,95.4090,95.1240,95.1790,72769,1706774039999,6930195.1400,7436,25577,2436246.3030,0
1706774040000,95.1790,95.1920,94.8830,95.0080,82689,1706774219999,7856910.9410,8902,30448,2893142.9780,0
1706774220000,95.0070,95.0080,94.7700,94.8790,51938,1706774399999,4928468.6700,6330,24775,2351044.4990,0
1706774400000,94.8760,94.9650,94.7610,94.9040,35593,1706774579999,3376771.3200,5744,20507,1945765.8220,0
1706774580000,94.9050,95.2260,94.9050,95.1850,34439,1706774759999,3274472.6530,5179,21277,2022816.7920,0
1706774760000,95.1870,95.2160,94.8900,94.9320,23397,1706774939999,2223309.6210,3849,8486,806460.7230,0
1706774940000,94.9320,94.9320,94.6030,94.8660,65877,1706775119999,6239844.9180,7961,26045,2467324.8290,0
1706775120000,94.8650,94.8890,94.6520,94.6720,28428,1706775299999,2693868.0030,4365,10540,998745.9020,0
1706775300000,94.6730,94.8240,94.5620,94.6060,43901,1706775479999,4155549.5540,4878,17383,1645790.6080,0
1706775480000,94.6060,94.7970,94.5680,94.7640,23981,1706775659999,2270546.3090,3490,15082,1428126.4770,0
1706775660000,94.7630,94.8650,94.6460,94.6820,20812,1706775839999,1972038.6920,3263,9757,924571.8040,0
1706775840000,94.6810,94.8840,94.6000,94.8840,21035,1706776019999,1992226.2770,3237,12510,1184931.4650,0
1706776020000,94.8830,94.8930,94.7060,94.7450,23901,1706776199999,2266319.9010,3346,13346,1265637.2550,0
1706776200000,94.7450,94.8460,94.6110,94.8460,30573,1706776379999,2895460.9410,3438,14963,1417444.5300,0
1706776380000,94.8460,95.0540,94.8450,94.9460,45807,1706776559999,4350347.6020,4281,21048,1998723.3010,0
1706776560000,94.9500,95.2190,94.9110,95.1930,35987,1706776739999,3422395.5330,4837,22717,2160718.6010,0
1706776740000,95.1920,95.1980,94.9550,95.0510,21290,1706776919999,2023899.5730,2885,9576,910248.2450,0
1706776920000,95.0520,95.4480,95.0520,95.3180,36551,1706777099999,3482643.8840,5015,22593,2152813.7630,0
1706777100000,95.3160,95.3210,94.9630,95.1000,39988,1706777279999,3803959.1870,4303,11578,1101119.7670,0
1706777280000,95.0990,95.1870,94.9700,95.1020,21269,1706777459999,2021926.6830,3167,8522,810261.8550,0
1706777460000,95.1000,95.2850,94.9710,95.0060,26948,1706777639999,2562668.8700,3827,13218,1256975.6130,0
1706777640000,95.0060,95.1280,94.9650,95.1040,14488,1706777819999,1376930.4100,2333,6702,636963.3740,0
1706777820000,95.1040,95.2040,95.0050,95.1710,14573,1706777999999,1386458.9910,2363,8108,771393.4920,0
1706778000000,95.1720,95.2670,95.0280,95.1090,35714,1706778179999,3397637.1210,4158,14625,1391499.5020,0
1706778180000,95.1250,95.1290,94.9770,95.0640,20518,1706778359999,1950170.4230,2505,9229,877167.5750,0
1706778360000,95.0620,95.0780,94.7160,94.8570,36944,1706778539999,3504191.6120,4672,14979,1420653.2760,0
1706778540000,94.8560,94.9880,94.8050,94.9130,19336,1706778719999,1834978.5870,2757,9086,862269.6310,0
1706778720000,94.9130,94.9130,94.7320,94.8620,14499,1706778899999,1374674.7240,2675,7683,728419.5850,0
1706778900000,94.8620,95.9200,94.8130,95.8410,198562,1706779079999,18984203.9530,11018,124981,11940424.8290,0
1706779080000,95.8410,96.2000,95.8000,95.9840,266312,1706779259999,25545716.9150,18193,138098,13251322.2080,0
1706779260000,95.9840,96.1190,95.8160,95.8390,74956,1706779439999,7190731.8050,7329,38378,3682048.3610,0
1706779440000,95.8370,95.9380,95.8000,95.8370,79885,1706779619999,7655690.5720,5952,41802,4006315.0330,0
1706779620000,95.8360,95.9920,95.8000,95.8230,100199,1706779799999,9602780.1080,6383,30937,2966027.1620,0
1706779800000,95.8250,95.8930,95.5870,95.6540,88380,1706779979999,8464194.3480,6474,28009,2682523.8670,0
1706779980000,95.6540,95.7480,95.3400,95.3930,64804,1706780159999,6190269.3170,6387,21619,2065536.2740,0
1706780160000,95.3920,95.5250,95.3260,95.5100,30071,1706780339999,2869319.6990,4175,16953,1617690.7980,0
1706780340000,95.5100,95.6690,95.4370,95.5870,31162,1706780519999,2977920.1540,3522,17328,1655977.8430,0
1706780520000,95.5870,95.7570,95.5170,95.5320,20574,1706780699999,1967637.8580,2939,10060,962240.8740,0
1706780700000,95.5280,95.5360,95.1380,95.2790,57757,1706780879999,5504228.7260,6182,17161,1635375.4030,0
1706780880000,95.2790,95.5390,95.2650,95.3610,31435,1706781059999,2999416.2690,3945,19451,1855992.7520,0
1706781060000,95.3610,95.9560,95.3090,95.9120,76196,1706781239999,7290051.8350,4393,53294,5098940.9670,0
1706781240000,95.9040,95.9900,95.8310,95.8360,78427,1706781419999,7519732.0620,7345,34900,3346322.1660,0
1706781420000,95.8360,95.9240,95.7630,95.8890,103203,1706781599999,9891201.9400,4814,36860,3533214.3680,0
1706781600000,95.8880,95.9410,95.7740,95.8950,39913,1706781779999,3826725.1220,3991,19788,1897275.8040,0
1706781780000,95.8900,95.9040,95.5800,95.6530,43362,1706781959999,4149025.6450,4637,17974,1719495.5040,0
1706781960000,95.6530,95.9460,95.6490,95.7640,23913,1706782139999,2291273.9140,3703,12747,1221335.5510,0
1706782140000,95.7640,96.1360,95.7320,96.0670,54444,1706782319999,5225397.2620,5327,38181,3665120.7380,0
1706782320000,96.0710,96.2340,96.0550,96.1900,48732,1706782499999,4685371.2230,5681,26016,2501524.8050,0
1706782500000,96.1900,96.4790,96.1840,96.4420,71697,1706782679999,6907559.9180,9319,39250,3781608.8190,0
1706782680000,96.4410,96.5680,96.3690,96.5220,67034,1706782859999,6467116.9550,6614,34476,3326673.1300,0
1706782860000,96.5220,96.6420,96.2740,96.6000,89427,1706783039999,8628801.9020,7958,53335,5147254.7590,0
1706783040000,96.6000,96.7080,96.5300,96.5560,62502,1706783219999,6038586.4470,7722,27182,2626501.6370,0
1706783220000,96.5570,96.6770,96.5300,96.5880,58257,1706783399999,5626278.9980,4270,22440,2167753.2180,0
1706783400000,96.5880,96.6450,96.2070,96.3560,47799,1706783579999,4606878.7430,5698,20576,1983048.0100,0
1706783580000,96.3560,96.3830,96.1600,96.2500,34580,1706783759999,3328976.3540,3956,15212,1464430.8480,0
1706783760000,96.2490,96.4400,96.2490,96.4400,27009,1706783939999,2602409.2110,3876,15560,1499099.0880,0
1706783940000,96.4400,96.4800,96.2270,96.2580,23929,1706784119999,2304413.6340,3606,10073,970139.0850,0
1706784120000,96.2570,96.3420,96.1000,96.1250,32121,1706784299999,3091240.8940,2882,13050,1256372.2150,0
1706784300000,96.1250,96.2440,96.0350,96.1960,34341,1706784479999,3301267.9960,4361,17018,1636167.8940,0
1706784480000,96.1970,96.2740,96.0960,96.1660,21377,1706784659999,2055980.6980,2966,10626,1022004.8820,0
1706784660000,96.1700,96.4020,96.1620,96.4020,24272,1706784839999,2336300.3030,2846,16064,1546362.2770,0
1706784840000,96.4020,96.4280,96.3030,96.3210,23864,1706785019999,2299884.2270,2924,12089,1165153.1220,0
1706785020000,96.3220,96.4080,96.2040,96.2900,23337,1706785199999,2247561.1300,2580,9180,884360.2700,0
1706785200000,96.2910,96.5000,96.2150,96.2540,32736,1706785379999,3154113.6440,3921,15143,1459440.2880,0
1706785380000,96.2530,96.3480,96.1750,96.3170,26163,1706785559999,2517631.6200,2680,7868,757221.1000,0
1706785560000,96.3180,96.3640,96.1780,96.2400,17880,1706785739999,1721451.0710,2613,8425,811180.5660,0
1706785740000,96.2410,96.2910,96.1180,96.2150,19689,1706785919999,1894101.7900,2654,8744,841344.3220,0
1706785920000,96.2160,96.3550,96.2150,96.2550,23325,1706786099999,2246030.0220,2824,16104,1550811.7640,0
1706786100000,96.2560,96.2860,96.0500,96.0560,28415,1706786279999,2732520.4950,3352,6598,634486.9270,0
1706786280000,96.0550,96.1200,95.8500,96.0910,52506,1706786459999,5038501.3920,6143,20720,1988422.6090,0
1706786460000,96.0910,96.1030,95.7060,95.7280,60124,1706786639999,5762405.9030,6803,24358,2334770.0840,0
1706786640000,95.7290,96.0070,95.7280,95.8690,21623,1706786819999,2073134.2170,3665,11838,1134893.7860,0
1706786820000,95.8690,95.8690,95.6350,95.8390,51518,1706786999999,4931933.8640,5597,18051,1728225.8720,0
1706787000000,95.8400,96.0610,95.7270,96.0350,27552,1706787179999,2641545.6450,3450,17982,1724301.7480,0
1706787180000,96.0360,96.0950,95.8550,96.0940,26549,1706787359999,2548162.4540,3305,14913,1431451.8640,0
1706787360000,96.0940,96.3000,96.0590,96.1100,35375,1706787539999,3402154.1030,4040,17684,1700939.8130,0
1706787540000,96.1100,96.2120,95.9190,96.0540,29821,1706787719999,2864574.6190,3440,10233,983358.2150,0
1706787720000,96.0550,96.1280,95.8700,96.0040,23548,1706787899999,2260682.6420,3263,10744,1031693.3540,0
1706787900000,96.0040,96.0040,95.5920,95.6910,65829,1706788079999,6301607.2780,6426,21592,2067398.9280,0
1706788080000,95.6860,95.7750,95.1440,95.4070,135703,1706788259999,12955225.5120,11978,49145,4693795.5800,0
1706788260000,95.4070,95.5080,95.2310,95.4590,116027,1706788439999,11062325.6880,8471,56348,5373117.4070,0
1706788440000,95.4590,95.5440,95.3160,95.3760,41990,1706788619999,4006506.9560,4950,18075,1725055.2590,0
1706788620000,95.3780,95.4440,95.2000,95.4100,44491,1706788799999,4240222.9040,4954,15931,1518295.9440,0
1706788800000,95.4100,95.6530,95.3400,95.5500,54427,1706788979999,5199107.5100,5442,31370,2996555.3450,0
1706788980000,95.5480,95.6490,95.2980,95.4530,53785,1706789159999,5135508.1050,5132,19917,1901857.6270,0
1706789160000,95.4540,95.5040,95.2840,95.4110,84632,1706789339999,8073879.4420,6831,45177,4310116.8370,0
1706789340000,95.4110,95.8700,95.3020,95.7720,90847,1706789519999,8685067.5920,7533,46774,4471932.7950,0
