open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746070560000,94819.30,94889.60,94815.60,94815.60,200.437,1746070739999,19014196.56320,3422,112.368,10659141.56340,0
1746070740000,94815.60,94844.40,94672.60,94783.00,352.512,1746070919999,33404314.82960,6595,148.111,14034619.43370,0
1746070920000,94783.10,94843.10,94711.50,94792.80,306.299,1746071099999,29027862.63320,4735,196.261,18597764.89130,0
1746071100000,94792.80,94792.90,94664.30,94727.50,273.041,1746071279999,25859557.47260,4223,113.509,10749490.38530,0
1746071280000,94727.40,94759.40,94711.00,94712.70,57.551,1746071459999,5452106.80820,2395,29.348,2780370.21160,0
1746071460000,94712.50,94712.50,94670.00,94693.60,119.392,1746071639999,11305830.55420,2725,63.212,5985753.54250,0
1746071640000,94693.60,94734.80,94685.00,94734.80,94.427,1746071819999,8942860.56380,2467,65.255,6180050.89220,0
1746071820000,94734.80,94745.30,94727.10,94737.50,76.652,1746071999999,7261750.78190,1679,39.601,3751597.73570,0
1746072000000,94737.60,94783.70,94723.20,94733.00,123.077,1746072179999,11662145.19320,3156,44.590,4224778.97560,0
1746072180000,94732.90,94792.80,94702.60,94792.70,78.466,1746072359999,7434067.47000,2391,31.104,2946975.21330,0
1746072360000,94792.80,94813.30,94750.00,94778.20,123.379,1746072539999,11695203.19670,2585,62.516,5925784.81390,0
1746072540000,94778.20,94845.90,94761.70,94813.20,139.131,1746072719999,13191263.55230,2836,74.952,7106314.76870,0
1746072720000,94813.20,94813.30,94750.00,94779.10,106.342,1746072899999,10079288.34510,2262,37.669,3570021.18680,0
1746072900000,94779.10,94794.10,94700.00,94739.40,136.588,1746073079999,12940924.58620,3011,46.821,4436102.55850,0
1746073080000,94739.50,94739.50,94684.50,94726.70,139.181,1746073259999,13181053.11530,2733,60.857,5763121.54700,0
1746073260000,94726.70,94793.40,94714.70,94793.30,112.005,1746073439999,10613291.72980,2353,74.811,7089006.78020,0
1746073440000,94793.30,94801.90,94711.00,94711.00,104.916,1746073619999,9943026.96230,2347,39.546,3747865.93470,0
1746073620000,94711.10,94740.00,94685.60,94685.90,92.075,1746073799999,8719699.44580,2309,38.400,3636525.26170,0
1746073800000,94685.80,94706.00,94660.20,94706.00,156.229,1746073979999,14792839.32300,2572,54.653,5175299.46790,0
1746073980000,94706.00,94738.70,94665.70,94728.00,113.847,1746074159999,10781260.76500,2209,29.553,2799093.32620,0
1746074160000,94728.00,94756.00,94688.50,94688.50,129.824,1746074339999,12298644.28260,2075,36.415,3450021.90640,0
1746074340000,94688.60,94761.50,94688.50,94761.40,140.302,1746074519999,13290451.95190,2292,92.256,8739148.96850,0
1746074520000,94761.40,94775.80,94702.10,94775.70,158.475,1746074699999,15014982.14760,2676,71.455,6769979.83060,0
1746074700000,94775.70,94812.20,94766.30,94802.60,82.024,1746074879999,7774912.66050,1989,43.534,4126523.36520,0
1746074880000,94802.50,94816.90,94791.80,94795.90,67.052,1746075059999,6356803.44230,1598,29.853,2830174.21370,0
1746075060000,94795.80,94816.90,94792.00,94809.00,87.632,1746075239999,8308176.84070,1769,54.826,5197965.66060,0
1746075240000,94809.00,94883.40,94809.00,94863.80,292.500,1746075419999,27745361.16200,3751,191.381,18153172.48770,0
1746075420000,94863.80,94872.20,94813.00,94825.20,133.336,1746075599999,12646806.77420,2410,40.503,3841154.27790,0
1746075600000,94825.20,94920.00,94825.00,94825.10,166.901,1746075779999,15834731.62240,3726,110.908,10523020.93450,0
1746075780000,94825.00,94825.00,94788.30,94799.10,85.155,1746075959999,8073383.13670,2836,27.912,2646188.54720,0
1746075960000,94799.10,94908.00,94786.80,94908.00,150.064,1746076139999,14235963.64410,3286,76.411,7248325.62020,0
1746076140000,94907.90,94908.70,94849.90,94903.20,247.436,1746076319999,23476399.34920,3255,101.815,9659517.07360,0
1746076320000,94903.20,94928.40,94903.20,94928.30,165.848,1746076499999,15741519.80980,2193,97.154,9221354.05930,0
1746076500000,94928.40,94943.10,94896.80,94900.40,126.597,1746076679999,12017258.16330,2510,46.543,4418245.19230,0
1746076680000,94900.40,94900.50,94826.50,94853.90,125.609,1746076859999,11915568.83800,2454,41.149,3902940.87400,0
1746076860000,94853.90,94883.60,94853.90,94862.00,87.998,1746077039999,8348138.76490,1689,37.228,3531668.13420,0
1746077040000,94862.00,94881.50,94822.50,94860.00,88.471,1746077219999,8391184.85340,2124,41.668,3951990.14510,0
1746077220000,94860.00,94866.90,94831.70,94866.80,53.043,1746077399999,5031040.68520,1572,17.233,1634533.44360,0
1746077400000,94866.80,94866.90,94810.00,94856.10,187.561,1746077579999,17790445.37290,2224,30.909,2931495.11760,0
1746077580000,94856.00,95000.00,94856.00,94976.30,1312.939,1746077759999,124693617.08990,8202,1191.113,113128243.14070,0
1746077760000,94976.30,95015.80,94925.70,94956.60,672.088,1746077939999,63840916.60810,9009,387.302,36789561.04990,0
1746077940000,94956.50,95000.00,94956.50,94970.60,236.464,1746078119999,22459204.42940,3597,106.518,10117066.52710,0
1746078120000,94970.50,95118.20,94959.00,95071.20,789.583,1746078299999,75055203.42940,11998,558.428,53083030.21890,0
1746078300000,95071.20,95140.00,95048.40,95077.60,589.476,1746078479999,56066564.52160,8257,294.633,28023067.05560,0
1746078480000,95077.60,95095.40,95009.40,95076.40,426.522,1746078659999,40539093.76370,6097,249.963,23759092.50080,0
1746078660000,95076.30,95124.20,95058.90,95066.20,225.165,1746078839999,21411723.26730,4186,122.153,11616061.96280,0
1746078840000,95066.20,95100.00,95029.00,95069.20,215.309,1746079019999,20468952.26270,3788,118.749,11289365.20120,0
1746079020000,95069.20,95128.40,95069.20,95104.10,285.511,1746079199999,27154589.54710,3861,167.341,15915103.68020,0
1746079200000,95104.10,95146.20,95080.00,95124.20,447.287,1746079379999,42547397.96870,5498,307.820,29281796.54980,0
1746079380000,95124.20,95124.20,95030.00,95051.60,212.557,1746079559999,20208632.88410,3830,63.727,6059019.21160,0
1746079560000,95051.70,95058.60,95023.80,95026.40,120.899,1746079739999,11490881.79760,2833,44.795,4257631.77710,0
1746079740000,95026.40,95052.00,94990.10,95047.70,244.916,1746079919999,23273425.28620,3108,85.584,8133005.51120,0
1746079920000,95047.80,95047.80,95007.30,95034.80,192.178,1746080099999,18262816.30440,2365,59.150,5620531.15420,0
1746080100000,95034.90,95070.00,94950.00,94977.70,402.329,1746080279999,38220964.43830,4737,65.992,6270861.50190,0
1746080280000,94977.60,95000.00,94970.90,94980.80,194.063,1746080459999,18433041.02690,2986,98.615,9366895.31060,0
1746080460000,94980.80,94990.00,94957.80,94972.30,114.492,1746080639999,10874102.90600,2001,46.555,4421649.08310,0
1746080640000,94972.30,94990.00,94972.30,94989.90,56.284,1746080819999,5345880.81880,1286,23.822,2262614.06140,0
1746080820000,94989.90,94990.00,94956.00,94965.90,105.889,1746080999999,10056523.08350,1831,30.582,2904431.11420,0
1746081000000,94965.90,94989.00,94888.80,94899.90,447.888,1746081179999,42513257.23610,4251,108.859,10331860.39070,0
1746081180000,94900.00,94977.10,94899.90,94969.90,270.754,1746081359999,25700226.97240,2991,212.763,20194484.94540,0
1746081360000,94970.00,94975.10,94914.80,94914.80,107.648,1746081539999,10221403.40790,2049,30.778,2922243.61320,0
1746081540000,94914.90,94920.00,94879.60,94879.90,115.758,1746081719999,10985507.87060,2221,17.110,1623781.71880,0
1746081720000,94880.00,94880.00,94793.40,94835.10,644.899,1746081899999,61155993.57800,5709,244.977,23230328.06190,0
1746081900000,94835.10,94835.10,94759.20,94794.60,276.942,1746082079999,26251809.12210,4346,108.670,10301326.69120,0
1746082080000,94794.60,94867.10,94784.60,94867.10,167.940,1746082259999,15923709.93590,3056,122.251,11592082.23770,0
1746082260000,94867.10,94869.20,94818.00,94822.60,119.593,1746082439999,11342230.81700,2649,61.254,5809079.87610,0
1746082440000,94822.70,94846.40,94807.60,94813.10,66.046,1746082619999,6263235.71570,1863,26.745,2536234.37890,0
1746082620000,94813.20,94874.90,94813.10,94849.40,146.679,1746082799999,13911286.54540,2365,63.051,5979831.59590,0
1746082800000,94849.40,94849.40,94754.40,94769.50,353.270,1746082979999,33482668.55910,3550,216.365,20504053.12700,0
1746082980000,94769.60,94871.20,94769.50,94871.10,132.727,1746083159999,12584771.30900,2241,98.814,9369571.37000,0
1746083160000,94871.20,94922.00,94871.10,94922.00,299.501,1746083339999,28423062.02300,3215,204.051,19364407.42460,0
1746083340000,94922.00,94922.00,94891.00,94921.90,110.604,1746083519999,10497399.10170,2361,46.352,4399235.57850,0
1746083520000,94921.80,94944.00,94909.40,94944.00,65.524,1746083699999,6219644.82380,1586,40.707,3863987.76630,0
1746083700000,94944.00,94959.90,94900.00,94900.00,154.613,1746083879999,14679701.73650,2793,59.661,5664782.83070,0
1746083880000,94900.00,94936.90,94889.10,94911.00,74.699,1746084059999,7089692.49130,2381,46.045,4370091.13450,0
1746084060000,94911.00,94962.20,94911.00,94962.10,136.765,1746084239999,12984741.12380,2283,89.407,8488483.45410,0
1746084240000,94962.20,94972.20,94952.80,94969.50,116.614,1746084419999,11074446.35260,1991,42.105,3998658.66210,0
1746084420000,94969.50,94980.00,94940.50,94940.50,183.462,1746084599999,17421689.85380,2413,49.322,4683684.49720,0
1746084600000,94940.30,94970.70,94930.60,94964.90,69.326,1746084779999,6582701.05040,1521,46.441,4409771.41540,0
1746084780000,94965.00,94986.00,94964.90,94986.00,90.825,1746084959999,8626347.33220,1570,59.568,5657604.73970,0
1746084960000,94985.90,95000.00,94985.90,94999.10,124.304,1746085139999,11808175.63890,1812,88.360,8393737.81840,0
1746085140000,94999.10,94999.20,94992.50,94997.20,61.722,1746085319999,5863283.39660,1034,33.651,3196682.06740,0
1746085320000,94997.10,95007.20,94987.90,94987.90,164.860,1746085499999,15661829.55310,2056,63.099,5994449.83320,0
1746085500000,94988.00,94992.00,94987.20,94987.50,97.878,1746085679999,9297317.52680,1514,40.952,3889982.93490,0
1746085680000,94987.50,95063.90,94987.00,95059.60,341.686,1746085859999,32466043.97000,3527,231.967,22040680.38130,0
1746085860000,95059.50,95059.60,94981.70,94981.70,203.058,1746086039999,19296493.95420,3048,72.743,6913029.09770,0
1746086040000,94981.70,95000.00,94959.20,94999.90,238.478,1746086219999,22652086.87660,2674,154.097,14636828.76490,0
1746086220000,94999.90,95009.10,94978.60,94978.60,113.730,1746086399999,10804550.85550,1712,38.468,3654537.19380,0
1746086400000,94978.60,95041.10,94967.00,95015.00,234.525,1746086579999,22280881.09440,3769,127.925,12152855.73540,0
1746086580000,95014.90,95015.00,94902.60,94911.90,141.105,1746086759999,13394793.80780,3191,36.560,3470112.10650,0
1746086760000,94912.00,94918.40,94866.60,94882.40,204.084,1746086939999,19365956.99870,3154,70.664,6705544.58700,0
1746086940000,94882.50,94920.70,94882.40,94920.60,97.523,1746087119999,9255328.66200,1667,52.539,4985912.69290,0
1746087120000,94920.70,94984.60,94920.60,94972.20,113.023,1746087299999,10733851.83690,2344,60.047,5702387.93800,0
1746087300000,94972.20,95092.30,94972.20,95092.20,226.342,1746087479999,21512632.78710,4092,174.184,16554572.86600,0
1746087480000,95092.30,95115.50,95063.70,95085.60,400.036,1746087659999,38040076.79280,5344,284.725,27074497.91790,0
1746087660000,95085.50,95113.70,95085.50,95092.50,222.695,1746087839999,21179081.79930,3140,129.192,12286348.73830,0
1746087840000,95092.50,95106.20,95049.80,95077.60,247.498,1746088019999,23531531.44000,3390,63.224,6010870.16630,0
1746088020000,95077.60,95107.70,95052.80,95107.30,132.030,1746088199999,12555322.72420,2187,84.101,7997410.42270,0
1746088200000,95107.20,95107.30,95064.60,95064.60,101.011,1746088379999,9604754.43650,2511,42.556,4046475.59690,0
1746088380000,95064.60,95119.90,95034.10,95057.40,262.924,1746088559999,25000366.82650,3757,151.454,14401905.49300,0
1746088560000,95057.40,95078.00,95038.10,95059.90,65.557,1746088739999,6231732.49320,2309,17.468,1660396.45290,0
1746088740000,95060.00,95064.30,95024.10,95064.30,47.054,1746088919999,4472154.12420,1632,10.441,992352.87240,0
1746088920000,95064.20,95064.30,95050.00,95050.00,47.987,1746089099999,4561626.19410,1220,19.977,1899008.23170,0
1746089100000,95050.00,95062.90,95050.00,95062.80,31.129,1746089279999,2959054.66700,1034,15.157,1440782.05820,0
1746089280000,95062.80,95105.10,95062.80,95104.40,130.153,1746089459999,12376767.90180,2128,84.154,8002471.41350,0
1746089460000,95104.40,95132.40,95104.40,95128.70,219.741,1746089639999,20902129.81200,2949,142.548,13559370.89420,0
1746089640000,95128.70,95172.30,95128.60,95166.00,265.477,1746089819999,25261282.97140,4722,196.849,18730763.29530,0
1746089820000,95166.00,95174.90,95163.00,95163.00,135.660,1746089999999,12910228.62000,2572,53.063,5049803.26660,0
1746090000000,95163.00,95180.90,95133.00,95133.00,236.634,1746090179999,22518358.94160,3863,90.714,8633361.59120,0
1746090180000,95133.00,95138.30,95119.90,95133.80,185.636,1746090359999,17659075.30000,2196,100.977,9605532.40760,0
1746090360000,95133.90,95133.90,95118.30,95118.40,109.615,1746090539999,10427425.73330,2348,27.541,2619825.05350,0
1746090540000,95118.30,95124.10,95090.20,95112.20,104.893,1746090719999,9976240.27480,1917,33.996,3233262.98640,0
1746090720000,95112.20,95133.90,95112.20,95133.80,81.637,1746090899999,7765953.36590,1581,29.723,2827431.19540,0
1746090900000,95133.80,95175.40,95133.80,95175.30,91.992,1746091079999,8753542.50640,1949,61.303,5833385.77330,0
1746091080000,95175.40,95251.60,95172.10,95249.70,523.365,1746091259999,49829857.08710,8581,391.513,37277295.93880,0
1746091260000,95249.70,95300.00,95246.60,95293.50,892.571,1746091439999,85051504.35240,10294,641.634,61141185.90970,0
1746091440000,95293.50,95301.50,95252.60,95263.50,608.361,1746091619999,57968500.30830,5099,407.310,38812953.30340,0
1746091620000,95263.60,95300.00,95255.70,95299.90,181.731,1746091799999,17314762.42390,3635,92.407,8804009.63850,0
1746091800000,95300.00,95380.00,95259.80,95380.00,517.726,1746091979999,49354667.36590,8270,353.810,33730359.06100,0
1746091980000,95380.00,95438.00,95352.00,95433.90,1083.498,1746092159999,103364873.14520,11115,710.523,67784902.80550,0
1746092160000,95434.00,95466.00,95372.50,95449.90,860.139,1746092339999,82088881.72890,11077,503.291,48033488.66310,0
1746092340000,95450.00,95465.40,95331.90,95357.40,477.830,1746092519999,45578926.45870,7781,146.371,13964619.22580,0
1746092520000,95357.40,95392.50,95354.50,95386.10,327.191,1746092699999,31206042.32380,4608,83.463,7960145.92110,0
1746092700000,95386.00,95446.80,95386.00,95418.80,317.628,1746092879999,30306434.44090,4537,157.399,15017050.87760,0
1746092880000,95418.70,95699.90,95418.70,95625.70,2137.806,1746093059999,204291661.61740,24452,1731.831,165488061.58390,0
1746093060000,95625.70,95789.00,95580.00,95726.10,2615.040,1746093239999,250253671.98740,28514,1724.978,165086461.07420,0
1746093240000,95726.10,95755.00,95580.20,95598.20,679.232,1746093419999,64984174.11920,10547,222.590,21297881.44280,0
1746093420000,95598.20,95600.00,95469.20,95478.30,577.509,1746093599999,55165469.00750,9535,197.070,18824229.92670,0
1746093600000,95478.20,95670.20,95478.20,95670.10,822.121,1746093779999,78594976.14560,11003,514.523,49185100.48970,0
1746093780000,95670.00,95700.00,95584.20,95667.30,349.287,1746093959999,33408158.85930,7161,151.375,14478854.64340,0
1746093960000,95667.30,95710.00,95653.70,95653.70,395.949,1746094139999,37887746.75470,6806,179.661,17191649.93030,0
1746094140000,95653.70,95660.00,95565.50,95565.50,262.602,1746094319999,25106085.79120,5293,85.110,8136754.86930,0
1746094320000,95565.60,95699.90,95562.30,95690.50,255.690,1746094499999,24451266.68590,4534,150.065,14352323.87060,0
1746094500000,95690.60,96060.00,95690.50,96000.70,3453.857,1746094679999,331264670.56500,41313,2667.360,255837404.94360,0
1746094680000,96000.80,96315.20,95950.00,96241.80,3774.150,1746094859999,362909523.13260,49566,2412.098,231962475.04570,0
1746094860000,96241.70,96351.80,96091.00,96152.70,2317.465,1746095039999,223021949.65230,30868,965.363,92906346.81620,0
1746095040000,96152.60,96297.00,96100.00,96179.80,1016.716,1746095219999,97814973.97700,15569,533.851,51362556.41390,0
1746095220000,96179.80,96291.40,96172.00,96281.90,703.791,1746095399999,67726193.69580,9937,427.795,41166428.99120,0
1746095400000,96281.90,96346.90,96061.30,96100.10,1161.068,1746095579999,111693359.00210,17536,426.113,40995332.57560,0
1746095580000,96100.10,96180.00,96065.70,96088.90,464.292,1746095759999,44631038.86530,8589,174.832,16806911.22820,0
1746095760000,96088.90,96158.00,96016.70,96088.80,573.738,1746095939999,55121496.82740,10191,267.707,25720413.71140,0
1746095940000,96088.80,96144.90,96061.70,96120.90,528.841,1746096119999,50828522.51870,7973,221.780,21315575.51020,0
1746096120000,96121.10,96121.10,96004.70,96092.80,423.951,1746096299999,40725664.79090,6112,97.502,9368261.43200,0
1746096300000,96092.80,96112.30,95971.20,95974.90,482.538,1746096479999,46331065.23500,7997,167.067,16039778.11110,0
1746096480000,95974.80,96071.90,95852.00,96012.80,1018.579,1746096659999,97731131.61750,13359,410.047,39344701.53900,0
1746096660000,96012.80,96121.50,95967.30,96099.30,422.014,1746096839999,40537241.77020,7609,196.479,18873863.83510,0
1746096840000,96099.20,96139.50,96095.40,96122.40,434.242,1746097019999,41739599.16670,5685,180.161,17317051.09610,0
1746097020000,96122.50,96138.10,96066.80,96118.00,258.132,1746097199999,24809009.28200,4703,90.516,8699282.87980,0
1746097200000,96118.00,96209.20,96100.00,96177.00,1195.139,1746097379999,114925445.85490,14258,657.397,63213898.91430,0
1746097380000,96177.00,96183.50,96023.20,96036.70,368.698,1746097559999,35430657.30040,7084,83.800,8052599.45620,0
1746097560000,96036.60,96095.20,96012.00,96048.40,291.969,1746097739999,28042809.93120,5691,101.645,9763175.43240,0
1746097740000,96048.30,96119.00,96042.50,96112.10,204.229,1746097919999,19624124.37870,3553,129.748,12467931.53390,0
1746097920000,96112.20,96112.20,96076.40,96112.00,147.982,1746098099999,14219804.07640,3205,55.498,5332803.80680,0
1746098100000,96112.00,96135.80,96000.00,96002.70,248.386,1746098279999,23861317.21750,4909,62.019,5958393.87920,0
1746098280000,96002.80,96052.90,95967.50,96000.10,361.242,1746098459999,34680865.77540,4994,146.036,14020280.00040,0
1746098460000,96000.10,96023.50,95900.00,95955.10,445.143,1746098639999,42712494.00030,6664,184.951,17745779.56470,0
1746098640000,95955.20,95960.70,95770.00,95811.10,835.688,1746098819999,80099215.55030,12298,308.567,29574326.59370,0
1746098820000,95811.20,95882.50,95801.60,95882.50,275.322,1746098999999,26386264.43300,5668,140.378,13454419.54680,0
1746099000000,95882.50,96002.30,95882.40,95950.00,339.074,1746099179999,32532747.11290,6369,192.913,18508479.10570,0
1746099180000,95950.00,95950.10,95870.30,95921.70,188.271,1746099359999,18057685.67740,4190,110.044,10554648.97190,0
1746099360000,95921.80,95971.70,95915.40,95964.50,158.571,1746099539999,15213125.15960,3451,83.696,8029402.20750,0
1746099540000,95964.60,96108.60,95952.00,96081.30,346.479,1746099719999,33276951.22800,5427,235.782,22645375.90640,0
1746099720000,96081.40,96081.40,96045.50,96066.70,114.401,1746099899999,10990390.25470,2219,40.257,3867418.91860,0
