open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738370880000,102439.80,102473.30,102300.80,102309.90,161.516,1738371059999,16539702.02710,3762,89.967,9214561.60840,0
1738371060000,102309.90,102397.00,102309.90,102363.10,121.993,1738371239999,12486005.93110,3402,75.169,7692665.93410,0
1738371240000,102363.20,102455.00,102341.40,102455.00,117.478,1738371419999,12030996.25450,3481,78.689,8058536.90640,0
1738371420000,102454.90,102507.60,102440.00,102450.20,230.442,1738371599999,23613563.00860,3654,153.068,15685602.28980,0
1738371600000,102450.20,102518.90,102427.30,102502.60,188.684,1738371779999,19336170.68960,4522,89.414,9163688.22260,0
1738371780000,102502.60,102516.80,102410.00,102425.40,147.327,1738371959999,15095385.26550,3993,68.683,7036839.05410,0
1738371960000,102425.50,102541.30,102425.40,102504.50,132.085,1738372139999,13536324.98620,4489,81.394,8341214.61060,0
1738372140000,102504.50,102550.00,102477.30,102515.50,130.113,1738372319999,13339844.35950,3839,54.705,5608534.55540,0
1738372320000,102515.40,102562.10,102476.00,102550.80,133.369,1738372499999,13673229.39840,3987,65.961,6762987.61870,0
1738372500000,102550.80,102604.00,102495.80,102593.20,193.517,1738372679999,19848147.57580,4788,118.455,12149492.13460,0
1738372680000,102593.30,102604.00,102508.50,102541.70,181.578,1738372859999,18623221.93180,4927,52.436,5378392.45020,0
1738372860000,102541.70,102633.10,102541.60,102602.30,127.068,1738373039999,13037346.85690,4561,59.192,6073206.00610,0
1738373040000,102602.30,102633.10,102560.00,102621.30,127.632,1738373219999,13095564.38040,4259,65.737,6744691.30520,0
1738373220000,102621.20,102659.90,102600.00,102655.60,164.460,1738373399999,16879957.57330,4249,94.908,9741440.47430,0
1738373400000,102655.70,102658.00,102563.80,102631.30,174.511,1738373579999,17907522.96900,4249,71.651,7352022.82400,0
1738373580000,102631.30,102683.90,102625.10,102629.80,111.727,1738373759999,11469223.78110,3493,49.209,5051568.41640,0
1738373760000,102629.80,102710.00,102629.40,102710.00,218.746,1738373939999,22461851.10950,4628,165.510,16995448.49910,0
1738373940000,102710.00,102717.40,102662.40,102704.10,112.106,1738374119999,11511905.04150,3407,63.601,6530985.89310,0
1738374120000,102704.10,102727.70,102672.40,102726.70,131.935,1738374299999,13548951.29940,3233,68.930,7078934.96240,0
1738374300000,102726.60,102726.60,102562.10,102562.10,137.253,1738374479999,14087171.74290,4163,34.314,3521547.38960,0
1738374480000,102562.10,102598.30,102501.10,102585.00,220.025,1738374659999,22560694.20010,5111,82.102,8418584.22430,0
1738374660000,102584.90,102600.00,102566.00,102591.00,69.520,1738374839999,7131491.81360,2030,40.434,4147870.91130,0
1738374840000,102591.00,102607.60,102510.10,102533.70,96.641,1738375019999,9910448.72670,3011,33.433,3428754.86920,0
1738375020000,102533.60,102533.60,102467.40,102521.20,170.530,1738375199999,17480117.65810,3841,53.054,5438673.08530,0
1738375200000,102521.10,102540.80,102358.30,102473.40,336.097,1738375379999,34428522.65550,6724,73.495,7529980.33050,0
1738375380000,102473.40,102562.10,102470.00,102481.50,98.899,1738375559999,10139663.85340,3267,35.096,3597949.09790,0
1738375560000,102481.50,102625.10,102473.40,102618.60,86.201,1738375739999,8841563.46530,3105,58.787,6029534.92050,0
1738375740000,102618.70,102648.00,102589.70,102602.70,140.195,1738375919999,14386099.81810,3198,69.307,7112107.23860,0
1738375920000,102602.70,102637.10,102584.80,102631.90,58.272,1738376099999,5979252.47670,2484,20.536,2107138.56370,0
1738376100000,102631.90,102734.90,102631.80,102695.60,150.412,1738376279999,15446530.76750,3775,97.726,10035823.43940,0
1738376280000,102695.60,102695.70,102667.80,102689.00,142.598,1738376459999,14641801.80340,2680,52.488,5389187.99520,0
1738376460000,102689.00,102719.00,102680.00,102703.10,67.698,1738376639999,6952336.56490,2305,32.898,3378497.42000,0
1738376640000,102703.10,102712.00,102624.00,102674.40,131.727,1738376819999,13522713.68610,2978,21.976,2256007.90220,0
1738376820000,102674.30,102674.40,102624.00,102644.90,52.369,1738376999999,5375821.33680,2103,18.364,1885011.13190,0
1738377000000,102644.80,102660.00,102570.00,102570.20,119.061,1738377179999,12215935.37280,3043,17.613,1807168.98690,0
1738377180000,102570.10,102595.50,102541.90,102579.80,97.739,1738377359999,10024904.50170,2528,49.789,5106665.96810,0
1738377360000,102579.80,102594.30,102530.10,102559.80,112.022,1738377539999,11488199.40170,2227,18.557,1902984.74640,0
1738377540000,102559.80,102656.30,102559.70,102648.20,69.009,1738377719999,7080536.35580,2039,45.652,4683865.14930,0
1738377720000,102648.30,102648.30,102600.00,102619.90,53.795,1738377899999,5520242.72710,1816,26.004,2668401.48960,0
1738377900000,102619.90,102654.50,102583.30,102627.30,58.298,1738378079999,5982638.71300,2135,24.241,2487620.23690,0
1738378080000,102627.30,102647.40,102515.70,102515.70,109.363,1738378259999,11216587.77850,2826,32.282,3311754.57260,0
1738378260000,102515.70,102529.90,102430.70,102437.10,283.711,1738378439999,29072743.04960,5059,65.743,6736199.26520,0
1738378440000,102437.10,102491.10,102414.90,102483.00,86.297,1738378619999,8841787.34350,2522,35.213,3608062.98280,0
1738378620000,102482.90,102483.00,102333.00,102407.00,247.966,1738378799999,25390440.07700,5730,85.119,8715794.68340,0
1738378800000,102406.60,102465.10,102406.50,102426.70,129.666,1738378979999,13281696.46110,3059,47.643,4880206.18450,0
1738378980000,102426.80,102464.80,102312.50,102327.60,169.529,1738379159999,17351945.74980,4149,64.537,6605643.87610,0
1738379160000,102327.70,102366.80,102248.50,102366.70,291.941,1738379339999,29863552.14800,5993,82.015,8389878.80240,0
1738379340000,102366.80,102410.00,102326.60,102409.90,83.466,1738379519999,8545632.61530,2669,43.260,4429361.05770,0
1738379520000,102410.00,102410.00,102350.00,102373.50,77.825,1738379699999,7967529.01050,2192,32.345,3311071.29380,0
1738379700000,102373.50,102390.70,102280.50,102280.50,107.576,1738379879999,11007345.58860,2666,26.798,2742433.20140,0
1738379880000,102280.60,102358.10,102280.50,102340.10,98.412,1738380059999,10069540.38820,2381,50.982,5216167.76300,0
1738380060000,102340.10,102398.90,102317.10,102327.30,81.410,1738380239999,8333173.86160,2612,44.540,4559025.50040,0
1738380240000,102327.40,102358.10,102300.00,102318.90,63.437,1738380419999,6491176.36160,2239,25.830,2643066.73540,0
1738380420000,102319.00,102381.10,102300.00,102305.80,98.501,1738380599999,10080254.09680,2794,57.123,5845590.21500,0
1738380600000,102305.70,102305.80,102255.00,102270.30,151.399,1738380779999,15484119.96430,4559,31.801,3252353.53710,0
1738380780000,102270.30,102324.50,102250.00,102250.00,92.609,1738380959999,9472373.09120,2554,37.968,3883820.19350,0
1738380960000,102250.10,102266.10,102222.00,102239.30,128.629,1738381139999,13151798.52120,2991,55.476,5672274.96770,0
1738381140000,102239.20,102254.30,102131.00,102187.40,337.964,1738381319999,34534388.69760,5737,98.733,10088678.36120,0
1738381320000,102187.50,102242.80,102187.40,102219.40,117.966,1738381499999,12057915.73310,3047,77.030,7873513.37790,0
1738381500000,102219.40,102237.50,102212.00,102227.20,61.339,1738381679999,6270803.71570,1719,31.076,3176925.21620,0
1738381680000,102227.20,102249.30,102218.00,102249.30,70.312,1738381859999,7188047.48720,1828,51.419,5256571.43570,0
1738381860000,102249.20,102250.00,102238.00,102249.90,45.077,1738382039999,4608921.91540,1507,32.268,3299256.89810,0
1738382040000,102249.90,102249.90,102163.20,102226.40,81.201,1738382219999,8299492.91060,3120,40.858,4176275.48100,0
1738382220000,102226.50,102226.50,102180.30,102203.90,64.813,1738382399999,6623448.47400,2367,27.082,2767548.54890,0
1738382400000,102203.80,102229.90,102188.70,102229.40,84.127,1738382579999,8598604.95880,2673,65.087,6652504.64290,0
1738382580000,102229.40,102263.00,102227.90,102254.70,105.608,1738382759999,10798057.03880,2573,80.538,8234619.64670,0
1738382760000,102254.80,102284.20,102155.00,102166.70,132.718,1738382939999,13568097.83390,3479,78.595,8035701.90250,0
1738382940000,102166.60,102229.40,102058.80,102229.30,377.157,1738383119999,38518758.13970,8096,168.449,17209113.42960,0
1738383120000,102229.40,102241.10,102139.60,102167.90,100.830,1738383299999,10304527.39420,3185,37.164,3797540.58450,0
1738383300000,102167.90,102208.70,102119.50,102153.00,137.797,1738383479999,14079565.58340,3450,84.574,8641874.01850,0
1738383480000,102152.90,102188.60,102141.90,102147.20,104.007,1738383659999,10625213.78750,2368,36.188,3697003.68570,0
1738383660000,102147.10,102224.70,102147.10,102188.40,150.330,1738383839999,15362456.06520,3251,131.698,13458520.86180,0
1738383840000,102188.40,102208.60,102163.50,102185.40,74.463,1738384019999,7608884.43660,2488,44.209,4517547.65400,0
1738384020000,102185.50,102192.10,102182.90,102186.00,39.429,1738384199999,4029140.37070,999,24.470,2500510.22030,0
1738384200000,102186.00,102241.80,102185.00,102240.20,213.410,1738384379999,21813553.05180,3548,186.406,19053450.43960,0
1738384380000,102240.20,102387.80,102240.10,102377.80,426.233,1738384559999,43615651.93030,5249,318.898,32630363.71960,0
1738384560000,102377.70,102427.50,102338.40,102396.10,219.938,1738384739999,22519028.80140,4277,156.838,16058573.61770,0
1738384740000,102396.00,102444.00,102388.10,102443.90,229.748,1738384919999,23530579.13090,3882,169.449,17354964.79570,0
1738384920000,102444.00,102444.00,102427.80,102444.00,63.082,1738385099999,6461967.15840,1712,33.761,3458437.47730,0
1738385100000,102443.90,102444.00,102356.40,102365.30,158.974,1738385279999,16279264.90100,3004,50.547,5176009.26980,0
1738385280000,102365.40,102374.20,102343.40,102343.40,54.879,1738385459999,5617494.45330,1451,20.711,2120069.58060,0
1738385460000,102343.50,102378.30,102312.80,102316.90,61.035,1738385639999,6246864.73640,1888,17.192,1759738.67620,0
1738385640000,102317.00,102317.00,102260.00,102260.10,89.404,1738385819999,9144108.77640,2254,20.052,2050859.63870,0
1738385820000,102260.00,102287.30,102260.00,102271.10,35.937,1738385999999,3675309.82650,1248,21.156,2163619.76270,0
1738386000000,102271.00,102271.10,102190.10,102230.00,133.255,1738386179999,13621467.39230,2891,29.354,3000530.33340,0
1738386180000,102230.00,102244.10,102229.90,102241.30,36.969,1738386359999,3779618.10470,1178,16.540,1690961.41910,0
1738386360000,102241.40,102313.70,102241.20,102313.60,39.777,1738386539999,4067687.32980,1827,26.999,2761192.28320,0
1738386540000,102313.60,102334.50,102313.50,102332.60,52.293,1738386719999,5350992.29460,1572,28.256,2891391.29540,0
1738386720000,102332.70,102339.10,102304.40,102304.50,78.592,1738386899999,8041932.43680,1893,17.326,1773008.23710,0
1738386900000,102304.40,102349.10,102300.00,102342.00,48.034,1738387079999,4915338.56260,1408,27.192,2782720.42820,0
1738387080000,102342.00,102414.10,102341.90,102359.50,88.254,1738387259999,9036047.05000,2530,55.570,5689444.96630,0
1738387260000,102359.60,102407.60,102359.50,102407.60,53.655,1738387439999,5493477.67420,1747,31.621,3237477.47460,0
1738387440000,102407.60,102427.40,102406.10,102406.10,45.204,1738387619999,4629906.09200,1500,20.111,2059790.11550,0
1738387620000,102406.00,102443.20,102406.00,102433.50,67.541,1738387799999,6918244.99910,1953,39.856,4082335.82330,0
1738387800000,102433.50,102471.20,102419.80,102420.30,117.917,1738387979999,12080526.14350,2698,66.667,6830251.05810,0
1738387980000,102420.30,102433.80,102385.40,102433.80,46.218,1738388159999,4733083.20760,1844,16.956,1736401.52330,0
1738388160000,102433.70,102490.60,102433.70,102485.30,120.171,1738388339999,12314297.34640,2471,74.949,7680027.62830,0
1738388340000,102485.30,102543.00,102480.10,102512.80,142.702,1738388519999,14629825.38560,3465,87.437,8964133.80790,0
1738388520000,102512.90,102512.90,102499.90,102503.00,37.801,1738388699999,3874720.90610,1029,20.354,2086322.27260,0
1738388700000,102503.00,102503.00,102446.90,102447.00,94.969,1738388879999,9730693.67790,1917,25.661,2628968.09080,0
1738388880000,102447.00,102510.50,102435.70,102480.90,93.896,1738389059999,9621304.64490,2117,43.024,4408716.92740,0
1738389060000,102482.30,102482.40,102423.00,102437.50,166.457,1738389239999,17052882.22310,2554,13.256,1357922.43180,0
1738389240000,102437.50,102458.50,102437.50,102449.50,40.312,1738389419999,4129990.06880,1224,24.973,2558503.18730,0
1738389420000,102449.60,102457.10,102427.70,102445.00,70.122,1738389599999,7183316.85820,1783,20.253,2074646.81090,0
1738389600000,102445.00,102445.00,102414.40,102414.40,49.570,1738389779999,5077453.55800,1698,16.776,1718321.96620,0
1738389780000,102414.40,102414.50,102400.00,102409.40,45.978,1738389959999,4708277.53780,1405,25.282,2588917.01840,0
1738389960000,102409.40,102533.10,102399.90,102480.20,104.488,1738390139999,10708631.05610,2979,67.803,6948689.48760,0
1738390140000,102480.20,102480.20,102366.90,102383.50,65.707,1738390319999,6729542.43020,2198,15.784,1616344.59520,0
1738390320000,102383.40,102403.90,102375.80,102375.80,41.078,1738390499999,4205814.08840,1420,16.964,1736880.61360,0
1738390500000,102375.80,102375.80,102353.30,102355.90,45.593,1738390679999,4667119.51100,1717,11.498,1176976.76410,0
1738390680000,102355.80,102361.00,102303.90,102303.90,98.507,1738390859999,10080883.48560,2078,16.419,1680345.07600,0
1738390860000,102303.90,102344.70,102251.10,102293.90,160.544,1738391039999,16421430.66120,3260,77.207,7897160.82390,0
1738391040000,102294.00,102349.10,102293.90,102340.00,43.339,1738391219999,4434540.78270,2277,23.852,2440488.96270,0
1738391220000,102340.00,102340.10,102294.00,102316.20,44.443,1738391399999,4547107.79170,1737,17.902,1831560.57370,0
1738391400000,102316.20,102400.00,102306.20,102323.10,100.617,1738391579999,10298368.59550,3067,49.997,5117606.87080,0
1738391580000,102323.00,102335.50,102300.00,102329.30,60.555,1738391759999,6195771.45430,2306,32.002,3274351.84220,0
1738391760000,102329.20,102329.30,102260.30,102260.30,80.730,1738391939999,8258331.11670,2177,10.850,1110040.22980,0
1738391940000,102260.40,102287.00,102228.70,102229.90,69.985,1738392119999,7156296.35360,2358,19.628,2007184.97280,0
1738392120000,102229.90,102250.00,102200.00,102250.00,84.501,1738392299999,8637369.34160,2899,44.938,4593405.42410,0
1738392300000,102250.00,102250.00,102126.10,102190.00,190.660,1738392479999,19478687.51050,4564,66.692,6813539.17200,0
1738392480000,102190.00,102295.80,102189.90,102286.90,79.577,1738392659999,8136171.75680,2798,59.508,6084388.50620,0
1738392660000,102286.80,102349.10,102271.90,102349.10,64.754,1738392839999,6624994.02300,2395,48.415,4953505.69750,0
1738392840000,102349.00,102362.50,102341.60,102359.40,86.976,1738393019999,8902339.39710,1796,40.727,4168467.50150,0
1738393020000,102359.40,102366.80,102349.70,102366.80,32.213,1738393199999,3297280.36920,1304,20.841,2133268.72490,0
1738393200000,102366.70,102366.80,102318.00,102351.90,56.607,1738393379999,5793633.06730,2512,15.658,1602501.87340,0
1738393380000,102352.00,102420.10,102351.90,102420.10,72.194,1738393559999,7392313.89270,2374,56.368,5771747.32850,0
1738393560000,102420.10,102420.10,102390.00,102392.20,53.535,1738393739999,5482216.27020,1667,20.828,2132825.74160,0
1738393740000,102392.20,102443.10,102392.20,102443.10,58.317,1738393919999,5973342.98470,1680,39.746,4071004.53970,0
1738393920000,102443.10,102444.90,102386.60,102386.60,52.564,1738394099999,5383856.76020,1634,15.058,1542382.61480,0
1738394100000,102386.70,102398.20,102318.50,102318.50,86.750,1738394279999,8879686.85860,2961,37.587,3847437.44660,0
1738394280000,102318.50,102324.60,102288.00,102288.80,52.508,1738394459999,5371772.59790,1732,16.925,1731494.97660,0
1738394460000,102288.90,102288.90,102214.30,102248.00,94.640,1738394639999,9677108.01030,2327,19.344,1977741.23810,0
1738394640000,102247.90,102285.60,102234.50,102285.60,65.042,1738394819999,6650408.51600,2341,27.785,2841055.92880,0
1738394820000,102285.60,102285.60,102241.10,102260.80,39.730,1738394999999,4062657.64380,1514,19.867,2031444.47900,0
1738395000000,102260.80,102334.90,102260.70,102334.80,94.995,1738395179999,9718617.38830,2258,79.872,8171682.78570,0
1738395180000,102334.70,102343.00,102190.00,102205.80,103.387,1738395359999,10572448.76650,3253,39.130,4002246.96620,0
1738395360000,102205.80,102211.80,102170.30,102190.00,77.640,1738395539999,7934486.56430,2292,25.456,2601441.31140,0
1738395540000,102190.00,102214.40,102186.60,102208.70,87.857,1738395719999,8978555.47150,1699,46.332,4734862.12120,0
1738395720000,102208.80,102220.10,102140.10,102140.20,103.582,1738395899999,10583073.80830,2853,32.735,3344987.40410,0
1738395900000,102140.20,102229.00,102140.10,102187.40,158.595,1738396079999,16205969.57530,3298,113.158,11563919.90390,0
1738396080000,102187.50,102187.50,102130.00,102142.70,111.768,1738396259999,11416553.99570,2970,45.547,4652527.21650,0
1738396260000,102142.70,102177.00,102120.30,102176.90,103.526,1738396439999,10574451.17750,2334,50.241,5131985.92480,0
1738396440000,102176.90,102177.00,102148.00,102148.00,49.163,1738396619999,5022218.44570,1380,14.235,1454168.14170,0
1738396620000,102148.10,102148.10,102108.10,102127.00,180.476,1738396799999,18430860.20000,2760,63.280,6462282.81860,0
1738396800000,102127.00,102177.20,102120.00,102155.50,104.737,1738396979999,10698270.92110,2879,63.361,6471928.07040,0
1738396980000,102155.50,102179.60,102143.90,102144.00,50.923,1738397159999,5202410.93870,1740,24.730,2526531.88010,0
1738397160000,102143.90,102179.20,102134.10,102179.20,95.374,1738397339999,9743809.70050,2694,51.435,5254726.53980,0
1738397340000,102179.20,102242.30,102172.90,102234.60,94.724,1738397519999,9680961.49910,2753,64.961,6639272.63020,0
1738397520000,102234.60,102240.20,102155.80,102168.60,65.021,1738397699999,6645473.26080,2143,27.224,2782277.27740,0
1738397700000,102168.50,102168.60,102078.70,102106.00,194.681,1738397879999,19879495.09780,3814,59.207,6045764.36500,0
1738397880000,102106.00,102106.00,101935.00,102020.00,543.572,1738398059999,55449171.18450,9157,160.677,16390099.35110,0
1738398060000,102020.00,102080.00,102019.90,102050.00,152.569,1738398239999,15570458.56430,2823,88.647,9046601.73980,0
1738398240000,102049.90,102050.00,101890.00,101929.50,366.732,1738398419999,37385078.01310,8475,105.749,10779817.54690,0
1738398420000,101929.40,101997.50,101929.40,101964.00,145.716,1738398599999,14857969.89110,4386,70.061,7143735.22360,0
1738398600000,101964.00,101975.10,101907.40,101926.30,208.251,1738398779999,21228564.83120,5953,80.892,8245855.15620,0
1738398780000,101926.40,102002.20,101887.00,101941.40,261.650,1738398959999,26671084.63200,6284,134.583,13719202.95210,0
1738398960000,101941.50,102008.20,101941.40,101959.90,146.862,1738399139999,14978288.05630,4131,88.967,9073529.13190,0
1738399140000,101960.00,101988.50,101928.20,101950.20,108.489,1738399319999,11060486.35770,3048,44.120,4498170.87590,0
1738399320000,101950.30,101984.80,101950.20,101973.70,102.725,1738399499999,10474906.87300,2541,73.152,7459359.66330,0
1738399500000,101973.70,102005.30,101899.00,101972.70,116.746,1738399679999,11902730.41620,3761,63.608,6484973.71760,0
1738399680000,101972.80,102010.00,101966.80,101989.40,134.502,1738399859999,13717813.49380,3417,79.758,8134753.20970,0
1738399860000,101989.30,101993.10,101780.10,101859.80,667.085,1738400039999,67938449.80130,8911,184.187,18755716.76180,0
1738400040000,101859.70,101985.00,101859.70,101978.50,127.860,1738400219999,13034605.50370,3976,93.595,9541607.12500,0
1738400220000,101978.50,102018.40,101950.00,101975.90,246.946,1738400399999,25186871.78220,4073,158.110,16127527.64230,0
1738400400000,101975.90,101980.10,101834.30,101834.30,228.185,1738400579999,23255496.00800,4253,55.258,5631913.45050,0
1738400580000,101834.40,101905.70,101750.10,101905.70,456.110,1738400759999,46440788.91380,8584,205.146,20890894.71270,0
1738400760000,101905.60,101905.70,101816.60,101819.20,91.415,1738400939999,9312864.35130,3667,42.690,4348991.19450,0
1738400940000,101819.30,101874.00,101800.00,101852.40,120.959,1738401119999,12318978.61920,3690,52.976,5395029.53160,0
1738401120000,101852.40,101860.00,101760.00,101762.30,289.760,1738401299999,29494381.10140,5551,137.678,14013852.87790,0
1738401300000,101762.30,101850.00,101762.30,101813.10,123.825,1738401479999,12606052.08390,3605,87.780,8936119.65840,0
1738401480000,101813.10,101872.60,101779.80,101872.50,206.445,1738401659999,21017481.81480,5672,142.064,14463577.11140,0
1738401660000,101872.50,101886.70,101830.00,101886.60,79.902,1738401839999,8137602.22630,2745,39.132,3985335.53250,0
1738401840000,101886.70,101900.00,101852.90,101857.00,132.764,1738402019999,13526055.34290,3312,101.329,10323583.44230,0
1738402020000,101857.00,101857.10,101768.90,101839.10,155.853,1738402199999,15864912.01220,3560,105.485,10737859.92400,0
1738402200000,101839.00,101855.60,101729.80,101740.10,263.588,1738402379999,26831536.95400,6524,107.640,10959334.05220,0
1738402380000,101740.00,101764.70,101642.00,101648.30,593.725,1738402559999,60381001.97930,11173,188.413,19161573.82110,0
1738402560000,101648.30,101700.00,101600.00,101600.00,389.760,1738402739999,39612913.13070,8972,128.335,13043933.23280,0
1738402740000,101600.10,101655.00,101588.10,101655.00,332.623,1738402919999,33795784.71440,7026,153.869,15633777.27230,0
1738402920000,101654.90,101655.00,101571.40,101596.70,227.259,1738403099999,23089301.11780,4605,98.281,9985023.80390,0
1738403100000,101596.60,101608.80,101570.10,101570.10,289.078,1738403279999,29367523.53470,5305,140.851,14309485.54120,0
1738403280000,101570.10,101581.80,101455.00,101489.60,1331.848,1738403459999,135189788.30710,20196,320.280,32509960.41620,0
1738403460000,101489.60,101495.00,101344.00,101459.00,729.275,1738403639999,73971064.13450,13878,281.488,28555474.77090,0
1738403640000,101459.10,101638.90,101433.80,101607.50,421.918,1738403819999,42845536.31310,11074,279.951,28428765.48200,0
1738403820000,101607.50,101639.00,101564.10,101639.00,285.808,1738403999999,29037598.51790,5922,181.030,18392272.36650,0
1738404000000,101639.00,101745.00,101638.90,101706.50,435.127,1738404179999,44251903.30070,9196,257.320,26169489.98800,0
1738404180000,101706.50,101745.00,101700.00,101744.90,198.979,1738404359999,20240444.32170,5050,91.648,9322791.50990,0
1738404360000,101745.00,101827.30,101745.00,101794.80,295.874,1738404539999,30116383.16030,5724,225.701,22973472.13670,0
1738404540000,101794.80,101846.40,101695.70,101741.20,243.271,1738404719999,24759482.46480,6204,130.989,13332958.49640,0
1738404720000,101741.30,101796.00,101741.30,101773.30,105.991,1738404899999,10787096.43590,3280,65.653,6681747.37670,0
1738404900000,101773.30,101773.30,101658.50,101663.40,149.351,1738405079999,15188122.16200,4672,52.157,5303557.61870,0
1738405080000,101663.40,101721.90,101660.00,101720.10,112.211,1738405259999,11410083.45890,3699,71.368,7257076.82090,0
1738405260000,101720.10,101811.50,101700.00,101809.30,111.507,1738405439999,11345458.06510,3192,67.349,6853535.97370,0
1738405440000,101809.30,101887.00,101809.20,101826.40,194.448,1738405619999,19805419.49920,4859,128.368,13074648.78330,0
1738405620000,101826.40,101839.30,101824.30,101824.50,73.915,1738405799999,7526824.51480,2182,32.128,3271585.31500,0
1738405800000,101824.40,101894.90,101824.40,101848.00,231.760,1738405979999,23607790.54630,4586,141.475,14410803.96470,0
1738405980000,101848.10,101920.00,101848.10,101918.10,220.967,1738406159999,22516328.59040,3475,154.695,15763008.96650,0
1738406160000,101918.10,101936.70,101902.70,101907.10,151.721,1738406339999,15463315.83660,2994,78.052,7955098.54480,0
1738406340000,101907.10,101907.10,101763.10,101765.10,472.798,1738406519999,48159206.13550,5117,74.320,7566767.75490,0
1738406520000,101765.10,101770.00,101727.80,101727.80,119.561,1738406699999,12165677.16790,2467,58.898,5993005.82890,0
1738406700000,101727.80,101790.00,101710.70,101710.70,109.434,1738406879999,11134632.26010,3235,58.050,5906726.19150,0
1738406880000,101710.80,101710.80,101659.00,101659.70,177.150,1738407059999,18012190.02080,3787,76.433,7771391.78300,0
1738407060000,101659.80,101686.70,101597.60,101686.70,279.956,1738407239999,28451750.07610,5606,68.539,6966128.08390,0
1738407240000,101686.60,101777.00,101621.40,101642.00,342.304,1738407419999,34810210.30040,6094,85.901,8737208.24990,0
1738407420000,101642.10,101642.10,101581.90,101597.60,234.957,1738407599999,23872530.91400,4575,72.459,7362092.02150,0
1738407600000,101597.50,101714.90,101597.50,101714.90,141.442,1738407779999,14378183.78780,4045,86.881,8832559.64620,0
1738407780000,101714.90,101723.60,101640.10,101653.30,217.965,1738407959999,22163919.06870,4669,111.468,11334313.61330,0
1738407960000,101653.30,101725.00,101653.30,101724.90,108.055,1738408139999,10988185.32140,3186,69.259,7042670.89060,0
1738408140000,101725.00,101796.60,101724.90,101789.10,233.973,1738408319999,23811786.21080,3831,195.152,19860897.31870,0
1738408320000,101789.10,101843.60,101789.00,101841.50,143.513,1738408499999,14611720.14390,2491,110.997,11301033.03540,0
1738408500000,101841.60,101927.00,101841.50,101927.00,242.981,1738408679999,24759487.35330,5674,143.108,14582096.73850,0
1738408680000,101927.00,101982.10,101896.80,101917.70,282.516,1738408859999,28798461.05150,5483,137.032,13969433.14240,0
1738408860000,101917.70,101930.00,101857.00,101857.40,100.672,1738409039999,10258058.20760,3154,40.969,4174916.85230,0
1738409040000,101857.30,101920.00,101857.30,101905.50,80.287,1738409219999,8180702.80580,2488,47.757,4866156.05860,0
1738409220000,101905.40,101936.40,101905.40,101929.90,68.586,1738409399999,6990794.41760,1929,45.527,4640397.27460,0
1738409400000,101929.90,101993.80,101924.80,101993.70,65.343,1738409579999,6661856.56600,2420,49.059,5001809.88300,0
1738409580000,101993.80,101993.80,101913.00,101949.90,139.949,1738409759999,14267337.06640,3728,85.078,8673286.38090,0
1738409760000,101950.00,101994.00,101864.70,101887.50,188.339,1738409939999,19200658.33640,4576,76.271,7775723.67920,0
1738409940000,101887.50,101950.40,101846.50,101929.30,197.125,1738410119999,20085872.51230,3269,138.570,14121136.78180,0
1738410120000,101929.40,101929.40,101877.30,101909.90,63.468,1738410299999,6467912.86760,2329,24.430,2489457.71760,0
