open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727752320000,63579.90,63605.90,63558.60,63605.90,318.150,1727752499999,20231329.57000,3876,241.112,15332796.11420,0
1727752500000,63605.90,63683.50,63581.80,63614.60,622.438,1727752679999,39610310.72320,8646,332.767,21177795.88340,0
1727752680000,63614.60,63624.70,63559.40,63605.10,351.163,1727752859999,22331717.51130,5148,129.143,8212518.91970,0
1727752860000,63605.20,63649.30,63578.30,63581.50,207.899,1727753039999,13226009.10370,4212,103.491,6584352.99180,0
1727753040000,63581.50,63590.10,63502.70,63542.90,329.973,1727753219999,20963772.18460,4819,125.123,7949780.49880,0
1727753220000,63543.00,63550.00,63516.40,63523.50,121.514,1727753399999,7720627.86340,2167,71.659,4552977.71150,0
1727753400000,63523.50,63584.70,63523.20,63562.10,162.830,1727753579999,10348173.49050,3781,97.454,6193123.87920,0
1727753580000,63562.10,63613.80,63550.00,63578.50,172.433,1727753759999,10965105.03240,3732,121.084,7699624.90780,0
1727753760000,63578.50,63630.00,63557.80,63625.90,139.903,1727753939999,8898129.20980,3307,66.667,4239885.14330,0
1727753940000,63625.90,63694.40,63625.80,63692.20,256.361,1727754119999,16320889.29860,4184,174.247,11093488.35500,0
1727754120000,63692.20,63724.50,63663.10,63718.90,366.434,1727754299999,23340272.83030,5291,213.842,13621967.94880,0
1727754300000,63718.90,63718.90,63677.00,63700.00,319.923,1727754479999,20377614.00240,4280,173.623,11058748.41820,0
1727754480000,63699.90,63726.00,63653.60,63653.60,309.400,1727754659999,19709429.22910,3929,150.213,9569499.68030,0
1727754660000,63653.60,63691.80,63652.10,63673.20,136.794,1727754839999,8709872.09600,2516,75.600,4813415.99230,0
1727754840000,63673.30,63699.00,63673.20,63698.80,169.587,1727755019999,10800576.02080,2956,84.790,5400077.45510,0
1727755020000,63698.80,63732.00,63698.80,63707.20,215.985,1727755199999,13762011.31530,3313,147.692,9410544.72740,0
1727755200000,63707.20,63723.30,63650.80,63650.80,267.803,1727755379999,17056910.83870,4805,116.483,7419724.87610,0
1727755380000,63650.80,63772.90,63643.90,63756.90,651.319,1727755559999,41509734.84000,7840,545.772,34784716.99490,0
1727755560000,63756.90,63824.90,63715.40,63715.50,865.880,1727755739999,55227653.36890,10270,522.120,33304765.10110,0
1727755740000,63715.40,63731.20,63662.90,63686.30,281.203,1727755919999,17909581.27760,4849,74.968,4774383.37380,0
1727755920000,63686.30,63686.40,63627.60,63650.00,222.373,1727756099999,14153714.03910,3802,98.770,6286065.84540,0
1727756100000,63650.10,63695.00,63650.00,63694.90,172.881,1727756279999,11008152.59590,2782,120.965,7702424.81690,0
1727756280000,63694.90,63760.60,63687.80,63712.00,205.590,1727756459999,13101192.34480,4196,144.157,9186315.90610,0
1727756460000,63712.00,63770.00,63712.00,63745.10,251.685,1727756639999,16045014.18570,3926,174.241,11107669.25310,0
1727756640000,63745.10,63745.10,63710.00,63710.50,166.126,1727756819999,10586205.79590,3025,72.720,4634028.13890,0
1727756820000,63710.50,63765.00,63710.40,63764.90,213.305,1727756999999,13598261.11090,2919,139.870,8916744.15570,0
1727757000000,63764.90,63804.70,63747.60,63790.50,295.918,1727757179999,18872641.21990,3986,203.639,12987241.58450,0
1727757180000,63790.50,63810.00,63765.30,63807.90,487.646,1727757359999,31105925.32670,6699,294.356,18776072.29100,0
1727757360000,63808.00,63850.00,63771.80,63827.20,325.036,1727757539999,20740542.65430,5719,169.637,10825455.11750,0
1727757540000,63827.10,63845.50,63788.30,63797.60,276.821,1727757719999,17665986.25150,4494,109.727,7002899.95110,0
1727757720000,63797.70,63797.70,63751.40,63787.70,186.851,1727757899999,11915490.22440,3626,66.922,4267582.10490,0
1727757900000,63787.90,63801.90,63750.00,63763.50,151.288,1727758079999,9649442.53510,3292,70.611,4503980.50980,0
1727758080000,63763.50,63814.40,63763.40,63794.60,162.106,1727758259999,10342007.20700,3027,88.042,5616801.30990,0
1727758260000,63794.70,63829.70,63766.20,63812.30,165.039,1727758439999,10528722.00700,3339,67.563,4310365.07060,0
1727758440000,63812.20,63821.20,63775.70,63792.80,160.132,1727758619999,10215608.02660,2889,59.933,3823717.54560,0
1727758620000,63792.80,63843.20,63785.00,63835.90,328.886,1727758799999,20987507.75500,3947,140.952,8995076.19370,0
1727758800000,63836.00,63872.00,63775.30,63775.30,618.048,1727758979999,39449430.18950,7357,256.208,16355432.33990,0
1727758980000,63775.30,63793.80,63757.70,63757.70,264.666,1727759159999,16878574.66350,3467,60.204,3839323.69810,0
1727759160000,63757.70,63757.70,63710.60,63745.60,299.742,1727759339999,19103061.08370,4082,135.543,8638025.55180,0
1727759340000,63745.50,63784.00,63745.50,63771.80,215.163,1727759519999,13719944.20440,3709,64.572,4117378.39810,0
1727759520000,63771.80,63771.80,63693.50,63730.90,253.868,1727759699999,16177111.25860,4392,113.585,7237850.81620,0
1727759700000,63730.90,63767.60,63730.90,63755.60,105.015,1727759879999,6695126.68630,2295,50.164,3198032.55230,0
1727759880000,63755.50,63761.10,63676.30,63699.90,189.071,1727760059999,12043831.22470,3364,85.815,5466119.54000,0
1727760060000,63699.90,63730.00,63699.80,63729.90,77.246,1727760239999,4922086.30660,1977,30.148,1920947.90680,0
1727760240000,63730.00,63730.00,63706.00,63706.00,98.931,1727760419999,6303788.58470,1798,58.762,3744245.28000,0
1727760420000,63705.20,63705.20,63650.00,63696.90,394.742,1727760599999,25132801.54280,4209,192.002,12223931.66880,0
1727760600000,63697.00,63697.00,63657.40,63689.20,99.234,1727760779999,6318792.17590,2274,31.183,1985541.10310,0
1727760780000,63689.10,63712.70,63680.00,63709.90,99.842,1727760959999,6360227.84250,2010,60.649,3863463.69280,0
1727760960000,63709.90,63732.40,63703.00,63703.00,89.248,1727761139999,5686984.19480,2013,49.974,3184414.05390,0
1727761140000,63703.00,63703.00,63658.90,63668.00,105.561,1727761319999,6721242.82920,2241,47.882,3048602.38670,0
1727761320000,63667.90,63689.20,63667.90,63677.70,84.833,1727761499999,5402139.73000,1677,43.071,2742652.60810,0
1727761500000,63677.70,63727.60,63677.70,63710.50,137.337,1727761679999,8749700.69120,2575,93.810,5976572.90610,0
1727761680000,63710.50,63724.50,63710.50,63723.50,50.492,1727761859999,3217383.30750,1298,30.467,1941373.34520,0
1727761860000,63723.60,63738.30,63723.50,63733.40,60.403,1727762039999,3849639.62800,1363,47.175,3006568.89370,0
1727762040000,63733.40,63733.40,63685.00,63695.40,90.222,1727762219999,5747021.19990,2130,31.870,2029926.62280,0
1727762220000,63695.30,63733.90,63695.30,63733.90,81.100,1727762399999,5167791.18130,1390,61.860,3941868.47670,0
1727762400000,63733.90,63803.70,63731.00,63802.50,393.113,1727762579999,25069061.81120,4821,263.370,16795935.27080,0
1727762580000,63802.60,63826.00,63790.00,63826.00,352.670,1727762759999,22501605.54650,3652,172.402,11000415.55890,0
1727762760000,63825.90,63899.00,63825.90,63878.00,700.979,1727762939999,44769706.82220,6872,385.107,24595110.70520,0
1727762940000,63878.10,63897.60,63835.00,63839.70,409.636,1727763119999,26161667.38070,3698,133.284,8512491.85630,0
1727763120000,63839.70,63859.00,63835.00,63858.30,128.519,1727763299999,8205789.37640,2163,85.741,5474384.86740,0
1727763300000,63858.40,63923.20,63858.30,63911.60,375.106,1727763479999,23970092.74770,5911,283.539,18118529.42350,0
1727763480000,63911.50,63937.00,63911.50,63919.90,281.555,1727763659999,17998661.15060,4385,168.143,10748716.38460,0
1727763660000,63919.90,63930.00,63902.50,63920.50,261.541,1727763839999,16716976.18040,3177,89.539,5723108.42350,0
1727763840000,63920.60,64016.00,63914.40,63996.30,1365.160,1727764019999,87350855.36880,11318,1072.858,68648499.63480,0
1727764020000,63996.30,64004.50,63950.80,63957.60,320.398,1727764199999,20494776.57900,4035,138.046,8830291.00460,0
1727764200000,63957.60,63998.50,63953.70,63953.70,249.337,1727764379999,15950583.13080,4862,140.444,8984665.89410,0
1727764380000,63953.70,63968.00,63901.10,63944.20,306.379,1727764559999,19588099.56150,4784,160.475,10259976.49180,0
1727764560000,63944.20,63965.30,63926.70,63931.00,153.590,1727764739999,9821958.64020,2948,63.935,4088496.00250,0
1727764740000,63931.00,63937.00,63871.60,63888.40,350.255,1727764919999,22379425.82350,4046,69.827,4462441.48720,0
1727764920000,63888.30,63913.60,63876.40,63889.60,132.530,1727765099999,8468164.91880,2546,47.141,3012031.57160,0
1727765100000,63889.70,63933.50,63889.60,63933.40,151.639,1727765279999,9691409.38140,2508,74.073,4733924.26200,0
1727765280000,63933.50,63950.00,63923.10,63939.40,259.847,1727765459999,16613286.85590,2379,106.200,6789997.88900,0
1727765460000,63939.30,64000.00,63939.30,63986.60,331.201,1727765639999,21190640.05700,3873,215.158,13765273.44140,0
1727765640000,63986.60,64048.00,63986.50,64042.70,1069.851,1727765819999,68475823.20900,5498,958.278,61333418.38450,0
1727765820000,64042.70,64070.00,64000.00,64005.80,573.066,1727765999999,36701408.16360,7435,234.200,14999325.30230,0
1727766000000,64005.90,64053.00,63975.30,63998.40,659.596,1727766179999,42223968.51880,8253,294.459,18849773.37220,0
1727766180000,63998.50,64028.90,63983.10,64024.80,234.041,1727766359999,14980292.00070,3748,119.774,7666629.85420,0
1727766360000,64024.90,64024.90,63967.10,63968.00,376.993,1727766539999,24125409.42320,3950,85.313,5458716.99520,0
1727766540000,63968.00,63971.60,63916.30,63928.10,712.603,1727766719999,45561386.69250,5540,403.848,25819169.83320,0
1727766720000,63928.10,63972.90,63926.20,63926.30,124.386,1727766899999,7954292.63140,3455,43.200,2762641.55000,0
1727766900000,63926.20,63960.00,63926.20,63934.10,125.800,1727767079999,8044241.74030,2939,58.238,3723936.70020,0
1727767080000,63934.20,63934.20,63890.70,63907.30,226.800,1727767259999,14494319.62590,3596,47.753,3051725.65590,0
1727767260000,63907.30,63960.00,63902.20,63919.90,210.134,1727767439999,13434752.27660,3344,69.435,4439401.10100,0
1727767440000,63920.00,63987.00,63903.80,63971.20,227.013,1727767619999,14518869.07160,3396,108.262,6923401.20400,0
1727767620000,63971.20,64009.50,63971.10,63980.00,205.178,1727767799999,13129884.80190,3574,127.946,8187671.64610,0
1727767800000,63980.00,64040.80,63931.60,63931.70,306.627,1727767979999,19623823.88420,5420,96.435,6172048.40600,0
1727767980000,63931.60,64046.00,63930.20,64041.80,408.906,1727768159999,26169937.47940,4898,200.162,12811281.79920,0
1727768160000,64041.90,64080.00,64041.80,64078.00,652.013,1727768339999,41770116.62780,6900,350.904,22479866.79850,0
1727768340000,64078.00,64092.60,64073.30,64087.50,334.253,1727768519999,21420626.67430,4281,185.115,11863103.73950,0
1727768520000,64087.50,64091.00,64036.00,64064.40,305.278,1727768699999,19556015.74730,4014,116.001,7431277.34030,0
1727768700000,64064.50,64070.40,64000.70,64000.80,257.416,1727768879999,16480835.56400,3592,54.742,3504236.70550,0
1727768880000,64000.80,64029.80,64000.80,64008.20,161.133,1727769059999,10314152.10310,2802,74.824,4789389.84790,0
1727769060000,64008.30,64015.20,63978.00,63978.00,239.290,1727769239999,15315109.95300,3138,85.022,5441961.14010,0
1727769240000,63978.10,63996.10,63951.90,63996.00,225.513,1727769419999,14426400.59730,4466,62.545,4001257.47470,0
1727769420000,63996.00,64017.00,63988.00,64017.00,111.668,1727769599999,7146870.33220,2072,79.618,5095689.78470,0
1727769600000,64016.90,64053.50,63987.20,64048.70,245.228,1727769779999,15699946.42100,4864,110.813,7094574.20450,0
1727769780000,64048.70,64071.00,64026.60,64028.00,267.078,1727769959999,17107676.24610,4774,132.074,8460359.01190,0
1727769960000,64027.90,64027.90,63981.00,63985.20,156.750,1727770139999,10031517.17740,3456,50.023,3201283.10470,0
1727770140000,63985.10,63985.20,63950.00,63950.00,152.711,1727770319999,9768266.51990,2630,26.282,1681203.91330,0
1727770320000,63950.00,63963.00,63920.20,63926.30,179.185,1727770499999,11456844.52010,3530,37.977,2428238.96610,0
1727770500000,63926.30,63950.00,63926.30,63950.00,108.880,1727770679999,6961364.56990,2147,43.063,2753322.97340,0
1727770680000,63949.90,63974.70,63920.00,63925.00,172.905,1727770859999,11056648.77660,2502,88.764,5676451.14500,0
1727770860000,63925.00,63934.30,63895.00,63896.60,176.318,1727771039999,11268550.05850,2950,45.384,2900609.47670,0
1727771040000,63896.70,63919.20,63888.00,63919.20,289.842,1727771219999,18521284.98770,3182,116.260,7429318.77630,0
1727771220000,63919.10,63936.50,63898.30,63926.20,128.167,1727771399999,8191548.53840,2687,62.100,3969050.05780,0
1727771400000,63926.30,63964.10,63920.40,63942.50,323.814,1727771579999,20704353.96740,4459,106.188,6789413.58370,0
1727771580000,63942.40,63968.90,63913.80,63935.20,267.071,1727771759999,17079367.39190,3432,118.248,7561953.67600,0
1727771760000,63935.30,63952.80,63918.70,63918.70,125.709,1727771939999,8037733.46850,2251,54.706,3497750.64960,0
1727771940000,63918.70,63918.80,63839.70,63880.00,439.278,1727772119999,28055986.23930,6505,190.761,12182429.96810,0
1727772120000,63880.10,63880.10,63843.00,63850.10,273.881,1727772299999,17489884.74890,3416,109.224,6974539.42910,0
1727772300000,63850.00,63850.10,63810.10,63838.70,316.328,1727772479999,20191204.98270,4469,161.052,10279809.64280,0
1727772480000,63838.70,63895.80,63838.60,63867.10,317.103,1727772659999,20249454.51830,4030,193.517,12356831.44500,0
1727772660000,63867.20,63920.20,63867.10,63917.00,213.932,1727772839999,13668974.98120,3337,126.393,8075912.20650,0
1727772840000,63916.70,63939.20,63911.50,63919.90,249.864,1727773019999,15971384.71440,3274,106.263,6792589.95980,0
1727773020000,63919.80,63925.00,63900.00,63923.70,121.149,1727773199999,7743116.25290,1923,55.820,3567675.08990,0
1727773200000,63923.70,63980.00,63900.10,63975.60,242.429,1727773379999,15500843.88800,3959,144.689,9251453.66170,0
1727773380000,63975.50,64016.80,63939.60,64016.80,667.626,1727773559999,42718321.85230,6472,430.954,27573238.11380,0
1727773560000,64016.80,64061.10,63984.60,64050.60,580.886,1727773739999,37195463.50820,6272,216.861,13885928.61110,0
1727773740000,64050.60,64075.50,64034.80,64038.60,515.495,1727773919999,33020077.05790,5088,229.346,14690765.98670,0
1727773920000,64038.50,64058.90,64038.50,64048.50,128.769,1727774099999,8247850.24960,2452,74.575,4776606.55690,0
1727774100000,64048.60,64060.80,64009.60,64043.70,190.571,1727774279999,12204055.44510,3485,107.688,6896826.21240,0
1727774280000,64043.70,64043.70,63965.00,64010.00,393.002,1727774459999,25156956.31480,5269,80.161,5130242.70700,0
1727774460000,64009.90,64010.00,63967.00,64010.00,156.276,1727774639999,9999411.85550,3119,53.832,3444581.09970,0
1727774640000,64010.00,64030.00,63993.20,64030.00,133.127,1727774819999,8521867.70090,2738,57.221,3662998.44870,0
1727774820000,64029.90,64039.10,64021.20,64022.70,142.058,1727774999999,9095764.82480,1989,78.929,5053661.91660,0
1727775000000,64022.60,64024.60,63971.50,63974.80,167.089,1727775179999,10693587.04110,3319,51.297,3282738.55010,0
1727775180000,63974.80,63974.90,63935.70,63942.20,154.909,1727775359999,9906608.92970,3382,44.609,2852944.79470,0
1727775360000,63942.20,63980.80,63942.10,63955.30,85.393,1727775539999,5462056.52910,2625,48.777,3119713.23300,0
1727775540000,63955.30,63955.90,63920.00,63920.10,193.366,1727775719999,12363076.37190,2786,33.143,2118948.57990,0
1727775720000,63920.00,63920.10,63902.40,63908.20,164.801,1727775899999,10532443.13660,2919,73.905,4723175.16200,0
1727775900000,63908.10,63908.10,63884.90,63898.00,166.870,1727776079999,10662655.81080,2482,40.189,2567963.39220,0
1727776080000,63897.90,63912.70,63890.00,63903.90,97.943,1727776259999,6259039.44500,2086,59.725,3816723.27940,0
1727776260000,63903.90,63935.00,63890.00,63934.90,85.458,1727776439999,5461779.72560,2266,58.550,3742212.18290,0
1727776440000,63935.00,63937.20,63902.10,63902.10,111.681,1727776619999,7139481.56670,2142,53.014,3389066.36540,0
1727776620000,63902.20,63902.20,63823.70,63834.30,299.569,1727776799999,19131447.27660,4777,56.954,3637036.98650,0
1727776800000,63834.20,63862.60,63830.10,63854.80,303.890,1727776979999,19401864.47280,3982,151.886,9696887.57000,0
1727776980000,63854.80,63866.90,63835.00,63852.50,116.907,1727777159999,7464534.84810,2273,58.071,3707891.01860,0
1727777160000,63852.50,63859.40,63772.50,63783.90,362.157,1727777339999,23107814.53680,5645,92.324,5891511.98850,0
1727777340000,63784.00,63811.10,63756.50,63800.00,501.103,1727777519999,31957666.83720,5637,233.119,14867582.07980,0
1727777520000,63800.00,63802.60,63683.10,63728.30,1364.736,1727777699999,86976091.34420,9995,582.627,37134953.54150,0
1727777700000,63728.20,63759.20,63725.90,63759.00,593.337,1727777879999,37825579.15690,3692,315.336,20103236.77120,0
1727777880000,63758.90,63820.80,63747.30,63813.90,322.983,1727778059999,20599401.76010,4326,175.015,11163397.75630,0
1727778060000,63813.90,63842.00,63784.10,63821.60,186.783,1727778239999,11919328.66280,3572,104.712,6682059.22510,0
1727778240000,63821.60,63824.00,63792.00,63824.00,192.191,1727778419999,12263544.63320,3629,79.398,5066222.11100,0
1727778420000,63824.00,63843.00,63809.20,63825.30,146.033,1727778599999,9320732.53190,2484,93.564,5972058.20450,0
1727778600000,63825.30,63828.60,63782.00,63793.00,146.606,1727778779999,9353714.81900,2966,35.692,2277333.62490,0
1727778780000,63793.00,63856.00,63782.40,63814.90,237.916,1727778959999,15185702.16060,3680,153.764,9814974.34340,0
1727778960000,63814.90,63880.00,63814.90,63879.90,166.121,1727779139999,10606151.46130,2696,144.165,9204492.40420,0
1727779140000,63880.00,63884.80,63863.40,63879.80,166.905,1727779319999,10660848.72530,2571,94.773,6053555.11890,0
1727779320000,63879.70,63879.80,63850.80,63850.80,65.992,1727779499999,4214541.87970,1331,24.263,1549566.84440,0
1727779500000,63850.90,63892.30,63850.80,63870.80,126.937,1727779679999,8108548.77690,2371,71.997,4598854.13350,0
1727779680000,63870.90,63916.90,63870.80,63897.70,169.916,1727779859999,10857104.06420,2990,115.518,7380857.98110,0
1727779860000,63897.80,63907.20,63876.50,63902.00,121.033,1727780039999,7732916.60640,2046,43.033,2749301.17290,0
1727780040000,63902.00,63915.60,63885.00,63893.20,117.152,1727780219999,7485817.34370,2578,70.258,4489386.59480,0
1727780220000,63893.20,63897.60,63884.60,63884.60,63.398,1727780399999,4050458.40970,1188,32.589,2082144.37340,0
1727780400000,63884.60,63948.00,63884.60,63948.00,215.651,1727780579999,13786547.54940,4047,129.972,8308842.33300,0
1727780580000,63948.00,63958.00,63905.40,63925.20,215.251,1727780759999,13761497.86410,3333,65.001,4155926.73710,0
1727780760000,63925.20,63925.20,63875.70,63880.60,99.160,1727780939999,6336214.05630,2567,30.216,1930872.49950,0
1727780940000,63880.50,63929.00,63878.40,63907.30,97.382,1727781119999,6223112.26930,2328,54.351,3473186.73760,0
1727781120000,63907.30,63923.00,63901.50,63901.50,55.049,1727781299999,3518221.24470,1515,23.810,1521752.22720,0
1727781300000,63901.60,63909.70,63857.10,63880.00,173.175,1727781479999,11062251.97440,4025,59.279,3786646.10070,0
1727781480000,63880.10,63880.10,63833.70,63846.40,197.497,1727781659999,12610042.96190,3295,56.620,3615069.27320,0
1727781660000,63846.50,63846.50,63814.60,63818.80,162.294,1727781839999,10358779.87660,3119,52.270,3336158.89320,0
1727781840000,63818.80,63818.80,63786.90,63806.30,135.753,1727782019999,8661172.63940,2886,64.836,4136510.72950,0
1727782020000,63806.20,63810.00,63791.00,63797.40,89.542,1727782199999,5712783.65910,2331,41.262,2632527.98050,0
1727782200000,63797.40,63818.00,63738.70,63749.10,276.267,1727782379999,17618759.07830,4997,79.683,5082280.15680,0
1727782380000,63749.10,63767.60,63732.20,63759.10,232.436,1727782559999,14817357.73510,4196,118.139,7531529.13460,0
1727782560000,63759.10,63759.50,63719.20,63719.20,180.315,1727782739999,11492617.04030,2594,63.347,4037503.74820,0
1727782740000,63719.30,63744.00,63719.30,63734.80,149.532,1727782919999,9529583.88200,2474,88.139,5617009.72050,0
1727782920000,63734.80,63764.40,63734.70,63762.40,82.168,1727783099999,5238195.75350,2017,43.913,2799418.92410,0
