open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756688220000,108350.00,108350.00,108172.00,108180.10,208.324,1756688399999,22550217.47390,5624,59.516,6442505.75300,0
1756688400000,108180.00,108323.80,108105.00,108286.80,513.616,1756688579999,55556378.54800,9349,238.956,25846550.23810,0
1756688580000,108286.20,108300.00,108182.00,108289.80,261.697,1756688759999,28328247.35850,6321,175.750,19025253.83970,0
1756688760000,108289.70,108289.70,108058.00,108059.90,158.436,1756688939999,17137223.32890,6702,48.306,5225657.66380,0
1756688940000,108059.90,108060.00,107917.30,108055.00,282.478,1756689119999,30506561.16180,7628,105.679,11413046.40110,0
1756689120000,108055.00,108110.80,108005.50,108096.80,112.784,1756689299999,12186185.55400,4718,43.222,4670130.33310,0
1756689300000,108096.70,108140.00,107961.40,108105.70,150.140,1756689479999,16222070.61140,5793,75.188,8124695.78670,0
1756689480000,108105.70,108243.80,108105.60,108171.30,224.052,1756689659999,24235628.26750,7152,132.556,14338314.85590,0
1756689660000,108171.40,108220.00,108104.40,108111.10,167.621,1756689839999,18128790.96010,6266,84.022,9087173.68120,0
1756689840000,108111.00,108211.00,108083.40,108210.30,84.809,1756690019999,9172056.92500,4440,43.566,4711549.42560,0
1756690020000,108210.30,108252.90,108166.00,108200.00,112.431,1756690199999,12166925.58070,4511,56.290,6091546.99440,0
1756690200000,108200.10,108266.00,108022.20,108073.00,263.247,1756690379999,28472866.55940,8197,103.896,11237891.40040,0
1756690380000,108073.00,108113.70,108010.00,108052.80,149.025,1756690559999,16103395.75050,6568,83.213,8991324.55520,0
1756690560000,108052.70,108200.00,108035.20,108081.00,202.319,1756690739999,21873220.00920,7006,144.562,15627278.10140,0
1756690740000,108081.10,108186.80,108081.10,108111.10,93.565,1756690919999,10118325.62870,4341,48.730,5269643.87170,0
1756690920000,108111.20,108261.50,108100.70,108261.50,109.339,1756691099999,11829801.87290,3910,76.327,8258119.18250,0
1756691100000,108261.40,108447.60,108249.90,108309.30,464.861,1756691279999,50369841.39690,10558,277.320,30049608.96160,0
1756691280000,108309.30,108325.80,108075.60,108090.40,188.604,1756691459999,20407095.85510,7237,63.405,6860495.25100,0
1756691460000,108090.40,108174.00,107931.50,107983.50,358.828,1756691639999,38773387.81950,8906,153.554,16593763.94680,0
1756691640000,107983.40,108090.00,107977.70,108055.90,183.811,1756691819999,19855520.34060,5416,88.937,9607129.13110,0
1756691820000,108056.00,108153.80,108054.10,108110.00,92.385,1756691999999,9987520.10820,3722,58.189,6290170.78900,0
1756692000000,108110.00,108159.80,108025.00,108025.00,219.995,1756692179999,23782790.31220,6280,62.730,6781923.18680,0
1756692180000,108025.00,108138.50,108011.00,108100.00,120.108,1756692359999,12980198.96370,5992,84.003,9078064.63100,0
1756692360000,108099.90,108160.00,108088.90,108102.30,146.862,1756692539999,15879553.01930,4775,71.757,7758735.00370,0
1756692540000,108102.30,108129.00,107936.70,107936.70,181.617,1756692719999,19617095.15790,4888,89.841,9705188.91760,0
1756692720000,107936.30,107951.60,107868.70,107938.40,216.290,1756692899999,23340254.35790,6217,94.584,10206860.38270,0
1756692900000,107938.50,107949.00,107850.00,107850.10,277.772,1756693079999,29969349.69640,7058,98.246,10599581.85070,0
1756693080000,107850.00,107897.80,107815.00,107815.00,179.084,1756693259999,19314236.71690,6332,69.896,7538201.95920,0
1756693260000,107815.00,107872.20,107752.30,107788.90,360.676,1756693439999,38883441.01200,8261,206.555,22267972.97980,0
1756693440000,107788.90,107788.90,107512.90,107583.00,1039.271,1756693619999,111836053.94060,16370,396.930,42719295.63940,0
1756693620000,107582.90,107737.80,107582.90,107652.80,321.146,1756693799999,34574813.63500,9639,198.280,21346030.21060,0
1756693800000,107652.90,107672.90,107489.30,107505.60,415.651,1756693979999,44706165.61760,11863,153.516,16513033.25550,0
1756693980000,107505.50,107643.60,107469.00,107540.70,431.512,1756694159999,46403473.23500,11611,257.476,27690083.82150,0
1756694160000,107540.50,107650.20,107500.00,107570.00,394.293,1756694339999,42410518.82230,9220,275.841,29669323.51880,0
1756694340000,107570.10,107585.10,107517.80,107555.10,173.831,1756694519999,18696553.42340,5402,100.970,10859990.89720,0
1756694520000,107555.00,107559.50,107509.40,107526.10,161.786,1756694699999,17397619.68760,3737,77.957,8383131.12880,0
1756694700000,107526.00,107601.60,107468.20,107518.90,236.418,1756694879999,25418138.98520,7465,105.431,11335028.28740,0
1756694880000,107518.80,107529.60,107405.60,107434.30,563.388,1756695059999,60544644.45440,11624,326.449,35084784.49420,0
1756695060000,107434.40,107586.70,107380.00,107505.50,571.156,1756695239999,61379597.83860,11515,380.475,40891516.98350,0
1756695240000,107505.40,107693.60,107502.60,107578.60,490.422,1756695419999,52772293.81670,9951,175.172,18849709.60840,0
1756695420000,107578.60,107600.00,107525.70,107590.40,147.283,1756695599999,15842071.54090,4404,93.898,10099739.56490,0
1756695600000,107590.50,107591.90,107436.70,107565.90,400.601,1756695779999,43075113.74070,9252,290.722,31262030.87340,0
1756695780000,107566.00,107693.80,107541.80,107677.30,218.661,1756695959999,23538122.08490,9011,142.284,15316142.36010,0
1756695960000,107677.30,107741.70,107605.00,107623.60,194.114,1756696139999,20901252.62900,5871,138.858,14951521.88130,0
1756696140000,107623.50,107649.50,107526.60,107578.00,163.265,1756696319999,17566212.08270,5298,67.595,7271970.64690,0
1756696320000,107577.90,107592.00,107489.20,107489.30,170.807,1756696499999,18368298.77290,5100,81.365,8750034.16370,0
1756696500000,107489.20,107579.50,107430.50,107573.70,180.227,1756696679999,19374094.74580,6128,121.887,13102964.87310,0
1756696680000,107573.70,107597.70,107436.30,107466.60,160.875,1756696859999,17297959.06420,5400,59.015,6344785.77990,0
1756696860000,107466.60,107507.70,107435.00,107457.30,189.622,1756697039999,20377868.71470,5839,96.249,10343079.93690,0
1756697040000,107457.40,107479.60,107411.00,107448.40,375.871,1756697219999,40382280.71380,6599,189.170,20322687.65190,0
1756697220000,107448.30,107480.00,107421.10,107464.70,125.903,1756697399999,13528101.44370,4118,56.019,6019100.87370,0
1756697400000,107464.70,107504.90,107423.40,107432.90,218.112,1756697579999,23440508.80590,5717,63.004,6771197.16630,0
1756697580000,107432.90,107464.50,107358.90,107359.60,297.034,1756697759999,31900208.98180,6837,93.871,10081456.82420,0
1756697760000,107359.70,107467.10,107355.00,107448.60,186.251,1756697939999,20003403.58190,5258,88.595,9515247.40450,0
1756697940000,107448.60,107520.00,107437.00,107482.60,199.198,1756698119999,21409423.40150,5030,76.938,8269063.22470,0
1756698120000,107482.70,107524.40,107462.00,107524.40,111.658,1756698299999,12002959.29820,4152,75.755,8143347.97120,0
1756698300000,107524.40,107599.90,107475.10,107532.10,253.251,1756698479999,27238242.18000,6024,183.476,19734851.69060,0
1756698480000,107532.10,107532.10,107433.00,107480.70,156.681,1756698659999,16839311.63970,4780,86.389,9284405.69690,0
1756698660000,107480.60,107522.30,107400.00,107510.10,174.603,1756698839999,18761431.90320,4654,111.913,12025035.16170,0
1756698840000,107510.00,107646.90,107509.10,107646.90,235.446,1756699019999,25331868.58760,5176,160.057,17220402.20070,0
1756699020000,107646.90,107695.50,107619.10,107619.10,241.214,1756699199999,25969417.29150,4806,150.631,16217468.14160,0
1756699200000,107619.10,107619.10,107533.00,107574.90,160.067,1756699379999,17220255.62200,5111,86.433,9298251.40790,0
1756699380000,107574.90,107575.00,107488.00,107502.20,156.807,1756699559999,16861260.36750,4488,66.702,7172093.41680,0
1756699560000,107502.20,107566.40,107480.00,107548.50,142.322,1756699739999,15301307.40150,4049,70.033,7529453.82100,0
1756699740000,107548.50,107720.00,107548.40,107675.70,278.001,1756699919999,29931646.34540,6116,218.880,23565535.53540,0
1756699920000,107675.70,107721.30,107656.20,107694.10,249.121,1756700099999,26827802.99410,4672,175.929,18946221.90340,0
1756700100000,107694.10,107708.40,107588.00,107621.50,125.333,1756700279999,13491929.18470,3149,35.653,3837539.09880,0
1756700280000,107621.50,107656.40,107524.30,107561.30,166.929,1756700459999,17959046.66640,4784,91.090,9799586.19420,0
1756700460000,107561.40,107561.40,107482.60,107490.00,103.830,1756700639999,11163192.12960,3862,41.219,4431595.29690,0
1756700640000,107490.00,107490.00,107318.10,107335.40,611.189,1756700819999,65622368.45490,9517,161.553,17342422.10570,0
1756700820000,107335.40,107510.00,107300.00,107438.00,718.001,1756700999999,77075677.75560,10429,189.385,20339258.18030,0
1756701000000,107438.00,107438.00,107350.00,107351.60,154.779,1756701179999,16619743.73710,5399,90.107,9675335.02880,0
1756701180000,107351.50,107371.90,107248.00,107251.30,501.510,1756701359999,53802994.46130,10915,154.253,16549074.19870,0
1756701360000,107251.40,107324.80,107237.80,107324.70,212.862,1756701539999,22832851.37910,6434,113.565,12182800.88860,0
1756701540000,107324.80,107376.40,107308.00,107313.80,179.546,1756701719999,19273956.54800,4900,121.203,13011133.71060,0
1756701720000,107313.70,107349.50,107270.50,107270.50,92.495,1756701899999,9925645.78170,3647,30.715,3296114.36840,0
1756701900000,107270.60,107305.00,107234.80,107251.30,195.242,1756702079999,20942461.06450,5310,90.484,9705907.51000,0
1756702080000,107251.40,107340.20,107230.70,107290.90,193.716,1756702259999,20781920.89020,5243,105.243,11291662.90130,0
1756702260000,107290.90,107389.80,107290.90,107367.80,113.627,1756702439999,12197556.72910,3896,80.724,8665225.22660,0
1756702440000,107367.90,107422.00,107357.90,107366.50,155.899,1756702619999,16741539.92240,3747,90.592,9728334.44490,0
1756702620000,107366.40,107369.20,107317.30,107369.20,100.810,1756702799999,10821027.03250,3226,58.163,6243262.46600,0
1756702800000,107369.20,107418.00,107317.30,107383.10,154.904,1756702979999,16630638.14250,5629,86.750,9313949.50450,0
1756702980000,107383.10,107661.90,107380.40,107645.70,395.167,1756703159999,42500930.27910,7677,323.693,34815151.22550,0
1756703160000,107645.60,107686.50,107485.30,107485.40,337.270,1756703339999,36293659.95960,7675,142.611,15350006.08500,0
1756703340000,107485.30,107485.40,107212.20,107254.40,596.276,1756703519999,63989710.07130,13532,188.641,20240134.86470,0
1756703520000,107254.40,107335.20,107237.80,107315.80,186.895,1756703699999,20050011.05180,5876,88.526,9497461.17170,0
1756703700000,107315.80,107337.00,107242.30,107242.30,170.725,1756703879999,18314358.31930,5587,45.469,4878186.34220,0
1756703880000,107242.30,107377.40,107211.50,107377.40,233.992,1756704059999,25105136.44350,5673,177.822,19080806.21090,0
1756704060000,107377.80,107692.30,107361.30,107614.00,671.975,1756704239999,72273216.11750,12469,433.505,46611424.42120,0
1756704240000,107614.00,107669.80,107612.40,107640.50,183.938,1756704419999,19797871.96360,4811,112.690,12129011.53690,0
1756704420000,107640.60,107679.20,107620.40,107679.20,201.744,1756704599999,21716614.85010,4673,121.010,13026215.41380,0
1756704600000,107679.20,107700.00,107620.40,107620.50,148.056,1756704779999,15939721.27090,5335,52.474,5649436.07620,0
1756704780000,107620.40,107672.10,107608.40,107672.10,102.368,1756704959999,11018576.88920,3877,57.801,6221464.97620,0
1756704960000,107672.10,107835.00,107672.00,107835.00,421.294,1756705139999,45401043.17550,8231,334.595,36058054.78350,0
1756705140000,107835.00,107917.00,107834.90,107891.00,451.496,1756705319999,48704634.37070,7865,263.373,28410403.81830,0
1756705320000,107890.90,107945.00,107859.20,107897.10,251.836,1756705499999,27174548.44020,5645,154.346,16654809.38870,0
1756705500000,107897.00,107914.90,107814.40,107815.90,158.675,1756705679999,17116270.06620,4437,51.510,5556954.85670,0
1756705680000,107816.00,107837.40,107797.30,107797.40,136.545,1756705859999,14720868.64600,3956,35.406,3817115.36770,0
1756705860000,107797.40,107906.90,107781.10,107878.10,131.280,1756706039999,14159309.00720,4181,85.878,9262659.08580,0
1756706040000,107878.10,107878.20,107806.70,107847.80,62.895,1756706219999,6782404.51750,2711,30.233,3260279.34000,0
1756706220000,107847.80,107850.00,107811.10,107811.20,65.721,1756706399999,7086706.38010,1928,19.641,2117801.20930,0
1756706400000,107811.20,107862.30,107769.20,107781.90,139.477,1756706579999,15038792.54670,4480,66.181,7136187.14510,0
1756706580000,107781.90,107782.00,107600.00,107673.80,331.932,1756706759999,35740044.73430,7684,112.431,12105277.13230,0
1756706760000,107673.90,107676.10,107551.00,107551.00,188.530,1756706939999,20287631.38350,5309,67.738,7289233.80560,0
1756706940000,107551.10,107723.00,107551.10,107693.60,143.584,1756707119999,15458244.32230,5875,101.753,10953923.66590,0
1756707120000,107693.70,107908.20,107693.70,107890.00,274.306,1756707299999,29580767.38200,6865,203.751,21970682.49000,0
1756707300000,107889.90,107890.00,107745.70,107784.60,197.796,1756707479999,21327697.47730,4716,53.716,5791158.03830,0
1756707480000,107784.50,107893.30,107784.50,107893.30,92.587,1756707659999,9983682.46150,4114,61.401,6620957.46070,0
1756707660000,107893.30,107988.90,107893.30,107988.80,231.299,1756707839999,24970968.02380,5769,162.867,17582495.79720,0
1756707840000,107988.90,107998.70,107915.50,107940.30,163.324,1756708019999,17634122.40950,3861,89.281,9639883.89000,0
1756708020000,107940.30,107973.80,107886.90,107894.70,162.646,1756708199999,17555694.40870,4532,52.074,5620870.14190,0
1756708200000,107894.80,107950.00,107879.70,107950.00,174.643,1756708379999,18848247.27930,5048,56.878,6138529.97430,0
1756708380000,107950.00,107957.10,107903.10,107948.60,92.077,1756708559999,9937906.65440,3290,43.357,4679778.76450,0
1756708560000,107948.60,107951.90,107882.80,107951.90,69.199,1756708739999,7467537.61870,3100,34.370,3709032.67210,0
1756708740000,107952.00,107999.90,107950.70,107995.30,123.582,1756708919999,13343758.87530,3108,90.942,9819543.06750,0
1756708920000,107995.20,108079.10,107981.90,108050.80,265.643,1756709099999,28699120.53680,5650,192.337,20778246.46180,0
1756709100000,108050.90,108050.90,107964.50,107975.70,145.994,1756709279999,15767631.01120,3676,55.996,6047608.94760,0
1756709280000,107975.80,108079.90,107975.00,108010.90,284.528,1756709459999,30737381.43940,6187,208.198,22491811.97330,0
1756709460000,108011.00,108039.10,107997.40,108009.90,100.980,1756709639999,10907444.93980,3142,50.580,5463267.38970,0
1756709640000,108010.00,108034.40,107984.90,108017.00,81.029,1756709819999,8752429.53420,2406,21.651,2338614.88110,0
1756709820000,108017.10,108028.10,108000.00,108019.90,64.816,1756709999999,7001163.32750,2023,31.743,3428708.29060,0
1756710000000,108019.90,108106.30,107995.60,108103.40,164.174,1756710179999,17743528.87160,4995,80.171,8664400.09660,0
1756710180000,108103.50,108136.00,108046.10,108078.90,212.610,1756710359999,22981350.61680,5670,81.086,8765123.47410,0
1756710360000,108078.90,108078.90,107950.00,107995.40,192.526,1756710539999,20792013.61590,3996,33.075,3572023.87470,0
1756710540000,107995.50,108077.60,107963.90,108057.70,199.069,1756710719999,21506040.42610,3999,60.126,6495548.12740,0
1756710720000,108057.80,108057.80,107951.70,107953.40,169.726,1756710899999,18328891.50230,3516,24.374,2632077.21180,0
1756710900000,107953.50,108062.30,107931.10,108039.90,227.186,1756711079999,24534188.05140,5939,114.485,12362982.13190,0
1756711080000,108039.90,108271.60,108039.90,108271.50,488.051,1756711259999,52805076.31750,9506,349.158,37777059.11490,0
1756711260000,108271.50,108344.70,108238.70,108268.70,528.588,1756711439999,57247113.53980,10210,298.996,32383116.02810,0
1756711440000,108268.70,108272.60,108203.30,108267.80,297.881,1756711619999,32245046.54830,6782,87.210,9439981.39540,0
1756711620000,108267.90,108400.00,108267.80,108389.70,361.671,1756711799999,39187220.74860,6909,235.338,25498766.16980,0
1756711800000,108389.70,108639.60,108383.40,108607.60,1622.443,1756711979999,176091470.86690,20132,1108.223,120270900.37680,0
1756711980000,108607.60,108924.50,108602.20,108692.40,1731.091,1756712159999,188297098.81480,27056,1082.261,117715847.21760,0
1756712160000,108692.50,108779.00,108581.30,108587.50,657.916,1756712339999,71490506.77560,11935,254.887,27699497.13120,0
1756712340000,108587.50,108665.90,108567.20,108567.20,337.971,1756712519999,36708202.58660,7364,149.012,16184544.16530,0
1756712520000,108567.20,108769.20,108567.20,108769.20,606.857,1756712699999,65952130.26470,9208,382.141,41530771.72560,0
1756712700000,108769.20,108915.00,108769.10,108893.20,926.622,1756712879999,100862355.22310,14279,544.287,59245990.77470,0
1756712880000,108893.20,108955.00,108888.00,108895.60,511.477,1756713059999,55712677.68100,9936,255.646,27846003.31860,0
1756713060000,108895.50,109180.80,108895.50,109157.70,1796.399,1756713239999,195923989.80510,26869,914.056,99690257.14870,0
1756713240000,109157.80,109340.70,109131.10,109213.80,1396.931,1756713419999,152602748.49880,22477,874.285,95505189.77460,0
1756713420000,109213.80,109390.30,109206.30,109390.30,672.499,1756713599999,73506783.03080,10442,369.966,40440846.44510,0
1756713600000,109390.20,109779.00,109374.40,109732.90,2729.800,1756713779999,299253558.24780,43980,1393.266,152710173.26130,0
1756713780000,109732.90,109747.30,109480.80,109537.50,1324.053,1756713959999,145136697.94550,22389,500.965,54920549.02450,0
1756713960000,109537.50,109673.50,109520.00,109537.00,1070.447,1756714139999,117312230.50020,17529,367.417,40268590.93320,0
1756714140000,109537.00,109584.00,109400.30,109465.10,672.791,1756714319999,73660210.13200,12832,294.319,32220976.85080,0
1756714320000,109465.20,109591.30,109420.00,109473.60,535.883,1756714499999,58681295.68270,10715,239.993,26284884.18490,0
1756714500000,109473.60,109538.40,109370.00,109487.70,520.710,1756714679999,56994711.83410,11142,249.412,27302866.74760,0
1756714680000,109487.70,109636.30,109470.30,109567.10,539.252,1756714859999,59082815.16580,9246,297.456,32590295.24970,0
1756714860000,109567.00,109697.80,109549.90,109627.50,385.804,1756715039999,42295180.94170,8198,189.979,20826645.19460,0
1756715040000,109627.50,109627.50,109442.60,109442.70,327.386,1756715219999,35856658.61430,7147,93.231,10210318.50870,0
1756715220000,109442.80,109485.10,109393.20,109393.30,236.618,1756715399999,25893241.17920,5805,68.862,7536023.79670,0
1756715400000,109393.30,109518.20,109393.20,109441.60,429.494,1756715579999,47011786.02230,8039,237.007,25941482.20000,0
1756715580000,109441.50,109496.70,109419.90,109456.40,214.552,1756715759999,23486486.38600,5440,83.636,9155369.22650,0
1756715760000,109456.40,109463.80,109390.00,109411.00,219.865,1756715939999,24058521.95160,5267,69.775,7635217.72660,0
1756715940000,109410.90,109554.30,109403.10,109537.00,178.038,1756716119999,19491209.37680,5212,121.183,13267493.66520,0
1756716120000,109536.90,109574.80,109500.00,109549.90,126.660,1756716299999,13874457.90170,4078,55.556,6085966.01960,0
1756716300000,109549.90,109593.20,109497.90,109498.00,124.571,1756716479999,13644593.80110,4495,46.357,5077919.27600,0
1756716480000,109497.90,109650.00,109497.90,109577.20,144.275,1756716659999,15811685.46600,4800,72.893,7988245.84160,0
1756716660000,109577.10,109600.00,109521.80,109549.90,171.764,1756716839999,18819532.72560,4227,73.241,8024226.28370,0
1756716840000,109549.90,109560.00,109479.20,109479.30,147.315,1756717019999,16133849.30140,4136,51.858,5679771.39540,0
1756717020000,109479.20,109552.20,109478.70,109552.20,120.949,1756717199999,13246404.39970,3186,75.892,8311581.27140,0
1756717200000,109552.10,109595.00,109450.00,109511.40,350.936,1756717379999,38431386.98630,6286,83.179,9109406.51300,0
1756717380000,109511.30,109664.80,109502.30,109631.40,213.423,1756717559999,23393458.32080,6920,141.193,15476077.99370,0
1756717560000,109631.40,109631.50,109556.80,109570.70,114.480,1756717739999,12545560.26880,4852,50.311,5513310.00870,0
1756717740000,109570.80,109697.80,109556.90,109658.60,510.761,1756717919999,55999281.37870,7319,395.507,43360795.64740,0
1756717920000,109658.70,109763.70,109658.60,109763.70,182.431,1756718099999,20014891.90890,4542,128.248,14070500.66110,0
1756718100000,109763.60,109771.20,109657.50,109728.30,526.404,1756718279999,57760217.37240,8050,132.262,14512958.60030,0
1756718280000,109728.30,109738.30,109628.80,109653.10,273.675,1756718459999,30016696.09310,5846,89.199,9783805.88090,0
1756718460000,109653.10,109707.50,109627.00,109669.90,95.293,1756718639999,10450424.46450,4289,34.088,3738016.80680,0
1756718640000,109670.00,109700.00,109640.80,109671.20,91.990,1756718819999,10089224.47310,2940,32.993,3618356.39530,0
1756718820000,109671.20,109671.30,109607.00,109661.70,137.045,1756718999999,15024461.95570,3685,50.882,5578416.25760,0
1756719000000,109661.70,109846.10,109661.70,109846.10,615.112,1756719179999,67525590.80160,10860,415.249,45586505.90330,0
1756719180000,109846.10,109874.80,109760.70,109761.00,421.225,1756719359999,46257738.93670,7263,185.936,20422111.34060,0
1756719360000,109761.00,109770.10,109538.60,109623.20,422.552,1756719539999,46319358.42260,8653,119.551,13102648.06970,0
1756719540000,109623.20,109675.30,109623.10,109660.00,409.161,1756719719999,44865876.90310,5838,201.915,22140171.80290,0
1756719720000,109660.00,109775.10,109644.70,109775.10,310.531,1756719899999,34072460.44810,5973,169.630,18611366.37110,0
1756719900000,109775.00,109800.00,109714.60,109749.90,263.385,1756720079999,28911104.91160,5574,88.330,9695481.24250,0
1756720080000,109749.90,109750.00,109634.70,109634.70,223.750,1756720259999,24540652.07100,4518,33.265,3648109.28490,0
1756720260000,109634.80,109634.80,109561.20,109581.80,281.927,1756720439999,30896123.76770,5450,66.947,7336529.94600,0
1756720440000,109581.90,109590.00,109521.80,109576.10,232.314,1756720619999,25453221.52300,4049,68.276,7480390.62420,0
1756720620000,109576.00,109576.10,109450.00,109485.30,415.477,1756720799999,45493544.76800,6817,177.916,19480212.17480,0
1756720800000,109485.30,109504.30,109245.10,109272.30,748.155,1756720979999,81827474.09660,13155,241.966,26461464.99270,0
1756720980000,109272.30,109395.20,109246.00,109384.20,609.278,1756721159999,66597998.42450,10456,238.051,26022120.94020,0
1756721160000,109384.30,109384.30,109218.10,109241.90,286.424,1756721339999,31301016.27390,7340,104.821,11455706.97440,0
1756721340000,109241.90,109298.00,109146.80,109163.90,675.920,1756721519999,73818940.20130,10868,244.128,26662955.84240,0
1756721520000,109163.80,109227.30,109163.80,109173.00,223.144,1756721699999,24366875.95670,5829,133.436,14571231.57620,0
1756721700000,109173.00,109224.90,109111.50,109185.70,452.535,1756721879999,49408617.48020,6442,294.918,32201260.28070,0
1756721880000,109185.80,109185.80,109055.90,109079.10,262.069,1756722059999,28592897.52670,6332,113.146,12345043.63230,0
1756722060000,109079.10,109104.70,108915.50,108970.70,631.493,1756722239999,68823263.08010,9614,219.424,23916494.92020,0
1756722240000,108970.80,109044.40,108934.40,108934.40,256.310,1756722419999,27937868.82690,6682,130.632,14239625.18160,0
1756722420000,108934.40,108934.50,108791.20,108826.00,784.361,1756722599999,85376107.56440,11491,353.118,38436013.69280,0
1756722600000,108826.10,108835.60,108489.60,108498.20,1544.300,1756722779999,167732386.99370,19249,489.125,53132847.57290,0
1756722780000,108498.30,108588.50,108369.90,108558.60,1687.892,1756722959999,183074288.57700,20469,937.291,101666926.09020,0
1756722960000,108558.60,108600.00,108330.10,108335.10,600.814,1756723139999,65156383.94640,13773,322.531,34978394.05760,0
1756723140000,108335.00,108389.70,108131.60,108263.90,1240.306,1756723319999,134278241.61790,21065,647.663,70124277.29350,0
1756723320000,108263.80,108340.00,108132.90,108302.50,543.279,1756723499999,58807876.67580,12776,321.277,34778315.88960,0
1756723500000,108302.40,108370.90,108234.80,108274.50,399.672,1756723679999,43288548.02360,9992,227.469,24637005.09120,0
1756723680000,108274.50,108360.40,108172.80,108343.90,347.875,1756723859999,37666598.95080,9371,185.445,20081964.89690,0
1756723860000,108343.90,108421.40,108330.60,108392.90,351.260,1756724039999,38067310.12210,7663,224.681,24349243.88120,0
1756724040000,108392.80,108515.20,108372.10,108461.50,411.336,1756724219999,44611029.69010,7747,282.295,30616165.87480,0
1756724220000,108461.50,108529.30,108431.80,108526.50,231.732,1756724399999,25138824.54340,4898,140.509,15242873.88780,0
1756724400000,108526.40,108533.60,108404.90,108458.90,365.541,1756724579999,39650824.46990,7619,145.579,15791942.79750,0
1756724580000,108458.80,108581.80,108458.80,108559.00,254.612,1756724759999,27633502.32420,5330,164.832,17889206.91890,0
1756724760000,108559.00,108674.90,108558.90,108594.50,411.785,1756724939999,44726040.35680,7356,276.048,29982669.59970,0
1756724940000,108594.50,108604.30,108530.10,108544.60,216.039,1756725119999,23454543.84400,4820,107.124,11629608.66650,0
1756725120000,108544.70,108588.00,108528.70,108546.50,150.973,1756725299999,16389069.46520,3947,63.895,6935843.11870,0
1756725300000,108546.50,108684.50,108546.40,108631.90,281.578,1756725479999,30587780.91870,5727,188.437,20469804.64460,0
1756725480000,108631.90,108631.90,108483.50,108568.20,355.479,1756725659999,38587851.99910,6201,114.264,12402163.05180,0
1756725660000,108568.20,108655.00,108556.80,108614.00,188.304,1756725839999,20452226.17210,4566,66.600,7232697.67370,0
1756725840000,108613.90,108619.00,108536.80,108576.40,185.572,1756726019999,20146445.46960,4817,67.848,7365755.60530,0
1756726020000,108576.50,108629.30,108538.50,108629.30,111.720,1756726199999,12131948.57630,3006,70.572,7663878.40350,0
1756726200000,108629.20,108650.00,108546.60,108570.20,217.713,1756726379999,23643024.17870,5767,116.060,12603906.03130,0
1756726380000,108570.20,108639.80,108490.00,108611.90,223.176,1756726559999,24227293.02300,6388,110.423,11988349.81090,0
1756726560000,108611.90,108648.50,108508.50,108575.00,212.557,1756726739999,23080754.64380,7140,103.039,11187745.34980,0
1756726740000,108575.00,108594.00,108523.80,108553.40,81.312,1756726919999,8827284.95770,4264,25.769,2797492.85590,0
1756726920000,108553.40,108565.20,108429.40,108456.90,152.794,1756727099999,16575905.68270,4691,56.075,6082710.65310,0
