open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711937160000,203.1720,203.7300,203.0710,203.2260,33619,1711937339999,6836331.1960,4453,17891,3637897.5360,0
1711937340000,203.2370,203.4530,202.5860,202.6010,34891,1711937519999,7083421.7970,4808,12793,2596967.5400,0
1711937520000,202.6020,202.9790,202.5540,202.6900,18788,1711937699999,3809338.1210,3322,11393,2309908.2170,0
1711937700000,202.6900,203.1580,202.6720,203.0650,22704,1711937879999,4606458.8590,3887,12130,2461137.7440,0
1711937880000,203.0640,203.5560,203.0640,203.2590,28857,1711938059999,5867098.7640,4358,13180,2679347.6030,0
1711938060000,203.2590,203.6000,203.0930,203.1300,23071,1711938239999,4691887.3440,3791,11567,2352444.3400,0
1711938240000,203.1300,203.2720,202.9050,203.1120,20807,1711938419999,4225757.9290,3781,10954,2224661.3330,0
1711938420000,203.1120,203.6510,203.0690,203.5770,20759,1711938599999,4221832.8750,3694,11959,2431962.8440,0
1711938600000,203.5700,203.7000,203.2050,203.2650,21447,1711938779999,4362384.8540,3503,9041,1838988.4180,0
1711938780000,203.2650,203.2730,202.6620,202.9990,29120,1711938959999,5909251.5590,4436,13819,2804016.4750,0
1711938960000,203.0000,203.0850,202.6130,202.8210,20368,1711939139999,4131564.0670,3445,11130,2257654.1890,0
1711939140000,202.8200,203.1640,202.6830,202.8070,21714,1711939319999,4406287.1990,3796,10755,2182555.4320,0
1711939320000,202.8070,203.4850,202.7640,203.3550,46773,1711939499999,9504048.7390,4969,34101,6928419.2460,0
1711939500000,203.3540,203.4340,202.9380,202.9910,18229,1711939679999,3703925.9450,2954,7347,1492602.9030,0
1711939680000,202.9910,203.1790,202.8750,203.0820,23722,1711939859999,4815040.8270,3033,12239,2484153.2680,0
1711939860000,203.0830,203.3180,202.8720,203.0520,15351,1711940039999,3117006.7310,2563,7052,1431873.4340,0
1711940040000,203.0520,203.2720,202.9230,202.9900,15294,1711940219999,3106064.3510,2233,6728,1366273.7610,0
1711940220000,202.9900,203.0870,202.8600,202.9150,17800,1711940399999,3612754.5090,2520,9172,1861754.1500,0
1711940400000,202.9160,203.5730,202.7780,203.4660,37872,1711940579999,7698140.6400,4359,23125,4700193.1080,0
1711940580000,203.4660,203.5060,203.2840,203.4310,17894,1711940759999,3639717.8430,2373,7302,1485246.5700,0
1711940760000,203.4310,203.4550,203.0520,203.1380,10279,1711940939999,2089363.1140,1878,4623,939640.9020,0
1711940940000,203.1380,203.2400,202.8330,202.9880,24339,1711941119999,4940730.7200,3126,13503,2741005.4700,0
1711941120000,202.9860,203.0600,202.7040,202.7040,16729,1711941299999,3394168.5310,2502,5588,1133842.6860,0
1711941300000,202.7050,202.8830,202.5030,202.7960,24185,1711941479999,4901350.7830,3404,11791,2389577.1700,0
1711941480000,202.7960,202.9810,202.5340,202.6340,17336,1711941659999,3514555.1080,2469,8221,1666783.7190,0
1711941660000,202.6340,202.6340,202.2650,202.5750,24582,1711941839999,4976413.3700,3104,13694,2771923.2940,0
1711941840000,202.5650,202.6610,201.5430,201.7210,84654,1711942019999,17095315.3050,9447,28351,5725778.4360,0
1711942020000,201.7210,202.0550,201.5800,201.7980,56666,1711942199999,11434820.8890,5996,30976,6250498.6950,0
1711942200000,201.7970,202.5300,201.5590,202.5130,41803,1711942379999,8447433.6070,5134,26978,5451900.8860,0
1711942380000,202.5130,202.5890,201.9030,201.9800,24325,1711942559999,4919175.4490,3906,10215,2065586.1850,0
1711942560000,201.9810,202.4470,201.9000,202.4070,21388,1711942739999,4326016.1110,2978,11064,2237921.8140,0
1711942740000,202.4060,202.4430,202.2010,202.3300,9330,1711942919999,1887738.6610,1786,3917,792540.8040,0
1711942920000,202.3320,202.4110,202.1310,202.3220,11666,1711943099999,2360085.2970,1820,5836,1180628.1890,0
1711943100000,202.3290,203.1700,202.2630,203.0410,43163,1711943279999,8752872.1180,4953,26029,5278667.5350,0
1711943280000,203.0460,203.2280,202.9280,203.0770,16100,1711943459999,3269979.2830,2577,7189,1460151.1180,0
1711943460000,203.0770,203.2330,202.7210,202.8600,16688,1711943639999,3387611.4650,2428,6498,1319039.9920,0
1711943640000,202.8610,203.3010,202.8420,202.9900,30743,1711943819999,6242888.1780,3426,16836,3418711.6800,0
1711943820000,202.9910,203.1410,202.7380,202.8240,22771,1711943999999,4620091.0330,2563,12444,2524667.7540,0
1711944000000,202.8240,203.1000,202.7560,202.9940,12291,1711944179999,2494623.5390,2170,5933,1204094.2980,0
1711944180000,202.9940,203.3300,202.9620,203.2760,25857,1711944359999,5254607.8530,3133,14614,2969841.0420,0
1711944360000,203.2760,203.3860,203.1440,203.1840,23408,1711944539999,4758025.0600,2559,9358,1902326.8460,0
1711944540000,203.1850,203.5340,203.1090,203.2860,40999,1711944719999,8335472.6280,4782,18611,3783785.8060,0
1711944720000,203.2860,203.7240,203.2860,203.6640,20205,1711944899999,4114217.9320,3037,10437,2125038.2850,0
1711944900000,203.6640,203.7900,203.3420,203.4060,18542,1711945079999,3776368.8900,2985,7675,1563003.0710,0
1711945080000,203.4070,203.7350,203.1560,203.3530,31113,1711945259999,6329056.1020,3594,12923,2628785.3200,0
1711945260000,203.3540,203.3700,202.9720,203.0600,25230,1711945439999,5125958.3220,3011,10451,2123204.7200,0
1711945440000,203.0600,203.0780,202.3080,202.4100,40283,1711945619999,8161586.3040,5252,15360,3111593.5700,0
1711945620000,202.4100,202.6390,202.1750,202.6390,34326,1711945799999,6948829.5370,3577,16810,3403404.6960,0
1711945800000,202.6380,202.7510,202.1400,202.3740,31853,1711945979999,6447435.7050,4416,19449,3936306.0290,0
1711945980000,202.3740,202.9740,202.3740,202.9520,23150,1711946159999,4692635.2520,3591,11708,2373499.0900,0
1711946160000,202.9510,203.3670,202.9010,203.3660,20421,1711946339999,4149296.6950,3086,11198,2275325.7950,0
1711946340000,203.3650,203.5400,203.1840,203.2400,29672,1711946519999,6033499.5110,3722,15412,3134151.8530,0
1711946520000,203.2390,203.3330,202.6850,202.7020,22472,1711946699999,4559631.1330,3053,6423,1303277.6390,0
1711946700000,202.7020,202.8510,202.3470,202.3900,19695,1711946879999,3989933.5900,3260,9394,1903059.0480,0
1711946880000,202.3900,202.5590,202.2740,202.4110,29614,1711947059999,5994284.4500,3613,15151,3066856.0710,0
1711947060000,202.4090,202.9030,202.3690,202.8370,15454,1711947239999,3132347.9600,2383,7777,1576216.0420,0
1711947240000,202.8370,202.8380,202.2750,202.3100,10876,1711947419999,2201630.5770,2098,5099,1032132.9840,0
1711947420000,202.3040,202.3200,201.1380,201.3490,101468,1711947599999,20458902.2360,10210,35311,7119116.3080,0
1711947600000,201.3480,201.5830,200.8770,201.3300,94557,1711947779999,19025311.1380,11988,46250,9307849.6540,0
1711947780000,201.3310,201.8340,201.1180,201.1520,31897,1711947959999,6426048.4720,4451,16225,3269296.7100,0
1711947960000,201.1520,201.3510,201.1020,201.1620,19580,1711948139999,3939835.5060,2462,10424,2097551.1180,0
1711948140000,201.1610,201.6190,200.6830,201.1770,58831,1711948319999,11829293.0460,6978,33400,6716407.5630,0
1711948320000,201.1780,201.6000,200.6950,200.9350,47650,1711948499999,9583963.3250,5420,18673,3756040.0880,0
1711948500000,200.9380,201.1690,200.4610,201.1180,44804,1711948679999,8994188.4040,5253,20638,4144170.6810,0
1711948680000,201.1170,201.3040,200.8780,201.0290,22955,1711948859999,4615985.7780,3141,12277,2468779.7570,0
1711948860000,201.0300,201.0400,200.2040,200.3010,68233,1711949039999,13687535.0090,7193,30411,6100225.1420,0
1711949040000,200.3030,200.5270,200.0160,200.1000,58550,1711949219999,11724703.4380,7041,25068,5020553.5930,0
1711949220000,200.1010,200.3290,200.0020,200.1170,45633,1711949399999,9135106.0260,4526,26864,5378230.4310,0
1711949400000,200.1170,200.2080,199.7180,199.7950,85313,1711949579999,17056759.2660,7809,37343,7466846.7220,0
1711949580000,199.7960,199.8580,199.3980,199.4210,97124,1711949759999,19384472.5630,6019,31416,6271424.2430,0
1711949760000,199.4200,199.9210,199.1210,199.5250,70519,1711949939999,14071097.2850,7359,36627,7309663.1310,0
1711949940000,199.5250,199.8480,198.9930,199.1320,54703,1711950119999,10903216.8670,6483,22503,4487184.5670,0
1711950120000,199.1280,199.6450,198.8060,199.5080,67862,1711950299999,13514533.8750,7721,37088,7387459.5360,0
1711950300000,199.5070,199.6480,197.2710,197.5480,199377,1711950479999,39509212.4390,20194,73065,14484053.5630,0
1711950480000,197.5480,197.6350,193.0000,194.6710,549572,1711950659999,107579041.0010,55336,245624,48090754.3680,0
1711950660000,194.6710,196.3160,193.1060,193.7480,500051,1711950839999,97499411.4400,51887,247377,48249021.2610,0
1711950840000,193.7500,195.7360,193.7490,194.5680,226992,1711951019999,44249919.5490,25148,120100,23413542.0850,0
1711951020000,194.5720,195.6620,193.6250,194.8950,184304,1711951199999,35907281.5660,20760,98235,19140739.3600,0
1711951200000,194.8950,195.8760,194.2560,194.3890,160623,1711951379999,31321167.9020,20072,78287,15269282.8470,0
1711951380000,194.3800,196.1280,194.2500,195.3820,157668,1711951559999,30822853.1890,16945,93774,18332185.7270,0
1711951560000,195.3820,196.2730,195.1040,196.2320,121819,1711951739999,23846511.5780,12529,56570,11078067.9520,0
1711951740000,196.2400,196.5000,195.6790,196.2100,109636,1711951919999,21514019.6760,12175,59811,11737475.8900,0
1711951920000,196.2090,196.8680,195.9710,196.6340,78417,1711952099999,15401548.6280,9356,50633,9944068.5180,0
1711952100000,196.6340,197.6480,196.5420,197.3210,118968,1711952279999,23458853.2350,16592,55770,10996801.7910,0
1711952280000,197.3210,197.7100,196.1440,196.6710,97417,1711952459999,19186926.3810,12216,41924,8259868.5470,0
1711952460000,196.6720,197.4300,196.6720,197.1030,56552,1711952639999,11148671.4510,8618,31203,6151465.7060,0
1711952640000,197.1040,197.1890,196.1290,196.3400,51117,1711952819999,10047276.5820,8960,24607,4836659.3850,0
1711952820000,196.3390,196.8970,196.2000,196.7840,28996,1711952999999,5698915.5720,6680,16957,3332985.9920,0
1711953000000,196.7840,197.1990,196.2260,196.9860,46646,1711953179999,9182123.1830,7459,25240,4969390.8100,0
1711953180000,196.9590,197.9250,196.9180,197.5370,65421,1711953359999,12912687.4630,8950,42353,8359675.2270,0
1711953360000,197.5380,198.0000,197.4250,197.9360,54287,1711953539999,10737400.4440,7496,28262,5590189.5520,0
1711953540000,197.9360,198.0000,197.2640,197.4140,56126,1711953719999,11094228.1160,7078,29058,5743389.8050,0
1711953720000,197.4140,198.1980,197.2950,197.8440,49269,1711953899999,9743721.3700,6027,28000,5538378.6060,0
1711953900000,197.8410,197.9760,197.4530,197.7880,49104,1711954079999,9709570.2820,5374,19147,3785942.1230,0
1711954080000,197.7870,197.9870,197.4310,197.5370,33026,1711954259999,6530614.0510,4897,16760,3314611.8960,0
1711954260000,197.5370,198.4350,197.5200,198.3130,52021,1711954439999,10299478.6230,7501,27624,5469222.3430,0
1711954440000,198.3120,198.6220,198.1800,198.3720,48085,1711954619999,9540733.3310,6738,23009,4565287.2570,0
1711954620000,198.3720,198.5500,198.0020,198.3300,47197,1711954799999,9353883.5880,6047,26912,5333751.8990,0
1711954800000,198.3290,198.5000,198.1520,198.2280,30900,1711954979999,6127808.5200,5033,15622,3098289.8440,0
1711954980000,198.2370,198.8200,198.2150,198.7900,32793,1711955159999,6511240.6540,4448,20595,4089340.1630,0
1711955160000,198.7900,199.1580,198.6470,199.1250,46890,1711955339999,9327339.0880,7962,22774,4530181.5900,0
1711955340000,199.1250,199.1250,198.7670,199.0650,43547,1711955519999,8663982.7900,5385,17074,3397072.5900,0
1711955520000,199.0650,199.4980,199.0340,199.1760,58864,1711955699999,11728700.1760,5798,23893,4760674.7250,0
1711955700000,199.1700,199.3710,198.7950,198.8540,38771,1711955879999,7715632.8380,4990,15343,3053233.9330,0
1711955880000,198.8530,198.9380,198.4630,198.5560,63361,1711956059999,12586989.8300,6368,18792,3733779.4280,0
1711956060000,198.5620,199.3250,198.5540,199.0470,29869,1711956239999,5943560.6430,3836,18972,3774732.0260,0
1711956240000,199.0380,199.0380,198.7350,198.9610,27245,1711956419999,5418755.4400,3676,9118,1813296.9490,0
1711956420000,198.9490,199.4010,198.9490,199.1980,22099,1711956599999,4401677.7520,3198,11103,2211848.0640,0
1711956600000,199.1980,199.3800,198.9040,199.1100,28512,1711956779999,5678722.1440,3569,12998,2589192.4040,0
1711956780000,199.1090,199.1100,198.4140,198.4370,45457,1711956959999,9032387.5850,5364,11919,2368249.3030,0
1711956960000,198.4340,198.8460,198.2500,198.4150,32006,1711957139999,6353282.1510,5173,16589,3293331.6430,0
1711957140000,198.4150,198.4160,197.8800,198.2520,53456,1711957319999,10592422.9800,6171,21630,4286225.5590,0
1711957320000,198.2650,198.3910,198.1290,198.3750,13400,1711957499999,2656878.7900,2533,6736,1335548.9640,0
1711957500000,198.3750,198.6720,198.0440,198.5450,19342,1711957679999,3836700.8340,3251,10850,2152466.1780,0
1711957680000,198.5570,198.7950,198.3330,198.6320,17245,1711957859999,3423918.2480,2763,8591,1705876.5950,0
1711957860000,198.6320,198.6570,198.4020,198.5480,12374,1711958039999,2456554.6830,2337,6046,1200270.2310,0
1711958040000,198.5490,198.7480,198.4290,198.4500,15367,1711958219999,3051678.3880,2629,7731,1535390.6500,0
1711958220000,198.4490,198.4490,198.0340,198.1180,22474,1711958399999,4453548.0160,3281,9035,1790549.6400,0
1711958400000,198.1180,198.1340,197.7500,197.9530,42025,1711958579999,8316719.3340,6099,19077,3775544.9600,0
1711958580000,197.9530,198.0560,197.3540,197.7360,61586,1711958759999,12169460.2460,7412,28567,5645008.1130,0
1711958760000,197.7300,197.7300,196.6270,196.7910,98606,1711958939999,19422644.9430,11524,39550,7789988.6020,0
1711958940000,196.7910,197.3770,196.6800,196.9610,54260,1711959119999,10686101.6290,7514,33158,6531005.6600,0
1711959120000,196.9600,196.9600,196.3200,196.6250,51431,1711959299999,10109972.3740,6515,25307,4974742.4160,0
1711959300000,196.6260,197.2870,196.3950,196.9560,40796,1711959479999,8029585.1720,5820,25124,4945605.7660,0
1711959480000,196.9560,197.1800,196.3510,196.5740,38951,1711959659999,7662538.8530,5180,12588,2476036.9680,0
1711959660000,196.5750,196.7320,196.0560,196.3380,50073,1711959839999,9833538.7410,6372,20953,4116086.2530,0
1711959840000,196.3390,196.4210,196.0000,196.2140,45321,1711960019999,8890959.0410,5589,20678,4057144.8410,0
1711960020000,196.2140,196.7260,196.2140,196.3630,36137,1711960199999,7102624.9550,4862,20274,3984934.8760,0
1711960200000,196.3630,196.4800,195.4540,195.8170,70901,1711960379999,13882256.6540,9048,28583,5596410.9250,0
1711960380000,195.8170,197.3040,195.8010,197.2940,80885,1711960559999,15910130.3700,10236,51999,10227707.1060,0
1711960560000,197.2900,197.2990,196.5120,196.8830,53446,1711960739999,10522049.7340,6751,23613,4649264.4150,0
1711960740000,196.8820,197.1610,196.6900,196.9960,47749,1711960919999,9403646.2770,5524,24480,4821006.8890,0
1711960920000,196.9960,197.4970,196.8910,197.4580,33846,1711961099999,6674574.5980,4296,22624,4461687.5550,0
1711961100000,197.4570,197.4980,197.0000,197.0850,31443,1711961279999,6202871.9560,3908,16834,3320556.8080,0
1711961280000,197.0850,197.1000,196.6320,196.7330,33190,1711961459999,6533646.9010,4217,12680,2496086.0910,0
1711961460000,196.7340,196.9280,196.3440,196.9270,41140,1711961639999,8085713.2950,5041,20700,4068433.2540,0
1711961640000,196.9260,196.9990,196.3570,196.6920,32119,1711961819999,6316504.3500,4231,14101,2773890.5830,0
1711961820000,196.6910,196.8990,196.4800,196.6360,15681,1711961999999,3084655.3540,2610,8526,1677227.5010,0
1711962000000,196.6370,197.5000,196.6070,197.3850,48384,1711962179999,9538651.0970,6114,30080,5930729.9700,0
1711962180000,197.3850,197.5160,196.7830,197.0230,40947,1711962359999,8073267.7650,5384,17881,3525505.9790,0
1711962360000,197.0120,197.5330,196.9510,197.3390,24399,1711962539999,4815552.3830,3762,14575,2876554.7390,0
1711962540000,197.3400,197.9280,197.2660,197.9280,36093,1711962719999,7134372.0580,5285,21762,4301245.6030,0
1711962720000,197.9280,198.0170,197.6830,197.8270,29097,1711962899999,5757422.2180,4799,12279,2429919.6840,0
1711962900000,197.8260,197.9730,197.6150,197.9280,16157,1711963079999,3195628.6020,3228,8090,1600151.1060,0
1711963080000,197.9300,198.1870,197.4010,197.5210,51173,1711963259999,10121459.5040,6607,21555,4264732.9020,0
1711963260000,197.5220,197.9180,197.5220,197.8380,15862,1711963439999,3136583.0060,2760,8696,1719682.5670,0
1711963440000,197.8370,198.0450,197.7200,197.9830,13226,1711963619999,2617334.4960,2414,6248,1236495.3290,0
1711963620000,197.9830,198.1170,197.6110,197.6370,18485,1711963799999,3657850.1390,2728,8104,1603629.2490,0
1711963800000,197.6500,197.6940,197.3020,197.4650,22050,1711963979999,4354473.0340,3749,8864,1750677.8110,0
1711963980000,197.4650,197.9410,197.3900,197.6990,12698,1711964159999,2509268.4140,2407,6808,1345386.1710,0
1711964160000,197.7000,198.0200,197.6780,197.8340,16702,1711964339999,3305049.2280,2504,8307,1643676.1710,0
1711964340000,197.8340,198.0200,197.7350,198.0100,11566,1711964519999,2288923.5530,2440,7249,1434681.3960,0
1711964520000,198.0190,198.0720,197.4880,197.5080,19538,1711964699999,3865184.4030,2417,5352,1059235.4940,0
1711964700000,197.5000,198.0490,197.4010,197.9650,21821,1711964879999,4315729.2030,3696,14927,2952061.3250,0
1711964880000,197.9690,198.0460,197.6020,197.6200,12894,1711965059999,2550615.2710,2126,4130,817150.6790,0
1711965060000,197.6210,197.6860,197.1330,197.2620,26266,1711965239999,5184152.9390,4230,8409,1660158.8400,0
1711965240000,197.2620,197.3590,197.0500,197.2200,17868,1711965419999,3523800.4510,2851,7187,1417434.4940,0
1711965420000,197.2280,197.2620,196.8600,196.8680,23008,1711965599999,4532791.9150,3381,7217,1422100.4110,0
1711965600000,196.8670,197.3330,196.7870,197.2710,28257,1711965779999,5568383.0050,4002,18789,3702802.0940,0
1711965780000,197.2700,197.5290,196.8460,196.9170,22257,1711965959999,4389172.7360,3306,10501,2071404.2050,0
1711965960000,196.9210,197.2280,196.8750,197.2180,13923,1711966139999,2744190.3650,2148,7296,1437913.3910,0
1711966140000,197.2180,197.3170,197.0710,197.0710,9815,1711966319999,1935571.2760,1728,5320,1049116.1040,0
1711966320000,197.0710,197.1940,196.8200,197.1600,16425,1711966499999,3236089.3940,2545,8864,1746408.4470,0
1711966500000,197.1670,197.1900,196.7220,196.8880,19960,1711966679999,3930595.0600,3154,9344,1840088.8220,0
1711966680000,196.8940,196.8940,196.0350,196.0520,53804,1711966859999,10563136.8070,6691,19600,3846552.1590,0
1711966860000,196.0520,196.2730,195.2890,195.6560,88859,1711967039999,17387223.8890,10656,40600,7944689.2170,0
1711967040000,195.6570,195.7120,195.2890,195.4460,40148,1711967219999,7848031.4360,5617,17260,3374202.6850,0
1711967220000,195.4460,195.5050,194.7000,195.3480,90764,1711967399999,17707195.1260,8525,29866,5830156.1840,0
1711967400000,195.3490,195.3490,194.9930,195.2780,41118,1711967579999,8024302.8850,5108,24220,4726743.4760,0
1711967580000,195.2770,195.5740,195.2000,195.5620,37487,1711967759999,7326208.6930,5241,20175,3943326.2320,0
1711967760000,195.5610,195.8490,195.3120,195.8010,33535,1711967939999,6559793.8310,4221,20959,4100224.1690,0
1711967940000,195.8000,195.9730,195.6050,195.7280,31086,1711968119999,6087026.2740,3537,13883,2718581.5170,0
1711968120000,195.7280,195.9290,195.5830,195.6250,18149,1711968299999,3553086.8350,2861,10701,2095019.1850,0
1711968300000,195.6250,196.1490,195.5750,195.9960,28102,1711968479999,5506147.3080,3752,17301,3389520.7790,0
1711968480000,195.9960,196.1920,195.8380,195.8440,17943,1711968659999,3517558.8990,2811,8313,1629804.7960,0
1711968660000,195.8460,196.3500,195.7920,196.2520,20039,1711968839999,3929436.0950,3065,11614,2277396.2140,0
1711968840000,196.2520,196.6420,196.1890,196.6010,50047,1711969019999,9830269.2150,6098,31145,6117943.0250,0
1711969020000,196.6000,196.7580,196.5000,196.6420,23409,1711969199999,4603583.0780,3815,11359,2233864.2710,0
1711969200000,196.6430,197.1510,196.4600,197.0360,42541,1711969379999,8375485.1800,5345,25599,5040511.3530,0
1711969380000,197.0350,197.6010,197.0340,197.2230,47361,1711969559999,9348818.7260,6364,25445,5022733.0410,0
1711969560000,197.2240,197.4210,196.8000,196.8010,36635,1711969739999,7222273.9080,4945,14430,2845322.9020,0
1711969740000,196.8010,197.1960,196.6350,197.1070,29461,1711969919999,5799945.3320,3948,13614,2680556.5200,0
1711969920000,197.1060,197.6000,197.0900,197.2610,32207,1711970099999,6358216.3850,4446,18560,3663962.9670,0
1711970100000,197.2610,197.2680,196.9580,197.0260,19300,1711970279999,3804646.2280,3420,10131,1997118.6140,0
1711970280000,197.0220,197.0730,196.3440,196.4020,33943,1711970459999,6674844.0030,4925,11096,2182085.9100,0
1711970460000,196.4020,196.5450,196.1070,196.3750,37592,1711970639999,7380452.0680,4794,17763,3487382.9470,0
1711970640000,196.3890,196.4000,196.0080,196.1650,20833,1711970819999,4086544.6010,3450,8879,1741675.4310,0
1711970820000,196.1710,196.5170,195.9770,196.2850,23790,1711970999999,4668273.2640,3384,13993,2746112.1070,0
1711971000000,196.2840,196.2840,195.5840,195.7510,34818,1711971179999,6819921.5600,4584,10798,2115155.1210,0
1711971180000,195.7500,195.8650,195.6000,195.6590,23078,1711971359999,4516916.7650,3500,12275,2402531.8360,0
1711971360000,195.6620,195.9720,195.5460,195.9490,39174,1711971539999,7668228.3200,4812,24311,4759085.2740,0
1711971540000,195.9480,196.0850,195.6350,195.7210,16258,1711971719999,3184237.3970,2745,9041,1770840.7220,0
1711971720000,195.7210,196.2860,195.6450,196.1870,15754,1711971899999,3088013.4910,2606,10785,2113924.0400,0
1711971900000,196.1860,196.5000,196.0860,196.1570,18306,1711972079999,3593438.0160,2896,9158,1797829.1300,0
1711972080000,196.1560,196.1560,195.7170,195.8430,15017,1711972259999,2941485.4650,2593,6083,1191397.6440,0
1711972260000,195.8440,196.0810,195.7280,195.7280,9020,1711972439999,1767254.4460,1731,4417,865498.1930,0
1711972440000,195.7280,195.8490,195.3500,195.6160,37077,1711972619999,7250188.7230,4674,12507,2445563.4310,0
1711972620000,195.6160,195.9500,195.2880,195.3510,38721,1711972799999,7574581.4140,4638,18942,3707482.3480,0
1711972800000,195.3490,195.5740,195.0180,195.4760,37347,1711972979999,7292279.2010,6076,18849,3681017.3210,0
1711972980000,195.4760,195.5890,195.1830,195.2480,16725,1711973159999,3267089.9520,2540,9178,1792949.4170,0
1711973160000,195.2480,195.9410,195.2170,195.9410,21851,1711973339999,4275460.0220,3173,14712,2878387.6740,0
