open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725165180000,133.8800,134.0390,133.8730,133.9670,16730,1725165359999,2241193.0460,1708,7674,1027962.3860,0
1725165360000,133.9560,134.0360,133.9120,133.9650,11281,1725165539999,1511380.3610,1394,7008,938934.5370,0
1725165540000,133.9640,133.9640,133.8080,133.8100,4854,1725165719999,649832.9860,789,1768,236668.1660,0
1725165720000,133.8110,133.8660,133.7710,133.7760,6718,1725165899999,899066.3000,784,2440,326551.8400,0
1725165900000,133.7770,133.7770,133.5090,133.5570,9073,1725166079999,1212503.5750,1357,2673,357173.7920,0
1725166080000,133.5560,133.6570,133.4240,133.4390,11661,1725166259999,1556908.0300,1315,4854,648233.4300,0
1725166260000,133.4400,133.6350,133.4400,133.5350,6714,1725166439999,896756.8990,992,2871,383462.6490,0
1725166440000,133.5340,133.5680,133.4090,133.4840,11439,1725166619999,1527120.2780,1296,5168,689958.2850,0
1725166620000,133.4850,133.6660,133.4850,133.6530,9350,1725166799999,1249179.7960,944,7324,978507.5800,0
1725166800000,133.6520,133.8580,133.5960,133.7650,11776,1725166979999,1574879.1600,1433,7854,1050203.8220,0
1725166980000,133.7650,133.8000,133.4970,133.5510,6898,1725167159999,921752.8930,1063,1932,258152.8910,0
1725167160000,133.5510,133.5830,133.3030,133.4010,24317,1725167339999,3244116.0650,2302,8054,1074211.0150,0
1725167340000,133.4010,133.4090,133.2580,133.3910,20443,1725167519999,2725514.7760,2060,8592,1145519.5170,0
1725167520000,133.3910,133.4240,133.0030,133.0600,46176,1725167699999,6147509.9050,3824,13929,1854326.8080,0
1725167700000,133.0630,133.3010,133.0550,133.2880,19417,1725167879999,2586094.8630,1954,15511,2065805.4470,0
1725167880000,133.2870,133.3220,132.9190,132.9590,45850,1725168059999,6103775.1740,3785,14023,1867077.8940,0
1725168060000,132.9590,133.0700,132.8200,132.8650,38934,1725168239999,5175763.0480,3966,18819,2502026.6440,0
1725168240000,132.8660,132.9840,132.2000,132.2080,132941,1725168419999,17624264.0290,11231,40305,5344059.0630,0
1725168420000,132.2090,132.7950,132.0930,132.6000,90870,1725168599999,12036446.9370,8127,49775,6595077.9850,0
1725168600000,132.6000,132.8620,132.4310,132.6570,56070,1725168779999,7437215.3940,4924,33132,4395115.6980,0
1725168780000,132.6590,132.6680,132.3260,132.4240,33433,1725168959999,4428513.5880,3359,14179,1878210.7300,0
1725168960000,132.4310,132.4880,132.0200,132.0670,56132,1725169139999,7423383.9770,4768,16787,2221303.3380,0
1725169140000,132.0680,132.1080,131.2220,131.8700,340352,1725169319999,44800110.7680,26192,107709,14179751.0620,0
1725169320000,131.8700,132.0860,131.6000,131.6680,52287,1725169499999,6895503.4470,5204,24215,3194041.3720,0
1725169500000,131.6690,131.9880,131.6000,131.9420,54739,1725169679999,7217529.2950,4199,36383,4797962.8100,0
1725169680000,131.9450,131.9860,131.5040,131.6720,46050,1725169859999,6065910.1070,4623,22283,2935418.4110,0
1725169860000,131.6730,131.7140,130.9560,131.3310,110786,1725170039999,14537464.3760,9031,33700,4423880.7700,0
1725170040000,131.3310,131.4930,131.0380,131.4620,45438,1725170219999,5963638.9630,4600,25733,3377641.5250,0
1725170220000,131.4590,131.6460,131.3960,131.5260,51935,1725170399999,6830803.4480,3692,35632,4686759.4920,0
1725170400000,131.5260,131.8340,131.4010,131.8000,43570,1725170579999,5734905.9220,4091,26629,3505284.4720,0
1725170580000,131.8000,132.1000,131.7680,131.9950,42135,1725170759999,5560099.0440,3702,24174,3190013.9780,0
1725170760000,131.9940,132.1950,131.8630,132.1610,35570,1725170939999,4697916.7810,3171,13369,1765689.2090,0
1725170940000,132.1610,132.4200,132.0780,132.3360,34607,1725171119999,4577807.0710,3566,19146,2532569.6890,0
1725171120000,132.3360,132.4600,132.2770,132.2770,23742,1725171299999,3142950.3290,2596,13490,1785886.4350,0
1725171300000,132.2750,132.2750,131.9430,132.1610,33770,1725171479999,4460569.0360,3758,12112,1599797.0930,0
1725171480000,132.1620,132.2660,131.9300,132.0660,22447,1725171659999,2965624.7200,2838,11790,1557649.5430,0
1725171660000,132.0650,132.1460,131.9050,132.0890,14670,1725171839999,1936676.2100,1971,8228,1086412.5690,0
1725171840000,132.0890,132.2700,132.0790,132.2610,13870,1725172019999,1833505.6630,1710,8501,1123789.5340,0
1725172020000,132.2600,132.3320,132.2270,132.2960,14301,1725172199999,1891706.2830,1798,6857,907008.2840,0
1725172200000,132.2960,132.3880,132.1520,132.1520,16447,1725172379999,2175901.7700,1865,6704,886965.5560,0
1725172380000,132.1510,132.1830,132.0000,132.1170,15036,1725172559999,1986171.2150,1709,7207,951904.8830,0
1725172560000,132.1160,132.2340,132.0680,132.2280,12564,1725172739999,1660322.1080,1367,6788,897141.9190,0
1725172740000,132.2280,132.4600,132.1950,132.4590,7601,1725172919999,1005843.4530,1218,5255,695412.3800,0
1725172920000,132.4600,132.5980,132.4220,132.5650,24793,1725173099999,3285380.3270,2632,14522,1924382.6160,0
1725173100000,132.5680,132.6900,132.4110,132.4370,27127,1725173279999,3596603.0320,2795,10964,1453735.0190,0
1725173280000,132.4370,132.4800,132.2910,132.4440,14500,1725173459999,1919958.0680,1729,5598,741184.9080,0
1725173460000,132.4440,132.4440,132.2810,132.2810,12757,1725173639999,1688357.8800,1389,4317,571408.8680,0
1725173640000,132.2820,132.5330,132.2820,132.5320,13556,1725173819999,1794598.0580,1337,8319,1101243.8030,0
1725173820000,132.5320,132.7380,132.4370,132.6010,37101,1725173999999,4921070.0910,2535,26876,3564799.7920,0
1725174000000,132.6010,132.9130,132.6010,132.7800,43305,1725174179999,5749356.9730,4000,27169,3606724.9640,0
1725174180000,132.7870,132.9130,132.6920,132.6950,16410,1725174359999,2179466.5030,1906,6912,918173.7270,0
1725174360000,132.6950,132.7000,132.4530,132.5730,21308,1725174539999,2824994.6630,2340,8525,1130197.7840,0
1725174540000,132.5730,132.5740,132.2660,132.2730,12812,1725174719999,1696317.5670,1614,3602,476839.2800,0
1725174720000,132.2720,132.5710,132.1600,132.5170,62680,1725174899999,8300812.6200,3619,38116,5047446.6760,0
1725174900000,132.5170,132.6790,132.5000,132.6020,29470,1725175079999,3906215.6250,2118,15828,2098231.5310,0
1725175080000,132.6010,132.8680,131.9640,132.4750,207724,1725175259999,27514164.8530,10736,78393,10385630.3960,0
1725175260000,132.4760,132.4760,132.1650,132.1960,34783,1725175439999,4600794.6750,3177,19325,2555988.8560,0
1725175440000,132.1950,132.2290,132.0620,132.2030,21305,1725175619999,2815062.9040,2089,11871,1568606.0990,0
1725175620000,132.2030,132.3160,132.0900,132.1500,21713,1725175799999,2870916.3960,1887,12671,1675554.0010,0
1725175800000,132.1530,132.4860,132.1530,132.4670,9590,1725175979999,1268901.8970,1437,6039,799086.0020,0
1725175980000,132.4660,132.4940,132.3150,132.4170,13417,1725176159999,1776646.6000,1383,7833,1037286.9680,0
1725176160000,132.4080,132.4370,132.1370,132.1740,15898,1725176339999,2102969.1910,1740,7224,955620.4170,0
1725176340000,132.1730,132.2310,132.1180,132.2030,9281,1725176519999,1226694.7410,1116,4166,550679.1100,0
1725176520000,132.2030,132.3250,132.0880,132.3250,16326,1725176699999,2157780.1050,1608,7953,1051140.4570,0
1725176700000,132.3200,132.7570,132.2680,132.7140,42146,1725176879999,5584319.1130,3667,28877,3826583.4320,0
1725176880000,132.7050,132.8620,132.6810,132.7970,26557,1725177059999,3526038.2360,3005,15588,2069730.7600,0
1725177060000,132.7970,132.9450,132.5290,132.5940,31395,1725177239999,4168988.3560,3048,13937,1851254.9240,0
1725177240000,132.5930,132.5930,132.3400,132.4440,19505,1725177419999,2583612.1950,1954,7050,933849.7630,0
1725177420000,132.4410,132.7430,132.3900,132.7400,13230,1725177599999,1753838.2490,1583,7694,1019878.3540,0
1725177600000,132.7410,132.7730,132.5470,132.5510,19749,1725177779999,2620013.1720,2624,6383,846894.9960,0
1725177780000,132.5500,132.6170,132.4290,132.5140,24233,1725177959999,3211675.1800,1876,6914,916242.5920,0
1725177960000,132.5130,132.5130,132.2900,132.3720,20579,1725178139999,2723729.9710,1834,12603,1667968.7590,0
1725178140000,132.3740,132.4350,132.3070,132.3580,8474,1725178319999,1121795.7760,1140,3977,526468.4780,0
1725178320000,132.3580,132.3590,132.2240,132.2240,10661,1725178499999,1410168.1730,1327,4213,557284.0400,0
1725178500000,132.2240,132.3130,132.2000,132.2010,12663,1725178679999,1674712.7250,1354,7697,1018003.0110,0
1725178680000,132.2000,132.2100,131.9260,132.0040,34498,1725178859999,4554450.7550,3250,11857,1565350.8120,0
1725178860000,132.0040,132.0070,131.8190,131.9250,21067,1725179039999,2779228.5930,2288,8148,1074908.6990,0
1725179040000,131.9260,132.1010,131.8200,132.0090,19602,1725179219999,2586364.3410,2097,12136,1601451.5850,0
1725179220000,132.0190,132.1410,131.6730,131.6910,29077,1725179399999,3835812.1570,3050,7820,1031984.8770,0
1725179400000,131.6830,131.7240,131.4000,131.5370,75343,1725179579999,9909561.1010,6105,26014,3421866.4420,0
1725179580000,131.5370,131.6500,131.4000,131.5400,29505,1725179759999,3880697.6880,2788,14544,1913186.9040,0
1725179760000,131.5410,131.9500,131.3430,131.6760,110665,1725179939999,14570395.6870,7079,62025,8168438.0590,0
1725179940000,131.6770,131.6770,131.5220,131.5790,11834,1725180119999,1557180.6560,1558,6198,815517.4270,0
1725180120000,131.5800,131.7000,131.5190,131.5640,15291,1725180299999,2011940.4590,1756,9449,1243262.5310,0
1725180300000,131.5630,131.5660,131.3230,131.3550,24629,1725180479999,3237390.1000,2603,11223,1475378.0580,0
1725180480000,131.3560,131.3960,131.1900,131.2420,36722,1725180659999,4821555.6420,3480,17804,2337826.8780,0
1725180660000,131.2420,131.4120,131.1800,131.4010,19511,1725180839999,2561816.8290,2092,13557,1780158.7050,0
1725180840000,131.4010,131.5430,131.3690,131.4610,17692,1725181019999,2325231.0290,1730,9367,1231163.0900,0
1725181020000,131.4610,131.5010,131.3200,131.4040,22816,1725181199999,2998090.4390,1990,17029,2237648.7290,0
1725181200000,131.4040,131.4050,131.2310,131.3760,19928,1725181379999,2616727.5650,2249,8899,1168565.6110,0
1725181380000,131.3750,131.4190,131.0500,131.1300,49653,1725181559999,6513477.0870,4124,16734,2194826.8020,0
1725181560000,131.1290,131.2520,131.0300,131.1290,27724,1725181739999,3635284.5510,2736,14338,1880246.4580,0
1725181740000,131.1290,131.3110,131.1280,131.2530,15219,1725181919999,1997439.9740,1888,9430,1237676.7380,0
1725181920000,131.2530,131.3880,131.2350,131.3640,15411,1725182099999,2023748.0410,1794,10769,1414199.0750,0
1725182100000,131.3630,131.7850,131.3510,131.7740,42898,1725182279999,5644283.1820,4071,28306,3724380.0840,0
1725182280000,131.7730,131.8780,131.6410,131.8780,32793,1725182459999,4321257.8740,3150,16770,2209841.0650,0
1725182460000,131.8780,131.9230,131.5570,131.7620,22457,1725182639999,2957724.1540,2034,8773,1155753.2500,0
1725182640000,131.7620,131.7990,131.5000,131.5400,19601,1725182819999,2580702.8290,2011,10029,1320662.3180,0
1725182820000,131.5400,131.7300,131.5250,131.6100,23946,1725182999999,3152683.5020,1993,8951,1178241.7790,0
1725183000000,131.6090,132.0730,131.5290,131.9980,60396,1725183179999,7956684.1230,4807,43194,5690255.1910,0
1725183180000,131.9990,132.1210,131.9020,132.0310,25652,1725183359999,3386843.4640,2934,12053,1591415.2230,0
1725183360000,132.0380,132.1910,132.0380,132.0820,20577,1725183539999,2718255.6520,2617,10462,1382120.4910,0
1725183540000,132.0810,132.1500,131.6390,131.8270,52334,1725183719999,6900138.1320,3969,20746,2734580.4150,0
1725183720000,131.8270,131.8370,131.5970,131.7240,19583,1725183899999,2579051.6700,2219,8552,1126262.2410,0
1725183900000,131.7250,131.7970,131.3200,131.3720,44960,1725184079999,5914261.7730,4047,14608,1922200.4500,0
1725184080000,131.3730,131.4040,131.1270,131.3140,36646,1725184259999,4809772.5570,3588,18046,2368642.7210,0
1725184260000,131.3140,131.5280,130.6220,131.2000,276602,1725184439999,36270704.7910,14479,117101,15358879.1200,0
1725184440000,131.2010,131.2610,131.0280,131.2010,27460,1725184619999,3600629.8320,2360,18310,2400953.1100,0
1725184620000,131.2010,131.2550,131.0630,131.1540,22898,1725184799999,3003222.3920,1881,13906,1823886.0480,0
1725184800000,131.1530,131.1880,131.0740,131.1140,20394,1725184979999,2674173.2390,2092,7362,965370.4150,0
1725184980000,131.1140,131.3360,131.0050,131.0400,35726,1725185159999,4686552.7440,3033,15466,2029315.3710,0
1725185160000,131.0360,131.2140,130.3810,130.4140,120805,1725185339999,15797263.7640,9263,42002,5499152.2400,0
1725185340000,130.4140,130.8310,130.3020,130.5950,65499,1725185519999,8552860.7720,5827,32866,4292795.3740,0
1725185520000,130.5960,130.8230,130.5630,130.6750,35222,1725185699999,4604032.3230,2983,24072,3146568.0830,0
1725185700000,130.6640,130.9050,130.5520,130.8960,30603,1725185879999,4000373.0480,3305,18262,2387427.0110,0
1725185880000,130.8960,131.0320,130.8390,130.8390,23965,1725186059999,3137866.9290,2247,12456,1631094.5780,0
1725186060000,130.8390,130.9360,130.5680,130.5680,23433,1725186239999,3063605.3340,2479,10347,1352660.8680,0
1725186240000,130.5680,131.0000,130.4000,130.6670,128305,1725186419999,16766601.8840,8588,67335,8801307.3080,0
1725186420000,130.6670,130.9410,130.6660,130.8090,32805,1725186599999,4291968.1630,2283,9949,1301573.2910,0
1725186600000,130.8090,130.9340,130.6680,130.8280,26358,1725186779999,3448090.2170,2936,14990,1961017.1460,0
1725186780000,130.8250,130.9880,130.7050,130.8690,40999,1725186959999,5362969.8740,3290,27060,3539524.8040,0
1725186960000,130.8690,130.8700,130.5000,130.6910,21335,1725187139999,2787239.5260,2690,5639,736637.8110,0
1725187140000,130.6920,130.7910,130.6140,130.6550,12065,1725187319999,1577046.3230,1769,6097,796983.9780,0
1725187320000,130.6550,130.9550,130.6550,130.9350,14752,1725187499999,1930290.8900,1744,9263,1212046.5960,0
1725187500000,130.9350,131.0540,130.8670,130.9880,25891,1725187679999,3390601.3950,2411,15256,1998067.2400,0
1725187680000,130.9870,131.0230,130.7800,130.7990,11224,1725187859999,1469276.2790,1497,3894,509849.6330,0
1725187860000,130.8010,130.8900,130.7710,130.8460,16404,1725188039999,2146107.7690,1596,8181,1070325.2340,0
1725188040000,130.8450,130.8960,130.5320,130.5670,26605,1725188219999,3478162.9340,2349,10326,1350495.2140,0
1725188220000,130.5670,130.6020,130.1410,130.3920,74297,1725188399999,9681282.4270,6533,23017,2999683.7110,0
1725188400000,130.3920,130.8190,130.1200,130.8190,86902,1725188579999,11332499.9180,6974,53278,6949227.2900,0
1725188580000,130.8180,130.8960,130.6500,130.6520,25867,1725188759999,3382520.9380,2829,9737,1273363.5460,0
1725188760000,130.6510,130.8830,130.6050,130.8490,21457,1725188939999,2806253.9700,2233,12673,1657464.4780,0
1725188940000,130.8500,130.8500,130.6830,130.7370,13223,1725189119999,1729252.5780,1561,6704,876708.1950,0
1725189120000,130.7360,130.7650,130.5780,130.6220,11428,1725189299999,1493120.5270,1415,5654,738693.4940,0
1725189300000,130.6230,130.7200,130.5010,130.6560,21058,1725189479999,2751154.3910,1761,12171,1590220.7940,0
1725189480000,130.6490,130.6660,130.2540,130.3100,26805,1725189659999,3496504.7890,2648,8486,1106907.2860,0
1725189660000,130.3070,130.5470,130.2560,130.4530,19567,1725189839999,2551810.3780,2187,12306,1604838.1030,0
1725189840000,130.4520,130.8280,130.4250,130.7970,23760,1725190019999,3105235.3290,2215,16257,2124706.8400,0
1725190020000,130.7960,131.1560,130.7780,130.9100,53497,1725190199999,7007343.9710,4229,36340,4760596.7690,0
1725190200000,130.9100,131.1580,130.8380,131.0990,38155,1725190379999,4998625.1060,3604,19537,2560045.7580,0
1725190380000,131.0960,131.1100,130.8890,131.0600,24667,1725190559999,3230740.4810,2452,11624,1522412.9400,0
1725190560000,131.0600,131.2700,131.0400,131.2330,31733,1725190739999,4163181.6460,3462,20510,2690724.5140,0
1725190740000,131.2340,131.3000,131.1750,131.2440,14826,1725190919999,1945750.3830,2008,6725,882607.2700,0
1725190920000,131.2490,131.3470,131.0970,131.1800,17894,1725191099999,2348102.8300,1948,8280,1086785.8870,0
1725191100000,131.1800,131.3840,131.1000,131.3790,17695,1725191279999,2322653.8850,1799,12917,1695459.0140,0
1725191280000,131.3790,131.3850,131.2130,131.3840,14565,1725191459999,1912467.1870,1533,6629,870490.4080,0
1725191460000,131.3830,131.4650,131.2670,131.4490,17773,1725191639999,2334944.6290,2130,8654,1137068.4050,0
1725191640000,131.4460,131.9140,131.4210,131.8230,57367,1725191819999,7554819.0340,5994,33223,4375155.7390,0
1725191820000,131.8210,131.8320,131.6330,131.8190,26878,1725191999999,3541047.9280,3015,12173,1603769.2470,0
1725192000000,131.8080,132.0600,131.7600,131.9010,65148,1725192179999,8594791.0300,5764,43302,5713341.2180,0
1725192180000,131.8970,131.9190,131.5680,131.8920,38599,1725192359999,5083203.5530,3977,14423,1899490.5460,0
1725192360000,131.8950,131.9700,131.7910,131.8680,27505,1725192539999,3627841.0120,2930,11139,1469223.7360,0
1725192540000,131.8680,131.9550,131.8070,131.9460,16710,1725192719999,2204021.4050,2227,7855,1036099.1070,0
1725192720000,131.9470,132.0760,131.8600,131.9700,27544,1725192899999,3634938.9380,2770,16435,2168920.7320,0
