open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764567360000,85809.60,85823.70,85670.10,85687.70,344.955,1764567539999,29579020.41720,7501,74.513,6388750.80980,0
1764567540000,85687.70,85743.10,85606.10,85728.40,500.413,1764567719999,42868273.54410,9776,221.668,18989957.10120,0
1764567720000,85728.40,85775.80,85716.50,85716.70,136.564,1764567899999,11709695.80250,3951,60.950,5226005.94010,0
1764567900000,85716.70,85900.00,85716.60,85886.80,362.613,1764568079999,31124498.95090,8365,237.283,20364658.51540,0
1764568080000,85886.70,85941.50,85862.70,85900.20,485.298,1764568259999,41690946.73100,7378,177.011,15205350.26830,0
1764568260000,85900.20,85966.00,85900.10,85966.00,252.950,1764568439999,21737422.42430,5362,164.221,14112272.17870,0
1764568440000,85966.00,85966.00,85888.00,85912.00,194.844,1764568619999,16741948.74500,5925,86.823,7459471.12260,0
1764568620000,85912.10,85970.20,85903.40,85966.90,154.326,1764568799999,13263276.42420,3695,94.732,8141471.61330,0
1764568800000,85966.80,86184.30,85935.50,86143.30,1189.056,1764568979999,102378457.79410,17029,746.264,64252490.68940,0
1764568980000,86143.20,86166.00,85950.00,85952.60,953.623,1764569159999,82065699.57970,13648,488.891,42068625.95710,0
1764569160000,85952.50,86116.90,85950.10,86105.20,414.212,1764569339999,35636280.81440,8357,276.691,23802412.12800,0
1764569340000,86105.20,86166.80,86067.10,86154.10,271.555,1764569519999,23382051.80440,7996,161.219,13881844.53940,0
1764569520000,86154.00,86241.50,86106.90,86232.00,685.351,1764569699999,59066271.36900,10121,408.388,35196765.14320,0
1764569700000,86231.90,86234.30,86076.90,86077.00,595.167,1764569879999,51272986.56300,9815,292.598,25209052.30270,0
1764569880000,86076.90,86136.00,85986.50,86042.10,360.190,1764570059999,30991293.35460,7571,118.396,10188504.02760,0
1764570060000,86042.10,86059.00,85967.60,85989.10,263.691,1764570239999,22678622.10040,7352,71.598,6157988.04180,0
1764570240000,85989.10,86056.80,85988.60,86005.80,126.010,1764570419999,10839205.79060,4715,75.942,6532398.85110,0
1764570420000,86005.90,86036.40,85981.10,86036.10,163.974,1764570599999,14101545.44980,4468,66.739,5739678.18780,0
1764570600000,86036.10,86036.20,85929.50,86025.40,193.444,1764570779999,16632617.41110,6757,66.790,5743270.73040,0
1764570780000,86025.40,86065.00,85988.50,86065.00,136.151,1764570959999,11712256.60900,5210,63.633,5473982.24280,0
1764570960000,86065.10,86200.00,86043.70,86177.80,243.648,1764571139999,20985346.02100,6184,149.043,12837490.27120,0
1764571140000,86177.80,86215.10,86138.70,86172.50,273.127,1764571319999,23536526.33890,6008,127.313,10970911.20610,0
1764571320000,86172.40,86243.50,86141.00,86243.20,215.874,1764571499999,18606740.39740,4920,97.500,8404336.48480,0
1764571500000,86243.10,86277.00,86202.80,86271.50,298.517,1764571679999,25744248.77130,6984,146.066,12596991.84400,0
1764571680000,86271.50,86314.40,86141.60,86141.60,366.426,1764571859999,31603275.57940,8799,129.669,11186282.72270,0
1764571860000,86141.70,86187.70,86066.00,86162.50,463.287,1764572039999,39902570.98580,7896,233.354,20096183.83660,0
1764572040000,86162.50,86263.90,86110.00,86255.60,757.251,1764572219999,65258987.18780,8975,598.421,51569158.62580,0
1764572220000,86255.60,86297.00,86176.00,86189.90,210.998,1764572399999,18196901.07850,5377,76.831,6627021.27130,0
1764572400000,86190.00,86226.50,86128.30,86226.50,286.491,1764572579999,24690142.85440,7096,163.178,14062786.52850,0
1764572580000,86226.50,86230.80,86069.80,86084.90,184.675,1764572759999,15909262.87420,6933,84.622,7289561.68690,0
1764572760000,86084.90,86138.70,86033.90,86033.90,168.762,1764572939999,14526293.50400,6074,71.531,6157274.57780,0
1764572940000,86033.80,86129.70,86033.80,86066.00,176.693,1764573119999,15207900.21630,6213,89.206,7677560.52680,0
1764573120000,86066.00,86172.60,86053.30,86120.50,107.679,1764573299999,9271826.91050,3948,49.236,4239946.69610,0
1764573300000,86120.50,86149.80,86062.70,86123.30,142.187,1764573479999,12243075.75500,5740,48.602,4184726.62450,0
1764573480000,86123.30,86146.30,86030.00,86068.80,134.929,1764573659999,11615271.19990,5205,41.181,3544952.72850,0
1764573660000,86068.80,86088.70,86006.80,86055.90,250.626,1764573839999,21563240.69410,6150,115.734,9957852.90420,0
1764573840000,86056.00,86200.00,86055.90,86171.10,162.714,1764574019999,14017818.64990,6094,93.660,8067682.20550,0
1764574020000,86171.20,86250.00,86162.40,86207.40,216.011,1764574199999,18626752.46540,5570,124.583,10742540.84390,0
1764574200000,86207.40,86227.70,86103.40,86185.00,158.802,1764574379999,13682586.29730,5856,67.753,5837710.50180,0
1764574380000,86185.00,86279.40,86185.00,86236.70,232.963,1764574559999,20093068.27720,6714,138.430,11939739.52760,0
1764574560000,86236.60,86425.70,86236.60,86396.80,531.479,1764574739999,45887350.45760,10528,352.153,30404056.69420,0
1764574740000,86396.70,86399.50,86271.50,86387.40,485.181,1764574919999,41883271.27870,10703,278.575,24046924.36220,0
1764574920000,86387.30,86449.40,86381.80,86412.10,390.364,1764575099999,33733867.37920,9683,202.135,17468017.85710,0
1764575100000,86412.00,86522.00,86393.40,86440.60,781.556,1764575279999,67589008.38350,12835,371.467,32122079.52340,0
1764575280000,86440.50,86505.80,86400.80,86400.90,336.215,1764575459999,29066332.73070,9182,163.109,14101309.15230,0
1764575460000,86400.80,86524.60,86395.70,86465.00,402.689,1764575639999,34818574.48580,8597,251.565,21748661.26620,0
1764575640000,86464.90,86511.80,86409.00,86504.10,252.628,1764575819999,21842895.29700,7510,122.252,10570592.26150,0
1764575820000,86504.10,86514.20,86443.50,86487.60,270.835,1764575999999,23421574.36370,7421,108.597,9391166.83250,0
1764576000000,86487.30,86508.90,86437.10,86459.70,284.631,1764576179999,24610956.62180,7814,168.804,14596109.58630,0
1764576180000,86459.60,86469.30,86339.50,86373.50,402.198,1764576359999,34746622.67960,8077,132.631,11457296.31320,0
1764576360000,86373.50,86626.70,86373.50,86581.00,554.320,1764576539999,47966831.17200,12088,409.616,35443894.40900,0
1764576540000,86580.90,86584.40,86376.50,86385.60,346.206,1764576719999,29946671.95420,8297,148.413,12842755.76210,0
1764576720000,86385.50,86450.00,86354.00,86423.30,208.766,1764576899999,18036307.01620,5956,87.500,7560074.31000,0
1764576900000,86423.20,86532.50,86399.30,86511.50,169.998,1764577079999,14700708.71120,6921,70.759,6119546.20620,0
1764577080000,86511.20,86529.90,86460.00,86510.30,137.972,1764577259999,11935407.10820,5460,59.921,5183595.02210,0
1764577260000,86510.20,86530.50,86437.40,86465.50,171.065,1764577439999,14795409.53330,5513,56.187,4860189.87600,0
1764577440000,86465.50,86491.80,86436.00,86489.10,137.600,1764577619999,11897827.48250,3526,62.133,5372515.06150,0
1764577620000,86489.10,86600.00,86489.10,86600.00,234.916,1764577799999,20331723.96300,5360,188.543,16319145.26370,0
1764577800000,86600.00,86610.00,86472.40,86472.40,246.420,1764577979999,21327979.66710,7111,86.813,7513730.47300,0
1764577980000,86472.40,86612.80,86450.00,86612.80,224.373,1764578159999,19411837.14040,5815,86.702,7503457.67380,0
1764578160000,86612.80,86690.40,86586.40,86646.60,366.981,1764578339999,31797848.62980,9132,203.270,17613766.97020,0
1764578340000,86646.90,86699.90,86606.80,86672.50,254.332,1764578519999,22042144.64400,6876,164.585,14264091.56790,0
1764578520000,86672.50,86756.80,86661.60,86748.90,373.720,1764578699999,32409167.51070,7302,208.809,18107794.05340,0
1764578700000,86748.90,86756.80,86690.10,86702.40,308.919,1764578879999,26789431.09420,5681,134.158,11633816.58780,0
1764578880000,86702.30,86790.00,86702.30,86743.40,337.800,1764579059999,29303979.75430,7505,164.239,14247346.21520,0
1764579060000,86743.50,86804.10,86737.90,86804.00,208.896,1764579239999,18126483.99620,5438,127.988,11106047.57480,0
1764579240000,86804.10,86817.50,86737.70,86800.00,231.460,1764579419999,20085989.32410,5964,139.850,12136410.59770,0
1764579420000,86799.90,86842.00,86754.30,86811.00,424.343,1764579599999,36833303.51330,7920,214.714,18637630.72440,0
1764579600000,86811.00,86886.00,86723.10,86818.50,721.360,1764579779999,62630970.94870,14607,383.856,33330729.84830,0
1764579780000,86818.60,86870.50,86720.60,86816.70,459.417,1764579959999,39884372.11440,12178,187.650,16289741.90680,0
1764579960000,86816.80,86816.80,86709.30,86733.80,299.788,1764580139999,26006051.37130,8632,134.357,11654956.19480,0
1764580140000,86733.70,86733.80,86594.00,86613.30,461.996,1764580319999,40031429.56810,10909,177.399,15370038.45270,0
1764580320000,86613.30,86644.80,86555.00,86600.00,341.741,1764580499999,29590142.41020,7639,109.555,9485619.81120,0
1764580500000,86600.00,86691.80,86578.40,86633.70,306.236,1764580679999,26530768.09630,8761,153.684,13314137.06820,0
1764580680000,86633.70,86678.60,86627.20,86670.60,136.763,1764580859999,11851877.57090,5834,76.377,6618622.21000,0
1764580860000,86670.70,86740.00,86646.50,86719.50,196.886,1764581039999,17071211.20800,6910,112.160,9724934.75660,0
1764581040000,86719.60,86719.60,86479.90,86488.50,186.837,1764581219999,16176251.32510,7287,35.839,3103855.82230,0
1764581220000,86488.50,86600.00,86459.10,86559.70,259.172,1764581399999,22426012.17720,7024,132.150,11435708.18260,0
1764581400000,86559.70,86600.00,86532.30,86600.00,211.113,1764581579999,18274363.84620,6967,111.812,9679140.19140,0
1764581580000,86599.90,86636.00,86568.20,86620.00,109.928,1764581759999,9520978.44740,4474,68.627,5943748.50750,0
1764581760000,86620.00,86697.10,86617.20,86617.20,153.278,1764581939999,13282134.13420,7294,82.125,7116238.27680,0
1764581940000,86617.20,86708.60,86585.80,86708.50,120.947,1764582119999,10479653.96880,6758,73.747,6389986.56640,0
1764582120000,86708.60,86799.90,86699.90,86795.40,143.412,1764582299999,12441293.19390,5038,92.059,7986539.83180,0
1764582300000,86795.50,86850.00,86698.80,86733.30,338.606,1764582479999,29383992.08390,8947,164.869,14307942.63770,0
1764582480000,86733.20,86733.30,86653.60,86701.50,149.809,1764582659999,12986637.51670,5495,71.908,6233422.34610,0
1764582660000,86701.50,86755.00,86661.40,86661.40,143.601,1764582839999,12451668.73170,5571,74.451,6456244.76650,0
1764582840000,86661.40,86694.20,86638.10,86694.20,112.051,1764583019999,9709884.36060,3853,50.108,4342268.30130,0
1764583020000,86694.20,86697.00,86659.10,86659.10,92.914,1764583199999,8053970.31030,3627,34.322,2974953.90890,0
1764583200000,86659.20,86754.00,86659.10,86720.80,135.517,1764583379999,11750519.26800,4686,74.681,6475323.47810,0
1764583380000,86720.80,86742.80,86659.80,86739.40,144.718,1764583559999,12547079.23580,6653,52.425,4545496.43270,0
1764583560000,86739.40,86770.50,86715.20,86759.20,78.237,1764583739999,6786928.86420,4560,38.198,3313588.11080,0
1764583740000,86759.10,86759.20,86680.50,86685.00,122.342,1764583919999,10607695.70470,3963,43.005,3728695.66860,0
1764583920000,86685.00,86722.40,86612.50,86625.80,133.855,1764584099999,11600464.31360,3787,35.833,3105934.94680,0
1764584100000,86625.80,86646.50,86570.10,86585.50,284.036,1764584279999,24598920.76100,6893,107.377,9299401.41110,0
1764584280000,86585.50,86636.40,86562.60,86592.90,137.149,1764584459999,11875852.04000,4650,66.888,5792108.44060,0
1764584460000,86592.90,86612.70,86570.80,86599.60,99.377,1764584639999,8605133.37580,2817,50.524,4374869.50970,0
1764584640000,86599.60,86606.70,86546.00,86546.10,134.040,1764584819999,11603380.47780,3585,35.625,3083951.62020,0
1764584820000,86546.00,86553.00,86500.80,86544.60,154.811,1764584999999,13395185.77220,3802,42.486,3676177.71840,0
1764585000000,86544.60,86619.20,86544.50,86600.00,146.808,1764585179999,12712994.14260,3107,70.795,6130201.33700,0
1764585180000,86600.00,86600.10,86512.90,86591.00,139.640,1764585359999,12085403.75530,4434,68.261,5907550.61870,0
1764585360000,86591.00,86600.20,86556.40,86594.60,78.103,1764585539999,6762531.13980,3115,28.838,2496835.36300,0
1764585540000,86594.50,86594.60,86529.80,86567.10,75.839,1764585719999,6564646.18040,3995,29.120,2520603.87410,0
1764585720000,86567.10,86589.20,86551.10,86587.70,41.043,1764585899999,3553301.61490,2210,19.789,1713188.39750,0
1764585900000,86587.80,86643.40,86580.20,86639.20,108.083,1764586079999,9361584.30910,3716,69.927,6056693.20910,0
1764586080000,86639.20,86658.00,86600.00,86618.50,83.782,1764586259999,7257414.97490,2877,36.982,3203510.76210,0
1764586260000,86618.60,86618.60,86556.80,86606.20,89.976,1764586439999,7790668.33230,3208,28.169,2439090.66410,0
1764586440000,86606.30,86647.80,86588.30,86588.30,82.753,1764586619999,7167177.12820,2882,47.742,4134696.82430,0
1764586620000,86588.40,86616.80,86588.30,86599.00,43.248,1764586799999,3745522.82220,1844,18.707,1620081.41550,0
1764586800000,86599.00,86658.00,86598.90,86600.20,70.845,1764586979999,6136695.46090,3269,39.233,3398347.89370,0
1764586980000,86600.20,86600.20,86473.90,86483.00,232.290,1764587159999,20099538.59810,4892,67.898,5874743.34330,0
1764587160000,86482.90,86494.40,86437.40,86457.90,257.402,1764587339999,22254897.50880,6009,118.912,10281219.89980,0
1764587340000,86457.90,86496.20,86440.00,86453.10,214.581,1764587519999,18553527.93340,4255,92.230,7974576.34720,0
1764587520000,86453.00,86467.40,86442.90,86448.60,198.928,1764587699999,17197911.16410,3441,86.886,7511318.11710,0
1764587700000,86448.60,86496.20,86409.20,86411.30,409.831,1764587879999,35432191.25590,7198,193.795,16755744.10520,0
1764587880000,86411.30,86435.10,86393.10,86393.20,386.155,1764588059999,33368232.53420,5831,163.562,14133377.61790,0
1764588060000,86393.20,86476.20,86361.20,86400.10,741.728,1764588239999,64097723.55910,9482,259.418,22417362.22350,0
1764588240000,86400.10,86482.00,86384.50,86400.00,333.001,1764588419999,28779865.41640,6911,127.522,11020682.96950,0
1764588420000,86400.00,86449.00,86382.00,86427.50,146.402,1764588599999,12650091.96400,3088,90.044,7780335.83650,0
1764588600000,86427.50,86431.20,86312.10,86336.10,660.624,1764588779999,57060870.98060,9203,229.624,19832820.56210,0
1764588780000,86336.10,86383.70,86308.00,86380.10,327.033,1764588959999,28234672.03370,5767,210.550,18177694.76530,0
1764588960000,86380.00,86454.50,86341.80,86378.00,312.083,1764589139999,26963597.86150,6212,168.366,14546770.32940,0
1764589140000,86378.00,86384.70,86311.80,86311.90,121.549,1764589319999,10495302.75940,4207,47.536,4104707.80020,0
