open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738375560000,231.4800,232.2500,231.4600,232.1500,33076,1738375739999,7672471.6500,3669,25356,5882168.9400,0
1738375740000,232.1500,232.1600,231.6000,231.6200,12414,1738375919999,2878177.7800,2179,5029,1165937.4000,0
1738375920000,231.6300,231.7400,231.4400,231.6400,35851,1738376099999,8302293.8800,3148,10020,2320375.5300,0
1738376100000,231.6100,233.4200,231.6000,232.6700,62732,1738376279999,14600658.7280,6722,45669,10628849.6280,0
1738376280000,232.6700,233.0900,232.5500,232.9200,23283,1738376459999,5422279.9800,3347,15782,3675247.5400,0
1738376460000,232.9100,233.0600,232.7000,232.9800,24618,1738376639999,5734618.9900,2121,18867,4395167.0400,0
1738376640000,232.9700,233.3300,232.6000,232.7500,12892,1738376819999,3003244.4000,2386,5890,1372269.6000,0
1738376820000,232.7500,232.8100,232.5800,232.6700,7016,1738376999999,1632595.7100,1305,3445,801628.4800,0
1738377000000,232.6800,232.8100,232.0200,232.1500,22130,1738377179999,5140376.4700,2982,6478,1504592.8300,0
1738377180000,232.1600,232.3400,232.0000,232.2400,14451,1738377359999,3355712.1000,2102,7540,1750752.2700,0
1738377360000,232.2400,232.3700,231.9400,231.9700,8227,1738377539999,1909409.9700,1627,4019,932793.0600,0
1738377540000,231.9700,232.3200,231.9400,232.1800,9561,1738377719999,2219110.6100,1942,5246,1217673.7300,0
1738377720000,232.1800,232.2400,231.9300,232.2200,6094,1738377899999,1414358.0900,1365,3048,707414.7000,0
1738377900000,232.2300,232.7300,232.0600,232.6400,12574,1738378079999,2923693.2200,2055,9455,2198604.3300,0
1738378080000,232.6500,232.7200,232.3900,232.4300,8602,1738378259999,2000100.9200,1595,3903,907511.4300,0
1738378260000,232.4400,232.5000,232.0600,232.2000,7099,1738378439999,1649009.5100,1578,1825,423894.4300,0
1738378440000,232.2000,232.7700,232.1800,232.7500,7208,1738378619999,1676394.2700,1460,5121,1191015.0400,0
1738378620000,232.7500,232.7900,232.2100,232.7200,15171,1738378799999,3528341.3400,2872,6469,1504464.5200,0
1738378800000,232.7200,233.0400,232.2300,232.3600,25071,1738378979999,5835452.2000,3200,14905,3470659.0500,0
1738378980000,232.3600,232.5600,231.5000,231.5100,21367,1738379159999,4955732.8460,3364,8908,2067046.3400,0
1738379160000,231.5000,231.7800,231.4000,231.4000,21401,1738379339999,4955015.4200,2849,8975,2078133.7000,0
1738379340000,231.4000,231.5700,231.2000,231.2800,26481,1738379519999,6127225.8050,3381,9167,2121105.3600,0
1738379520000,231.2800,231.4800,231.1100,231.3000,9889,1738379699999,2287352.9650,2023,4145,958839.8300,0
1738379700000,231.3000,231.4500,230.7200,230.8200,31816,1738379879999,7349402.7000,3425,4895,1130971.6200,0
1738379880000,230.8100,231.2700,230.6800,231.0000,27740,1738380059999,6407933.0200,3007,13064,3018078.1700,0
1738380060000,231.0000,231.3180,230.8000,230.8700,9435,1738380239999,2179974.8620,1906,3991,922211.0820,0
1738380240000,230.8800,230.9400,230.5900,230.8400,19416,1738380419999,4479816.2200,2156,8861,2044368.0000,0
1738380420000,230.8400,231.1900,230.7200,230.8800,16162,1738380599999,3732919.5900,2124,10768,2487198.9800,0
1738380600000,230.8800,231.1200,230.4900,231.1200,24339,1738380779999,5615066.6300,3170,8476,1955866.1800,0
1738380780000,231.1300,231.3200,230.9590,230.9900,15540,1738380959999,3592327.5420,2223,7435,1718848.0780,0
1738380960000,231.0000,231.3700,230.8700,230.9500,11294,1738381139999,2609658.9060,2060,5966,1378513.5700,0
1738381140000,230.9600,231.0600,230.5400,230.5700,17852,1738381319999,4120053.4800,2605,6493,1498630.2700,0
1738381320000,230.5700,230.9800,230.5500,230.9000,12383,1738381499999,2857728.8900,1576,4465,1030488.9900,0
1738381500000,230.8900,231.4200,230.8500,231.2800,12341,1738381679999,2853150.4400,2068,5964,1378802.1500,0
1738381680000,231.2900,231.5000,231.1500,231.4700,9726,1738381859999,2249843.9800,1755,4732,1094586.8000,0
1738381860000,231.4700,231.5200,231.0800,231.0800,7935,1738382039999,1835315.3300,1276,2410,557514.7100,0
1738382040000,231.0800,231.6300,230.8400,231.5100,11301,1738382219999,2612955.7000,1987,6669,1542248.0500,0
1738382220000,231.5100,231.5700,231.2400,231.3700,8866,1738382399999,2052000.8000,1380,2792,646202.7900,0
1738382400000,231.3700,231.6100,231.2300,231.5200,12780,1738382579999,2957871.7100,2241,4374,1012341.5800,0
1738382580000,231.5300,231.8000,231.4300,231.6600,9107,1738382759999,2109542.0000,1612,4619,1069900.0400,0
1738382760000,231.6600,231.7400,231.3300,231.4200,12022,1738382939999,2782988.5500,1592,5023,1162719.9200,0
1738382940000,231.4200,231.6200,230.9600,231.6200,19535,1738383119999,4516674.7500,3339,8788,2032240.4300,0
1738383120000,231.6100,231.6400,231.0400,231.1600,12554,1738383299999,2904631.9100,1860,3542,819498.8600,0
1738383300000,231.1500,231.2000,230.9200,231.2000,10496,1738383479999,2425384.3000,1644,4188,967663.6300,0
1738383480000,231.1900,231.4700,231.1900,231.3200,18428,1738383659999,4262534.6000,1854,5946,1375263.0000,0
1738383660000,231.3200,231.6000,231.3200,231.4400,5868,1738383839999,1358365.0600,1219,2896,670361.9900,0
1738383840000,231.4400,231.6200,231.3500,231.4800,5894,1738384019999,1364267.8800,1062,2612,604565.6000,0
1738384020000,231.4800,231.8800,231.4600,231.8600,9475,1738384199999,2195899.5000,1247,6479,1501510.5000,0
1738384200000,231.8600,232.0800,231.7300,232.0300,14788,1738384379999,3429827.9200,2087,8454,1960849.2300,0
1738384380000,232.0300,232.4000,232.0200,232.1800,18608,1738384559999,4320046.9960,2369,9588,2225997.0760,0
1738384560000,232.1700,232.1700,231.7800,231.9100,10280,1738384739999,2384356.2500,1804,4190,971794.5200,0
1738384740000,231.9200,232.1100,231.7500,232.1000,6717,1738384919999,1557751.5200,1413,3577,829640.0000,0
1738384920000,232.1000,232.2400,232.0000,232.1400,16093,1738385099999,3735538.9300,1843,6695,1554101.7600,0
1738385100000,232.1300,232.2500,231.8600,232.0600,12886,1738385279999,2989992.7600,2014,6291,1459801.7900,0
1738385280000,232.0500,232.2100,231.8400,231.8800,8537,1738385459999,1981082.5600,1481,3701,858977.6000,0
1738385460000,231.8800,232.1600,231.8700,231.9600,5381,1738385639999,1248686.8100,1038,2569,596145.1200,0
1738385640000,231.9600,231.9700,231.5000,231.5700,12941,1738385819999,2998909.3800,2050,4388,1016992.7400,0
1738385820000,231.5700,231.6700,231.5300,231.6700,5865,1738385999999,1358437.2600,973,2697,624706.5100,0
1738386000000,231.6700,231.7200,231.4700,231.6300,7410,1738386179999,1716021.1500,1339,2964,686450.0100,0
1738386180000,231.6200,231.7600,231.5500,231.7500,4027,1738386359999,932869.2000,955,2473,572858.4200,0
1738386360000,231.7500,231.9100,231.5200,231.9100,4044,1738386539999,936914.1300,939,2469,572056.0200,0
1738386540000,231.9100,232.0900,231.7900,232.0800,12400,1738386719999,2875739.5100,1410,9867,2288215.0900,0
1738386720000,232.0800,232.3600,232.0800,232.1500,7714,1738386899999,1791327.8700,1398,5293,1229070.6800,0
1738386900000,232.1500,232.3000,232.0000,232.0200,6814,1738387079999,1581850.7700,1287,2435,565328.7300,0
1738387080000,232.0300,232.4900,231.9800,232.2100,7973,1738387259999,1852165.7400,1464,3861,896923.4200,0
1738387260000,232.2200,232.5400,232.2200,232.5000,8860,1738387439999,2059244.4000,1222,5670,1317818.3200,0
1738387440000,232.5100,232.7000,232.3500,232.3600,9866,1738387619999,2294328.2900,1470,4754,1105718.1700,0
1738387620000,232.3700,232.5800,232.3200,232.4200,10524,1738387799999,2445663.1100,1116,2792,648955.9200,0
1738387800000,232.4200,232.4700,232.1000,232.1400,8123,1738387979999,1886971.3700,1406,3136,728534.6700,0
1738387980000,232.1300,232.6200,232.0100,232.6100,6305,1738388159999,1464765.2200,1142,4426,1028441.6500,0
1738388160000,232.6100,232.8900,232.6100,232.7400,16760,1738388339999,3900740.8800,1900,12684,2952214.9100,0
1738388340000,232.7300,232.9700,232.5700,232.5800,12837,1738388519999,2989327.6000,2453,5026,1170481.5900,0
1738388520000,232.5800,232.7800,232.5700,232.7700,3857,1738388699999,897559.3300,823,2058,478894.6700,0
1738388700000,232.7700,232.8800,232.5500,232.8700,4835,1738388879999,1125432.6700,1042,2410,560980.5800,0
1738388880000,232.8700,232.9600,232.7500,232.8600,6523,1738389059999,1519036.2700,1064,2983,694656.9100,0
1738389060000,232.8600,232.9100,232.7200,232.8800,5021,1738389239999,1169071.6500,859,2455,571624.1100,0
1738389240000,232.8900,232.8900,232.6400,232.6900,6134,1738389419999,1427758.9100,981,2206,513444.8700,0
1738389420000,232.6900,232.6900,231.9200,232.1000,32096,1738389599999,7453624.7100,3320,6572,1525699.2100,0
1738389600000,232.0900,232.1000,231.7400,231.8000,15350,1738389779999,3559425.3900,2413,5764,1336490.1400,0
1738389780000,231.8000,231.8300,231.5700,231.6000,6267,1738389959999,1451956.8300,1227,2363,547438.8900,0
1738389960000,231.6000,231.9700,231.4900,231.7200,11940,1738390139999,2767524.5500,1689,6666,1545165.5900,0
1738390140000,231.7200,231.7200,231.2900,231.3000,10066,1738390319999,2329735.9400,1652,3314,766960.5000,0
1738390320000,231.3000,231.3900,231.2200,231.3700,6484,1738390499999,1499824.7400,1060,3503,810300.2700,0
1738390500000,231.3800,231.4800,231.1300,231.2900,12355,1738390679999,2857345.3700,1518,7760,1794752.3000,0
1738390680000,231.2900,231.2900,231.0500,231.1800,6612,1738390859999,1528557.9800,1153,1954,451748.5000,0
1738390860000,231.1800,231.2500,230.9100,231.0800,10671,1738391039999,2465611.2400,1731,4533,1047365.1300,0
1738391040000,231.0800,231.5600,231.0500,231.4800,10735,1738391219999,2483303.4400,1850,7496,1734185.7800,0
1738391220000,231.4800,231.5000,231.0400,231.1400,3850,1738391399999,890216.8000,828,1371,316928.0400,0
1738391400000,231.1500,231.4500,231.0600,231.2300,7485,1738391579999,1730581.1000,1368,4465,1032339.5800,0
1738391580000,231.2300,231.3000,231.1200,231.2400,6152,1738391759999,1422411.8200,1002,3238,748642.0800,0
1738391760000,231.2300,231.2800,231.1000,231.1100,5823,1738391939999,1346132.5200,932,2479,573055.8000,0
1738391940000,231.1100,231.2300,230.8300,230.8400,8220,1738392119999,1898724.4800,1467,2380,549836.2400,0
1738392120000,230.8300,230.8900,230.6300,230.7100,13084,1738392299999,3019234.5100,1838,4087,943177.9800,0
1738392300000,230.7000,230.8100,230.2400,230.4800,43090,1738392479999,9929133.5010,3972,21787,5019844.9000,0
1738392480000,230.4900,231.2500,230.4800,231.1900,13556,1738392659999,3128945.1690,1647,9426,2175154.7990,0
1738392660000,231.1900,231.2700,231.0000,231.2700,9104,1738392839999,2104434.1900,1323,4243,980817.3700,0
1738392840000,231.2600,231.4500,231.1300,231.4500,15705,1738393019999,3632034.7500,1401,9816,2270339.6700,0
1738393020000,231.4400,231.4500,231.2500,231.3300,4337,1738393199999,1003353.4800,823,1549,358335.0800,0
1738393200000,231.3300,231.4000,230.9300,231.4000,9140,1738393379999,2112585.0800,1460,4374,1011153.3000,0
1738393380000,231.3900,231.5400,231.3500,231.5300,8739,1738393559999,2022727.0000,1218,6614,1530910.6600,0
1738393560000,231.5300,231.5500,231.1500,231.1600,6958,1738393739999,1610290.8600,1071,2946,681892.6200,0
1738393740000,231.1500,231.3300,231.1300,231.1700,4755,1738393919999,1099462.0400,910,2389,552370.6500,0
1738393920000,231.1700,231.1800,230.6100,230.6400,10858,1738394099999,2506876.6600,1472,2512,579990.4200,0
1738394100000,230.6400,230.6700,230.1700,230.1900,18113,1738394279999,4172881.3500,2267,5592,1288367.2300,0
1738394280000,230.1900,230.4300,230.1400,230.1600,10799,1738394459999,2486407.9700,1434,5149,1185552.3600,0
1738394460000,230.1500,230.1800,229.8000,230.0400,28310,1738394639999,6510373.5900,3011,8773,2017742.4000,0
1738394640000,230.0300,230.2900,229.9200,230.2900,11395,1738394819999,2621681.6340,1811,8491,1953583.8640,0
1738394820000,230.2800,230.2800,230.0000,230.1800,8247,1738394999999,1897608.2300,1096,3532,812634.9700,0
1738395000000,230.1800,230.4600,230.1200,230.4500,8630,1738395179999,1987771.9200,1421,6103,1405728.7300,0
1738395180000,230.4500,230.5700,229.8900,230.0000,12968,1738395359999,2986058.9700,1685,6349,1462562.5900,0
1738395360000,230.0000,230.1200,229.8700,230.0100,7729,1738395539999,1777823.6350,1362,4549,1046387.0300,0
1738395540000,230.0200,230.4800,229.9600,230.4800,10057,1738395719999,2315155.9500,1357,7020,1616033.8500,0
1738395720000,230.4700,230.4700,230.0200,230.1100,9845,1738395899999,2266648.9000,1380,3170,730031.3300,0
1738395900000,230.1200,230.6600,230.0900,230.5400,10116,1738396079999,2330322.7100,1665,6385,1471017.0600,0
1738396080000,230.5400,230.5400,230.1100,230.2200,17179,1738396259999,3955818.3100,2037,7488,1724113.8200,0
1738396260000,230.2300,230.4000,230.0400,230.4000,13609,1738396439999,3132702.0000,1535,7765,1787634.6400,0
1738396440000,230.4000,230.5600,230.2000,230.5400,10751,1738396619999,2476718.0500,1382,7266,1673886.8800,0
1738396620000,230.5400,230.6400,230.3800,230.5500,17107,1738396799999,3943802.6100,1750,7331,1690149.2300,0
1738396800000,230.5600,230.8500,230.4900,230.8000,12539,1738396979999,2893048.2800,1767,6988,1612429.1700,0
1738396980000,230.7900,230.8100,230.4300,230.4300,10337,1738397159999,2384065.4800,1354,3766,868655.6100,0
1738397160000,230.4300,230.6500,230.3700,230.4000,10139,1738397339999,2337234.0100,1525,4009,924146.4000,0
1738397340000,230.4000,230.6500,230.3000,230.6100,8823,1738397519999,2033024.1400,1217,3394,782079.2500,0
1738397520000,230.6100,230.6500,230.3200,230.3500,5849,1738397699999,1348138.8800,1175,3024,697021.4000,0
1738397700000,230.3500,230.3900,229.9600,230.0100,19260,1738397879999,4432497.0600,1977,5464,1257353.7600,0
1738397880000,230.0100,230.0100,229.4900,229.7300,46598,1738398059999,10703405.6060,4320,15621,3588119.6600,0
1738398060000,229.7400,229.9900,229.7100,229.7900,13905,1738398239999,3196252.4200,1813,7657,1760181.9700,0
1738398240000,229.7900,229.7900,229.0700,229.2200,44373,1738398419999,10175655.8920,4551,9654,2213687.1300,0
1738398420000,229.2300,229.7700,229.2000,229.6200,21439,1738398599999,4919642.7600,2465,12806,2938523.8900,0
1738398600000,229.6200,229.6400,228.9300,229.0000,31723,1738398779999,7271981.0210,3681,8484,1945149.9300,0
1738398780000,229.0000,229.2200,228.7400,228.8500,49822,1738398959999,11406327.6400,4979,23245,5322341.5800,0
1738398960000,228.8600,229.3800,228.8600,228.9200,18851,1738399139999,4319694.3300,2749,6740,1544589.6900,0
1738399140000,228.9100,229.2500,228.8800,229.1900,12577,1738399319999,2880865.7600,2201,7323,1677277.0400,0
1738399320000,229.1800,229.3100,228.8900,228.9600,24405,1738399499999,5590155.4300,2879,9485,2172618.5400,0
1738399500000,228.9600,229.2300,228.5500,228.8600,27286,1738399679999,6241288.7900,3432,10561,2415983.2000,0
1738399680000,228.8700,229.2000,228.8700,229.1400,21346,1738399859999,4888816.0700,2651,12623,2891178.8400,0
1738399860000,229.1400,229.1900,228.6500,228.8700,23724,1738400039999,5429147.7600,2361,10288,2354298.0500,0
1738400040000,228.8700,229.4300,228.8700,229.4300,23524,1738400219999,5392775.6100,2585,14674,3363788.6200,0
1738400220000,229.4400,229.6800,229.4000,229.5100,14280,1738400399999,3278063.2100,1988,8429,1934883.7000,0
1738400400000,229.5000,229.5100,229.0900,229.1100,17629,1738400579999,4042616.7400,1780,3709,850427.5300,0
1738400580000,229.1200,229.3500,229.0400,229.3200,12623,1738400759999,2893177.0800,2036,5922,1357238.8600,0
1738400760000,229.3200,229.3700,229.0600,229.0600,8736,1738400939999,2002880.0500,1520,3910,896437.9900,0
1738400940000,229.0700,229.3300,229.0000,229.1800,13967,1738401119999,3201456.8600,1940,6655,1525324.6400,0
1738401120000,229.1700,229.2100,228.7000,228.7000,17544,1738401299999,4015939.9400,2167,4156,951135.5600,0
1738401300000,228.7000,229.1300,228.6500,228.6900,25577,1738401479999,5852215.1700,2248,12690,2903454.1300,0
1738401480000,228.7000,228.7100,228.2300,228.5300,41766,1738401659999,9539029.8600,4871,14785,3376578.9700,0
1738401660000,228.5400,228.8900,228.3500,228.8300,20841,1738401839999,4763864.3300,2661,14578,3332328.5300,0
1738401840000,228.8200,228.8800,228.4500,228.5200,11207,1738402019999,2562827.3600,1986,6234,1425580.0500,0
1738402020000,228.5300,228.5300,228.0500,228.4100,41859,1738402199999,9552129.2500,4341,17176,3919771.4100,0
1738402200000,228.4200,228.5700,227.5600,227.7600,102656,1738402379999,23402845.6140,7505,22869,5214104.2100,0
1738402380000,227.7400,227.9800,227.5500,227.5600,41236,1738402559999,9391788.3700,4024,15376,3502590.6800,0
1738402560000,227.5700,227.8500,227.3600,227.4600,37837,1738402739999,8610423.4350,4489,19787,4503279.1300,0
1738402740000,227.4600,227.8800,227.4300,227.8500,28895,1738402919999,6577532.9600,3542,16124,3670665.1100,0
1738402920000,227.8500,227.8500,227.4900,227.5800,17588,1738403099999,4002886.0300,2414,7918,1802111.6900,0
1738403100000,227.5800,227.7300,227.0000,227.0800,60893,1738403279999,13835962.2940,5155,19432,4415569.9200,0
1738403280000,227.0800,227.4400,227.0200,227.1300,41715,1738403459999,9475297.7600,3559,21934,4982272.1900,0
1738403460000,227.1300,227.1300,226.8100,226.9000,42659,1738403639999,9681420.6590,4428,12363,2805969.5100,0
1738403640000,226.9000,227.4100,226.8800,227.0900,30448,1738403819999,6917334.0800,3719,14794,3360886.5200,0
1738403820000,227.0900,227.2800,226.8500,226.9000,23784,1738403999999,5399787.5100,3225,13237,3005592.9000,0
1738404000000,226.8900,227.6400,226.8900,227.3800,29959,1738404179999,6810344.8200,3654,20976,4767754.5700,0
1738404180000,227.3800,227.6200,227.3400,227.4600,13112,1738404359999,2982870.8900,2116,7693,1750142.0100,0
1738404360000,227.4700,227.9600,227.4600,227.9300,28161,1738404539999,6414407.7900,3188,20296,4623026.8300,0
1738404540000,227.9300,228.2700,227.5700,227.7600,32759,1738404719999,7468748.5020,3726,20138,4591634.2100,0
1738404720000,227.7600,228.0700,227.7600,227.9000,13600,1738404899999,3099387.3400,1826,9323,2124597.0900,0
1738404900000,227.9000,227.9200,227.3500,227.3600,15421,1738405079999,3508936.1100,2289,6368,1449032.6800,0
1738405080000,227.3600,227.7200,227.3600,227.4500,12222,1738405259999,2780744.1500,1901,7653,1741110.6900,0
1738405260000,227.4600,227.9800,227.2700,227.8900,16385,1738405439999,3728549.5500,2194,8505,1936054.9900,0
1738405440000,227.8900,228.2100,227.7600,228.1200,19825,1738405619999,4520808.9500,2339,11998,2735759.1800,0
1738405620000,228.1200,228.2800,228.0000,228.0000,13824,1738405799999,3153972.8400,2034,8921,2035416.5700,0
1738405800000,228.0000,228.4100,227.9100,228.3800,21269,1738405979999,4853646.6500,3126,14473,3303032.2500,0
1738405980000,228.3800,228.5000,228.2300,228.3300,18608,1738406159999,4249846.3200,2230,10947,2500178.9400,0
1738406160000,228.3400,228.4100,228.2500,228.2500,8690,1738406339999,1984271.9100,1525,4992,1139896.8400,0
1738406340000,228.2600,228.2800,227.4800,227.5700,21090,1738406519999,4805138.4900,2793,6196,1411452.3600,0
1738406520000,227.5700,227.6800,227.2500,227.3600,12662,1738406699999,2880239.4500,1693,5247,1193587.5300,0
1738406700000,227.3600,227.6100,227.2200,227.2400,12445,1738406879999,2830476.8400,1966,5584,1269897.5000,0
1738406880000,227.2400,227.3200,226.8700,226.8700,23632,1738407059999,5366691.4100,2753,7473,1697277.0800,0
1738407060000,226.8700,226.9300,226.6900,226.8200,28224,1738407239999,6401217.1300,3208,11723,2658917.7800,0
1738407240000,226.8300,227.1000,226.2800,226.4200,47308,1738407419999,10721219.4000,4792,14143,3206733.6500,0
1738407420000,226.4300,226.5100,226.2900,226.4000,23167,1738407599999,5244868.9700,2582,13374,3027842.3500,0
1738407600000,226.4000,226.7800,226.3300,226.7600,20863,1738407779999,4726657.0800,2837,13682,3099666.0000,0
1738407780000,226.7600,226.7800,226.3000,226.3200,16653,1738407959999,3773514.6900,2718,7430,1683601.3000,0
1738407960000,226.3200,226.5700,226.2200,226.3300,19337,1738408139999,4376418.9000,2622,9009,2038917.4400,0
1738408140000,226.3300,226.9000,226.2900,226.8600,16846,1738408319999,3817463.1800,2506,12503,2833229.7900,0
1738408320000,226.8500,227.2300,226.8000,227.0900,17663,1738408499999,4010132.7300,2484,10331,2345378.3800,0
1738408500000,227.0900,227.5900,227.0900,227.4800,19777,1738408679999,4497552.5600,3197,12930,2940358.5500,0
1738408680000,227.4700,227.6600,227.3000,227.3000,18561,1738408859999,4222086.1100,2368,9319,2120000.6300,0
1738408860000,227.3000,227.4100,226.9400,227.0200,11757,1738409039999,2671050.9600,1724,5744,1305141.8400,0
1738409040000,227.0100,227.6800,227.0100,227.5900,13358,1738409219999,3036702.0800,2118,9176,2085931.4400,0
1738409220000,227.5800,227.7500,227.5100,227.5500,13763,1738409399999,3132893.0200,1689,7717,1756639.8800,0
1738409400000,227.5500,227.7500,227.3000,227.7500,13810,1738409579999,3141512.1900,2098,8191,1863423.4200,0
1738409580000,227.7520,227.7600,227.2200,227.3600,20575,1738409759999,4682315.6000,2238,11394,2593227.8300,0
1738409760000,227.3600,227.6400,227.2300,227.2300,10721,1738409939999,2438620.6300,1607,5679,1291740.4300,0
1738409940000,227.2400,227.2900,226.9200,227.2600,13285,1738410119999,3016801.6300,1996,7534,1710919.3800,0
1738410120000,227.2700,227.2700,226.9600,227.0800,7063,1738410299999,1603912.1500,1242,3451,783682.6500,0
1738410300000,227.0700,227.1600,226.7800,226.8300,14971,1738410479999,3398238.6900,2237,5525,1254101.6600,0
1738410480000,226.8300,227.3900,226.8300,227.3800,9574,1738410659999,2174127.7800,1664,7485,1699793.9300,0
1738410660000,227.3900,227.5800,227.2700,227.3500,17957,1738410839999,4084420.3000,2008,7437,1691397.9400,0
1738410840000,227.3400,227.4100,227.1700,227.2400,10935,1738411019999,2485086.4700,1379,5468,1242597.3500,0
1738411020000,227.2400,228.0500,227.2200,227.9800,31853,1738411199999,7254042.6500,3491,17902,4077356.4000,0
1738411200000,227.9800,227.9900,227.6300,227.7400,27140,1738411379999,6183320.2700,3134,11386,2594058.5300,0
1738411380000,227.7400,228.0900,227.7400,227.9400,27575,1738411559999,6286443.4100,2729,15563,3547961.6000,0
1738411560000,227.9400,228.2500,227.8900,228.1200,20790,1738411739999,4741446.4500,2624,13479,3074067.1500,0
1738411740000,228.1200,228.1500,228.0300,228.1000,9270,1738411919999,2114410.5100,1432,4572,1042808.8200,0
1738411920000,228.0900,228.0900,227.7520,227.7520,14113,1738412099999,3217179.4620,1866,4880,1112535.1300,0
