open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717211880000,67687.30,67688.20,67666.00,67688.20,206.541,1717212059999,13976982.90100,1753,72.328,4894472.52780,0
1717212060000,67688.10,67688.20,67666.00,67666.10,142.104,1717212239999,9616745.40340,1559,18.623,1260172.93610,0
1717212240000,67666.10,67688.90,67660.80,67688.90,166.657,1717212419999,11277278.78770,1531,50.678,3429411.98670,0
1717212420000,67688.90,67700.00,67688.80,67700.00,24.946,1717212599999,1688727.73350,891,16.697,1130295.30170,0
1717212600000,67699.90,67715.00,67691.20,67714.90,45.972,1717212779999,3112203.13430,1233,21.067,1426204.92270,0
1717212780000,67715.00,67765.00,67707.40,67765.00,89.288,1717212959999,6048571.94670,1999,79.906,5413175.42150,0
1717212960000,67765.00,67772.50,67756.30,67765.10,98.474,1717213139999,6673257.77520,1713,50.998,3455993.34600,0
1717213140000,67765.10,67770.90,67748.70,67768.00,214.549,1717213319999,14538291.48930,1905,144.501,9791603.55120,0
1717213320000,67768.10,67787.40,67768.00,67785.50,110.923,1717213499999,7518398.03930,1432,82.760,5609482.59840,0
1717213500000,67785.50,67800.70,67779.00,67785.20,192.645,1717213679999,13059891.37200,2570,120.038,8137672.96110,0
1717213680000,67785.20,67785.20,67746.20,67756.20,97.551,1717213859999,6610435.58490,1742,19.027,1289294.85510,0
1717213860000,67756.20,67771.80,67756.10,67767.60,144.119,1717214039999,9765977.19630,1505,52.117,3531554.20760,0
1717214040000,67767.30,67767.30,67706.70,67752.20,396.585,1717214219999,26861445.40290,3451,107.512,7282056.90810,0
1717214220000,67752.20,67759.30,67749.90,67749.90,18.828,1717214399999,1275694.44370,882,8.603,582892.50710,0
1717214400000,67750.00,67792.00,67745.10,67768.10,175.608,1717214579999,11899373.66830,3012,108.898,7378845.33020,0
1717214580000,67768.10,67805.80,67767.10,67772.50,210.820,1717214759999,14290657.88870,2185,133.520,9050297.60940,0
1717214760000,67772.50,67779.60,67752.90,67768.10,57.041,1717214939999,3865590.86630,1147,15.686,1063043.94320,0
1717214940000,67768.10,67808.30,67767.80,67767.80,269.339,1717215119999,18259048.00590,2448,153.449,10402226.17410,0
1717215120000,67767.80,67771.30,67746.80,67746.80,61.439,1717215299999,4162929.97430,1259,22.754,1541701.28840,0
1717215300000,67746.90,67765.30,67711.90,67716.00,67.973,1717215479999,4604177.90880,1861,15.525,1051771.93600,0
1717215480000,67716.00,67722.30,67692.30,67722.30,103.994,1717215659999,7041137.40310,2016,37.928,2567924.13160,0
1717215660000,67722.30,67730.40,67705.70,67730.30,37.294,1717215839999,2525463.76740,1168,15.981,1082243.31740,0
1717215840000,67730.40,67734.20,67709.90,67709.90,61.264,1717216019999,4148875.35640,1299,27.404,1855894.71140,0
1717216020000,67710.00,67725.00,67709.90,67724.90,58.801,1717216199999,3981746.93960,1279,30.628,2073981.80450,0
1717216200000,67725.00,67733.30,67707.00,67733.20,64.684,1717216379999,4380430.55470,1550,28.588,1936056.82230,0
1717216380000,67733.20,67751.20,67733.10,67751.20,37.779,1717216559999,2559312.62020,1262,23.703,1605728.27630,0
1717216560000,67751.20,67765.20,67751.20,67765.20,30.438,1717216739999,2062412.70810,1385,22.690,1537424.57810,0
1717216740000,67765.20,67770.50,67752.10,67752.20,36.304,1717216919999,2460118.92820,1114,10.994,745018.06440,0
1717216920000,67752.10,67761.70,67737.00,67737.10,60.017,1717217099999,4066344.17210,1363,37.596,2547293.85310,0
1717217100000,67737.00,67748.00,67730.60,67737.00,47.828,1717217279999,3239811.35760,1449,23.339,1580961.25730,0
1717217280000,67736.90,67773.00,67736.90,67767.40,87.713,1717217459999,5943798.14460,1757,49.688,3366970.99680,0
1717217460000,67767.40,67770.90,67737.60,67737.70,52.670,1717217639999,3568681.81410,1268,15.961,1081480.52150,0
1717217640000,67737.70,67752.00,67732.10,67751.90,57.925,1717217819999,3923986.55610,1438,35.735,2420750.16730,0
1717217820000,67751.90,67752.00,67719.10,67719.60,34.942,1717217999999,2366738.32150,1177,11.411,772872.71290,0
1717218000000,67719.60,67732.20,67680.00,67681.90,107.533,1717218179999,7280153.48560,2311,40.542,2744879.68520,0
1717218180000,67681.90,67682.10,67671.70,67671.70,78.860,1717218359999,5336981.37020,1586,19.833,1342261.95750,0
1717218360000,67671.70,67685.00,67665.00,67672.60,97.750,1717218539999,6615105.54770,1645,40.342,2730204.59810,0
1717218540000,67672.70,67672.70,67666.60,67666.70,74.355,1717218719999,5031549.82920,1171,30.671,2075464.89050,0
1717218720000,67666.70,67702.40,67660.00,67702.40,90.842,1717218899999,6147258.28540,1609,41.624,2816961.18730,0
1717218900000,67702.40,67728.70,67702.30,67714.20,51.098,1717219079999,3460125.07280,1131,32.146,2176727.95490,0
1717219080000,67714.20,67714.20,67665.80,67665.90,65.376,1717219259999,4425236.62600,1202,6.547,443117.26780,0
1717219260000,67665.90,67675.10,67659.60,67663.10,66.431,1717219439999,4495056.32630,1125,19.232,1301374.06260,0
1717219440000,67663.10,67663.20,67659.60,67659.60,32.480,1717219619999,2197605.36760,641,12.406,839394.96180,0
1717219620000,67659.60,67659.70,67641.30,67641.30,145.172,1717219799999,9821116.99520,1504,29.092,1968209.10000,0
1717219800000,67641.40,67674.70,67635.00,67660.10,106.678,1717219979999,7217171.41480,1922,66.387,4491312.32860,0
1717219980000,67660.10,67700.00,67660.00,67695.60,43.024,1717220159999,2911983.70080,1210,27.118,1835448.96660,0
1717220160000,67695.60,67730.00,67695.60,67730.00,44.201,1717220339999,2992796.53110,1313,27.116,1836063.71020,0
1717220340000,67729.90,67793.50,67729.90,67793.50,202.930,1717220519999,13750560.98100,2844,137.343,9307041.39960,0
1717220520000,67793.40,67793.70,67760.10,67773.80,150.174,1717220699999,10178821.47430,2054,64.036,4340593.66570,0
1717220700000,67773.80,67857.50,67770.00,67801.10,381.587,1717220879999,25877893.03740,5486,231.110,15673227.31390,0
1717220880000,67801.10,67801.10,67751.80,67768.60,147.689,1717221059999,10008825.75080,2452,56.257,3812237.18160,0
1717221060000,67768.60,67776.30,67740.30,67740.30,104.413,1717221239999,7075048.54350,1688,58.827,3986416.24860,0
1717221240000,67740.20,67750.10,67733.40,67734.00,84.969,1717221419999,5755855.41430,1257,40.505,2743741.90020,0
1717221420000,67734.00,67734.10,67714.70,67730.70,89.840,1717221599999,6084587.30790,1483,42.366,2869303.99440,0
1717221600000,67730.60,67775.90,67730.60,67759.90,139.958,1717221779999,9483428.47320,2383,71.268,4828979.48990,0
1717221780000,67759.90,67759.90,67724.60,67749.50,96.836,1717221959999,6559470.05890,1686,44.217,2995084.93110,0
1717221960000,67749.50,67750.00,67701.00,67711.60,129.809,1717222139999,8791648.17010,1788,50.627,3429046.01590,0
1717222140000,67711.60,67720.00,67689.60,67718.80,165.064,1717222319999,11175996.85620,2235,79.868,5407808.72730,0
1717222320000,67718.70,67718.80,67704.70,67704.80,46.245,1717222499999,3131228.56430,1027,13.256,897530.01500,0
1717222500000,67704.70,67704.80,67676.90,67686.10,151.415,1717222679999,10249009.81190,2083,35.917,2431150.09090,0
1717222680000,67686.10,67708.40,67686.00,67704.20,66.060,1717222859999,4471991.35260,1146,36.614,2478582.70710,0
1717222860000,67704.10,67704.20,67692.10,67692.20,36.775,1717223039999,2489555.00240,1050,12.315,833674.95370,0
1717223040000,67692.10,67708.70,67691.20,67700.10,46.052,1717223219999,3117701.72530,1254,20.897,1414745.14200,0
1717223220000,67700.10,67713.30,67686.10,67704.60,107.569,1717223399999,7282200.95470,1915,42.872,2902439.86580,0
1717223400000,67704.60,67736.90,67704.50,67730.00,49.957,1717223579999,3383375.31120,1513,24.517,1660392.81780,0
1717223580000,67730.00,67730.00,67677.00,67677.00,77.647,1717223759999,5257586.94750,1561,13.813,935441.24110,0
1717223760000,67677.10,67677.10,67645.00,67650.00,109.533,1717223939999,7410838.29430,2460,25.923,1753937.39790,0
1717223940000,67650.00,67683.00,67649.90,67676.40,51.591,1717224119999,3491187.24710,1482,33.389,2259380.18490,0
1717224120000,67676.40,67705.80,67676.30,67705.80,28.117,1717224299999,1903386.83440,1135,21.272,1440026.40480,0
1717224300000,67705.80,67714.20,67689.50,67690.00,64.495,1717224479999,4366334.11770,1638,18.441,1248463.63820,0
1717224480000,67689.90,67725.00,67689.90,67705.00,53.760,1717224659999,3640158.43100,1506,38.372,2598146.03420,0
1717224660000,67705.00,67731.40,67704.90,67731.00,29.865,1717224839999,2022469.64690,1045,22.130,1498611.38140,0
1717224840000,67730.90,67739.00,67708.00,67712.00,56.096,1717225019999,3798999.33570,1174,24.497,1658969.76040,0
1717225020000,67712.10,67739.00,67712.00,67734.80,53.138,1717225199999,3599108.31570,1137,31.107,2106899.55230,0
1717225200000,67734.90,67749.90,67722.60,67722.70,151.100,1717225379999,10235651.49760,1900,84.165,5701432.65120,0
1717225380000,67722.70,67722.70,67693.30,67706.90,66.212,1717225559999,4483017.00740,1450,19.572,1325185.55520,0
1717225560000,67706.80,67716.60,67706.80,67708.80,33.735,1717225739999,2284227.20500,885,12.592,852617.90130,0
1717225740000,67708.80,67711.50,67703.00,67711.50,26.378,1717225919999,1785911.47430,928,12.066,816917.31040,0
1717225920000,67711.50,67715.40,67700.20,67700.20,29.121,1717226099999,1971739.69940,1028,5.484,371312.08970,0
1717226100000,67700.20,67700.30,67683.40,67683.50,33.723,1717226279999,2282797.22520,1227,5.346,361891.10850,0
1717226280000,67683.50,67683.50,67658.80,67658.80,91.746,1717226459999,6207873.45890,1937,22.395,1515309.36420,0
1717226460000,67658.90,67678.30,67658.80,67678.30,43.736,1717226639999,2959490.17860,1080,25.203,1705434.56500,0
1717226640000,67678.30,67678.30,67651.40,67656.10,56.875,1717226819999,3848170.34190,1297,23.154,1566536.55020,0
1717226820000,67656.10,67661.00,67651.30,67661.00,41.117,1717226999999,2781760.45420,1166,23.015,1557070.79750,0
1717227000000,67661.00,67663.30,67608.60,67620.70,276.423,1717227179999,18694526.53270,4239,84.900,5741711.66090,0
1717227180000,67620.70,67654.80,67612.80,67654.80,88.743,1717227359999,6001317.50960,2006,50.297,3401590.99430,0
1717227360000,67654.80,67661.60,67630.00,67657.80,53.980,1717227539999,3651926.57330,1706,15.876,1074066.96140,0
1717227540000,67657.90,67684.80,67657.80,67684.80,50.494,1717227719999,3417117.16930,1253,43.664,2954926.68120,0
1717227720000,67684.80,67751.10,67678.30,67702.70,647.109,1717227899999,43813709.97990,3852,537.540,36393366.42140,0
1717227900000,67702.70,67702.70,67688.00,67688.00,78.353,1717228079999,5303936.34000,1767,26.219,1774812.97710,0
1717228080000,67688.10,67808.30,67680.80,67728.60,754.851,1717228259999,51152552.43200,6245,523.286,35455971.68910,0
1717228260000,67728.60,67741.80,67721.40,67733.00,91.710,1717228439999,6211761.98570,1909,69.349,4697190.79670,0
1717228440000,67733.00,67733.00,67663.00,67699.70,112.473,1717228619999,7613757.63720,2654,48.169,3260277.89030,0
1717228620000,67699.60,67699.80,67670.00,67677.90,91.622,1717228799999,6200963.60110,1813,33.166,2244547.49090,0
1717228800000,67677.80,67712.50,67670.60,67712.50,130.143,1717228979999,8809006.94620,2496,86.756,5872466.18620,0
1717228980000,67712.40,67718.60,67664.20,67679.20,91.745,1717229159999,6210159.10700,2201,34.812,2356150.67260,0
1717229160000,67679.20,67686.10,67663.70,67663.70,71.880,1717229339999,4864642.12490,1750,29.265,1980683.54810,0
1717229340000,67663.70,67686.20,67660.40,67674.00,101.738,1717229519999,6884537.76800,1906,46.444,3142864.32580,0
1717229520000,67674.00,67677.40,67665.20,67677.40,67.627,1717229699999,4576490.77310,1173,35.070,2373223.78340,0
1717229700000,67677.30,67700.00,67662.40,67700.00,82.669,1717229879999,5594892.30050,1914,50.132,3392995.47270,0
1717229880000,67700.00,67703.90,67649.80,67665.50,261.374,1717230059999,17687321.76680,2668,52.766,3570400.55890,0
1717230060000,67665.40,67673.30,67665.40,67670.90,48.356,1717230239999,3272282.77850,1197,21.905,1482308.37040,0
1717230240000,67671.00,67677.60,67670.90,67677.60,45.083,1717230419999,3050930.28280,1003,36.146,2446134.37240,0
1717230420000,67677.60,67686.60,67673.30,67673.30,56.501,1717230599999,3823967.36000,1282,33.348,2257015.60350,0
1717230600000,67673.40,67686.50,67670.40,67686.50,46.602,1717230779999,3153887.53110,1414,34.208,2315138.92150,0
1717230780000,67686.50,67696.10,67679.40,67685.20,81.040,1717230959999,5485452.32010,1572,36.180,2448881.72570,0
1717230960000,67685.30,67691.10,67685.20,67689.40,15.486,1717231139999,1048223.32310,903,8.305,562152.74560,0
1717231140000,67689.30,67727.40,67689.30,67727.40,66.951,1717231319999,4532975.80030,1530,60.602,4103152.54200,0
1717231320000,67727.40,67783.60,67727.30,67769.10,259.202,1717231499999,17562933.18790,2473,226.811,15368081.13010,0
1717231500000,67769.10,67794.20,67748.00,67748.00,258.744,1717231679999,17535432.90190,3615,90.076,6104865.55540,0
1717231680000,67748.10,67757.00,67707.50,67714.30,132.551,1717231859999,8978129.21940,1678,20.286,1374183.92720,0
1717231860000,67714.30,67736.30,67697.40,67697.50,138.405,1717232039999,9372379.94350,1644,48.024,3252325.38280,0
1717232040000,67697.50,67754.60,67697.40,67754.50,77.328,1717232219999,5236648.48300,1399,65.638,4444963.00050,0
1717232220000,67754.60,67778.60,67735.90,67753.40,195.012,1717232399999,13213518.68040,2609,106.870,7241453.41750,0
1717232400000,67753.40,67800.00,67753.30,67770.10,284.438,1717232579999,19281354.61660,3194,166.554,11290234.55030,0
1717232580000,67770.00,67781.60,67754.30,67780.00,148.607,1717232759999,10070932.51690,2641,96.707,6553955.77290,0
1717232760000,67779.90,67780.00,67753.20,67753.20,68.700,1717232939999,4655797.83630,1390,20.173,1367084.11140,0
1717232940000,67753.20,67776.40,67753.20,67776.40,59.984,1717233119999,4064846.33740,1082,32.324,2190398.78920,0
1717233120000,67776.30,67776.40,67744.70,67748.60,69.501,1717233299999,4709294.57740,1327,34.470,2335502.51860,0
1717233300000,67748.50,67748.60,67720.30,67727.10,92.477,1717233479999,6263406.32790,1798,29.850,2021647.63050,0
1717233480000,67727.20,67727.20,67711.10,67720.00,91.331,1717233659999,6184638.77330,1521,58.086,3933316.38410,0
1717233660000,67720.00,67733.00,67719.90,67727.90,47.328,1717233839999,3205375.54530,1017,30.623,2073980.99350,0
1717233840000,67727.80,67750.00,67727.80,67750.00,46.822,1717234019999,3171254.06850,978,28.250,1913408.00890,0
1717234020000,67750.00,67750.00,67709.00,67709.10,60.966,1717234199999,4128705.02920,1236,9.227,624846.73960,0
1717234200000,67709.00,67709.10,67678.40,67707.00,94.412,1717234379999,6390735.24150,2055,39.527,2675437.56820,0
1717234380000,67707.00,67726.30,67707.00,67725.30,33.861,1717234559999,2293070.09580,1104,24.111,1632769.38620,0
1717234560000,67725.30,67730.80,67725.20,67727.20,23.577,1717234739999,1596817.85350,837,13.658,925029.82520,0
1717234740000,67727.10,67749.90,67722.30,67749.80,45.460,1717234919999,3079325.72480,1251,35.268,2389023.47230,0
1717234920000,67749.90,67749.90,67740.60,67740.70,36.838,1717235099999,2495615.34420,1039,15.293,1036071.67920,0
1717235100000,67740.70,67740.70,67721.50,67721.60,60.600,1717235279999,4104403.35090,1505,15.672,1061451.17110,0
1717235280000,67721.50,67727.40,67706.90,67723.40,37.842,1717235459999,2562439.57340,1220,14.217,962688.51380,0
1717235460000,67723.40,67740.70,67716.50,67740.70,51.657,1717235639999,3498475.29220,1275,40.500,2742886.48500,0
1717235640000,67740.60,67758.70,67740.60,67748.70,110.770,1717235819999,7504975.45760,1529,91.845,6222720.25490,0
1717235820000,67748.70,67753.80,67737.60,67753.80,48.229,1717235999999,3267258.63730,1098,28.523,1932253.68790,0
1717236000000,67753.80,67780.00,67753.70,67780.00,80.235,1717236179999,5437042.44970,1385,67.806,4594767.29100,0
1717236180000,67780.00,67786.00,67753.70,67774.90,140.103,1717236359999,9495124.18040,1846,86.876,5887777.58660,0
1717236360000,67774.90,67775.00,67753.70,67753.70,43.682,1717236539999,2960087.72890,928,23.068,1563179.67610,0
1717236540000,67753.70,67753.80,67729.60,67729.70,45.317,1717236719999,3070006.33610,915,8.905,603283.49050,0
1717236720000,67729.60,67790.00,67729.60,67773.40,133.882,1717236899999,9073670.07890,1933,93.290,6322792.63990,0
1717236900000,67773.40,67773.50,67750.00,67759.80,44.201,1717237079999,2995110.81150,1065,17.818,1207350.77310,0
1717237080000,67759.80,67797.00,67759.80,67796.90,143.233,1717237259999,9708952.19010,2298,122.165,8280714.39760,0
1717237260000,67796.90,67796.90,67763.20,67763.20,53.536,1717237439999,3628724.65740,1298,16.297,1104656.20370,0
1717237440000,67763.30,67763.30,67720.00,67720.00,64.711,1717237619999,4383418.89350,1415,18.535,1255537.04820,0
1717237620000,67720.10,67720.10,67712.80,67712.80,45.458,1717237799999,3078266.13480,912,16.941,1147181.28300,0
1717237800000,67712.80,67733.40,67704.30,67733.40,80.448,1717237979999,5447301.65600,1701,53.605,3629748.07770,0
1717237980000,67733.40,67751.80,67733.30,67751.80,47.965,1717238159999,3249074.26790,921,32.385,2193729.55990,0
1717238160000,67751.80,67751.80,67730.00,67730.00,34.662,1717238339999,2348103.28300,918,3.618,245092.85510,0
1717238340000,67730.00,67730.10,67713.70,67713.70,44.168,1717238519999,2991100.95710,850,11.650,788963.07450,0
1717238520000,67713.70,67732.50,67703.60,67732.50,70.101,1717238699999,4746832.82570,1488,23.390,1583935.43960,0
1717238700000,67732.50,67732.50,67688.30,67688.30,103.396,1717238879999,7000436.92710,1745,13.485,913088.13570,0
1717238880000,67688.30,67722.70,67687.20,67705.10,205.353,1717239059999,13902114.72010,2502,87.393,5916351.17440,0
1717239060000,67705.10,67713.20,67705.00,67713.20,22.648,1717239239999,1533535.26120,794,16.460,1114531.02730,0
1717239240000,67713.20,67713.20,67680.00,67680.10,53.793,1717239419999,3641426.75320,1187,10.389,703226.59570,0
1717239420000,67680.10,67680.10,67670.00,67670.00,95.851,1717239599999,6486662.56990,1380,49.320,3337686.39520,0
1717239600000,67670.10,67687.70,67670.10,67687.70,68.714,1717239779999,4650718.87540,1654,46.588,3153173.94480,0
1717239780000,67687.70,67700.00,67684.90,67695.80,71.255,1717239959999,4823612.18790,1511,41.877,2834854.12530,0
1717239960000,67695.80,67721.20,67690.00,67707.40,104.843,1717240139999,7098465.29870,1961,62.306,4218548.11310,0
1717240140000,67707.40,67722.40,67705.40,67722.40,55.905,1717240319999,3785390.17210,1298,35.672,2415424.77360,0
1717240320000,67722.40,67725.90,67722.30,67725.90,30.563,1717240499999,2069837.22130,816,16.001,1083651.02060,0
1717240500000,67725.90,67727.00,67725.80,67727.00,21.349,1717240679999,1445898.92020,653,8.728,591118.14370,0
1717240680000,67727.00,67727.00,67718.40,67725.10,34.601,1717240859999,2343303.88360,884,6.994,473649.89110,0
1717240860000,67725.20,67725.20,67694.70,67694.80,46.036,1717241039999,3117116.90050,1350,11.705,792568.67480,0
1717241040000,67694.80,67710.20,67691.80,67710.20,34.725,1717241219999,2350931.28790,1061,18.860,1276859.46320,0
1717241220000,67710.20,67719.80,67710.10,67713.00,28.016,1717241399999,1897079.66790,875,16.371,1108539.02310,0
1717241400000,67712.90,67728.00,67712.90,67727.90,26.749,1717241579999,1811503.06580,721,18.877,1278397.79200,0
1717241580000,67727.90,67728.00,67717.10,67717.10,31.529,1717241759999,2135300.23830,745,11.294,764890.92250,0
1717241760000,67717.10,67721.40,67716.10,67721.40,22.877,1717241939999,1549185.42550,578,14.114,955771.73030,0
1717241940000,67721.30,67727.70,67721.30,67723.90,29.828,1717242119999,2020157.95130,747,16.415,1111733.95810,0
1717242120000,67723.90,67728.00,67723.80,67727.90,35.470,1717242299999,2402261.81290,659,30.154,2042229.59910,0
1717242300000,67728.00,67742.10,67727.90,67742.00,34.637,1717242479999,2346095.98750,857,29.519,1999444.29520,0
